session_id,frame,UMAP_1,UMAP_2,UMAP_3,region,n_units
719161530,0.0,6.619376,5.430125,9.402056,LP,28
719161530,1.0,6.915119,3.0251598,10.107602,LP,28
719161530,2.0,7.3053904,2.9763129,9.974954,LP,28
719161530,3.0,5.934303,2.9945202,10.520412,LP,28
719161530,4.0,7.5860333,5.1217217,11.052622,LP,28
719161530,5.0,7.5697074,4.9341803,11.180231,LP,28
719161530,6.0,7.4521265,4.9450073,11.127997,LP,28
719161530,7.0,7.3152313,4.698174,11.179921,LP,28
719161530,8.0,7.6279187,4.4487677,10.71487,LP,28
719161530,9.0,7.3735886,5.0745153,10.884634,LP,28
719161530,10.0,7.207115,4.239655,10.798324,LP,28
719161530,11.0,7.166426,3.6640408,11.02574,LP,28
719161530,12.0,7.0278897,4.285245,10.652805,LP,28
719161530,13.0,5.8384857,5.0820713,10.045248,LP,28
719161530,14.0,6.448026,4.67492,10.7830715,LP,28
719161530,15.0,5.7824216,4.917722,10.111179,LP,28
719161530,16.0,5.1231027,5.822053,11.007845,LP,28
719161530,17.0,7.1263103,5.920762,9.461217,LP,28
719161530,18.0,6.595812,5.378313,10.315891,LP,28
719161530,19.0,4.984245,4.9836235,9.101899,LP,28
719161530,20.0,5.7213216,4.829427,9.702216,LP,28
719161530,21.0,6.228198,4.9353313,9.939346,LP,28
719161530,22.0,6.4055424,4.600741,10.307799,LP,28
719161530,23.0,6.526174,4.9833527,10.779419,LP,28
719161530,24.0,6.253048,4.134609,11.58716,LP,28
719161530,25.0,4.5878897,5.8528395,10.610377,LP,28
719161530,26.0,4.539213,5.9297895,10.584347,LP,28
719161530,27.0,6.2420673,4.556408,11.337283,LP,28
719161530,28.0,5.5173554,4.8436813,11.9828415,LP,28
719161530,29.0,6.5412297,3.4712234,11.619121,LP,28
719161530,30.0,5.499874,3.043537,10.738076,LP,28
719161530,31.0,5.4369326,3.0135694,10.71669,LP,28
719161530,32.0,5.558516,3.0237675,10.641735,LP,28
719161530,33.0,5.3298783,3.0232298,10.6517935,LP,28
719161530,34.0,5.6341877,2.9614167,10.706925,LP,28
719161530,35.0,5.325658,2.9899943,10.534397,LP,28
719161530,36.0,5.249592,3.009329,10.479757,LP,28
719161530,37.0,5.282288,3.131368,10.5703125,LP,28
719161530,38.0,4.0135193,4.6036143,9.350738,LP,28
719161530,39.0,5.145801,4.148311,10.426411,LP,28
719161530,40.0,5.4739885,3.4059918,11.1021595,LP,28
719161530,41.0,5.6656737,4.3500857,10.941266,LP,28
719161530,42.0,5.3302217,3.3429759,11.389916,LP,28
719161530,43.0,5.231766,4.0669007,12.3501215,LP,28
719161530,44.0,5.1317945,3.478169,10.854356,LP,28
719161530,45.0,5.3676987,4.051875,12.26947,LP,28
719161530,46.0,5.350314,4.034817,12.4450865,LP,28
719161530,47.0,5.31974,3.9506624,12.284333,LP,28
719161530,48.0,5.242231,3.8633075,12.291439,LP,28
719161530,49.0,4.85642,3.849387,11.316034,LP,28
719161530,50.0,4.958044,3.8503506,11.334392,LP,28
719161530,51.0,5.901447,5.607881,8.708123,LP,28
719161530,52.0,5.103733,4.4882016,12.25333,LP,28
719161530,53.0,5.0247445,3.8951945,10.965451,LP,28
719161530,54.0,4.6643004,3.6756864,10.131428,LP,28
719161530,55.0,5.055425,3.7962127,9.932666,LP,28
719161530,56.0,3.722863,4.3585005,9.308979,LP,28
719161530,57.0,3.7713075,4.6774287,9.411223,LP,28
719161530,58.0,3.4784586,4.247222,9.319558,LP,28
719161530,59.0,5.2540326,5.1935472,9.982441,LP,28
719161530,60.0,5.2844453,4.1669073,11.14665,LP,28
719161530,61.0,5.3602395,3.9505913,10.360225,LP,28
719161530,62.0,4.813692,3.930997,10.40462,LP,28
719161530,63.0,5.0370374,4.199325,10.295589,LP,28
719161530,64.0,5.1765656,4.0755925,9.82442,LP,28
719161530,65.0,6.7785115,2.903275,9.884079,LP,28
719161530,66.0,6.7754126,2.899584,9.932429,LP,28
719161530,67.0,5.374716,5.6992474,11.682065,LP,28
719161530,68.0,5.2683144,5.3488765,12.005917,LP,28
719161530,69.0,5.429283,5.8167076,11.799348,LP,28
719161530,70.0,5.1530313,5.7697744,11.763999,LP,28
719161530,71.0,5.3314495,5.7902694,11.622513,LP,28
719161530,72.0,5.249742,6.3655663,10.883771,LP,28
719161530,73.0,4.045132,4.509331,9.212454,LP,28
719161530,74.0,5.668794,6.309719,10.670305,LP,28
719161530,75.0,6.8367686,4.6224575,11.312169,LP,28
719161530,76.0,7.0256553,5.2236667,10.944603,LP,28
719161530,77.0,4.462758,5.9628925,10.27203,LP,28
719161530,78.0,7.004681,4.7236347,11.153623,LP,28
719161530,79.0,7.1524367,5.2654347,10.758317,LP,28
719161530,80.0,7.442068,2.9330266,9.670818,LP,28
719161530,81.0,7.754027,2.9383023,9.031546,LP,28
719161530,82.0,7.1946692,3.6600657,10.289169,LP,28
719161530,83.0,7.7924376,2.8712363,8.972171,LP,28
719161530,84.0,7.6905217,2.836343,9.137316,LP,28
719161530,85.0,7.8077283,3.0290284,8.878737,LP,28
719161530,86.0,7.4799557,3.467181,9.023818,LP,28
719161530,87.0,6.6196485,4.5881863,9.015007,LP,28
719161530,88.0,6.4112277,3.9624596,11.60934,LP,28
719161530,89.0,6.8342414,4.908713,11.582105,LP,28
719161530,90.0,6.70876,4.6983604,11.667339,LP,28
719161530,91.0,4.5766973,4.325433,11.899038,LP,28
719161530,92.0,4.8083763,4.2880263,12.204285,LP,28
719161530,93.0,7.7701654,5.280884,7.972566,LP,28
719161530,94.0,4.80093,4.311681,12.1902485,LP,28
719161530,95.0,6.6920342,2.9545088,9.825092,LP,28
719161530,96.0,4.2376213,4.323354,9.660996,LP,28
719161530,97.0,4.3953214,4.4669285,10.018949,LP,28
719161530,98.0,3.9603438,3.527756,9.634257,LP,28
719161530,99.0,4.0573916,4.310371,9.342152,LP,28
719161530,100.0,4.9079037,4.2617254,12.292277,LP,28
719161530,101.0,4.5894485,4.429264,11.877247,LP,28
719161530,102.0,4.511855,4.647531,11.663169,LP,28
719161530,103.0,3.8248527,4.6923447,9.391309,LP,28
719161530,104.0,3.0387774,4.3422093,9.8039875,LP,28
719161530,105.0,3.006697,4.294411,9.804047,LP,28
719161530,106.0,5.0932198,4.2820263,12.338233,LP,28
719161530,107.0,2.9854639,4.231681,9.784631,LP,28
719161530,108.0,2.9015372,3.811502,9.55234,LP,28
719161530,109.0,2.9179873,3.8211837,9.611994,LP,28
719161530,110.0,2.9036198,4.15245,9.753329,LP,28
719161530,111.0,3.1192567,4.31066,9.670145,LP,28
719161530,112.0,4.122898,5.1253724,10.114513,LP,28
719161530,113.0,3.1955528,4.2852225,9.541622,LP,28
719161530,114.0,3.244233,4.2112103,9.683608,LP,28
719161530,115.0,2.9735777,3.8018703,9.504709,LP,28
719161530,116.0,3.6339047,4.0701056,9.993695,LP,28
719161530,117.0,5.4168234,3.9299264,12.384243,LP,28
719161530,118.0,5.399902,4.0459733,12.31753,LP,28
719161530,119.0,5.513831,4.505832,12.17857,LP,28
719161530,120.0,5.4391475,3.910357,12.255967,LP,28
719161530,121.0,5.3531637,3.9095144,12.225669,LP,28
719161530,122.0,5.5996356,3.7499924,11.605105,LP,28
719161530,123.0,5.584658,4.0851836,12.159029,LP,28
719161530,124.0,6.117676,3.621008,11.806368,LP,28
719161530,125.0,5.4012637,4.114765,12.374149,LP,28
719161530,126.0,5.936616,3.6954083,11.947625,LP,28
719161530,127.0,6.1076694,4.5188875,11.3889265,LP,28
719161530,128.0,5.6587033,3.9056733,12.227699,LP,28
719161530,129.0,6.008863,4.080587,12.059604,LP,28
