session_id,frame,UMAP_1,UMAP_2,UMAP_3,region,n_units
732592105,0.0,-0.6088388,7.7424135,12.758797,VISrl,64
732592105,1.0,-0.8123511,7.9176583,12.406305,VISrl,64
732592105,2.0,-0.7961735,7.829336,12.122395,VISrl,64
732592105,3.0,-0.9421035,8.243687,11.666245,VISrl,64
732592105,4.0,-1.3299528,8.484283,11.395358,VISrl,64
732592105,5.0,-1.2451037,8.463743,11.486441,VISrl,64
732592105,6.0,-0.67501396,7.845677,12.099233,VISrl,64
732592105,7.0,-0.63341093,7.9265537,11.946411,VISrl,64
732592105,8.0,0.09747495,7.2163453,11.6835785,VISrl,64
732592105,9.0,-1.1522675,8.08309,12.117255,VISrl,64
732592105,10.0,-1.1825179,8.1079235,11.795065,VISrl,64
732592105,11.0,-0.98633075,7.8625007,12.132619,VISrl,64
732592105,12.0,-1.3464823,8.0969095,12.058247,VISrl,64
732592105,13.0,-0.5856084,7.8576345,11.762127,VISrl,64
732592105,14.0,-0.40988603,7.7610674,11.611599,VISrl,64
732592105,15.0,-0.7019507,8.045229,11.554664,VISrl,64
732592105,16.0,-1.0570819,8.350579,11.011432,VISrl,64
732592105,17.0,-1.9834323,7.9228735,11.153067,VISrl,64
732592105,18.0,-0.8266754,7.9810543,11.236896,VISrl,64
732592105,19.0,-1.3999311,8.468843,11.0886135,VISrl,64
732592105,20.0,-1.1435817,8.268256,10.79506,VISrl,64
732592105,21.0,-1.1514069,8.268676,10.829247,VISrl,64
732592105,22.0,-1.6904967,8.200428,10.589151,VISrl,64
732592105,23.0,-1.7621082,8.911143,10.677752,VISrl,64
732592105,24.0,-2.6913855,9.016938,11.057522,VISrl,64
732592105,25.0,-1.9184903,7.9884505,11.427609,VISrl,64
732592105,26.0,-2.3701818,8.750983,10.7833805,VISrl,64
732592105,27.0,-1.9141364,9.179958,10.805916,VISrl,64
732592105,28.0,-2.0981386,9.166013,10.886403,VISrl,64
732592105,29.0,-1.8902376,9.070075,10.711441,VISrl,64
732592105,30.0,-1.8528019,8.912468,10.637297,VISrl,64
732592105,31.0,-1.8387371,8.613119,10.817609,VISrl,64
732592105,32.0,-3.1306539,8.395132,10.484948,VISrl,64
