session_id,frame,UMAP_1,UMAP_2,UMAP_3,region,n_units
721123822,0.0,-11.697248,20.27584,12.280864,LP,69
721123822,1.0,-11.662906,20.74527,12.206423,LP,69
721123822,2.0,-13.536922,19.667185,11.671062,LP,69
721123822,3.0,-11.434037,19.49757,12.000149,LP,69
721123822,4.0,-11.3645315,19.550137,11.929167,LP,69
721123822,5.0,-11.203636,19.665401,11.90113,LP,69
721123822,6.0,-11.2203,19.69429,11.92796,LP,69
721123822,7.0,-11.05486,19.810526,11.8808,LP,69
721123822,8.0,-11.124476,19.940935,11.851881,LP,69
721123822,9.0,-11.13,19.985838,11.793859,LP,69
721123822,10.0,-10.959926,20.116098,11.736407,LP,69
721123822,11.0,-11.030211,20.196722,11.707305,LP,69
721123822,12.0,-10.935643,20.4923,11.6427355,LP,69
721123822,13.0,-11.107884,19.988422,11.760439,LP,69
721123822,14.0,-11.037868,20.141417,11.587906,LP,69
721123822,15.0,-10.995116,20.316895,11.54341,LP,69
721123822,16.0,-11.132547,20.344193,11.546922,LP,69
721123822,17.0,-10.826741,20.453999,11.408197,LP,69
721123822,18.0,-10.857322,20.49535,11.359087,LP,69
721123822,19.0,-10.903311,20.558786,11.323785,LP,69
721123822,20.0,-10.966526,20.586035,11.316389,LP,69
721123822,21.0,-11.037087,20.661661,11.406591,LP,69
721123822,22.0,-11.259091,20.883045,11.033536,LP,69
721123822,23.0,-11.368198,20.883572,11.165315,LP,69
721123822,24.0,-11.799235,21.004536,11.004102,LP,69
721123822,25.0,-12.342828,20.98481,10.745051,LP,69
721123822,26.0,-11.841726,20.789845,11.057915,LP,69
721123822,27.0,-11.585499,20.72536,11.155152,LP,69
721123822,28.0,-12.179682,21.038681,11.288303,LP,69
721123822,29.0,-11.761628,20.94087,11.017658,LP,69
721123822,30.0,-12.513514,20.977928,11.382833,LP,69
721123822,31.0,-9.847306,20.963541,10.28873,LP,69
721123822,32.0,-10.030427,21.064438,10.575039,LP,69
721123822,33.0,-9.866908,21.158607,10.38485,LP,69
721123822,34.0,-10.711377,21.05771,10.640478,LP,69
721123822,35.0,-11.599188,21.006487,11.011533,LP,69
721123822,36.0,-9.718682,21.050413,9.880299,LP,69
721123822,37.0,-9.615739,21.074114,10.014687,LP,69
721123822,38.0,-9.580811,21.072618,9.904254,LP,69
721123822,39.0,-9.691752,21.081528,10.077162,LP,69
721123822,40.0,-9.975254,21.007385,10.412973,LP,69
721123822,41.0,-9.667681,21.173473,10.358607,LP,69
721123822,42.0,-12.215356,20.877846,11.470674,LP,69
721123822,43.0,-12.2633095,20.901253,12.008792,LP,69
721123822,44.0,-9.957615,21.08801,10.433725,LP,69
721123822,45.0,-9.73273,21.088171,10.030232,LP,69
721123822,46.0,-9.887551,21.087336,10.206002,LP,69
721123822,47.0,-9.80442,21.199833,10.355881,LP,69
721123822,48.0,-9.65776,21.09641,10.225352,LP,69
721123822,49.0,-9.568855,21.127869,10.075291,LP,69
721123822,50.0,-9.522375,21.110619,10.050101,LP,69
721123822,51.0,-9.497993,21.114672,10.066817,LP,69
721123822,52.0,-9.756225,21.333094,10.416985,LP,69
721123822,53.0,-9.729341,21.214891,10.329589,LP,69
721123822,54.0,-9.655467,21.15677,10.203472,LP,69
721123822,55.0,-9.684334,21.13529,10.251942,LP,69
721123822,56.0,-9.863723,21.148945,10.362672,LP,69
721123822,57.0,-9.695602,21.136068,10.216636,LP,69
