session_id,frame,UMAP_1,UMAP_2,UMAP_3,region,n_units
742951821,0.0,15.419238,3.9470706,2.3696346,VISpm,23
742951821,1.0,14.683122,1.041977,2.4900625,VISpm,23
742951821,2.0,17.399359,2.760604,3.833162,VISpm,23
742951821,3.0,13.378401,3.8159516,2.2918856,VISpm,23
742951821,4.0,13.385449,3.9661615,2.2706976,VISpm,23
742951821,5.0,13.479534,4.059783,2.3382554,VISpm,23
742951821,6.0,13.424663,4.0053716,2.2978492,VISpm,23
742951821,7.0,13.397345,4.000073,2.311758,VISpm,23
742951821,8.0,13.447843,4.040773,2.3051624,VISpm,23
742951821,9.0,13.354665,4.087149,2.2122552,VISpm,23
742951821,10.0,13.639754,4.038862,2.370014,VISpm,23
742951821,11.0,13.437309,3.9600396,2.223786,VISpm,23
742951821,12.0,13.517833,4.0117846,2.3383772,VISpm,23
742951821,13.0,13.362132,3.9658175,2.2320306,VISpm,23
742951821,14.0,13.393609,3.9823291,2.2853935,VISpm,23
742951821,15.0,14.633297,2.9256082,0.9607432,VISpm,23
742951821,16.0,13.460958,3.9775107,2.1963227,VISpm,23
742951821,17.0,17.18094,2.5326242,2.625092,VISpm,23
742951821,18.0,15.721678,2.442784,2.2812796,VISpm,23
742951821,19.0,15.024346,2.8743775,2.4301012,VISpm,23
742951821,20.0,14.893596,3.039362,2.447362,VISpm,23
742951821,21.0,14.809827,2.0232527,2.3444781,VISpm,23
742951821,22.0,15.5043955,3.9379396,2.3139684,VISpm,23
742951821,23.0,16.227058,3.5184865,2.805855,VISpm,23
742951821,24.0,16.572601,3.4754999,2.4317172,VISpm,23
742951821,25.0,15.944185,3.563223,3.0592268,VISpm,23
742951821,26.0,17.136463,2.6715372,2.8949795,VISpm,23
742951821,27.0,16.51911,2.355126,2.6876862,VISpm,23
742951821,28.0,17.694002,2.1662064,3.0935054,VISpm,23
742951821,29.0,16.628183,2.6225617,3.3812635,VISpm,23
742951821,30.0,15.904616,3.647313,1.9438227,VISpm,23
742951821,31.0,16.938108,3.2664561,3.8950775,VISpm,23
742951821,32.0,16.171278,2.9783585,3.1565723,VISpm,23
742951821,33.0,15.742228,2.7329626,3.7719233,VISpm,23
742951821,34.0,17.126852,2.8242517,2.6778233,VISpm,23
742951821,35.0,17.562014,2.4599826,3.1579554,VISpm,23
742951821,36.0,16.769053,2.2680547,2.6872401,VISpm,23
742951821,37.0,15.607662,3.4802427,2.814526,VISpm,23
742951821,38.0,16.09883,1.1794727,3.9566052,VISpm,23
742951821,39.0,16.09612,1.2688543,3.1748958,VISpm,23
742951821,40.0,17.641422,1.7246963,3.1958904,VISpm,23
742951821,41.0,16.710941,3.443149,3.3250368,VISpm,23
742951821,42.0,17.208303,3.0081463,3.172218,VISpm,23
742951821,43.0,17.244144,1.8179506,2.3377335,VISpm,23
742951821,44.0,17.749662,1.8311167,3.244184,VISpm,23
742951821,45.0,16.910892,1.4924511,3.1128752,VISpm,23
742951821,46.0,16.63211,3.0535622,4.1246037,VISpm,23
742951821,47.0,16.475237,3.2906733,3.9561338,VISpm,23
742951821,48.0,17.144255,1.8741369,3.4702926,VISpm,23
742951821,49.0,16.562754,2.255879,2.6716785,VISpm,23
742951821,50.0,17.190006,1.1880113,3.3457062,VISpm,23
742951821,51.0,17.099886,1.459541,2.0275707,VISpm,23
742951821,52.0,16.701555,1.5815803,2.8315177,VISpm,23
742951821,53.0,15.855729,3.3325875,1.8031424,VISpm,23
742951821,54.0,16.666857,2.2965827,2.5020528,VISpm,23
742951821,55.0,17.594288,1.9348272,3.2240036,VISpm,23
742951821,56.0,16.722462,1.112305,1.8987588,VISpm,23
742951821,57.0,17.348667,1.5356572,3.0855553,VISpm,23
742951821,58.0,17.621643,0.66524476,2.5968845,VISpm,23
742951821,59.0,16.963453,1.4592814,2.3879375,VISpm,23
742951821,60.0,17.199434,2.434574,2.9594727,VISpm,23
742951821,61.0,18.00668,1.8279026,2.9181926,VISpm,23
742951821,62.0,16.37663,2.7616897,3.8914669,VISpm,23
742951821,63.0,16.971909,2.885734,3.7634604,VISpm,23
742951821,64.0,17.70823,1.7023946,2.9952536,VISpm,23
742951821,65.0,17.128029,2.6258357,3.7912533,VISpm,23
742951821,66.0,16.380432,1.1392287,2.9345224,VISpm,23
742951821,67.0,16.442911,2.1907184,4.06085,VISpm,23
742951821,68.0,17.484537,2.3469048,2.7724988,VISpm,23
742951821,69.0,16.460442,1.8667824,4.3166904,VISpm,23
742951821,70.0,16.243505,3.540042,3.2035134,VISpm,23
742951821,71.0,16.79433,3.4541304,3.901245,VISpm,23
742951821,72.0,14.713021,3.360919,3.1238413,VISpm,23
742951821,73.0,16.773697,3.678259,2.2550592,VISpm,23
742951821,74.0,16.734068,3.7925766,3.1893334,VISpm,23
742951821,75.0,16.78432,3.693273,3.7265632,VISpm,23
742951821,76.0,16.22634,3.7310474,3.5239139,VISpm,23
742951821,77.0,16.395487,3.8406072,2.7758586,VISpm,23
742951821,78.0,16.7979,3.6588135,3.7130713,VISpm,23
742951821,79.0,16.81462,3.6276367,3.7716978,VISpm,23
742951821,80.0,16.770224,3.753473,3.4318712,VISpm,23
742951821,81.0,16.178308,2.5317192,2.7129002,VISpm,23
742951821,82.0,15.393786,0.8760006,2.6841562,VISpm,23
742951821,83.0,16.913643,3.7594454,3.0938044,VISpm,23
742951821,84.0,16.513344,1.8164055,3.1771042,VISpm,23
742951821,85.0,16.866064,3.859514,2.9447715,VISpm,23
742951821,86.0,17.096907,3.67639,2.809593,VISpm,23
742951821,87.0,16.947844,3.7415621,3.0790582,VISpm,23
742951821,88.0,16.909906,2.921593,3.7111633,VISpm,23
742951821,89.0,17.114607,2.8257706,2.4698634,VISpm,23
742951821,90.0,17.608103,2.193298,2.5461013,VISpm,23
742951821,91.0,16.66924,3.590486,3.742572,VISpm,23
742951821,92.0,15.272261,3.028596,3.3025928,VISpm,23
742951821,93.0,16.72115,2.401613,2.4564867,VISpm,23
742951821,94.0,16.536182,3.387255,3.7382069,VISpm,23
742951821,95.0,16.220821,2.6012566,3.7172039,VISpm,23
742951821,96.0,16.371292,1.8912424,3.0068293,VISpm,23
742951821,97.0,17.674082,2.2495477,2.7124891,VISpm,23
742951821,98.0,16.653843,2.651556,3.232629,VISpm,23
742951821,99.0,18.03566,1.7397466,2.7969997,VISpm,23
742951821,100.0,17.715065,0.954554,2.6467426,VISpm,23
742951821,101.0,17.062191,1.5694578,2.0334914,VISpm,23
742951821,102.0,17.970833,1.5945371,2.876682,VISpm,23
742951821,103.0,16.415152,1.9667332,2.853397,VISpm,23
742951821,104.0,17.719812,2.023018,2.4456956,VISpm,23
742951821,105.0,17.880005,1.634568,2.9453628,VISpm,23
742951821,106.0,16.942263,2.257726,3.3142736,VISpm,23
742951821,107.0,16.681366,2.4049945,3.4416916,VISpm,23
742951821,108.0,17.605753,2.064574,2.7072523,VISpm,23
742951821,109.0,17.863245,1.2103753,2.6920176,VISpm,23
742951821,110.0,16.178932,2.3529408,3.6071434,VISpm,23
742951821,111.0,16.868658,3.3365285,3.229755,VISpm,23
742951821,112.0,17.87006,1.0548644,2.6874504,VISpm,23
742951821,113.0,16.84027,2.5844326,2.6810899,VISpm,23
742951821,114.0,15.659865,1.0754471,2.4815402,VISpm,23
742951821,115.0,16.453796,2.0691094,3.1261392,VISpm,23
742951821,116.0,16.454239,1.2879816,3.8048854,VISpm,23
742951821,117.0,15.175822,1.3307978,2.9483886,VISpm,23
742951821,118.0,15.653158,2.4819834,3.6354182,VISpm,23
742951821,119.0,16.507431,2.1848984,3.3629084,VISpm,23
742951821,120.0,17.596203,0.84125865,2.6825042,VISpm,23
742951821,121.0,16.513079,0.8260964,2.469925,VISpm,23
742951821,122.0,16.603395,2.3534174,3.8330991,VISpm,23
742951821,123.0,17.417809,1.7596833,2.6569571,VISpm,23
742951821,124.0,16.915846,2.4060972,2.775949,VISpm,23
742951821,125.0,17.07399,2.4994786,3.709726,VISpm,23
742951821,126.0,16.343077,1.2425022,3.3581014,VISpm,23
742951821,127.0,17.092403,1.3350133,3.4679508,VISpm,23
742951821,128.0,15.818681,2.6487362,3.898372,VISpm,23
742951821,129.0,16.841791,2.890686,2.6516118,VISpm,23
742951821,130.0,17.952845,1.3612564,2.771951,VISpm,23
742951821,131.0,17.339407,1.2432389,3.5270982,VISpm,23
742951821,132.0,16.709135,2.2357965,3.5381255,VISpm,23
742951821,133.0,15.7644415,2.124847,3.2291121,VISpm,23
742951821,134.0,16.420256,3.2345037,3.7458882,VISpm,23
742951821,135.0,15.797605,1.8749999,2.8167784,VISpm,23
742951821,136.0,17.567213,1.6882198,3.5906532,VISpm,23
742951821,137.0,16.754927,3.8310292,2.9028625,VISpm,23
742951821,138.0,14.4645,3.1343205,1.2820913,VISpm,23
742951821,139.0,13.218726,3.206902,1.4167566,VISpm,23
742951821,140.0,14.50324,3.253206,1.3528556,VISpm,23
742951821,141.0,15.623775,2.70696,3.4875536,VISpm,23
742951821,142.0,15.923912,2.9121866,3.619457,VISpm,23
742951821,143.0,16.809856,3.9058967,2.7810647,VISpm,23
742951821,144.0,14.924293,3.6921122,2.6949434,VISpm,23
742951821,145.0,13.147637,3.6391127,2.129025,VISpm,23
742951821,146.0,13.351042,3.909547,2.3001783,VISpm,23
742951821,147.0,15.97842,3.7492638,3.2037802,VISpm,23
742951821,148.0,15.187343,3.4417775,2.7910593,VISpm,23
742951821,149.0,15.1539,3.5751626,2.9621255,VISpm,23
742951821,150.0,15.547271,3.6057959,3.1921031,VISpm,23
742951821,151.0,15.873486,2.9358246,3.8650339,VISpm,23
742951821,152.0,17.251041,2.8665113,3.9468431,VISpm,23
742951821,153.0,15.467733,3.6574821,3.1147916,VISpm,23
742951821,154.0,16.779102,3.4855957,3.7506523,VISpm,23
742951821,155.0,15.310316,4.025041,2.54899,VISpm,23
742951821,156.0,16.17092,2.9605358,3.9165092,VISpm,23
742951821,157.0,16.750393,3.6794367,3.7036247,VISpm,23
742951821,158.0,17.255262,2.7120905,4.008468,VISpm,23
742951821,159.0,16.287828,3.8280954,2.8393052,VISpm,23
742951821,160.0,16.679388,3.6065497,3.8094506,VISpm,23
742951821,161.0,16.435215,3.4304845,3.2310934,VISpm,23
742951821,162.0,16.803404,3.413484,3.0600445,VISpm,23
742951821,163.0,17.021832,2.7095172,2.447246,VISpm,23
742951821,164.0,16.603218,3.823234,3.0583704,VISpm,23
742951821,165.0,17.104729,2.3550854,3.94032,VISpm,23
742951821,166.0,16.658909,2.0387983,2.9770055,VISpm,23
742951821,167.0,17.194689,1.4026492,2.543123,VISpm,23
742951821,168.0,15.887097,3.8236582,2.6104548,VISpm,23
742951821,169.0,16.867897,2.1394424,1.7068007,VISpm,23
742951821,170.0,17.979925,1.6868736,2.5278692,VISpm,23
742951821,171.0,14.888191,3.0939326,2.8890016,VISpm,23
742951821,172.0,15.466016,3.3222566,3.2239428,VISpm,23
742951821,173.0,15.0320015,2.888729,3.2471197,VISpm,23
742951821,174.0,16.6472,3.2546573,2.7551968,VISpm,23
742951821,175.0,15.615096,3.4673035,3.24504,VISpm,23
742951821,176.0,16.187233,3.3716965,3.8382177,VISpm,23
742951821,177.0,16.660683,3.137883,1.970996,VISpm,23
742951821,178.0,16.654383,-0.076411314,2.5517166,VISpm,23
742951821,179.0,17.160952,0.20274764,2.7431757,VISpm,23
742951821,180.0,15.527883,3.3782206,1.8397024,VISpm,23
742951821,181.0,16.142923,3.3199582,1.2585254,VISpm,23
742951821,182.0,16.177076,3.4070346,2.9465356,VISpm,23
742951821,183.0,16.071821,3.6053855,1.5671697,VISpm,23
742951821,184.0,16.284952,3.4540503,1.3477424,VISpm,23
742951821,185.0,16.698969,3.1297636,2.6416163,VISpm,23
742951821,186.0,16.093216,3.3142326,1.3060023,VISpm,23
742951821,187.0,16.234913,3.164929,1.3598465,VISpm,23
742951821,188.0,15.937407,3.4641411,1.2080007,VISpm,23
742951821,189.0,16.219137,3.8308363,2.4271367,VISpm,23
742951821,190.0,16.640797,3.6225252,2.0908568,VISpm,23
742951821,191.0,16.799538,3.8294547,2.5981107,VISpm,23
742951821,192.0,14.291366,2.544702,2.1153018,VISpm,23
742951821,193.0,17.09246,2.404139,3.395905,VISpm,23
742951821,194.0,16.338367,1.7279952,4.171705,VISpm,23
742951821,195.0,17.181597,2.8299997,3.1020048,VISpm,23
742951821,196.0,17.09293,3.2876143,3.5299182,VISpm,23
742951821,197.0,14.679637,1.967242,3.264686,VISpm,23
742951821,198.0,16.109596,3.1489713,2.2374163,VISpm,23
742951821,199.0,15.370242,2.730938,2.0366561,VISpm,23
742951821,200.0,16.55297,3.5112672,2.0700676,VISpm,23
742951821,201.0,16.25779,1.996006,1.7222822,VISpm,23
742951821,202.0,17.67001,2.2810252,3.3304408,VISpm,23
742951821,203.0,16.2359,2.4777303,1.576211,VISpm,23
742951821,204.0,15.599749,3.2714038,1.0121009,VISpm,23
742951821,205.0,15.190011,2.9237268,1.0096983,VISpm,23
742951821,206.0,15.519556,3.2888906,1.0349118,VISpm,23
742951821,207.0,15.338324,3.1471353,0.87138605,VISpm,23
742951821,208.0,17.73076,1.3954587,2.3148685,VISpm,23
742951821,209.0,15.642242,3.638917,1.7622044,VISpm,23
742951821,210.0,15.541795,3.4464753,1.5482216,VISpm,23
742951821,211.0,15.584551,3.2326393,1.0474477,VISpm,23
742951821,212.0,15.733728,3.5884378,1.5075303,VISpm,23
742951821,213.0,18.106617,1.5957778,2.6956668,VISpm,23
742951821,214.0,16.073921,3.2968068,1.6189694,VISpm,23
742951821,215.0,15.167645,0.98944926,3.4791253,VISpm,23
742951821,216.0,15.30654,2.6598544,2.1239297,VISpm,23
742951821,217.0,16.28913,3.3919804,1.5419437,VISpm,23
742951821,218.0,15.557983,3.2865274,0.958822,VISpm,23
742951821,219.0,16.235325,3.4240048,1.7202244,VISpm,23
742951821,220.0,16.56544,3.4887178,2.0642679,VISpm,23
742951821,221.0,16.25021,3.4005756,1.7055227,VISpm,23
742951821,222.0,15.4579115,3.4493828,1.2157564,VISpm,23
742951821,223.0,16.038723,3.6138182,1.9827167,VISpm,23
742951821,224.0,15.910256,3.6250458,1.3362085,VISpm,23
742951821,225.0,15.83023,3.582297,1.0743996,VISpm,23
742951821,226.0,15.645241,3.4942331,0.9819263,VISpm,23
742951821,227.0,15.238465,3.0904095,0.9646334,VISpm,23
742951821,228.0,15.637772,3.4678068,1.1093389,VISpm,23
