session_id,frame,UMAP_1,UMAP_2,UMAP_3,region,n_units
719161530,0.0,7.1390376,12.664831,11.803987,grey,19
719161530,1.0,4.3606167,13.635062,12.917363,grey,19
719161530,2.0,5.685692,11.883485,13.184098,grey,19
719161530,3.0,4.5893445,12.830317,13.267246,grey,19
719161530,4.0,6.855131,12.218064,12.36404,grey,19
719161530,5.0,5.9187145,12.519944,12.530751,grey,19
719161530,6.0,4.716704,12.777208,13.22622,grey,19
719161530,7.0,5.8453827,12.625816,11.795889,grey,19
719161530,8.0,7.130387,12.20149,13.662622,grey,19
719161530,9.0,4.9992895,14.183519,13.9244585,grey,19
719161530,10.0,4.7998853,13.576715,13.638984,grey,19
719161530,11.0,5.63575,12.166448,12.193767,grey,19
719161530,12.0,5.8015075,11.696864,13.077416,grey,19
719161530,13.0,5.7646585,11.81236,13.261912,grey,19
719161530,14.0,4.739253,13.096932,13.354719,grey,19
719161530,15.0,6.434667,14.780312,12.7862625,grey,19
719161530,16.0,7.0748625,13.686734,14.076184,grey,19
719161530,17.0,6.0215654,13.4377165,14.322921,grey,19
719161530,18.0,5.054253,13.790767,14.152589,grey,19
719161530,19.0,7.1774974,13.317948,12.014227,grey,19
719161530,20.0,7.3369384,13.423918,12.874805,grey,19
719161530,21.0,6.470146,14.882273,14.559207,grey,19
719161530,22.0,6.2180567,15.898855,12.963491,grey,19
719161530,23.0,7.0189595,14.41316,14.465076,grey,19
719161530,24.0,6.7415123,12.460953,13.058823,grey,19
719161530,25.0,7.567038,14.477868,14.324423,grey,19
719161530,26.0,4.947809,13.673229,14.188661,grey,19
719161530,27.0,4.6395764,13.433777,14.262589,grey,19
719161530,28.0,5.634485,13.5643,14.45787,grey,19
719161530,29.0,7.4690714,12.379226,13.4951105,grey,19
719161530,30.0,7.472517,14.477089,14.347652,grey,19
719161530,31.0,5.7301273,14.051234,11.255155,grey,19
719161530,32.0,6.6475477,11.985366,13.276649,grey,19
719161530,33.0,5.7136807,12.175465,11.925017,grey,19
719161530,34.0,7.3550005,13.670157,14.483481,grey,19
719161530,35.0,7.098035,12.471083,13.595521,grey,19
719161530,36.0,6.1910625,12.510377,14.134864,grey,19
719161530,37.0,4.7231207,13.0685,12.513149,grey,19
719161530,38.0,5.4200096,15.336974,13.058411,grey,19
719161530,39.0,6.077871,12.567495,11.736045,grey,19
719161530,40.0,6.8519263,14.648558,13.625388,grey,19
719161530,41.0,6.748057,14.73893,13.515329,grey,19
719161530,42.0,6.1504936,13.440584,13.8310175,grey,19
719161530,43.0,6.6247115,13.509863,12.786427,grey,19
719161530,44.0,5.858279,11.795243,13.1981325,grey,19
719161530,45.0,6.3913217,13.650172,11.580829,grey,19
719161530,46.0,7.048718,12.141185,13.546158,grey,19
719161530,47.0,5.060175,12.910941,12.602362,grey,19
