session_id,frame,UMAP_1,UMAP_2,UMAP_3,region,n_units
743475441,0.0,9.982121,11.457483,9.018643,CA1,20
743475441,1.0,9.329991,11.318768,8.540393,CA1,20
743475441,2.0,11.636053,11.414118,9.444132,CA1,20
743475441,3.0,11.135827,12.451515,6.592021,CA1,20
743475441,4.0,9.293963,10.653337,8.116335,CA1,20
743475441,5.0,10.477036,12.244815,7.3698015,CA1,20
743475441,6.0,12.127032,11.205625,9.759199,CA1,20
743475441,7.0,10.196172,10.608843,9.826356,CA1,20
743475441,8.0,10.807585,10.016244,8.857893,CA1,20
743475441,9.0,10.165379,12.095851,7.930381,CA1,20
743475441,10.0,12.680649,12.446539,9.244174,CA1,20
743475441,11.0,10.43534,11.1770315,9.832326,CA1,20
743475441,12.0,10.89891,11.125202,8.262969,CA1,20
743475441,13.0,10.09843,12.445623,7.197725,CA1,20
743475441,14.0,10.284418,11.9909315,8.218153,CA1,20
743475441,15.0,10.347468,12.37802,9.306383,CA1,20
743475441,16.0,9.324844,10.819425,8.061636,CA1,20
743475441,17.0,9.261305,10.839027,8.219033,CA1,20
743475441,18.0,9.410817,10.727372,7.6947174,CA1,20
743475441,19.0,9.280934,10.85386,7.0379477,CA1,20
743475441,20.0,11.662501,12.00078,8.818912,CA1,20
743475441,21.0,12.245654,11.212356,9.958272,CA1,20
743475441,22.0,11.191592,11.282008,9.119515,CA1,20
743475441,23.0,10.349031,11.550114,9.649601,CA1,20
743475441,24.0,11.610076,13.076435,8.335217,CA1,20
743475441,25.0,9.76497,11.197213,8.1597805,CA1,20
743475441,26.0,12.097599,10.945598,7.0700207,CA1,20
743475441,27.0,10.281423,9.873241,8.62475,CA1,20
743475441,28.0,10.7215395,11.301098,7.4186482,CA1,20
743475441,29.0,12.008403,10.641213,6.9760923,CA1,20
743475441,30.0,9.136111,10.998536,8.0421295,CA1,20
743475441,31.0,9.782032,11.1215105,7.0910497,CA1,20
743475441,32.0,12.934648,11.859137,7.533951,CA1,20
