session_id,frame,UMAP_1,UMAP_2,UMAP_3,region,n_units
744228101,0.0,5.3689637,-0.9650962,6.278066,VISl,26
744228101,1.0,3.6595511,-2.159201,4.2263684,VISl,26
744228101,2.0,3.209896,-2.5570118,4.8539495,VISl,26
744228101,3.0,3.0876205,-2.6066256,5.0403676,VISl,26
744228101,4.0,3.1127136,-2.5670145,5.0281806,VISl,26
744228101,5.0,4.4812937,-0.5142545,4.6061707,VISl,26
744228101,6.0,4.3690076,-0.4462683,4.5100894,VISl,26
744228101,7.0,4.9449105,-0.6890757,4.7002764,VISl,26
744228101,8.0,4.56592,-0.3608172,5.2475395,VISl,26
744228101,9.0,5.3461275,-1.0694556,4.6634903,VISl,26
744228101,10.0,5.289223,-0.6944632,4.86511,VISl,26
744228101,11.0,3.5035872,-2.5995524,5.2764735,VISl,26
744228101,12.0,5.323888,-0.98475504,4.854615,VISl,26
744228101,13.0,3.266448,-2.5663986,5.236461,VISl,26
744228101,14.0,5.1735296,-0.54010427,4.9769115,VISl,26
744228101,15.0,4.824099,-0.22845504,4.9128914,VISl,26
744228101,16.0,5.571471,-0.36681408,5.6254387,VISl,26
744228101,17.0,5.737646,-0.369988,5.6286225,VISl,26
744228101,18.0,5.8594933,-0.42277873,5.5482907,VISl,26
744228101,19.0,4.6980906,-0.4409079,4.984103,VISl,26
744228101,20.0,5.2233443,0.24572995,5.438081,VISl,26
744228101,21.0,5.807769,-1.4035587,4.459057,VISl,26
744228101,22.0,4.9691806,-0.24630359,5.0829163,VISl,26
744228101,23.0,4.4233546,-0.032811515,6.0315475,VISl,26
744228101,24.0,5.15568,1.0527453,5.6568203,VISl,26
744228101,25.0,3.8165355,1.4229432,6.1697197,VISl,26
744228101,26.0,4.9861965,1.2116761,5.7892513,VISl,26
744228101,27.0,4.285656,0.7981784,5.7310343,VISl,26
744228101,28.0,4.749104,-0.19813429,5.870682,VISl,26
744228101,29.0,4.864922,0.70230037,7.6425767,VISl,26
744228101,30.0,3.7221103,-1.965641,4.1738944,VISl,26
744228101,31.0,3.709295,1.3860524,7.2578545,VISl,26
744228101,32.0,5.4123363,0.8708524,6.9858656,VISl,26
744228101,33.0,4.953264,0.5237792,5.338592,VISl,26
744228101,34.0,5.02375,0.5639403,4.857931,VISl,26
