session_id,frame,UMAP_1,UMAP_2,UMAP_3,region,n_units
744228101,0.0,2.1404743,-2.1435714,-1.0932615,VISp,35
744228101,1.0,2.1169102,-2.1846278,-1.2118951,VISp,35
744228101,2.0,2.156504,-2.2155545,-1.1788359,VISp,35
744228101,3.0,0.91361296,0.19513103,1.6445329,VISp,35
744228101,4.0,0.8128018,0.33920813,1.558806,VISp,35
744228101,5.0,0.42614856,0.3218596,1.7732818,VISp,35
744228101,6.0,0.5953043,0.3182139,1.7704449,VISp,35
744228101,7.0,0.5071722,0.39674723,1.859451,VISp,35
744228101,8.0,0.5546667,0.39844593,1.7637333,VISp,35
744228101,9.0,0.31086928,0.38664502,1.7917106,VISp,35
744228101,10.0,0.56287324,0.35254487,1.8179302,VISp,35
744228101,11.0,0.3766731,0.4176298,1.6244032,VISp,35
744228101,12.0,0.5432377,0.38869396,1.8562722,VISp,35
744228101,13.0,0.44534847,0.44431686,1.8814162,VISp,35
744228101,14.0,0.3489188,0.26913825,1.7908627,VISp,35
744228101,15.0,0.11778954,0.3727748,1.6137089,VISp,35
744228101,16.0,0.1807964,0.3891696,1.7185684,VISp,35
744228101,17.0,-0.20163955,0.2652771,1.2684356,VISp,35
744228101,18.0,0.41219294,0.29551783,1.8413178,VISp,35
744228101,19.0,0.46823412,0.16021667,1.8378502,VISp,35
744228101,20.0,-0.19311611,0.28266704,1.3435096,VISp,35
744228101,21.0,-0.36665884,0.21920633,0.9721478,VISp,35
744228101,22.0,0.08263296,0.3942315,1.5388713,VISp,35
744228101,23.0,-0.36730847,0.26555827,1.0660131,VISp,35
744228101,24.0,-0.9048145,0.36439982,0.19784003,VISp,35
744228101,25.0,-0.0545911,0.021723116,-0.76331127,VISp,35
744228101,26.0,-0.4935492,-0.07474667,-0.065158255,VISp,35
744228101,27.0,-0.34815136,0.0011390698,-0.13935585,VISp,35
744228101,28.0,-0.15414338,-0.04192859,-0.40219942,VISp,35
744228101,29.0,-1.2324084,-0.24823633,-0.62836266,VISp,35
744228101,30.0,-0.6360267,0.05521707,-0.3050747,VISp,35
744228101,31.0,-1.0633166,-0.083409235,-0.66106254,VISp,35
744228101,32.0,-1.1048044,-0.18776776,-0.76280046,VISp,35
744228101,33.0,-0.2317735,0.24007913,0.40348905,VISp,35
744228101,34.0,-1.1350199,-0.2599162,-0.14593905,VISp,35
744228101,35.0,-1.2515186,-0.031279508,-0.24067855,VISp,35
744228101,36.0,-0.78333855,-0.1503193,0.069411136,VISp,35
744228101,37.0,-0.3744424,0.33030215,-0.09623387,VISp,35
744228101,38.0,-0.9033069,0.298067,-0.3342287,VISp,35
744228101,39.0,-0.9774063,0.2804686,-0.036206964,VISp,35
744228101,40.0,-0.71746033,0.15467083,0.3770409,VISp,35
744228101,41.0,-0.4050337,0.14638357,-0.6627076,VISp,35
744228101,42.0,-0.280407,-0.028559353,-1.0165988,VISp,35
744228101,43.0,-0.76390684,0.42361096,0.51218915,VISp,35
744228101,44.0,-1.0637004,0.5618993,0.33093145,VISp,35
744228101,45.0,-0.40417337,0.30177546,0.18418431,VISp,35
744228101,46.0,-1.0226027,0.45247203,0.2842773,VISp,35
744228101,47.0,-1.0918088,0.5405336,0.27798134,VISp,35
744228101,48.0,-0.82114273,-0.13594003,0.35373506,VISp,35
744228101,49.0,-0.91338485,0.2969643,0.33992535,VISp,35
744228101,50.0,-0.7093387,0.23379456,0.7847046,VISp,35
744228101,51.0,-0.34987396,0.23484628,0.40583104,VISp,35
744228101,52.0,-0.3983113,0.4523651,0.44756112,VISp,35
744228101,53.0,-0.32358146,0.4866109,0.26902428,VISp,35
744228101,54.0,-1.0582261,0.53267384,0.30560413,VISp,35
744228101,55.0,-1.0959092,0.53449255,0.3155543,VISp,35
744228101,56.0,-0.8751411,0.31572,-0.22128259,VISp,35
744228101,57.0,-1.0509806,0.5293891,0.35982507,VISp,35
744228101,58.0,-1.0509404,0.2680825,0.22463697,VISp,35
744228101,59.0,-1.1475447,0.054908708,-0.45701823,VISp,35
744228101,60.0,-0.23945159,0.01875721,-1.0953575,VISp,35
744228101,61.0,-0.30715302,0.039437313,-1.0335586,VISp,35
744228101,62.0,-0.2699255,-0.13225585,-1.2084688,VISp,35
744228101,63.0,-0.46694848,0.3775977,-0.0346098,VISp,35
744228101,64.0,-0.53944093,0.08139383,0.33334765,VISp,35
744228101,65.0,0.76944166,0.008121315,1.4067302,VISp,35
744228101,66.0,0.75999093,0.20986967,1.6525499,VISp,35
744228101,67.0,-0.08399414,0.43049103,0.6951478,VISp,35
744228101,68.0,0.10412933,-3.6959496,-1.567575,VISp,35
744228101,69.0,0.9842253,-1.9540441,-1.3833779,VISp,35
744228101,70.0,0.1673991,-3.5822997,-1.3780419,VISp,35
744228101,71.0,0.056960706,-3.698177,-1.5052903,VISp,35
744228101,72.0,-0.39844882,0.000480635,-0.28808755,VISp,35
744228101,73.0,1.6899911,-2.9355128,-2.2992342,VISp,35
744228101,74.0,1.6376026,-2.9278622,-2.3005261,VISp,35
744228101,75.0,1.7144833,-2.998048,-2.350462,VISp,35
744228101,76.0,1.8524225,-2.969384,-2.0313556,VISp,35
744228101,77.0,0.9286009,-2.4193661,-0.93868375,VISp,35
744228101,78.0,0.3853117,-3.0256977,-1.1779298,VISp,35
744228101,79.0,0.42706844,-2.5036306,-1.017773,VISp,35
744228101,80.0,-1.1547235,-0.3826591,0.2586523,VISp,35
744228101,81.0,0.16972794,-0.8861279,0.74460953,VISp,35
744228101,82.0,-1.271171,-0.14383534,-0.007372503,VISp,35
744228101,83.0,-1.0944858,-0.46663433,0.29289308,VISp,35
744228101,84.0,-0.57709676,0.08437901,0.756215,VISp,35
744228101,85.0,-0.6662275,0.03406484,0.6617051,VISp,35
744228101,86.0,-0.734886,0.032913238,0.6668591,VISp,35
744228101,87.0,-0.5893943,0.10709217,0.7824248,VISp,35
744228101,88.0,-0.7156727,0.105593294,0.68931544,VISp,35
744228101,89.0,-0.72262186,0.09954943,0.67955875,VISp,35
744228101,90.0,-0.57908255,0.23461433,0.51354754,VISp,35
744228101,91.0,-0.6093983,-0.050893705,0.7792374,VISp,35
744228101,92.0,-0.66992223,0.14285555,0.6522299,VISp,35
744228101,93.0,-0.47174087,0.23493287,0.5989921,VISp,35
744228101,94.0,-0.6016268,-0.1467103,0.66504186,VISp,35
744228101,95.0,-0.29492897,-0.21506172,0.83567876,VISp,35
744228101,96.0,-0.3937321,-0.17247517,0.40449116,VISp,35
744228101,97.0,-0.6433508,-0.09494085,0.5855053,VISp,35
744228101,98.0,-0.96047914,-0.12523125,0.19922641,VISp,35
744228101,99.0,-0.77440786,0.17580764,0.48864043,VISp,35
744228101,100.0,-0.86479604,-0.023868376,0.23553273,VISp,35
744228101,101.0,-1.2955505,-0.11741641,-0.21661887,VISp,35
744228101,102.0,-1.368948,-0.21573853,-0.38813993,VISp,35
744228101,103.0,-1.1102067,-0.25582,-0.54941976,VISp,35
744228101,104.0,-1.3207797,-0.19841716,-0.58104324,VISp,35
744228101,105.0,-1.4188508,-0.17069222,-0.5181273,VISp,35
744228101,106.0,-1.3528415,-0.16941394,-0.4336545,VISp,35
744228101,107.0,-1.3534257,-0.074217536,-0.30655143,VISp,35
744228101,108.0,-0.85244596,0.016011408,-0.29790878,VISp,35
744228101,109.0,-1.2483052,-0.2084906,-0.48159748,VISp,35
744228101,110.0,-1.074837,-0.14636472,-0.17605421,VISp,35
