session_id,frame,UMAP_1,UMAP_2,UMAP_3,region,n_units
743475441,0.0,12.071875,13.86887,8.334379,PO,17
743475441,1.0,13.129136,12.144467,8.176117,PO,17
743475441,2.0,13.426712,12.488961,7.735097,PO,17
743475441,3.0,12.95725,13.26906,8.304443,PO,17
743475441,4.0,13.323516,12.944027,8.01133,PO,17
743475441,5.0,12.343494,12.807102,6.1881256,PO,17
743475441,6.0,9.957001,14.712062,7.6731105,PO,17
743475441,7.0,11.359762,15.55948,7.966108,PO,17
743475441,8.0,11.946176,15.45669,7.917424,PO,17
743475441,9.0,11.724093,15.347252,8.610542,PO,17
743475441,10.0,10.576385,14.819148,7.5499873,PO,17
743475441,11.0,11.909361,15.530595,7.242663,PO,17
743475441,12.0,11.554521,15.03159,6.061805,PO,17
743475441,13.0,13.145228,13.023889,7.7985597,PO,17
743475441,14.0,11.521591,14.939228,6.678631,PO,17
743475441,15.0,11.899542,15.2747,6.5889997,PO,17
743475441,16.0,11.37208,14.654523,6.6775923,PO,17
743475441,17.0,12.169437,12.415488,7.2797523,PO,17
743475441,18.0,13.575684,13.181959,7.1300197,PO,17
743475441,19.0,12.5588255,12.1866255,7.4606743,PO,17
743475441,20.0,12.439732,12.19902,7.4160156,PO,17
743475441,21.0,11.712752,15.323123,8.465026,PO,17
743475441,22.0,11.474289,14.65282,7.287374,PO,17
743475441,23.0,11.32014,12.587051,6.398421,PO,17
743475441,24.0,11.763622,14.76117,6.3954706,PO,17
743475441,25.0,12.335362,14.076791,7.3266864,PO,17
743475441,26.0,12.616862,13.279659,7.5897374,PO,17
743475441,27.0,11.274676,14.746307,8.442334,PO,17
743475441,28.0,11.090811,12.782116,6.176928,PO,17
743475441,29.0,11.981624,12.787828,6.3190064,PO,17
743475441,30.0,13.397617,12.620413,7.579961,PO,17
743475441,31.0,13.591527,13.045343,7.3478565,PO,17
743475441,32.0,12.315463,15.005447,8.001988,PO,17
743475441,33.0,10.4357,13.122408,8.553534,PO,17
743475441,34.0,12.018446,14.164143,8.0979595,PO,17
743475441,35.0,12.276994,12.980949,6.1497,PO,17
743475441,36.0,11.296414,14.375276,6.220827,PO,17
743475441,37.0,11.041209,14.899723,6.9920115,PO,17
743475441,38.0,10.79485,14.318333,9.006267,PO,17
743475441,39.0,12.322534,12.861034,8.414924,PO,17
743475441,40.0,11.413971,13.231792,8.633131,PO,17
743475441,41.0,11.413954,14.562317,7.7374067,PO,17
743475441,42.0,11.432246,13.505291,9.264765,PO,17
743475441,43.0,12.841571,13.233726,6.448242,PO,17
743475441,44.0,12.213528,12.559595,8.027038,PO,17
743475441,45.0,11.262187,13.43256,9.300983,PO,17
743475441,46.0,10.80497,12.513645,6.771519,PO,17
743475441,47.0,11.411991,14.286509,8.167553,PO,17
743475441,48.0,12.466211,12.007729,7.5332785,PO,17
743475441,49.0,11.575488,13.692427,7.8194313,PO,17
743475441,50.0,11.701688,13.300136,7.7669992,PO,17
743475441,51.0,11.452528,13.5757675,7.9705505,PO,17
743475441,52.0,11.893511,12.0647,7.516288,PO,17
743475441,53.0,11.263617,14.524797,8.397153,PO,17
743475441,54.0,12.865919,12.758851,7.2701917,PO,17
743475441,55.0,12.703553,12.223591,7.996791,PO,17
743475441,56.0,11.050578,13.829193,5.70087,PO,17
743475441,57.0,11.5992365,12.47254,9.153753,PO,17
743475441,58.0,12.028944,13.15538,9.035629,PO,17
743475441,59.0,11.191965,12.590635,7.954088,PO,17
743475441,60.0,10.734563,13.210468,7.26705,PO,17
743475441,61.0,10.947237,12.154825,8.091881,PO,17
743475441,62.0,12.859583,12.547603,6.9860106,PO,17
743475441,63.0,11.35428,14.085501,7.8219924,PO,17
743475441,64.0,11.619451,15.118712,8.792535,PO,17
743475441,65.0,11.648218,15.271047,8.7116375,PO,17
743475441,66.0,11.589664,15.50098,8.385145,PO,17
743475441,67.0,12.099196,15.251743,7.978448,PO,17
743475441,68.0,11.545809,15.281426,8.68065,PO,17
743475441,69.0,11.652423,15.1860895,8.730615,PO,17
743475441,70.0,11.658752,15.294932,8.651096,PO,17
743475441,71.0,11.006927,11.648398,8.087028,PO,17
743475441,72.0,11.735842,14.739656,8.317696,PO,17
743475441,73.0,12.188356,14.0673065,8.190995,PO,17
743475441,74.0,11.538675,14.972445,6.0805683,PO,17
743475441,75.0,12.273323,13.9551,8.335925,PO,17
743475441,76.0,11.550834,15.054053,6.06481,PO,17
743475441,77.0,12.435989,14.226847,8.074712,PO,17
743475441,78.0,13.110409,13.077175,7.7950263,PO,17
743475441,79.0,12.5694895,15.18464,7.3600473,PO,17
743475441,80.0,11.686312,15.140875,6.1653767,PO,17
743475441,81.0,11.75252,15.161848,6.3759465,PO,17
743475441,82.0,11.812766,15.003864,6.439402,PO,17
743475441,83.0,11.803675,15.247365,6.3718386,PO,17
743475441,84.0,13.206147,12.931151,7.6629357,PO,17
743475441,85.0,13.177255,14.164795,6.2646527,PO,17
743475441,86.0,11.150974,14.931396,7.2463994,PO,17
743475441,87.0,11.08201,14.569082,6.4908404,PO,17
743475441,88.0,11.158198,14.383345,6.083975,PO,17
743475441,89.0,11.63903,15.142112,6.0564303,PO,17
743475441,90.0,10.02592,14.700012,8.54519,PO,17
743475441,91.0,11.263687,11.787885,8.271272,PO,17
743475441,92.0,12.910033,12.535839,6.416281,PO,17
743475441,93.0,11.001358,12.311347,6.793974,PO,17
743475441,94.0,11.375169,14.237738,7.103855,PO,17
743475441,95.0,11.503793,14.811963,7.1640325,PO,17
743475441,96.0,12.454978,14.730025,7.391026,PO,17
743475441,97.0,12.470749,14.636541,7.261874,PO,17
