session_id,frame,UMAP_1,UMAP_2,UMAP_3,region,n_units
715093703,0.0,19.770725,-6.6155047,19.557926,VISl,42
715093703,1.0,19.831638,-6.5891385,19.482458,VISl,42
715093703,2.0,19.671865,-6.6921024,19.468193,VISl,42
715093703,3.0,17.041656,-5.217204,21.251122,VISl,42
715093703,4.0,17.106558,-5.1172657,21.252304,VISl,42
715093703,5.0,17.09527,-5.263909,21.315527,VISl,42
715093703,6.0,17.060556,-5.275867,21.28035,VISl,42
715093703,7.0,17.07956,-5.0882564,21.157831,VISl,42
715093703,8.0,17.161312,-5.2422795,21.297552,VISl,42
715093703,9.0,17.240463,-4.885798,21.179443,VISl,42
715093703,10.0,17.388227,-4.750965,21.165323,VISl,42
715093703,11.0,17.846605,-3.8454278,20.497297,VISl,42
715093703,12.0,17.60333,-4.603994,16.709322,VISl,42
715093703,13.0,18.31018,-3.2201915,20.462694,VISl,42
715093703,14.0,18.14611,-3.3687894,20.543535,VISl,42
715093703,15.0,18.290442,-3.1343918,20.422989,VISl,42
715093703,16.0,18.292263,-3.3644464,20.44685,VISl,42
715093703,17.0,18.185324,-3.3622043,20.514442,VISl,42
715093703,18.0,18.336075,-3.1022115,20.365467,VISl,42
715093703,19.0,18.33796,-3.137247,20.39838,VISl,42
715093703,20.0,18.375565,-3.1031885,20.38684,VISl,42
715093703,21.0,18.57461,-3.0517795,20.253283,VISl,42
715093703,22.0,18.57571,-2.982953,20.232964,VISl,42
715093703,23.0,18.534191,-3.1056,20.311247,VISl,42
715093703,24.0,18.88029,-3.0367873,20.01834,VISl,42
715093703,25.0,18.862055,-3.0486245,20.067734,VISl,42
715093703,26.0,18.719194,-3.0184975,20.170874,VISl,42
715093703,27.0,18.813025,-3.0183964,20.121037,VISl,42
715093703,28.0,18.868595,-3.1493328,20.076918,VISl,42
715093703,29.0,19.038164,-3.1331792,20.02637,VISl,42
715093703,30.0,19.338129,-3.424575,19.920593,VISl,42
715093703,31.0,20.412554,-3.556248,18.748262,VISl,42
715093703,32.0,20.333094,-3.4018493,18.950327,VISl,42
715093703,33.0,19.214237,-3.5599973,20.006289,VISl,42
715093703,34.0,18.909504,-3.2398384,19.927473,VISl,42
715093703,35.0,18.829607,-3.0803616,20.114716,VISl,42
715093703,36.0,19.611664,-3.2977283,18.243704,VISl,42
715093703,37.0,19.58217,-3.8701334,20.05174,VISl,42
715093703,38.0,19.565409,-3.9849188,20.042927,VISl,42
715093703,39.0,19.864595,-3.9345691,19.665903,VISl,42
715093703,40.0,19.495224,-3.9625769,20.091032,VISl,42
715093703,41.0,19.84547,-3.9284382,19.928783,VISl,42
715093703,42.0,19.580492,-3.7185435,19.938854,VISl,42
715093703,43.0,18.89772,-3.729974,19.577856,VISl,42
715093703,44.0,19.05696,-3.4764974,19.825201,VISl,42
715093703,45.0,19.639158,-3.8110514,19.92989,VISl,42
715093703,46.0,19.67215,-3.659365,19.752611,VISl,42
715093703,47.0,19.494476,-3.596009,20.137169,VISl,42
715093703,48.0,19.39511,-3.7454963,19.98179,VISl,42
715093703,49.0,19.638514,-4.1596994,19.97684,VISl,42
715093703,50.0,19.356222,-3.7349668,19.922123,VISl,42
715093703,51.0,19.72501,-3.7787867,19.354265,VISl,42
715093703,52.0,19.594305,-3.9285321,19.49641,VISl,42
715093703,53.0,19.929443,-3.7356374,19.490292,VISl,42
715093703,54.0,20.044846,-4.184493,19.701267,VISl,42
715093703,55.0,20.12734,-4.0055566,19.563171,VISl,42
715093703,56.0,19.839155,-3.7545466,19.51623,VISl,42
715093703,57.0,19.84283,-3.9327896,19.679499,VISl,42
715093703,58.0,19.90804,-3.809495,19.467543,VISl,42
715093703,59.0,19.761803,-4.0760264,19.830597,VISl,42
715093703,60.0,19.959003,-4.2931914,20.043943,VISl,42
715093703,61.0,18.463411,-4.6732206,19.657068,VISl,42
715093703,62.0,19.681343,-4.3514647,18.708565,VISl,42
715093703,63.0,20.088743,-3.8623693,18.236341,VISl,42
715093703,64.0,20.041521,-3.75979,19.15961,VISl,42
715093703,65.0,18.106632,-6.0259395,21.01935,VISl,42
715093703,66.0,18.086285,-5.992563,21.029827,VISl,42
715093703,67.0,18.420927,-5.631142,20.892433,VISl,42
715093703,68.0,18.037594,-5.8063703,20.900875,VISl,42
715093703,69.0,17.963768,-6.0318537,21.083553,VISl,42
715093703,70.0,17.852852,-6.1788754,21.181374,VISl,42
715093703,71.0,17.811436,-5.986666,21.324821,VISl,42
715093703,72.0,17.829208,-5.942117,21.252495,VISl,42
715093703,73.0,18.588797,-4.544624,20.478884,VISl,42
715093703,74.0,18.283783,-4.484335,19.85466,VISl,42
715093703,75.0,18.201345,-4.650393,20.374306,VISl,42
715093703,76.0,16.973112,-3.675271,21.192787,VISl,42
715093703,77.0,16.87134,-3.6422675,21.1708,VISl,42
715093703,78.0,16.574522,-3.5412967,20.850382,VISl,42
715093703,79.0,17.636976,-4.840588,20.357859,VISl,42
715093703,80.0,16.743279,-3.6199334,21.010551,VISl,42
715093703,81.0,16.926544,-3.6043065,21.055504,VISl,42
715093703,82.0,17.166435,-3.649044,21.074194,VISl,42
715093703,83.0,17.020552,-3.690685,21.094078,VISl,42
715093703,84.0,16.96288,-3.8762114,21.006128,VISl,42
715093703,85.0,17.328825,-3.89552,20.925758,VISl,42
715093703,86.0,18.328695,-4.1281476,20.855995,VISl,42
715093703,87.0,18.614222,-4.186177,20.77822,VISl,42
715093703,88.0,18.407326,-4.0461206,20.469582,VISl,42
715093703,89.0,19.028164,-4.043765,20.858337,VISl,42
715093703,90.0,18.578852,-4.097533,20.76519,VISl,42
715093703,91.0,18.781467,-4.0621448,20.823936,VISl,42
715093703,92.0,19.008205,-4.270725,20.531395,VISl,42
715093703,93.0,19.031693,-4.191737,20.739887,VISl,42
715093703,94.0,18.933052,-4.25099,20.45206,VISl,42
715093703,95.0,19.105972,-4.265812,20.33047,VISl,42
715093703,96.0,19.697977,-4.8940115,20.407352,VISl,42
715093703,97.0,19.763357,-4.974158,20.306023,VISl,42
715093703,98.0,19.76379,-4.9728694,20.30373,VISl,42
715093703,99.0,19.58957,-6.47289,20.16944,VISl,42
715093703,100.0,19.82134,-4.931012,20.391016,VISl,42
715093703,101.0,20.152527,-4.365072,20.073067,VISl,42
715093703,102.0,19.812603,-4.9957113,20.347277,VISl,42
715093703,103.0,20.013618,-4.7662597,20.465313,VISl,42
715093703,104.0,20.118534,-4.689579,20.525742,VISl,42
715093703,105.0,19.59799,-4.167134,20.45089,VISl,42
715093703,106.0,19.982843,-4.8200808,20.279598,VISl,42
715093703,107.0,20.231981,-4.162276,20.223103,VISl,42
715093703,108.0,20.280102,-4.5143075,20.545977,VISl,42
715093703,109.0,20.131844,-4.7115474,20.503935,VISl,42
715093703,110.0,20.316277,-4.2431183,20.3345,VISl,42
715093703,111.0,20.283825,-4.582714,20.478125,VISl,42
715093703,112.0,20.386032,-4.476162,20.541119,VISl,42
715093703,113.0,19.580704,-4.483599,20.515968,VISl,42
715093703,114.0,20.318054,-4.251087,20.325426,VISl,42
715093703,115.0,20.344576,-4.3529673,20.457153,VISl,42
715093703,116.0,20.012085,-4.4255695,20.298094,VISl,42
715093703,117.0,20.095467,-4.4592957,20.416647,VISl,42
715093703,118.0,20.20286,-4.139099,19.975157,VISl,42
715093703,119.0,20.19256,-4.248552,20.193226,VISl,42
715093703,120.0,20.026567,-4.3892393,20.001976,VISl,42
715093703,121.0,20.060366,-4.339596,20.23978,VISl,42
715093703,122.0,20.140347,-4.4537606,20.430002,VISl,42
715093703,123.0,20.043829,-4.5255566,20.401411,VISl,42
715093703,124.0,19.599495,-4.226692,19.939146,VISl,42
715093703,125.0,20.19732,-4.382793,19.886795,VISl,42
715093703,126.0,19.909819,-5.584703,20.073648,VISl,42
715093703,127.0,20.215328,-4.2731385,19.983765,VISl,42
