session_id,frame,UMAP_1,UMAP_2,UMAP_3,region,n_units
739448407,0.0,5.6894603,8.770211,3.7716205,VISrl,70
739448407,1.0,5.7172723,8.85219,3.8241267,VISrl,70
739448407,2.0,6.0732355,8.610405,3.715985,VISrl,70
739448407,3.0,5.5337653,7.6691933,5.0317755,VISrl,70
739448407,4.0,5.6514893,7.6457596,5.03492,VISrl,70
739448407,5.0,5.7385855,7.508754,5.012373,VISrl,70
739448407,6.0,3.3141868,7.7750306,4.086858,VISrl,70
739448407,7.0,3.9046361,8.509804,4.9183607,VISrl,70
739448407,8.0,3.9588337,8.587247,4.876302,VISrl,70
739448407,9.0,3.861323,8.63455,4.8075047,VISrl,70
739448407,10.0,3.8746018,8.71116,4.774821,VISrl,70
739448407,11.0,3.9202757,8.713358,4.7542043,VISrl,70
739448407,12.0,3.9144301,8.578079,4.627893,VISrl,70
739448407,13.0,3.8105652,8.69589,4.7418323,VISrl,70
739448407,14.0,3.7689197,8.699117,4.683052,VISrl,70
739448407,15.0,3.7877178,8.674187,4.710671,VISrl,70
739448407,16.0,3.7464828,8.634212,4.6846857,VISrl,70
739448407,17.0,3.5615172,7.951649,4.170239,VISrl,70
739448407,18.0,3.5099547,8.360673,4.551658,VISrl,70
739448407,19.0,3.6517606,8.526445,4.5664687,VISrl,70
739448407,20.0,3.3679376,8.132596,4.5549645,VISrl,70
739448407,21.0,5.1323605,7.1117396,4.123807,VISrl,70
739448407,22.0,5.1769233,6.881863,4.2623177,VISrl,70
739448407,23.0,3.963588,6.756513,3.6088324,VISrl,70
739448407,24.0,3.8561919,7.464062,4.6060905,VISrl,70
739448407,25.0,3.8980074,7.746646,3.129839,VISrl,70
739448407,26.0,3.7037625,8.302203,4.2647867,VISrl,70
739448407,27.0,3.2696443,5.907984,3.6909049,VISrl,70
739448407,28.0,3.9276328,7.701271,2.8591683,VISrl,70
739448407,29.0,3.2579603,7.304164,4.5954075,VISrl,70
739448407,30.0,5.5834284,7.938182,4.1606226,VISrl,70
739448407,31.0,3.44297,5.8354397,3.6475728,VISrl,70
739448407,32.0,4.566372,6.658203,4.4200068,VISrl,70
739448407,33.0,4.678159,7.656506,4.4658403,VISrl,70
739448407,34.0,5.563419,6.1747646,2.8207872,VISrl,70
739448407,35.0,3.6335406,7.563835,4.0929008,VISrl,70
739448407,36.0,4.428841,6.856704,4.7715206,VISrl,70
739448407,37.0,4.187216,7.90747,3.433362,VISrl,70
739448407,38.0,4.1316347,7.9076047,3.5641167,VISrl,70
739448407,39.0,4.1636024,8.206358,4.3151426,VISrl,70
739448407,40.0,3.0313559,7.2942677,4.845987,VISrl,70
739448407,41.0,3.2555583,8.013135,3.101063,VISrl,70
739448407,42.0,3.8295004,7.495109,3.6754303,VISrl,70
739448407,43.0,4.2516904,8.180099,4.3084126,VISrl,70
739448407,44.0,4.039234,7.608184,4.98424,VISrl,70
739448407,45.0,4.9985666,7.5724115,3.4301748,VISrl,70
739448407,46.0,3.5452466,8.043827,3.4351904,VISrl,70
739448407,47.0,3.2055879,8.124971,3.1699073,VISrl,70
739448407,48.0,3.0932186,7.95402,3.1982172,VISrl,70
