session_id,frame,UMAP_1,UMAP_2,UMAP_3,region,n_units
719161530,0.0,9.43705,5.607376,11.641419,DG,14
719161530,1.0,7.372597,4.8882527,12.4003725,DG,14
719161530,2.0,7.197543,6.1402335,10.956872,DG,14
719161530,3.0,8.495453,5.498091,10.708907,DG,14
719161530,4.0,7.2849836,6.6197224,10.80091,DG,14
719161530,5.0,7.765919,6.775764,10.642529,DG,14
719161530,6.0,7.5696383,6.7465796,10.945754,DG,14
719161530,7.0,9.230019,5.834794,12.325065,DG,14
719161530,8.0,8.432597,6.1676435,10.851656,DG,14
719161530,9.0,7.038472,6.6588397,11.100435,DG,14
719161530,10.0,7.9667354,6.5963225,11.491226,DG,14
719161530,11.0,9.383113,6.3225327,11.377971,DG,14
719161530,12.0,9.630371,6.981208,13.07097,DG,14
719161530,13.0,7.992359,6.741163,11.319686,DG,14
719161530,14.0,7.794204,6.775041,10.896498,DG,14
719161530,15.0,8.241509,6.9892974,12.632251,DG,14
719161530,16.0,7.224168,6.318907,11.142807,DG,14
719161530,17.0,7.6538486,6.517629,12.130575,DG,14
719161530,18.0,7.9563794,5.9406743,12.1685705,DG,14
719161530,19.0,7.397594,5.5225015,14.277077,DG,14
719161530,20.0,8.424036,5.3397827,13.53789,DG,14
719161530,21.0,7.885197,5.9175053,12.202314,DG,14
719161530,22.0,8.559488,5.4635596,10.74703,DG,14
719161530,23.0,7.1888337,5.9842987,11.885081,DG,14
719161530,24.0,8.588864,7.461957,13.979882,DG,14
719161530,25.0,7.8422327,7.463145,12.016643,DG,14
719161530,26.0,7.6590834,4.523379,12.417047,DG,14
719161530,27.0,8.324581,6.2122774,14.572545,DG,14
719161530,28.0,9.388083,5.4157863,12.708812,DG,14
719161530,29.0,7.6662936,7.2367373,11.860997,DG,14
719161530,30.0,7.336435,6.0273952,13.692802,DG,14
719161530,31.0,9.116276,4.6274114,12.039741,DG,14
719161530,32.0,6.381453,7.9803143,13.6004,DG,14
719161530,33.0,7.010448,5.8800883,14.06636,DG,14
719161530,34.0,6.728156,7.8666043,14.03136,DG,14
719161530,35.0,6.253691,7.729396,13.431513,DG,14
719161530,36.0,8.569592,6.059082,13.604322,DG,14
719161530,37.0,9.404049,5.1163716,13.149573,DG,14
719161530,38.0,9.012901,4.2386203,12.913418,DG,14
719161530,39.0,7.0678377,5.9773,12.054646,DG,14
719161530,40.0,7.7607265,4.742571,12.486367,DG,14
719161530,41.0,8.8301,7.0320277,14.197655,DG,14
719161530,42.0,9.014291,7.099224,14.262068,DG,14
719161530,43.0,7.208568,5.897284,14.267669,DG,14
719161530,44.0,8.839534,5.495828,14.803326,DG,14
719161530,45.0,9.262294,6.389552,14.570008,DG,14
719161530,46.0,7.985495,6.9794836,12.920954,DG,14
719161530,47.0,7.5125017,4.643587,12.238703,DG,14
719161530,48.0,9.18253,6.7163744,14.400311,DG,14
719161530,49.0,9.911278,4.83865,12.8862295,DG,14
719161530,50.0,7.046818,6.379521,11.25221,DG,14
719161530,51.0,8.532559,5.2491736,10.833924,DG,14
719161530,52.0,6.7041,7.4943156,13.399722,DG,14
719161530,53.0,7.1346784,7.1229115,13.767185,DG,14
719161530,54.0,7.5208974,7.409387,13.626771,DG,14
719161530,55.0,9.26823,4.504689,12.356474,DG,14
719161530,56.0,7.537846,6.1487117,12.161829,DG,14
719161530,57.0,7.8313103,4.499615,13.846513,DG,14
719161530,58.0,7.634643,5.0905776,14.129014,DG,14
719161530,59.0,8.757562,7.1984515,13.517916,DG,14
719161530,60.0,8.209452,4.962963,12.659967,DG,14
719161530,61.0,7.862327,6.856032,12.319748,DG,14
719161530,62.0,9.478833,6.1212797,13.1208935,DG,14
719161530,63.0,8.861963,7.3597608,13.355799,DG,14
719161530,64.0,8.476991,5.392607,10.84941,DG,14
719161530,65.0,8.310462,6.7052894,10.816282,DG,14
719161530,66.0,7.263092,6.4712124,12.457149,DG,14
719161530,67.0,9.153113,6.763035,13.582891,DG,14
719161530,68.0,7.169312,6.2476735,11.173942,DG,14
719161530,69.0,9.04554,5.1143737,12.462347,DG,14
719161530,70.0,8.123926,6.2232423,12.792719,DG,14
719161530,71.0,8.24682,6.7172675,12.66935,DG,14
719161530,72.0,9.534943,5.327838,12.966035,DG,14
719161530,73.0,7.612864,7.432404,11.776662,DG,14
719161530,74.0,8.560082,6.7226367,12.16485,DG,14
719161530,75.0,9.152098,4.5610676,11.929914,DG,14
719161530,76.0,8.634892,5.1535306,10.952417,DG,14
719161530,77.0,8.896719,6.865688,14.050729,DG,14
719161530,78.0,7.1775503,6.4901695,10.906298,DG,14
719161530,79.0,8.274788,7.61495,13.651856,DG,14
719161530,80.0,8.750593,6.258555,14.691261,DG,14
719161530,81.0,7.7621427,5.3783855,13.68986,DG,14
719161530,82.0,8.538021,5.469216,14.37479,DG,14
719161530,83.0,8.336203,5.2816076,14.236729,DG,14
719161530,84.0,6.6852603,5.734689,12.3524475,DG,14
719161530,85.0,8.057136,7.2890925,12.11057,DG,14
719161530,86.0,8.029656,6.443993,12.43401,DG,14
719161530,87.0,8.458862,6.4120207,14.5909195,DG,14
719161530,88.0,9.305901,7.0994205,13.857921,DG,14
719161530,89.0,9.258776,6.18741,14.5300865,DG,14
719161530,90.0,7.0426893,6.395472,12.474252,DG,14
719161530,91.0,9.040217,5.528766,14.645652,DG,14
719161530,92.0,7.5811114,6.4902477,14.461528,DG,14
719161530,93.0,6.4906306,6.3532906,12.621767,DG,14
719161530,94.0,7.4838533,5.645461,12.607942,DG,14
719161530,95.0,9.181004,6.433956,14.454161,DG,14
719161530,96.0,7.620348,5.6779084,13.508294,DG,14
719161530,97.0,7.2099037,5.7589135,14.2481365,DG,14
719161530,98.0,8.259426,6.303493,10.660998,DG,14
719161530,99.0,9.53117,7.1697917,13.252063,DG,14
719161530,100.0,9.145249,6.9533744,14.252611,DG,14
719161530,101.0,7.0773196,6.3534117,11.654471,DG,14
719161530,102.0,7.9343777,6.154343,11.040039,DG,14
719161530,103.0,8.835676,6.8663096,14.415258,DG,14
719161530,104.0,9.407598,5.664647,13.576044,DG,14
719161530,105.0,8.271595,5.282903,12.1287775,DG,14
719161530,106.0,7.572436,6.107459,11.053448,DG,14
719161530,107.0,7.21858,6.7156334,14.441324,DG,14
719161530,108.0,8.590875,5.6086984,15.032008,DG,14
719161530,109.0,8.195939,6.731515,12.5329895,DG,14
719161530,110.0,9.295587,6.666036,14.383261,DG,14
719161530,111.0,7.220202,4.8063097,12.827867,DG,14
719161530,112.0,6.509666,6.1063175,12.231369,DG,14
719161530,113.0,7.2925944,7.3060927,11.761816,DG,14
719161530,114.0,8.5801935,5.5550647,14.702506,DG,14
719161530,115.0,7.8984823,4.6144643,13.922071,DG,14
719161530,116.0,8.731854,5.180352,12.221697,DG,14
719161530,117.0,8.946882,5.819468,13.276467,DG,14
719161530,118.0,9.630934,5.16741,14.265882,DG,14
719161530,119.0,9.049874,4.2884455,12.631224,DG,14
719161530,120.0,7.2617292,4.8570814,12.213577,DG,14
719161530,121.0,7.392757,5.9109707,11.590073,DG,14
719161530,122.0,7.973468,6.657311,14.588509,DG,14
719161530,123.0,8.026501,7.0880756,14.276814,DG,14
719161530,124.0,9.079892,4.779743,12.051199,DG,14
719161530,125.0,7.958935,4.2689934,13.199355,DG,14
