session_id,frame,UMAP_1,UMAP_2,UMAP_3,region,n_units
737581020,0.0,3.1801639,11.474417,10.19245,VISl,22
737581020,1.0,3.2428772,11.440256,10.288079,VISl,22
737581020,2.0,4.931063,11.818465,8.847527,VISl,22
737581020,3.0,2.0402453,11.874955,8.487302,VISl,22
737581020,4.0,2.3042045,11.852397,8.583481,VISl,22
737581020,5.0,2.8236556,11.574233,9.838603,VISl,22
737581020,6.0,2.119989,11.794724,8.644747,VISl,22
737581020,7.0,2.1680841,11.832598,8.6685915,VISl,22
737581020,8.0,1.9605489,11.712507,8.471032,VISl,22
737581020,9.0,2.0661218,11.801567,8.5286665,VISl,22
737581020,10.0,1.9907002,11.858765,8.484255,VISl,22
737581020,11.0,1.9876349,11.827524,8.444996,VISl,22
737581020,12.0,1.9453536,11.840534,8.420147,VISl,22
737581020,13.0,1.5607073,11.87558,8.144307,VISl,22
737581020,14.0,1.6304487,11.810706,8.2081785,VISl,22
737581020,15.0,1.4585397,11.870931,8.046879,VISl,22
737581020,16.0,1.7007793,11.784052,8.257279,VISl,22
737581020,17.0,1.7782516,11.644302,8.268733,VISl,22
737581020,18.0,1.444301,11.794958,8.082249,VISl,22
737581020,19.0,1.428262,11.799149,8.0640745,VISl,22
737581020,20.0,1.4008943,11.77851,8.080434,VISl,22
737581020,21.0,1.2004992,11.596199,8.04572,VISl,22
737581020,22.0,1.2972754,11.706475,8.074315,VISl,22
737581020,23.0,0.8000137,11.385209,7.9225225,VISl,22
737581020,24.0,0.25660494,10.987509,7.850448,VISl,22
737581020,25.0,0.2488555,11.112723,7.8359613,VISl,22
737581020,26.0,0.44588956,11.18315,7.8002796,VISl,22
737581020,27.0,0.3151722,10.820064,7.903041,VISl,22
737581020,28.0,0.33141303,10.755257,7.9825196,VISl,22
737581020,29.0,0.5059446,10.867186,7.955753,VISl,22
737581020,30.0,0.24546191,10.648406,8.041317,VISl,22
737581020,31.0,0.4290232,11.086726,7.8663373,VISl,22
737581020,32.0,0.5339823,10.435531,8.095809,VISl,22
