session_id,frame,UMAP_1,UMAP_2,UMAP_3,region,n_units
746083955,0.0,3.026787,3.4244459,0.45900986,VISal,32
746083955,1.0,3.1087093,3.4615164,0.03591894,VISal,32
746083955,2.0,3.2567945,3.5201974,-0.70538586,VISal,32
746083955,3.0,3.3882775,3.4094656,-0.953466,VISal,32
746083955,4.0,3.6158009,3.339536,-0.59895325,VISal,32
746083955,5.0,3.475012,3.4085045,-0.6968993,VISal,32
746083955,6.0,3.5961154,3.262312,-0.43759727,VISal,32
746083955,7.0,3.6219456,3.3190851,-0.39496347,VISal,32
746083955,8.0,3.5379946,3.304397,-0.6346954,VISal,32
746083955,9.0,3.5866282,3.2620628,-0.543279,VISal,32
746083955,10.0,3.5318074,3.0576808,-0.3093853,VISal,32
746083955,11.0,3.458012,3.2744808,-0.46483397,VISal,32
746083955,12.0,3.4859438,3.1585684,-0.3221019,VISal,32
746083955,13.0,3.5291986,2.918258,-0.095115505,VISal,32
746083955,14.0,3.4585826,2.6412704,0.4565265,VISal,32
746083955,15.0,3.4999862,2.8482952,0.023069847,VISal,32
746083955,16.0,3.4661736,2.7822673,0.029443746,VISal,32
746083955,17.0,3.3990288,2.7112184,0.19582541,VISal,32
746083955,18.0,3.178819,2.9679255,0.26384163,VISal,32
746083955,19.0,3.3991625,2.7135258,0.20900701,VISal,32
746083955,20.0,3.3528643,2.5741582,0.41493514,VISal,32
746083955,21.0,2.9313686,2.189383,4.0330725,VISal,32
746083955,22.0,3.3402555,2.624005,0.3818567,VISal,32
746083955,23.0,3.3472528,2.6181655,1.2532201,VISal,32
746083955,24.0,3.2528553,2.7524188,0.65481126,VISal,32
746083955,25.0,3.2928693,2.6275597,0.3661747,VISal,32
746083955,26.0,3.115506,2.9252467,0.725346,VISal,32
746083955,27.0,3.3507938,2.481548,0.8781837,VISal,32
746083955,28.0,3.0543215,2.476591,1.2447308,VISal,32
746083955,29.0,3.0521774,2.561294,0.65509474,VISal,32
746083955,30.0,3.3410838,2.573125,0.49532637,VISal,32
746083955,31.0,3.1732388,2.5572252,1.6554883,VISal,32
746083955,32.0,3.236266,2.6628444,1.1333349,VISal,32
746083955,33.0,2.8981652,2.2141767,1.3999066,VISal,32
746083955,34.0,3.3284984,2.8295074,1.0230271,VISal,32
746083955,35.0,3.251639,2.920683,1.2627977,VISal,32
746083955,36.0,3.2591813,2.7640853,1.3055284,VISal,32
746083955,37.0,3.2475238,2.9245038,0.69914436,VISal,32
746083955,38.0,2.178804,2.095009,1.7472299,VISal,32
746083955,39.0,3.3016698,2.787408,1.2163059,VISal,32
746083955,40.0,0.5467296,2.1577036,2.6759634,VISal,32
746083955,41.0,3.1683931,2.4844182,1.0132741,VISal,32
746083955,42.0,3.154383,2.9431279,1.4172671,VISal,32
746083955,43.0,2.920679,2.8802493,1.1073023,VISal,32
746083955,44.0,2.7722983,2.9772944,0.93929976,VISal,32
746083955,45.0,2.8792362,2.8680084,0.95168424,VISal,32
746083955,46.0,2.8516545,2.5653684,2.2805364,VISal,32
746083955,47.0,2.9539514,1.880759,4.1481204,VISal,32
746083955,48.0,2.8708215,2.6473515,1.8426017,VISal,32
746083955,49.0,3.0329077,2.4705207,1.5671582,VISal,32
746083955,50.0,2.602514,2.3593023,1.4247506,VISal,32
746083955,51.0,2.4887745,2.7438025,2.6579838,VISal,32
746083955,52.0,2.9267173,2.1810105,1.7976142,VISal,32
746083955,53.0,3.0481498,2.9206161,0.81344646,VISal,32
746083955,54.0,3.3006575,1.6978741,4.107568,VISal,32
746083955,55.0,3.5039086,2.2135484,1.355252,VISal,32
746083955,56.0,2.9397135,2.819368,0.9781533,VISal,32
746083955,57.0,2.6278596,3.3150518,2.7974389,VISal,32
746083955,58.0,2.545411,1.152486,4.2078304,VISal,32
746083955,59.0,2.6129377,2.553184,1.2795887,VISal,32
746083955,60.0,2.0842047,2.3246593,1.6035908,VISal,32
746083955,61.0,3.0662568,2.1947684,1.3673495,VISal,32
746083955,62.0,3.1382754,2.217143,1.4203683,VISal,32
746083955,63.0,3.8335836,2.0844347,2.902906,VISal,32
746083955,64.0,3.3045785,3.5376542,-0.9373011,VISal,32
746083955,65.0,3.1528223,3.716128,-1.3414328,VISal,32
746083955,66.0,3.2186587,3.7826636,-1.2900481,VISal,32
746083955,67.0,3.0784864,3.8159668,-1.4606277,VISal,32
746083955,68.0,3.1970577,3.8051076,-1.3268403,VISal,32
746083955,69.0,3.2394414,3.8375454,-1.2573928,VISal,32
746083955,70.0,3.3312635,3.7845495,-1.129228,VISal,32
746083955,71.0,3.505977,3.995714,-0.5348117,VISal,32
746083955,72.0,3.4819746,3.968083,-0.7335822,VISal,32
746083955,73.0,3.4641001,3.9980917,-0.6870803,VISal,32
746083955,74.0,3.405906,3.9016628,-1.0741768,VISal,32
746083955,75.0,3.518287,3.8796685,-0.6536668,VISal,32
746083955,76.0,3.4336114,3.7096276,-0.5590128,VISal,32
746083955,77.0,3.6906102,3.379093,-0.11222164,VISal,32
746083955,78.0,3.7444046,3.3507066,-0.038095664,VISal,32
746083955,79.0,4.0094953,3.4472308,0.647091,VISal,32
746083955,80.0,3.0650845,2.9750373,1.0402288,VISal,32
746083955,81.0,2.6819994,2.8296368,1.4602618,VISal,32
746083955,82.0,2.7234614,3.1307042,2.7511878,VISal,32
746083955,83.0,3.4156978,1.9660703,2.0284543,VISal,32
746083955,84.0,2.1984699,2.3907542,1.7302275,VISal,32
746083955,85.0,4.230948,3.71421,0.981928,VISal,32
746083955,86.0,3.5773416,2.289451,1.2903609,VISal,32
746083955,87.0,3.1880083,3.390589,1.7349079,VISal,32
746083955,88.0,3.7280262,2.0452135,1.7688158,VISal,32
746083955,89.0,3.7943897,2.1787727,1.6559248,VISal,32
746083955,90.0,3.6283433,2.1350918,1.7561029,VISal,32
746083955,91.0,2.3186393,1.976193,1.747189,VISal,32
746083955,92.0,3.8908215,2.9554644,1.7183981,VISal,32
746083955,93.0,3.5475748,2.1997423,1.5117325,VISal,32
746083955,94.0,3.8002295,2.179935,1.7809322,VISal,32
746083955,95.0,3.8727722,2.025994,2.7574036,VISal,32
746083955,96.0,3.6285465,2.1874728,1.8211539,VISal,32
746083955,97.0,3.2565575,1.4051282,3.7761467,VISal,32
746083955,98.0,3.5599072,2.4346266,1.7995323,VISal,32
746083955,99.0,3.9303093,2.449027,2.1008432,VISal,32
746083955,100.0,3.5738025,2.1660402,1.6699711,VISal,32
746083955,101.0,2.961983,2.7054994,2.1675608,VISal,32
746083955,102.0,3.2071326,2.1890247,1.7309918,VISal,32
