session_id,frame,UMAP_1,UMAP_2,UMAP_3,region,n_units
719161530,0.0,2.7543879,3.4880555,10.835118,CA1,108
719161530,1.0,3.4233077,3.326726,9.027667,CA1,108
719161530,2.0,2.8784952,4.485124,8.850747,CA1,108
719161530,3.0,3.804094,4.073539,9.81921,CA1,108
719161530,4.0,2.6531417,3.2918417,8.319035,CA1,108
719161530,5.0,2.3007996,3.020108,9.041624,CA1,108
719161530,6.0,2.300191,2.9913788,9.616221,CA1,108
719161530,7.0,2.9353302,3.63295,8.137091,CA1,108
719161530,8.0,2.7539291,4.285544,8.62383,CA1,108
719161530,9.0,3.55896,3.5225875,9.780075,CA1,108
719161530,10.0,2.4437556,4.7236137,7.9672503,CA1,108
719161530,11.0,2.0827236,4.452583,7.8178844,CA1,108
719161530,12.0,3.3430684,5.2153654,9.59515,CA1,108
719161530,13.0,2.9978366,3.989139,8.279554,CA1,108
719161530,14.0,3.332593,3.7938755,8.886021,CA1,108
719161530,15.0,1.2182689,4.3187356,10.2518425,CA1,108
719161530,16.0,1.6964848,4.871527,9.485401,CA1,108
719161530,17.0,1.8333566,3.5121977,8.553852,CA1,108
719161530,18.0,3.1909826,4.678774,9.512214,CA1,108
719161530,19.0,3.0049322,3.617041,11.098121,CA1,108
719161530,20.0,2.84386,4.452195,10.174016,CA1,108
719161530,21.0,1.5221723,3.9970014,10.337875,CA1,108
719161530,22.0,2.8979268,4.731812,8.9857,CA1,108
719161530,23.0,3.2771578,4.960446,9.353406,CA1,108
719161530,24.0,2.426433,4.702557,8.546085,CA1,108
719161530,25.0,1.3039012,4.963595,9.944299,CA1,108
719161530,26.0,1.1857766,3.6338952,9.269656,CA1,108
719161530,27.0,2.3694704,5.630436,9.700217,CA1,108
719161530,28.0,3.5928495,4.948894,9.433175,CA1,108
719161530,29.0,3.4787076,3.5502484,9.6876,CA1,108
719161530,30.0,1.3460082,4.6097918,8.300105,CA1,108
719161530,31.0,1.0503067,4.379983,9.474368,CA1,108
719161530,32.0,2.9207003,3.9397817,9.163443,CA1,108
719161530,33.0,1.5439715,3.3428307,8.645148,CA1,108
719161530,34.0,1.7033342,5.516288,10.354133,CA1,108
719161530,35.0,2.2031705,4.750707,10.34471,CA1,108
719161530,36.0,2.2087278,4.4430833,9.964919,CA1,108
719161530,37.0,2.7361462,3.929753,9.996508,CA1,108
719161530,38.0,1.478027,3.1674626,10.089514,CA1,108
719161530,39.0,1.7857149,2.929115,10.326651,CA1,108
719161530,40.0,1.0666525,4.00988,10.0842085,CA1,108
719161530,41.0,2.9351325,4.7530065,8.893508,CA1,108
719161530,42.0,2.608415,4.5372396,8.613243,CA1,108
719161530,43.0,2.8155544,3.436926,10.590158,CA1,108
719161530,44.0,3.3533392,4.2774773,10.080671,CA1,108
719161530,45.0,1.9244436,3.7976518,9.739699,CA1,108
719161530,46.0,2.670481,3.4954453,10.287734,CA1,108
719161530,47.0,1.6130596,3.3779712,9.690616,CA1,108
719161530,48.0,2.152692,3.8754063,9.870291,CA1,108
719161530,49.0,1.778761,4.997534,8.449774,CA1,108
719161530,50.0,1.1155411,5.310861,9.089806,CA1,108
719161530,51.0,0.75386804,5.0584908,9.320315,CA1,108
719161530,52.0,1.7994777,5.512258,10.331881,CA1,108
719161530,53.0,1.7370719,5.6822658,9.514143,CA1,108
719161530,54.0,1.6939847,5.5325866,9.557608,CA1,108
719161530,55.0,2.5338578,5.570013,9.7024355,CA1,108
719161530,56.0,2.4647348,4.4657683,9.88175,CA1,108
719161530,57.0,3.5230258,4.845049,9.391614,CA1,108
719161530,58.0,1.9272183,3.6454895,9.073537,CA1,108
719161530,59.0,1.2783095,5.0326567,10.142891,CA1,108
719161530,60.0,1.5930849,3.3151789,8.252351,CA1,108
719161530,61.0,3.603983,4.9609814,9.010673,CA1,108
719161530,62.0,1.6801428,5.367403,9.443096,CA1,108
719161530,63.0,1.3010045,5.2590585,9.01152,CA1,108
719161530,64.0,1.1984285,3.5030937,8.155927,CA1,108
719161530,65.0,1.9278619,4.4801526,8.392442,CA1,108
719161530,66.0,2.7948947,4.0085945,8.134395,CA1,108
719161530,67.0,3.5758667,3.228076,8.655297,CA1,108
719161530,68.0,3.4793456,3.306124,8.471708,CA1,108
719161530,69.0,3.085088,3.0029614,8.562013,CA1,108
719161530,70.0,3.398405,3.2003748,8.566253,CA1,108
719161530,71.0,3.4259503,3.4085913,8.490538,CA1,108
719161530,72.0,3.489122,3.2230527,8.560362,CA1,108
719161530,73.0,3.0364895,3.1356745,8.304582,CA1,108
719161530,74.0,2.1711078,4.358834,7.7641497,CA1,108
719161530,75.0,2.364855,4.257665,7.913528,CA1,108
719161530,76.0,3.5764728,3.2314696,8.593056,CA1,108
719161530,77.0,3.3910735,4.408113,9.094251,CA1,108
719161530,78.0,3.4528842,4.4876904,9.061666,CA1,108
719161530,79.0,3.6672115,3.60533,8.921642,CA1,108
719161530,80.0,3.670241,4.180777,9.239989,CA1,108
719161530,81.0,3.349791,3.4817903,9.317226,CA1,108
719161530,82.0,1.1239347,4.7455173,10.284853,CA1,108
719161530,83.0,2.2734737,4.4752574,7.905958,CA1,108
719161530,84.0,2.4234076,5.3627276,8.882481,CA1,108
719161530,85.0,2.5176938,5.55011,8.987887,CA1,108
719161530,86.0,2.0673606,5.6777472,9.333572,CA1,108
719161530,87.0,3.3437421,3.4267848,10.289738,CA1,108
719161530,88.0,3.4503403,3.5297105,8.692532,CA1,108
719161530,89.0,2.6322188,2.4996629,9.625495,CA1,108
719161530,90.0,0.52566767,3.8699267,8.7056055,CA1,108
719161530,91.0,2.4748333,4.1433983,9.059065,CA1,108
719161530,92.0,1.410713,2.5022573,8.498348,CA1,108
719161530,93.0,1.3875704,2.9393544,8.545678,CA1,108
719161530,94.0,1.399941,3.9908547,10.829918,CA1,108
719161530,95.0,3.339695,4.311131,11.128153,CA1,108
719161530,96.0,0.82194865,4.398043,8.646896,CA1,108
719161530,97.0,2.1309123,4.7533617,9.377785,CA1,108
719161530,98.0,2.447163,3.9067051,9.043779,CA1,108
719161530,99.0,2.0672112,4.493321,11.3765545,CA1,108
719161530,100.0,3.203493,3.10844,9.292645,CA1,108
719161530,101.0,1.1201199,4.6919756,8.475396,CA1,108
719161530,102.0,1.2557136,4.6521993,8.444593,CA1,108
719161530,103.0,2.0099223,5.039987,9.611199,CA1,108
719161530,104.0,1.6820647,4.4000807,9.992157,CA1,108
719161530,105.0,0.95715797,3.687013,7.875695,CA1,108
719161530,106.0,1.0874345,5.018971,8.900666,CA1,108
719161530,107.0,1.567641,3.2375247,9.516991,CA1,108
719161530,108.0,3.0398223,4.186911,9.630771,CA1,108
719161530,109.0,1.3176076,4.6165843,9.636413,CA1,108
719161530,110.0,1.9229329,5.1322927,10.803442,CA1,108
719161530,111.0,1.3792938,5.2825556,9.45846,CA1,108
719161530,112.0,1.5792675,5.2167883,10.289777,CA1,108
719161530,113.0,1.5443351,4.8563833,9.78093,CA1,108
719161530,114.0,2.430766,5.495912,9.410316,CA1,108
719161530,115.0,1.3185349,5.6360965,9.752363,CA1,108
719161530,116.0,3.3928266,4.8537803,9.503979,CA1,108
719161530,117.0,2.2930722,3.7528949,11.292841,CA1,108
719161530,118.0,2.3392882,4.909776,11.376658,CA1,108
719161530,119.0,1.289605,5.574226,9.474977,CA1,108
719161530,120.0,1.0398532,5.12303,9.078677,CA1,108
719161530,121.0,0.76743805,3.7774718,8.49501,CA1,108
719161530,122.0,1.716386,4.976193,9.610465,CA1,108
719161530,123.0,2.1237283,5.211624,11.060614,CA1,108
719161530,124.0,1.2499962,4.7738347,9.618003,CA1,108
719161530,125.0,1.0868242,4.819679,8.69253,CA1,108
719161530,126.0,2.0762725,5.649737,9.438097,CA1,108
719161530,127.0,1.7588825,4.9740233,9.589106,CA1,108
719161530,128.0,1.0292544,4.0425887,8.506378,CA1,108
719161530,129.0,1.2173125,5.4776134,9.39122,CA1,108
719161530,130.0,1.5327635,4.2455516,9.42332,CA1,108
719161530,131.0,2.7240536,5.001461,11.063492,CA1,108
719161530,132.0,2.6482384,5.3328876,10.915138,CA1,108
719161530,133.0,2.2038333,4.5070715,10.206496,CA1,108
719161530,134.0,0.805468,3.6095772,8.894771,CA1,108
719161530,135.0,3.422598,5.048737,10.294646,CA1,108
719161530,136.0,0.7442255,4.393554,9.3910885,CA1,108
719161530,137.0,1.3252705,4.69531,9.386573,CA1,108
719161530,138.0,3.5910175,4.9593277,9.168714,CA1,108
719161530,139.0,3.3060205,5.1983037,10.030974,CA1,108
719161530,140.0,2.1503649,3.4874856,9.610643,CA1,108
719161530,141.0,2.4729502,3.3568087,8.554262,CA1,108
719161530,142.0,1.7319009,5.581988,10.271109,CA1,108
719161530,143.0,2.6726832,5.4102364,8.708845,CA1,108
719161530,144.0,0.92179453,3.3803434,8.603504,CA1,108
719161530,145.0,2.7776005,2.538909,9.295303,CA1,108
719161530,146.0,3.1016233,3.3586805,8.563847,CA1,108
719161530,147.0,2.5034764,3.504067,8.5293665,CA1,108
719161530,148.0,2.5664675,3.5091193,8.565486,CA1,108
719161530,149.0,2.5654068,2.7030632,8.464599,CA1,108
719161530,150.0,2.8395767,2.566634,9.350441,CA1,108
719161530,151.0,3.051071,4.0805535,8.6029215,CA1,108
719161530,152.0,3.1050506,3.0339575,8.466126,CA1,108
719161530,153.0,3.4573681,3.0806134,8.829556,CA1,108
719161530,154.0,3.4467518,3.531477,9.006865,CA1,108
719161530,155.0,2.7677636,4.1297765,8.627384,CA1,108
719161530,156.0,3.033914,3.9652448,8.532451,CA1,108
719161530,157.0,3.0210695,3.726977,8.748408,CA1,108
719161530,158.0,2.7824645,3.1769595,8.910818,CA1,108
719161530,159.0,2.6153908,3.9413416,8.268843,CA1,108
719161530,160.0,2.5026412,2.5445874,9.409838,CA1,108
719161530,161.0,2.449833,2.950866,8.272665,CA1,108
719161530,162.0,2.8096168,2.732192,9.745085,CA1,108
719161530,163.0,1.1455524,2.7368755,9.349405,CA1,108
719161530,164.0,2.561703,2.5287576,9.405149,CA1,108
719161530,165.0,2.566903,3.1501102,8.220694,CA1,108
719161530,166.0,2.6451914,3.4695501,8.837787,CA1,108
719161530,167.0,3.2710986,2.9284458,8.995003,CA1,108
719161530,168.0,2.4941509,3.204796,9.921242,CA1,108
719161530,169.0,0.8931847,3.9853022,9.0725765,CA1,108
719161530,170.0,2.6430352,2.7146335,9.156451,CA1,108
719161530,171.0,2.9478128,2.8093884,9.180886,CA1,108
719161530,172.0,3.2218637,3.100662,9.090842,CA1,108
719161530,173.0,1.8865498,4.150569,7.8154626,CA1,108
719161530,174.0,1.2087904,3.107504,9.102956,CA1,108
719161530,175.0,2.4765217,5.270272,8.971156,CA1,108
719161530,176.0,3.1650538,3.108731,9.076231,CA1,108
719161530,177.0,2.4852514,4.387649,7.9170117,CA1,108
719161530,178.0,2.7085588,4.2761,8.613862,CA1,108
719161530,179.0,2.7266774,3.925853,10.1972065,CA1,108
719161530,180.0,2.2932115,4.926072,10.470024,CA1,108
719161530,181.0,2.7924557,5.5306363,10.230195,CA1,108
719161530,182.0,2.3726606,5.114438,11.132767,CA1,108
719161530,183.0,3.3823802,4.169356,8.720897,CA1,108
719161530,184.0,2.6923501,2.9841948,9.209658,CA1,108
719161530,185.0,2.6030786,5.0209117,10.107887,CA1,108
719161530,186.0,2.1538317,5.039343,10.888553,CA1,108
719161530,187.0,0.7498779,4.089496,9.165462,CA1,108
719161530,188.0,1.1389834,2.799874,9.046955,CA1,108
719161530,189.0,3.1159847,3.0999599,9.85485,CA1,108
719161530,190.0,1.9274048,5.005409,10.832336,CA1,108
719161530,191.0,2.0830905,4.966315,10.7410755,CA1,108
719161530,192.0,3.4631095,4.30167,8.8397875,CA1,108
719161530,193.0,2.3319638,4.900968,8.071519,CA1,108
719161530,194.0,3.5278215,4.1935716,9.947103,CA1,108
719161530,195.0,3.2035046,3.4710393,8.436686,CA1,108
719161530,196.0,0.65451145,4.5827966,10.108641,CA1,108
719161530,197.0,2.7802997,5.14213,9.468058,CA1,108
719161530,198.0,3.3788056,4.894664,9.730753,CA1,108
719161530,199.0,3.4732516,4.3487797,10.862265,CA1,108
719161530,200.0,1.7443496,3.8262923,10.070252,CA1,108
719161530,201.0,2.6285613,2.9174669,8.696219,CA1,108
719161530,202.0,2.867542,3.955481,9.517637,CA1,108
719161530,203.0,1.6523428,4.3235674,11.210869,CA1,108
719161530,204.0,1.7162268,4.820714,10.99043,CA1,108
719161530,205.0,2.4674623,5.758061,9.949045,CA1,108
719161530,206.0,3.2225068,3.4173949,9.553452,CA1,108
719161530,207.0,2.9703937,4.593479,10.870798,CA1,108
719161530,208.0,3.084487,2.9902508,9.348456,CA1,108
719161530,209.0,2.7097886,4.783813,9.321829,CA1,108
719161530,210.0,3.1203592,4.658248,9.614513,CA1,108
719161530,211.0,2.8481672,2.836159,9.475498,CA1,108
