session_id,frame,UMAP_1,UMAP_2,UMAP_3,region,n_units
719161530,0.0,0.26193812,21.755661,0.98095024,VISp,52
719161530,1.0,0.96855843,21.316074,0.7095522,VISp,52
719161530,2.0,1.1996114,22.088558,1.8526465,VISp,52
719161530,3.0,1.1441848,22.199266,2.2055097,VISp,52
719161530,4.0,1.226828,22.105816,2.3606496,VISp,52
719161530,5.0,1.1076679,22.112202,2.2869174,VISp,52
719161530,6.0,1.2303107,21.885382,2.5495632,VISp,52
719161530,7.0,1.2202903,22.001139,2.4668307,VISp,52
719161530,8.0,1.1904626,21.980091,2.4349632,VISp,52
719161530,9.0,1.3397406,21.806688,2.6561074,VISp,52
719161530,10.0,1.4454522,21.759441,2.7372065,VISp,52
719161530,11.0,1.3547513,21.80943,2.6787143,VISp,52
719161530,12.0,1.3928201,21.604338,2.76904,VISp,52
719161530,13.0,1.3982592,21.728344,2.7190444,VISp,52
719161530,14.0,1.332023,21.36392,2.748679,VISp,52
719161530,15.0,1.3612651,21.70725,2.7245402,VISp,52
719161530,16.0,1.4426013,21.591396,2.7939997,VISp,52
719161530,17.0,1.3505366,21.442175,2.7880964,VISp,52
719161530,18.0,1.3425802,21.647446,2.74376,VISp,52
719161530,19.0,1.3496679,21.575403,2.7938187,VISp,52
719161530,20.0,1.4918504,21.20966,2.7989423,VISp,52
719161530,21.0,1.3609976,21.203747,2.7813885,VISp,52
719161530,22.0,1.3441079,21.180037,2.7499716,VISp,52
719161530,23.0,1.3903735,20.574278,2.6365118,VISp,52
719161530,24.0,1.3143203,20.814663,2.7025118,VISp,52
719161530,25.0,0.8442947,20.751066,2.0496004,VISp,52
719161530,26.0,1.2212759,20.757303,2.6955452,VISp,52
719161530,27.0,0.93820053,20.481413,2.739533,VISp,52
719161530,28.0,0.84493935,20.839407,2.317391,VISp,52
719161530,29.0,1.128376,20.643541,2.7032099,VISp,52
719161530,30.0,1.013798,20.442575,2.695683,VISp,52
719161530,31.0,1.0532544,20.264746,2.3868628,VISp,52
719161530,32.0,0.8694061,20.318933,2.7986639,VISp,52
719161530,33.0,1.154471,20.005268,2.7143612,VISp,52
719161530,34.0,0.81372774,20.225847,2.7322555,VISp,52
719161530,35.0,0.9558693,20.481262,2.3536835,VISp,52
719161530,36.0,1.0826633,20.397038,2.4555767,VISp,52
719161530,37.0,0.8881244,19.555765,2.747533,VISp,52
719161530,38.0,0.72262853,20.172766,2.6539726,VISp,52
719161530,39.0,0.7779362,19.820992,2.3890226,VISp,52
719161530,40.0,0.33839402,19.959532,2.5025368,VISp,52
719161530,41.0,0.8786058,20.520924,2.6237955,VISp,52
719161530,42.0,0.83800006,19.88825,2.7510755,VISp,52
719161530,43.0,1.1555487,20.487087,2.5072255,VISp,52
719161530,44.0,0.8941166,19.904278,2.304903,VISp,52
719161530,45.0,0.93994373,20.206894,2.752098,VISp,52
719161530,46.0,0.8242104,19.82643,2.8104644,VISp,52
719161530,47.0,0.58974326,19.85821,2.7992077,VISp,52
719161530,48.0,0.6005454,19.943521,2.7849271,VISp,52
719161530,49.0,0.90063244,19.754265,2.7957814,VISp,52
719161530,50.0,1.1324741,19.953123,2.6948779,VISp,52
719161530,51.0,0.6843337,19.738106,2.6495044,VISp,52
719161530,52.0,1.0675206,20.01629,2.4204602,VISp,52
719161530,53.0,0.8002584,20.249237,2.6439779,VISp,52
719161530,54.0,0.69316924,20.189459,2.5786786,VISp,52
719161530,55.0,0.8166799,20.05176,2.4209878,VISp,52
719161530,56.0,0.30876625,20.011463,2.5272198,VISp,52
719161530,57.0,0.8752939,20.138945,1.8478649,VISp,52
719161530,58.0,0.71258754,19.766039,2.8182907,VISp,52
719161530,59.0,0.57205135,20.024717,2.5047164,VISp,52
719161530,60.0,0.8836422,20.009962,2.1434975,VISp,52
719161530,61.0,0.49002257,19.921864,2.4092803,VISp,52
719161530,62.0,0.66069776,20.214928,1.6300972,VISp,52
719161530,63.0,0.027828896,19.926958,2.354893,VISp,52
719161530,64.0,1.1780349,18.434687,2.7766635,VISp,52
719161530,65.0,1.2280936,22.384604,1.8644685,VISp,52
719161530,66.0,1.1226436,22.616825,1.8231013,VISp,52
719161530,67.0,0.9859334,22.754406,1.6756473,VISp,52
719161530,68.0,0.9706773,22.784546,1.6508251,VISp,52
719161530,69.0,1.0784926,22.6621,1.7462027,VISp,52
719161530,70.0,0.92023563,22.720957,1.70926,VISp,52
719161530,71.0,0.67967147,22.939587,1.2540547,VISp,52
719161530,72.0,1.0179477,22.698204,1.2436588,VISp,52
719161530,73.0,0.94229555,22.718418,1.1109145,VISp,52
719161530,74.0,0.67749566,22.893234,1.2811981,VISp,52
719161530,75.0,0.62827575,22.974022,1.262726,VISp,52
719161530,76.0,0.81596184,19.650862,2.4984465,VISp,52
719161530,77.0,1.0111598,19.43156,2.8453712,VISp,52
719161530,78.0,0.840834,19.53505,2.706902,VISp,52
