session_id,frame,UMAP_1,UMAP_2,UMAP_3,region,n_units
719161530,0.0,-0.7254591,6.0405536,5.0383153,CA3,14
719161530,1.0,-0.4682478,5.515401,5.0549493,CA3,14
719161530,2.0,-1.0349047,4.186946,3.8098273,CA3,14
719161530,3.0,-0.74507374,4.1201973,3.448081,CA3,14
719161530,4.0,-0.80796796,4.270373,3.8579462,CA3,14
719161530,5.0,0.5060313,4.1808915,2.2988317,CA3,14
719161530,6.0,2.3698235,5.4470377,5.7131004,CA3,14
719161530,7.0,-1.014741,4.6144776,3.1482754,CA3,14
719161530,8.0,-0.6609316,6.764231,4.104592,CA3,14
719161530,9.0,-1.6640319,4.178198,2.289005,CA3,14
719161530,10.0,-1.3573697,4.746319,2.1399045,CA3,14
719161530,11.0,-0.99958795,3.8357234,2.6637695,CA3,14
719161530,12.0,-2.1773987,3.990108,2.2707484,CA3,14
719161530,13.0,-1.8172178,5.049252,4.083691,CA3,14
719161530,14.0,-1.4946128,3.656313,2.5288513,CA3,14
719161530,15.0,-1.2571566,6.165064,4.0252104,CA3,14
719161530,16.0,-2.1458478,3.835551,2.4803762,CA3,14
719161530,17.0,-1.8082569,5.0658026,2.6601603,CA3,14
719161530,18.0,2.3790634,5.561351,5.9457,CA3,14
719161530,19.0,2.5506172,5.617894,6.065176,CA3,14
719161530,20.0,-0.79707927,5.878193,2.1877627,CA3,14
719161530,21.0,-1.136188,5.7815337,2.7452927,CA3,14
719161530,22.0,-1.6783198,6.649728,3.8120265,CA3,14
719161530,23.0,-1.6137065,4.7457047,3.9867063,CA3,14
719161530,24.0,-0.06541056,4.7326818,4.8220744,CA3,14
719161530,25.0,-1.6062628,5.922992,3.7149692,CA3,14
719161530,26.0,-1.326628,4.3758035,3.9197953,CA3,14
719161530,27.0,-1.6106694,5.1652217,4.097628,CA3,14
719161530,28.0,-1.9540752,5.113326,3.8084638,CA3,14
719161530,29.0,-1.7878631,5.909255,3.164606,CA3,14
719161530,30.0,-1.3436973,7.2179284,3.302543,CA3,14
719161530,31.0,0.9775795,6.630262,3.585177,CA3,14
719161530,32.0,-1.7513148,5.1886764,3.285583,CA3,14
719161530,33.0,0.24641271,4.015837,4.0933657,CA3,14
719161530,34.0,-1.1637172,3.8715875,3.8148053,CA3,14
719161530,35.0,-2.3771887,3.9160411,2.1597042,CA3,14
719161530,36.0,-2.3593574,4.2081614,2.3885744,CA3,14
719161530,37.0,-0.9428511,6.8871655,2.8535411,CA3,14
719161530,38.0,-2.4351523,4.1649537,2.3750896,CA3,14
719161530,39.0,-1.2157341,5.7921844,2.55004,CA3,14
719161530,40.0,0.6606999,5.992337,2.2518816,CA3,14
719161530,41.0,-0.27802482,7.2487326,2.951592,CA3,14
719161530,42.0,-0.3015345,6.6401796,3.0628233,CA3,14
719161530,43.0,0.23408696,4.7310023,2.7383153,CA3,14
719161530,44.0,-1.3192273,5.879805,3.3538435,CA3,14
719161530,45.0,-2.3699157,3.9863977,2.2326236,CA3,14
719161530,46.0,-1.1150627,7.494753,4.210183,CA3,14
719161530,47.0,0.15074301,5.2148027,4.635512,CA3,14
719161530,48.0,0.06763873,4.209355,2.7837932,CA3,14
719161530,49.0,0.8560575,5.548701,5.0602684,CA3,14
719161530,50.0,-1.7706631,4.973852,4.092423,CA3,14
719161530,51.0,0.50106573,6.4679103,3.3510253,CA3,14
719161530,52.0,-0.6450711,4.9241333,2.9108546,CA3,14
719161530,53.0,0.041278463,6.369615,3.9491065,CA3,14
719161530,54.0,-0.08354361,7.9694333,3.9608037,CA3,14
719161530,55.0,-0.7149924,7.6114216,4.3924284,CA3,14
719161530,56.0,-1.6527975,7.4826345,3.462434,CA3,14
719161530,57.0,2.4128091,5.4419484,5.8213186,CA3,14
719161530,58.0,-1.6259242,7.420762,3.436094,CA3,14
719161530,59.0,-0.10321136,7.613198,4.2917204,CA3,14
719161530,60.0,1.2532912,6.426655,3.3347926,CA3,14
719161530,61.0,0.8582513,3.8947175,3.9917693,CA3,14
719161530,62.0,1.2006116,5.868877,3.502993,CA3,14
719161530,63.0,-1.5240209,6.023019,4.0285115,CA3,14
719161530,64.0,-0.37936598,5.9412904,2.9217572,CA3,14
719161530,65.0,-0.9962348,4.2473145,3.6548102,CA3,14
719161530,66.0,-0.34362453,3.477557,3.0366063,CA3,14
719161530,67.0,-0.6058522,4.78208,3.883043,CA3,14
719161530,68.0,-0.94129974,5.9127827,4.821095,CA3,14
719161530,69.0,-0.14996046,5.4862947,4.962921,CA3,14
719161530,70.0,-1.8741251,3.7425854,2.231494,CA3,14
719161530,71.0,-1.1037095,5.390008,4.724063,CA3,14
719161530,72.0,1.2238089,4.853262,3.540583,CA3,14
719161530,73.0,-0.15016161,3.4430952,3.4733822,CA3,14
719161530,74.0,0.28592145,3.7177634,2.5660074,CA3,14
719161530,75.0,-0.81670165,5.247482,4.4908495,CA3,14
719161530,76.0,0.8211521,5.2497277,4.5743647,CA3,14
719161530,77.0,0.111727126,6.525281,4.2424545,CA3,14
719161530,78.0,-0.21350703,7.3919134,4.335605,CA3,14
719161530,79.0,-1.2426476,7.615417,3.7329395,CA3,14
719161530,80.0,-0.6631377,3.8720574,3.9435847,CA3,14
719161530,81.0,-1.4994825,6.92675,3.9416413,CA3,14
719161530,82.0,0.8824334,5.2183857,3.0581877,CA3,14
719161530,83.0,0.44277927,5.594295,4.811596,CA3,14
719161530,84.0,-0.51644623,5.2120852,3.6521492,CA3,14
719161530,85.0,-0.45711246,4.6883297,4.607389,CA3,14
719161530,86.0,0.44730464,4.917478,3.7147398,CA3,14
719161530,87.0,-1.8115692,4.4865494,3.4614098,CA3,14
719161530,88.0,2.6074507,5.6086817,6.0993915,CA3,14
719161530,89.0,0.3802583,6.4120574,4.164291,CA3,14
719161530,90.0,0.5129859,3.4273875,3.8289802,CA3,14
719161530,91.0,-0.43179005,4.9207325,3.953329,CA3,14
719161530,92.0,-1.9724585,4.913265,2.9069843,CA3,14
719161530,93.0,-0.72673553,3.7520914,2.5193563,CA3,14
719161530,94.0,-0.7910742,6.807254,4.114209,CA3,14
719161530,95.0,1.8038433,5.5651317,5.348911,CA3,14
719161530,96.0,-0.66311896,5.6593213,2.9634302,CA3,14
719161530,97.0,-0.45448992,5.7741656,3.0941913,CA3,14
719161530,98.0,-0.7149643,4.504732,3.2887108,CA3,14
719161530,99.0,-1.6585863,5.162019,4.354734,CA3,14
719161530,100.0,-0.12861028,7.3666496,4.6079535,CA3,14
719161530,101.0,-1.336612,6.345176,2.427134,CA3,14
719161530,102.0,-0.040065225,3.7314308,4.051861,CA3,14
719161530,103.0,0.64511365,4.9297237,3.0950444,CA3,14
719161530,104.0,-0.24532531,5.4412985,5.00044,CA3,14
719161530,105.0,-1.5752037,5.5830173,3.8118312,CA3,14
719161530,106.0,-2.3218818,3.8376942,2.434087,CA3,14
719161530,107.0,-0.22881499,4.284737,3.5823746,CA3,14
719161530,108.0,1.1217481,5.635837,5.0126066,CA3,14
719161530,109.0,-0.9388845,4.5151033,4.11107,CA3,14
719161530,110.0,0.7157493,4.9416323,3.2452033,CA3,14
719161530,111.0,-0.33474264,7.246573,4.7056847,CA3,14
719161530,112.0,-0.2840303,5.9006367,3.0487707,CA3,14
719161530,113.0,2.4156287,5.364991,5.6762657,CA3,14
