session_id,frame,UMAP_1,UMAP_2,UMAP_3,region,n_units
732592105,0.0,3.1421475,2.6401646,3.1216874,grey,459
732592105,1.0,-1.0641006,-4.947767,14.97167,grey,459
732592105,2.0,3.1126084,2.4644177,3.3133981,grey,459
732592105,3.0,-1.0547138,-5.015699,15.094506,grey,459
732592105,4.0,-1.0895674,-5.0539145,14.978562,grey,459
732592105,5.0,-1.1070094,-5.070241,15.026882,grey,459
732592105,6.0,-0.96727,-5.164962,15.089026,grey,459
732592105,7.0,-1.0285233,-5.09309,15.075956,grey,459
732592105,8.0,-1.0496039,-5.082621,15.211539,grey,459
732592105,9.0,-1.0592208,-5.0751715,15.114982,grey,459
732592105,10.0,-1.0402806,-5.070791,15.124609,grey,459
732592105,11.0,-0.9964398,-5.089888,15.192468,grey,459
732592105,12.0,-1.03681,-5.081463,15.16314,grey,459
732592105,13.0,-1.0106775,-5.101368,15.210819,grey,459
732592105,14.0,-0.94756305,-5.16854,15.154347,grey,459
732592105,15.0,-0.89107525,-5.2605376,15.2129545,grey,459
732592105,16.0,-0.9630193,-5.156574,15.189342,grey,459
732592105,17.0,-0.86608,-5.2662587,15.241931,grey,459
732592105,18.0,-0.8257264,-5.367171,15.27688,grey,459
732592105,19.0,-0.78146434,-5.250725,15.099624,grey,459
732592105,20.0,-0.75648975,-5.398381,15.238381,grey,459
732592105,21.0,-0.75910354,-5.440387,15.204118,grey,459
732592105,22.0,-0.832364,-5.3486385,15.273302,grey,459
732592105,23.0,-0.7612483,-5.4218974,15.314684,grey,459
732592105,24.0,-0.591754,-5.781097,15.482655,grey,459
732592105,25.0,-0.53392524,-5.673358,15.203243,grey,459
732592105,26.0,-0.50376993,-5.771724,15.227201,grey,459
732592105,27.0,-0.6082771,-5.628771,15.312664,grey,459
732592105,28.0,-0.65290165,-5.819505,15.510813,grey,459
732592105,29.0,-0.41261744,-5.899546,15.097132,grey,459
732592105,30.0,-0.48203173,-5.7530923,15.20646,grey,459
732592105,31.0,-0.56723505,-6.013986,15.122955,grey,459
732592105,32.0,-0.47485715,-5.845803,15.010233,grey,459
732592105,33.0,-0.46449542,-5.8795624,15.124686,grey,459
732592105,34.0,-0.5835282,-5.9727125,15.545734,grey,459
732592105,35.0,-0.59931266,-6.125043,15.513589,grey,459
732592105,36.0,-0.12642021,-6.230536,15.446372,grey,459
732592105,37.0,-0.4342131,-5.9351635,15.072269,grey,459
732592105,38.0,-0.43505654,-5.927791,15.252669,grey,459
732592105,39.0,-0.42718774,-6.064373,15.311876,grey,459
732592105,40.0,-0.49928668,-5.9808493,15.4437065,grey,459
732592105,41.0,-0.3694505,-6.5728326,15.276805,grey,459
732592105,42.0,-0.50806373,-6.125704,15.242905,grey,459
732592105,43.0,-0.41080576,-5.9694076,15.174442,grey,459
732592105,44.0,-0.39804173,-6.045834,14.958779,grey,459
732592105,45.0,-0.30625165,-6.0840445,15.070307,grey,459
732592105,46.0,-0.5006501,-6.266533,15.402507,grey,459
732592105,47.0,-0.32199904,-6.084987,15.178423,grey,459
732592105,48.0,-0.40505072,-5.979446,15.249363,grey,459
732592105,49.0,-0.40531746,-6.433504,15.336247,grey,459
732592105,50.0,-0.40317738,-6.3943906,15.343349,grey,459
732592105,51.0,-0.39586964,-6.062934,15.206786,grey,459
732592105,52.0,-0.29099786,-6.020899,15.098374,grey,459
732592105,53.0,-0.49445584,-6.10742,15.392878,grey,459
732592105,54.0,-0.3796202,-6.1651683,15.247662,grey,459
732592105,55.0,-0.30867326,-5.948571,15.195266,grey,459
732592105,56.0,-0.41354188,-6.1639237,15.442563,grey,459
732592105,57.0,-0.14196451,-6.2750483,15.162538,grey,459
732592105,58.0,-0.33174485,-6.226209,15.434492,grey,459
732592105,59.0,-0.43136337,-6.0313597,15.432329,grey,459
732592105,60.0,-0.35106364,-6.1117945,15.367427,grey,459
732592105,61.0,-0.35900635,-6.6880217,15.40288,grey,459
732592105,62.0,1.9902496,-5.26769,10.124398,grey,459
732592105,63.0,2.0449636,-5.1526074,10.001365,grey,459
732592105,64.0,2.0444043,-5.200497,10.112849,grey,459
732592105,65.0,-0.47519237,-5.943395,14.691472,grey,459
732592105,66.0,-0.42398167,-5.9448504,14.744804,grey,459
732592105,67.0,-0.44471127,-6.0509133,14.436128,grey,459
732592105,68.0,-0.3616334,-6.019039,14.23928,grey,459
732592105,69.0,-0.40385762,-5.9369917,14.333927,grey,459
732592105,70.0,-0.34501874,-5.8823915,14.566196,grey,459
732592105,71.0,-0.20723026,-5.933051,14.555786,grey,459
732592105,72.0,-0.02516755,-5.7670465,14.465809,grey,459
732592105,73.0,0.041660067,-5.9331503,14.44604,grey,459
732592105,74.0,-0.0004560163,-6.0589194,14.8554,grey,459
732592105,75.0,0.133676,-6.367633,14.8620825,grey,459
732592105,76.0,0.15612721,-6.4114695,14.735973,grey,459
732592105,77.0,0.23883651,-6.294534,14.790844,grey,459
732592105,78.0,0.011361035,-6.471955,15.013391,grey,459
732592105,79.0,0.19022655,-6.4523306,14.701577,grey,459
732592105,80.0,0.074651636,-6.5243974,14.812881,grey,459
732592105,81.0,0.12734242,-6.46809,14.914427,grey,459
732592105,82.0,0.03914404,-6.6820865,14.997477,grey,459
732592105,83.0,-0.04487049,-6.646095,14.736842,grey,459
732592105,84.0,0.109973826,-6.4576344,14.552088,grey,459
732592105,85.0,0.06658309,-6.4361143,15.108051,grey,459
732592105,86.0,0.091748394,-6.5501103,15.031435,grey,459
732592105,87.0,-0.002615274,-6.629387,15.376218,grey,459
732592105,88.0,-0.2068911,-6.516808,15.5588875,grey,459
732592105,89.0,0.021188084,-6.343579,15.30194,grey,459
732592105,90.0,-8.152724e-05,-6.535556,15.390208,grey,459
732592105,91.0,-0.15891777,-6.6322174,15.564783,grey,459
732592105,92.0,-0.15685394,-6.628521,15.6594,grey,459
732592105,93.0,-0.24822766,-6.628292,15.53714,grey,459
