session_id,frame,UMAP_1,UMAP_2,UMAP_3,region,n_units
742951821,0.0,-2.898697,9.909776,1.2560825,grey,554
742951821,1.0,-2.019413,10.889247,2.1247864,grey,554
742951821,2.0,-2.1442788,11.146566,2.095713,grey,554
742951821,3.0,-1.8221562,10.710362,1.9270153,grey,554
742951821,4.0,-2.0796814,10.763434,1.7127643,grey,554
742951821,5.0,-2.0019603,10.945607,1.9758562,grey,554
742951821,6.0,-2.2051487,11.034427,2.1283083,grey,554
742951821,7.0,-1.9811201,10.896671,1.7912076,grey,554
742951821,8.0,-2.223235,11.126629,2.0078392,grey,554
742951821,9.0,-3.2140317,11.487713,1.8650063,grey,554
742951821,10.0,-3.12367,11.487092,2.0941203,grey,554
742951821,11.0,-3.3343222,11.543403,2.000247,grey,554
742951821,12.0,-3.2594864,11.464356,2.1123295,grey,554
742951821,13.0,-3.2953675,11.627125,1.9830824,grey,554
742951821,14.0,-3.4427342,11.56294,1.9910212,grey,554
742951821,15.0,-3.2957025,11.5212965,1.9697818,grey,554
742951821,16.0,-3.3746474,11.546877,1.8926963,grey,554
742951821,17.0,-3.1894736,11.557952,1.9697899,grey,554
742951821,18.0,-3.2815318,11.538751,2.0202394,grey,554
742951821,19.0,-3.4958632,11.433821,1.8167547,grey,554
742951821,20.0,-3.17258,11.293759,1.6836758,grey,554
742951821,21.0,-3.4587162,11.310083,1.6593252,grey,554
742951821,22.0,-3.2417653,11.251035,1.6011608,grey,554
742951821,23.0,-3.9125984,11.035626,1.392192,grey,554
742951821,24.0,-3.2131789,11.060686,1.5419364,grey,554
742951821,25.0,-3.6227422,10.87413,2.0439527,grey,554
742951821,26.0,-3.4273612,11.077849,1.6470903,grey,554
742951821,27.0,-3.7289214,11.306003,1.4783679,grey,554
742951821,28.0,-3.951236,10.981936,1.6286877,grey,554
742951821,29.0,-3.5439055,11.162487,1.1798167,grey,554
742951821,30.0,-3.9373994,10.997635,1.6224222,grey,554
742951821,31.0,-4.111035,10.965687,1.7950462,grey,554
742951821,32.0,-3.763616,11.173835,1.6655717,grey,554
742951821,33.0,-4.6466365,10.207149,0.83951324,grey,554
742951821,34.0,-4.5645523,10.360011,0.99344146,grey,554
742951821,35.0,-3.4668622,10.994686,1.2560863,grey,554
742951821,36.0,-3.6136122,11.059091,1.3875325,grey,554
742951821,37.0,-3.257757,10.893972,1.5457052,grey,554
742951821,38.0,-4.2081695,10.8051815,1.9763905,grey,554
742951821,39.0,-3.6397445,11.132423,1.5516176,grey,554
742951821,40.0,-3.4253964,11.219264,1.2864652,grey,554
742951821,41.0,-3.5064983,11.1215315,1.3856918,grey,554
742951821,42.0,-3.5951087,10.959463,1.4226269,grey,554
742951821,43.0,-3.6279142,11.146684,1.2139155,grey,554
742951821,44.0,-3.5702279,11.2254715,1.2253705,grey,554
742951821,45.0,-3.1467748,11.16313,1.2562382,grey,554
742951821,46.0,-4.051936,10.836956,1.2882198,grey,554
742951821,47.0,-3.1680112,11.17328,1.2723043,grey,554
742951821,48.0,-3.297876,11.147077,1.3764764,grey,554
742951821,49.0,-3.287472,11.119381,1.2238009,grey,554
742951821,50.0,-2.767077,10.945023,1.4461209,grey,554
742951821,51.0,-2.5831876,11.044748,1.3879417,grey,554
742951821,52.0,-2.6473062,11.0548935,1.3343844,grey,554
742951821,53.0,-2.4993594,11.013291,1.3032864,grey,554
742951821,54.0,-2.5348532,10.976432,1.2575423,grey,554
742951821,55.0,-2.5047176,10.749263,1.3233954,grey,554
742951821,56.0,-2.3921335,10.856856,1.388943,grey,554
742951821,57.0,-2.66844,10.963442,1.3718617,grey,554
742951821,58.0,-2.9549713,10.742793,1.3438748,grey,554
742951821,59.0,-2.6485572,10.855009,1.2614172,grey,554
742951821,60.0,-2.535285,10.638742,1.1152616,grey,554
742951821,61.0,-2.6950758,10.925935,1.3228828,grey,554
742951821,62.0,-2.441258,10.643197,1.2158309,grey,554
742951821,63.0,-2.4079885,10.5699415,1.7153845,grey,554
742951821,64.0,-1.4838783,10.387644,1.4615098,grey,554
742951821,65.0,-2.0493424,10.573745,1.365837,grey,554
742951821,66.0,-1.3800573,10.335272,1.4438585,grey,554
742951821,67.0,-1.3690944,10.244847,1.5303594,grey,554
742951821,68.0,-1.2804166,10.188415,1.5916197,grey,554
742951821,69.0,-1.3517607,10.210467,1.5358044,grey,554
742951821,70.0,-1.3503027,10.337686,1.3380629,grey,554
742951821,71.0,-1.3173842,10.325642,1.379004,grey,554
742951821,72.0,-1.3790251,10.455631,1.19356,grey,554
742951821,73.0,-1.3419863,10.396277,1.2082119,grey,554
742951821,74.0,-1.8271275,10.676769,0.86139435,grey,554
742951821,75.0,-1.7251207,10.601467,0.7612025,grey,554
742951821,76.0,-1.7937759,10.344996,0.6226222,grey,554
742951821,77.0,-1.8624504,10.732231,0.72828025,grey,554
742951821,78.0,-1.8364174,10.566391,0.7056084,grey,554
742951821,79.0,-1.8541719,10.77521,0.6412699,grey,554
742951821,80.0,-1.7669773,10.476664,0.61402375,grey,554
742951821,81.0,-1.8864313,10.68289,0.6590351,grey,554
742951821,82.0,-1.9536474,10.741559,0.75713426,grey,554
742951821,83.0,-1.9775243,10.725817,0.8126093,grey,554
742951821,84.0,-2.0172925,10.749639,0.7564585,grey,554
742951821,85.0,-2.0751467,10.761524,0.75693256,grey,554
742951821,86.0,-2.152655,10.756785,0.6927975,grey,554
742951821,87.0,-2.27084,10.702419,0.572828,grey,554
742951821,88.0,-2.309308,10.60235,0.8871981,grey,554
742951821,89.0,-2.2270916,10.662415,0.88986784,grey,554
742951821,90.0,-2.128096,10.743939,0.73760813,grey,554
742951821,91.0,-2.8682466,10.438456,0.58262384,grey,554
742951821,92.0,-2.628336,10.163482,0.58246124,grey,554
742951821,93.0,-2.9197767,9.945866,0.6336181,grey,554
742951821,94.0,-2.7825172,10.1381445,0.73066884,grey,554
742951821,95.0,-2.4518535,10.485383,0.80856395,grey,554
742951821,96.0,-2.4868605,10.597856,0.72196573,grey,554
742951821,97.0,-2.613927,10.485659,0.58169675,grey,554
742951821,98.0,-2.6959872,10.503462,0.592818,grey,554
742951821,99.0,-2.4666765,10.565823,0.66709155,grey,554
742951821,100.0,-2.3907611,10.598225,0.89589113,grey,554
742951821,101.0,-2.710704,10.480609,0.91524523,grey,554
742951821,102.0,-2.5743241,10.541107,0.7008864,grey,554
742951821,103.0,-3.2406726,10.231504,1.0153446,grey,554
742951821,104.0,-3.4378185,10.317562,0.70017797,grey,554
742951821,105.0,-3.012503,10.234293,0.6866419,grey,554
742951821,106.0,-3.140865,10.368357,1.087427,grey,554
742951821,107.0,-3.2005517,10.222463,1.4073411,grey,554
742951821,108.0,-3.074797,10.119474,1.1718746,grey,554
742951821,109.0,-3.0518863,10.243386,1.1101629,grey,554
742951821,110.0,-2.8104706,10.738652,1.2714013,grey,554
742951821,111.0,-2.9006662,10.255758,1.5078069,grey,554
742951821,112.0,-2.7528589,10.213808,1.6096039,grey,554
742951821,113.0,-3.0336902,9.920283,1.5853347,grey,554
742951821,114.0,-2.9006696,9.997894,1.5685952,grey,554
742951821,115.0,-2.852053,10.016219,1.5838913,grey,554
742951821,116.0,-2.876679,10.132888,1.4560697,grey,554
742951821,117.0,-2.713285,10.353452,1.495104,grey,554
742951821,118.0,-2.670582,10.322259,1.2733601,grey,554
742951821,119.0,-3.0064926,10.091796,1.9013419,grey,554
742951821,120.0,-2.851815,10.112633,1.3064584,grey,554
742951821,121.0,-3.2406342,10.11484,1.2423159,grey,554
742951821,122.0,-3.2298326,10.285668,1.3365734,grey,554
742951821,123.0,-3.1616368,10.287813,1.5024065,grey,554
742951821,124.0,-3.0052383,10.480241,1.2353846,grey,554
742951821,125.0,-3.4826705,10.392209,1.5338274,grey,554
742951821,126.0,-3.7990904,10.297041,1.3728487,grey,554
742951821,127.0,-3.808641,10.057561,0.999857,grey,554
742951821,128.0,-3.6906462,10.278712,1.3148761,grey,554
742951821,129.0,-3.6580725,10.289143,1.8698634,grey,554
742951821,130.0,-3.0533142,10.313898,1.6136569,grey,554
742951821,131.0,-2.8211133,10.069047,1.704598,grey,554
742951821,132.0,-4.241693,9.600061,2.2007859,grey,554
742951821,133.0,-2.8344805,9.971151,0.85526973,grey,554
742951821,134.0,-2.9741204,10.149376,0.72403926,grey,554
742951821,135.0,-3.0387084,10.469541,0.5564793,grey,554
742951821,136.0,-3.595255,10.106174,0.4475119,grey,554
742951821,137.0,-3.0859704,10.4555855,0.5683584,grey,554
742951821,138.0,-3.0163054,10.436405,0.7613213,grey,554
742951821,139.0,-3.4045587,10.502698,1.0518221,grey,554
742951821,140.0,-3.408675,10.312166,0.77403104,grey,554
742951821,141.0,-3.4531636,10.543566,1.2502106,grey,554
742951821,142.0,-2.4893544,10.52576,0.8953575,grey,554
742951821,143.0,-2.111601,10.543748,0.93353784,grey,554
742951821,144.0,-1.8023322,10.374555,1.0358256,grey,554
742951821,145.0,-2.0953712,10.64922,1.059316,grey,554
742951821,146.0,-1.6615591,10.318215,1.6562163,grey,554
742951821,147.0,-1.7625655,10.412922,1.2651458,grey,554
742951821,148.0,-1.8872881,10.202869,1.4326696,grey,554
742951821,149.0,-1.7928015,10.28278,1.3064222,grey,554
742951821,150.0,-1.5851039,9.998113,1.1101317,grey,554
742951821,151.0,-1.7956371,10.170313,1.4225931,grey,554
742951821,152.0,-1.5999835,10.296663,1.4622527,grey,554
742951821,153.0,-1.4865679,10.214542,1.542428,grey,554
742951821,154.0,-1.7964066,10.240749,1.8441837,grey,554
742951821,155.0,-1.4395365,10.086611,1.5841463,grey,554
742951821,156.0,-1.4316055,10.281701,1.5218384,grey,554
742951821,157.0,-1.4552897,10.202433,1.4122771,grey,554
742951821,158.0,-1.4137805,10.292559,1.3729081,grey,554
742951821,159.0,-1.3564999,10.237467,1.300754,grey,554
742951821,160.0,-1.4732361,10.155723,1.1874014,grey,554
742951821,161.0,-1.7096437,10.540573,1.3933587,grey,554
742951821,162.0,-1.6062908,10.247226,1.0186192,grey,554
742951821,163.0,-1.6156971,10.147631,0.8583657,grey,554
742951821,164.0,-1.5243378,10.058997,0.7573432,grey,554
742951821,165.0,-1.5243957,9.721428,0.45025414,grey,554
742951821,166.0,-1.5577408,10.164646,0.95071167,grey,554
742951821,167.0,-1.5387721,9.728154,0.46557683,grey,554
742951821,168.0,-1.5480986,9.659935,0.258123,grey,554
742951821,169.0,-1.5710218,9.794375,0.45707604,grey,554
742951821,170.0,-1.4851978,9.598546,0.40400997,grey,554
742951821,171.0,-1.711005,9.716773,0.6506194,grey,554
742951821,172.0,-1.8065898,9.842589,0.513356,grey,554
742951821,173.0,-2.042762,9.866212,0.5049117,grey,554
742951821,174.0,-1.8478316,9.832502,0.5072425,grey,554
742951821,175.0,-1.8247021,9.627776,0.38245443,grey,554
742951821,176.0,-1.9562271,9.7309675,0.4905485,grey,554
