session_id,frame,UMAP_1,UMAP_2,UMAP_3,region,n_units
719161530,0.0,0.3073268,14.116278,10.965891,APN,176
719161530,1.0,0.39989948,14.231892,11.055506,APN,176
719161530,2.0,0.50290865,14.332874,11.131619,APN,176
719161530,3.0,0.75345147,14.368923,11.034507,APN,176
719161530,4.0,0.9617438,14.358858,11.341366,APN,176
719161530,5.0,1.1840886,14.3901415,11.592222,APN,176
719161530,6.0,1.0774809,14.392326,11.535816,APN,176
719161530,7.0,1.1748594,14.396631,11.608177,APN,176
719161530,8.0,1.1749817,14.409921,11.605724,APN,176
719161530,9.0,1.2995971,14.300925,11.63149,APN,176
719161530,10.0,1.3373873,14.29449,11.673884,APN,176
719161530,11.0,1.3399236,14.420908,11.770488,APN,176
719161530,12.0,1.308328,14.352641,11.6352215,APN,176
719161530,13.0,1.237431,14.359147,11.647127,APN,176
719161530,14.0,1.3021175,14.337305,11.708491,APN,176
719161530,15.0,1.3713359,14.387317,11.761619,APN,176
719161530,16.0,1.3599216,14.278362,11.76679,APN,176
719161530,17.0,1.34436,14.324609,11.693528,APN,176
719161530,18.0,1.4409692,14.192257,11.641216,APN,176
719161530,19.0,1.5631915,14.233295,11.617629,APN,176
719161530,20.0,1.366136,14.338778,11.724287,APN,176
719161530,21.0,1.4794465,14.395371,11.834255,APN,176
719161530,22.0,1.4504781,14.401748,11.8149,APN,176
719161530,23.0,1.5679073,14.439358,11.912154,APN,176
719161530,24.0,1.4617926,14.420586,11.801546,APN,176
719161530,25.0,1.8469479,14.525938,12.104328,APN,176
719161530,26.0,5.559738,15.104025,13.011947,APN,176
719161530,27.0,5.4717083,15.015797,13.002236,APN,176
719161530,28.0,5.4219804,15.250481,13.113537,APN,176
719161530,29.0,5.491886,15.167262,13.103029,APN,176
719161530,30.0,5.2955623,15.27476,13.221238,APN,176
719161530,31.0,5.1555643,15.255686,13.23342,APN,176
719161530,32.0,5.341832,15.157595,13.098079,APN,176
719161530,33.0,4.243629,15.146915,12.231809,APN,176
719161530,34.0,5.4971795,15.164975,13.09717,APN,176
719161530,35.0,5.543367,14.998115,13.026936,APN,176
719161530,36.0,5.5544662,15.217067,13.235295,APN,176
719161530,37.0,5.74633,14.945769,13.454817,APN,176
719161530,38.0,5.5432897,15.052367,12.75132,APN,176
719161530,39.0,5.5729074,15.015877,12.906484,APN,176
719161530,40.0,5.5539026,14.858905,13.225205,APN,176
719161530,41.0,6.305078,13.883038,13.528883,APN,176
719161530,42.0,5.119514,14.790751,12.715793,APN,176
719161530,43.0,5.075047,15.081454,12.890542,APN,176
719161530,44.0,5.2291474,14.869631,12.84378,APN,176
719161530,45.0,4.9019847,14.518401,12.830216,APN,176
719161530,46.0,5.215431,14.36582,12.525024,APN,176
719161530,47.0,4.869941,14.472991,12.996714,APN,176
719161530,48.0,5.161925,14.781926,12.3795,APN,176
719161530,49.0,5.596775,14.891668,13.5020895,APN,176
719161530,50.0,5.495214,15.066732,13.947641,APN,176
719161530,51.0,5.5443015,14.847949,12.906043,APN,176
719161530,52.0,5.164118,14.718769,12.791189,APN,176
719161530,53.0,5.349093,14.735884,12.464671,APN,176
719161530,54.0,5.750364,14.607012,12.803624,APN,176
719161530,55.0,5.557032,14.876148,12.874089,APN,176
719161530,56.0,5.5467095,14.741346,12.824086,APN,176
719161530,57.0,5.4708395,14.826393,12.724902,APN,176
719161530,58.0,5.463625,14.818598,12.792114,APN,176
719161530,59.0,5.1166153,14.279275,12.716976,APN,176
719161530,60.0,4.9385686,14.298209,12.775396,APN,176
719161530,61.0,4.7505183,14.442582,12.588675,APN,176
719161530,62.0,5.2085347,14.040978,13.010249,APN,176
719161530,63.0,6.25263,13.988503,13.6087,APN,176
719161530,64.0,6.2391534,13.963163,13.783702,APN,176
719161530,65.0,6.327554,13.692561,13.794456,APN,176
719161530,66.0,6.416024,13.675988,13.489543,APN,176
719161530,67.0,6.4348917,13.638789,13.549679,APN,176
719161530,68.0,6.4920464,13.737083,13.591205,APN,176
719161530,69.0,6.519164,13.708814,13.500732,APN,176
719161530,70.0,6.48613,13.59826,13.546743,APN,176
719161530,71.0,6.545106,13.666614,13.349337,APN,176
719161530,72.0,6.53077,13.609559,13.421879,APN,176
719161530,73.0,6.5370646,13.441699,13.543531,APN,176
719161530,74.0,6.534247,13.087711,13.535374,APN,176
719161530,75.0,6.5313354,12.912037,13.404937,APN,176
719161530,76.0,6.6326923,13.0945215,13.486798,APN,176
719161530,77.0,6.572415,13.028777,13.391241,APN,176
719161530,78.0,6.506026,12.89113,13.42748,APN,176
719161530,79.0,6.4709015,12.963253,13.31909,APN,176
719161530,80.0,6.517546,12.978306,13.228818,APN,176
719161530,81.0,6.4546623,12.855075,13.365528,APN,176
719161530,82.0,6.4064894,12.961062,13.222916,APN,176
719161530,83.0,6.120494,12.798302,13.336185,APN,176
719161530,84.0,6.422061,13.046492,13.196912,APN,176
719161530,85.0,6.4989457,13.0339575,13.095584,APN,176
719161530,86.0,6.323305,13.123722,13.256012,APN,176
719161530,87.0,6.296779,13.246582,12.954373,APN,176
719161530,88.0,6.248438,13.374544,12.8777275,APN,176
719161530,89.0,6.210364,13.385301,13.029231,APN,176
719161530,90.0,6.3573236,13.348429,12.807767,APN,176
719161530,91.0,6.326479,13.425091,12.827768,APN,176
719161530,92.0,6.3461585,13.561834,12.818899,APN,176
719161530,93.0,6.2836,13.475907,12.73115,APN,176
719161530,94.0,6.3492484,13.47852,12.803284,APN,176
719161530,95.0,6.256138,13.394294,12.766807,APN,176
719161530,96.0,6.2542996,13.58424,12.663071,APN,176
719161530,97.0,6.191863,13.645967,12.509564,APN,176
719161530,98.0,6.2385616,13.6871395,12.633199,APN,176
719161530,99.0,6.2674174,13.871453,12.762867,APN,176
719161530,100.0,6.075235,13.744157,12.493577,APN,176
719161530,101.0,6.0047812,13.848398,12.368155,APN,176
719161530,102.0,6.109512,13.6825,12.989962,APN,176
719161530,103.0,6.136569,13.75661,12.662526,APN,176
719161530,104.0,5.9708495,13.763562,12.851816,APN,176
719161530,105.0,6.0580587,14.0145445,12.600172,APN,176
719161530,106.0,5.902797,14.077607,12.575146,APN,176
719161530,107.0,5.941113,14.121533,12.241818,APN,176
719161530,108.0,5.9636025,14.113316,12.356385,APN,176
719161530,109.0,5.848291,14.187793,12.38606,APN,176
719161530,110.0,5.90254,14.106271,12.344223,APN,176
719161530,111.0,5.814104,14.133166,12.356533,APN,176
719161530,112.0,5.0270777,14.293028,12.757008,APN,176
719161530,113.0,5.9464283,14.048399,12.270881,APN,176
719161530,114.0,5.913378,14.118463,12.363709,APN,176
719161530,115.0,5.9143257,14.089557,12.414777,APN,176
719161530,116.0,5.5699,14.272318,12.383504,APN,176
719161530,117.0,5.7865868,14.155208,12.30293,APN,176
719161530,118.0,5.40343,14.260622,12.5654335,APN,176
719161530,119.0,5.3438525,14.355209,12.571691,APN,176
719161530,120.0,5.439522,14.364982,12.723287,APN,176
719161530,121.0,5.590707,14.273872,12.39791,APN,176
719161530,122.0,5.300598,14.296527,12.649298,APN,176
719161530,123.0,5.7134733,14.228165,12.510815,APN,176
719161530,124.0,5.763881,14.410634,13.126687,APN,176
719161530,125.0,5.4107447,14.450752,12.8395195,APN,176
719161530,126.0,5.607228,14.267076,12.393755,APN,176
719161530,127.0,5.2537947,14.374782,12.770776,APN,176
719161530,128.0,5.3383512,14.600938,12.700953,APN,176
719161530,129.0,5.270128,14.56804,12.612347,APN,176
719161530,130.0,5.079202,14.703374,12.684238,APN,176
719161530,131.0,5.2947288,14.47878,12.577024,APN,176
719161530,132.0,5.386143,14.9016485,13.876598,APN,176
719161530,133.0,5.160112,15.2656765,14.473379,APN,176
719161530,134.0,5.3725624,15.181092,14.371636,APN,176
719161530,135.0,5.494327,14.883479,13.9401245,APN,176
719161530,136.0,5.2645717,14.893291,14.164924,APN,176
719161530,137.0,5.6871123,14.115109,13.750785,APN,176
719161530,138.0,5.754788,13.994473,13.792172,APN,176
719161530,139.0,5.635531,13.651453,13.716202,APN,176
719161530,140.0,5.8911533,13.746173,13.658282,APN,176
719161530,141.0,6.2984653,13.481909,13.626879,APN,176
719161530,142.0,6.0069222,13.52594,13.780687,APN,176
719161530,143.0,6.099366,13.5281515,13.736128,APN,176
719161530,144.0,6.296332,13.402861,13.741445,APN,176
719161530,145.0,6.352972,13.06345,13.695921,APN,176
719161530,146.0,6.2391276,13.2835865,13.915316,APN,176
719161530,147.0,6.351584,12.906628,13.68294,APN,176
719161530,148.0,6.388476,12.970547,13.724871,APN,176
719161530,149.0,6.3372836,12.952833,13.790184,APN,176
719161530,150.0,6.3719516,13.118401,13.627816,APN,176
719161530,151.0,6.4150057,13.146871,13.708624,APN,176
719161530,152.0,6.347927,13.108121,13.820616,APN,176
719161530,153.0,6.271821,13.17243,13.869075,APN,176
719161530,154.0,6.3740263,13.010246,13.758418,APN,176
719161530,155.0,6.308625,13.031397,13.793088,APN,176
719161530,156.0,6.260375,12.871405,13.825955,APN,176
719161530,157.0,6.224196,12.913644,13.746732,APN,176
719161530,158.0,6.044561,12.80307,13.643036,APN,176
719161530,159.0,6.209661,12.787656,13.631052,APN,176
719161530,160.0,6.2579145,12.886798,13.743333,APN,176
719161530,161.0,6.083251,12.705328,13.696023,APN,176
719161530,162.0,6.1034503,12.675505,13.749762,APN,176
719161530,163.0,5.934172,12.600643,13.785976,APN,176
719161530,164.0,5.9486723,12.638438,13.697452,APN,176
719161530,165.0,5.6834207,12.7361,13.702659,APN,176
719161530,166.0,5.8729453,12.629015,13.783448,APN,176
719161530,167.0,5.6777244,12.675921,13.822888,APN,176
719161530,168.0,5.83064,12.721838,13.683701,APN,176
719161530,169.0,5.81939,12.764519,13.666996,APN,176
719161530,170.0,5.5666924,12.6871605,13.91413,APN,176
719161530,171.0,5.7139487,12.759832,13.724285,APN,176
719161530,172.0,5.4186063,12.861777,13.632565,APN,176
719161530,173.0,5.432265,12.740204,13.860133,APN,176
719161530,174.0,5.496682,12.742547,13.822285,APN,176
719161530,175.0,5.5111523,12.81927,13.719713,APN,176
719161530,176.0,5.4297986,12.759961,13.833859,APN,176
719161530,177.0,5.2505693,12.850583,13.919409,APN,176
719161530,178.0,5.458336,12.776175,13.8726635,APN,176
719161530,179.0,5.36745,12.844641,13.783608,APN,176
719161530,180.0,5.3582263,12.841882,13.827784,APN,176
719161530,181.0,5.2816124,12.845038,13.967896,APN,176
719161530,182.0,5.171671,12.918172,14.0026455,APN,176
719161530,183.0,4.9466105,13.106309,14.080145,APN,176
719161530,184.0,4.594342,13.325684,13.819793,APN,176
