session_id,frame,UMAP_1,UMAP_2,UMAP_3,region,n_units
715093703,0.0,8.3265505,6.0359483,17.658897,DG,26
715093703,1.0,8.283023,6.299794,17.70049,DG,26
715093703,2.0,9.3354225,6.7601995,17.07016,DG,26
715093703,3.0,9.111532,7.2633862,17.220715,DG,26
715093703,4.0,10.1694,8.428301,16.535616,DG,26
715093703,5.0,10.094733,8.356854,16.563587,DG,26
715093703,6.0,6.795678,6.9299207,17.414413,DG,26
715093703,7.0,7.3045254,5.600192,15.074065,DG,26
715093703,8.0,7.238487,6.1438856,15.357272,DG,26
715093703,9.0,10.225897,8.486179,16.389847,DG,26
715093703,10.0,10.150913,8.477387,16.458622,DG,26
715093703,11.0,7.769511,5.383925,15.261104,DG,26
715093703,12.0,6.8762364,7.105944,17.738976,DG,26
715093703,13.0,7.092377,6.781506,15.863394,DG,26
715093703,14.0,8.067517,8.70973,15.948048,DG,26
715093703,15.0,9.582232,8.047848,16.767841,DG,26
715093703,16.0,6.8463984,6.160177,15.811655,DG,26
715093703,17.0,8.747431,7.8374033,16.389616,DG,26
715093703,18.0,6.765817,8.495706,16.610655,DG,26
715093703,19.0,6.677363,7.7558503,17.072756,DG,26
715093703,20.0,7.997147,6.7716813,16.37835,DG,26
715093703,21.0,7.496416,5.9096875,15.433577,DG,26
715093703,22.0,7.7731605,5.809133,16.997559,DG,26
715093703,23.0,8.462736,6.417998,15.159721,DG,26
715093703,24.0,7.547486,6.0159807,14.932138,DG,26
715093703,25.0,7.7375884,5.903017,16.069275,DG,26
715093703,26.0,9.883091,8.358191,16.757421,DG,26
715093703,27.0,8.603267,7.5271163,16.337147,DG,26
715093703,28.0,7.938893,6.554572,16.76613,DG,26
715093703,29.0,9.727082,8.584725,16.653421,DG,26
715093703,30.0,7.1423388,5.5982385,16.774141,DG,26
715093703,31.0,7.784789,6.6338024,17.400944,DG,26
715093703,32.0,8.555746,7.176314,16.342207,DG,26
715093703,33.0,7.327477,8.35592,17.894016,DG,26
715093703,34.0,9.321735,6.2317543,16.899792,DG,26
715093703,35.0,6.7821817,6.587341,16.21969,DG,26
715093703,36.0,7.5483513,5.6532474,14.918745,DG,26
715093703,37.0,7.3267355,6.6032166,16.263075,DG,26
715093703,38.0,7.217082,7.9766893,15.224372,DG,26
715093703,39.0,6.5583243,8.38801,16.693144,DG,26
715093703,40.0,8.65367,7.206674,17.301699,DG,26
715093703,41.0,7.9147615,6.3001885,17.667816,DG,26
715093703,42.0,7.8175883,6.6104884,17.360552,DG,26
715093703,43.0,8.8947735,6.647823,18.047716,DG,26
715093703,44.0,7.803365,6.7596483,17.344389,DG,26
715093703,45.0,7.7028174,7.7001233,15.138026,DG,26
715093703,46.0,8.361428,8.065164,17.715336,DG,26
715093703,47.0,10.047809,8.399845,16.617174,DG,26
715093703,48.0,7.4715576,7.307083,16.820305,DG,26
715093703,49.0,7.0814977,8.2352705,17.148903,DG,26
715093703,50.0,7.0722866,5.7735,15.629288,DG,26
715093703,51.0,7.0350223,6.3564863,16.454914,DG,26
715093703,52.0,7.5476627,8.45725,18.238554,DG,26
715093703,53.0,9.2041855,7.1082535,16.564524,DG,26
715093703,54.0,8.681862,6.2753925,16.674227,DG,26
715093703,55.0,8.656351,5.9315844,17.007862,DG,26
715093703,56.0,8.179725,5.873419,16.787594,DG,26
715093703,57.0,7.683103,5.9759436,17.139233,DG,26
715093703,58.0,7.3486524,5.748503,16.447498,DG,26
715093703,59.0,8.528626,6.0607285,14.668745,DG,26
715093703,60.0,7.517567,8.105909,15.448042,DG,26
715093703,61.0,8.819043,7.960966,17.8429,DG,26
715093703,62.0,7.6486225,8.250613,18.222305,DG,26
715093703,63.0,7.36679,5.6146235,16.585999,DG,26
715093703,64.0,6.774985,6.9957194,15.863385,DG,26
715093703,65.0,6.7440343,7.062105,16.686794,DG,26
715093703,66.0,7.406223,5.4859214,16.05813,DG,26
715093703,67.0,7.7615895,8.0107975,15.211767,DG,26
715093703,68.0,6.624382,6.417288,14.67351,DG,26
715093703,69.0,6.9159875,7.278329,14.812555,DG,26
715093703,70.0,7.0332565,6.915439,17.482372,DG,26
715093703,71.0,8.5244255,7.583856,17.674278,DG,26
715093703,72.0,8.067414,7.0923796,17.39033,DG,26
715093703,73.0,6.606664,7.5233936,15.938947,DG,26
715093703,74.0,8.985946,7.3788695,16.672358,DG,26
715093703,75.0,9.1987915,6.653966,17.318733,DG,26
715093703,76.0,8.981934,6.668064,18.024338,DG,26
715093703,77.0,7.617805,8.284212,16.11665,DG,26
715093703,78.0,7.011604,5.8375683,14.786707,DG,26
715093703,79.0,8.35366,6.469558,17.097364,DG,26
715093703,80.0,8.796941,7.3345857,17.620394,DG,26
715093703,81.0,7.7555604,7.8963904,14.757426,DG,26
715093703,82.0,6.829667,7.7158995,15.451759,DG,26
715093703,83.0,9.379393,8.1831665,17.28406,DG,26
715093703,84.0,8.974326,7.6484327,17.596426,DG,26
715093703,85.0,8.16665,8.322253,15.764992,DG,26
715093703,86.0,7.0749416,7.4922724,17.046856,DG,26
715093703,87.0,7.345835,7.947209,17.717812,DG,26
715093703,88.0,8.262568,7.8705587,18.154518,DG,26
715093703,89.0,6.8594155,7.1029067,17.641441,DG,26
715093703,90.0,8.138085,8.691482,16.01262,DG,26
715093703,91.0,6.995226,7.9550467,17.357819,DG,26
715093703,92.0,7.7991276,8.624357,16.78288,DG,26
715093703,93.0,8.255595,7.11536,16.857021,DG,26
715093703,94.0,7.5258365,7.94079,17.01251,DG,26
715093703,95.0,7.2140136,7.2557974,17.431438,DG,26
715093703,96.0,8.521776,8.355959,16.551306,DG,26
715093703,97.0,6.673678,7.788125,16.513063,DG,26
715093703,98.0,6.665534,8.508095,16.782871,DG,26
715093703,99.0,6.754638,7.671779,17.190811,DG,26
715093703,100.0,6.9213834,6.692753,16.235468,DG,26
715093703,101.0,9.240303,6.0881233,16.693323,DG,26
715093703,102.0,7.188364,7.7190614,15.077903,DG,26
715093703,103.0,8.029659,7.3544607,17.291582,DG,26
715093703,104.0,7.2800093,6.2116094,16.40128,DG,26
715093703,105.0,7.798463,8.112026,17.469398,DG,26
715093703,106.0,7.3079343,8.006768,17.541384,DG,26
715093703,107.0,7.4603653,5.5627146,17.037743,DG,26
715093703,108.0,7.296903,7.9941187,16.106047,DG,26
715093703,109.0,8.148336,6.9468794,14.703695,DG,26
715093703,110.0,7.168361,7.811955,17.519993,DG,26
715093703,111.0,7.177543,7.1302643,17.78922,DG,26
715093703,112.0,7.839269,8.555633,17.055277,DG,26
715093703,113.0,8.284248,8.636838,16.570663,DG,26
715093703,114.0,8.200025,8.150655,16.70944,DG,26
715093703,115.0,8.236704,8.377311,16.249714,DG,26
715093703,116.0,7.7393117,8.024924,17.762064,DG,26
715093703,117.0,7.789754,8.786369,16.707413,DG,26
715093703,118.0,8.5459385,8.144166,17.546438,DG,26
715093703,119.0,8.260476,8.509277,17.450895,DG,26
715093703,120.0,8.830923,7.862986,17.881716,DG,26
715093703,121.0,7.92015,8.31589,18.15418,DG,26
715093703,122.0,7.608945,8.087863,17.752823,DG,26
715093703,123.0,7.918715,8.3896,18.107494,DG,26
715093703,124.0,8.380191,7.937358,16.642363,DG,26
715093703,125.0,7.575192,8.569938,17.837133,DG,26
715093703,126.0,7.821516,7.603761,16.920338,DG,26
715093703,127.0,7.5176864,8.432734,16.494291,DG,26
715093703,128.0,8.45785,8.40611,16.36089,DG,26
