session_id,frame,UMAP_1,UMAP_2,UMAP_3,region,n_units
746083955,0.0,2.5397904,2.4123125,6.4111686,VISp,14
746083955,1.0,3.638506,3.9234164,5.827318,VISp,14
746083955,2.0,3.0858474,4.6633534,3.0394332,VISp,14
746083955,3.0,5.359263,4.2054014,2.803002,VISp,14
746083955,4.0,4.338753,4.6259365,1.8474516,VISp,14
746083955,5.0,4.231823,4.7151513,1.8160864,VISp,14
746083955,6.0,4.2299953,4.6898537,1.799142,VISp,14
746083955,7.0,4.211297,4.680272,1.7933717,VISp,14
746083955,8.0,4.209786,4.6946406,1.8139634,VISp,14
746083955,9.0,4.3425317,4.612664,1.6542748,VISp,14
746083955,10.0,4.312451,4.5430207,1.7004565,VISp,14
746083955,11.0,4.2806163,4.578086,1.7227085,VISp,14
746083955,12.0,4.2552166,4.5581784,1.722953,VISp,14
746083955,13.0,4.2632046,4.526904,1.7266407,VISp,14
746083955,14.0,4.317492,4.2511864,1.7042643,VISp,14
746083955,15.0,4.263575,4.4757123,1.7118138,VISp,14
746083955,16.0,4.647707,3.95335,1.770273,VISp,14
746083955,17.0,4.3816433,4.2612405,1.6997911,VISp,14
746083955,18.0,4.671133,3.968402,1.7801547,VISp,14
746083955,19.0,4.225662,3.936781,1.9551247,VISp,14
746083955,20.0,4.6351795,3.8718836,1.7307633,VISp,14
746083955,21.0,4.5653615,3.8189619,1.8288263,VISp,14
746083955,22.0,4.381888,3.7684155,2.0775485,VISp,14
746083955,23.0,4.720423,3.8438077,2.4438643,VISp,14
746083955,24.0,4.8230915,3.6444933,2.0673335,VISp,14
746083955,25.0,4.4413013,3.8639197,1.8458705,VISp,14
746083955,26.0,4.5602283,3.773057,1.8954082,VISp,14
746083955,27.0,4.675816,3.725714,1.897062,VISp,14
746083955,28.0,4.7865615,3.7030396,1.8850288,VISp,14
746083955,29.0,4.5890937,3.7934947,1.9232715,VISp,14
746083955,30.0,4.73757,3.7236812,2.1531403,VISp,14
746083955,31.0,4.7680783,3.6290343,2.008453,VISp,14
746083955,32.0,4.770228,3.7417364,2.4809787,VISp,14
746083955,33.0,4.726346,3.729091,1.8964711,VISp,14
746083955,34.0,4.569235,3.7247145,2.0103927,VISp,14
746083955,35.0,4.669331,3.749306,2.6161244,VISp,14
746083955,36.0,4.74848,3.7702417,1.844621,VISp,14
746083955,37.0,4.8075576,3.9104333,1.9721249,VISp,14
746083955,38.0,4.8612614,3.8061368,2.4909558,VISp,14
746083955,39.0,4.7314425,3.813856,2.5537798,VISp,14
746083955,40.0,4.78251,3.7514338,2.257398,VISp,14
746083955,41.0,4.838576,3.9248002,2.7850146,VISp,14
746083955,42.0,4.7424755,3.8084347,1.9029087,VISp,14
746083955,43.0,4.909308,3.8293593,2.7212303,VISp,14
746083955,44.0,4.5353804,3.9611566,2.7137034,VISp,14
746083955,45.0,4.742765,3.744214,2.2776592,VISp,14
746083955,46.0,4.825919,3.757759,2.5938704,VISp,14
746083955,47.0,4.6544514,3.8379328,2.7654796,VISp,14
746083955,48.0,4.921586,3.5958443,3.3884046,VISp,14
746083955,49.0,4.80515,3.9096715,2.9385357,VISp,14
746083955,50.0,4.797196,3.8776555,2.6659431,VISp,14
746083955,51.0,4.8650646,3.075581,3.3513238,VISp,14
746083955,52.0,4.6504283,3.8729546,2.7637873,VISp,14
746083955,53.0,4.756954,3.4473405,3.4823527,VISp,14
746083955,54.0,4.848142,3.7857015,2.3093514,VISp,14
746083955,55.0,4.8990912,3.7843332,2.8042347,VISp,14
746083955,56.0,4.9492607,2.8762364,3.4159667,VISp,14
746083955,57.0,4.7366376,3.298161,3.6284745,VISp,14
746083955,58.0,4.969044,3.0493472,3.1288023,VISp,14
746083955,59.0,4.8147526,3.3915653,3.6818032,VISp,14
746083955,60.0,0.6962275,5.4334855,4.541201,VISp,14
746083955,61.0,4.562301,2.9789474,3.7807124,VISp,14
746083955,62.0,4.8518853,2.6731646,3.624849,VISp,14
746083955,63.0,4.9631534,3.3893373,3.4125595,VISp,14
746083955,64.0,4.839051,2.744006,3.3223846,VISp,14
746083955,65.0,4.9828095,3.1903472,2.971899,VISp,14
746083955,66.0,4.618813,4.1188636,2.1552062,VISp,14
746083955,67.0,4.5571427,2.5981984,3.2629616,VISp,14
746083955,68.0,3.8928025,2.6153383,3.3326607,VISp,14
746083955,69.0,4.8588023,2.989505,3.165251,VISp,14
746083955,70.0,4.844559,2.6563182,3.480735,VISp,14
746083955,71.0,4.7252154,2.6526487,3.4017758,VISp,14
746083955,72.0,4.5983925,4.1101933,3.3642619,VISp,14
746083955,73.0,0.27045414,3.5128357,6.6577287,VISp,14
746083955,74.0,0.19820693,3.611791,6.416261,VISp,14
746083955,75.0,2.945312,5.211829,3.6748562,VISp,14
746083955,76.0,2.5728757,4.8471594,3.2666376,VISp,14
746083955,77.0,2.4629097,4.464389,3.6351743,VISp,14
746083955,78.0,2.4048743,4.2880316,3.7750373,VISp,14
746083955,79.0,2.5426352,4.7925186,3.3128276,VISp,14
746083955,80.0,2.6548407,4.8598914,3.4137802,VISp,14
746083955,81.0,2.3434842,4.7450275,3.5742388,VISp,14
746083955,82.0,2.3847053,4.7606564,3.5690053,VISp,14
746083955,83.0,2.709473,4.757473,3.314025,VISp,14
746083955,84.0,5.021984,4.381133,3.233561,VISp,14
746083955,85.0,3.4646132,4.3530107,2.7731376,VISp,14
746083955,86.0,3.3721316,4.337843,2.6581976,VISp,14
746083955,87.0,3.8090723,3.2287867,3.628525,VISp,14
746083955,88.0,3.4797509,4.536157,2.5534914,VISp,14
746083955,89.0,3.4000201,4.425046,2.686789,VISp,14
746083955,90.0,3.3741052,3.8616357,3.1326926,VISp,14
746083955,91.0,3.4842978,4.345388,3.0741942,VISp,14
746083955,92.0,4.9222703,3.4987838,2.7122877,VISp,14
746083955,93.0,5.0741196,3.5912275,3.0895557,VISp,14
746083955,94.0,5.0032096,3.5922747,2.9323244,VISp,14
746083955,95.0,5.179316,3.4349136,3.6154313,VISp,14
746083955,96.0,4.735075,3.7191455,2.7375145,VISp,14
746083955,97.0,4.991872,3.9780216,2.833816,VISp,14
746083955,98.0,5.076265,4.233917,2.9732108,VISp,14
746083955,99.0,4.9777856,4.2138286,2.7654655,VISp,14
