session_id,frame,UMAP_1,UMAP_2,UMAP_3,region,n_units
719161530,0.0,8.622515,7.643248,4.307391,VISrl,10
719161530,1.0,11.962639,7.0860953,4.506498,VISrl,10
719161530,2.0,11.103123,7.3490767,3.2622607,VISrl,10
719161530,3.0,14.167475,6.7365,3.4324815,VISrl,10
719161530,4.0,10.625588,5.5079,4.4312615,VISrl,10
719161530,5.0,9.5899315,6.564344,2.7058282,VISrl,10
719161530,6.0,13.81709,7.4824657,3.5861025,VISrl,10
719161530,7.0,9.119194,6.3284516,4.0178995,VISrl,10
719161530,8.0,13.952794,6.004122,3.894947,VISrl,10
719161530,9.0,14.198674,6.688142,3.5214453,VISrl,10
719161530,10.0,13.042044,5.703597,3.5431,VISrl,10
719161530,11.0,8.374793,7.7219863,4.958213,VISrl,10
719161530,12.0,12.617993,5.647464,3.6262724,VISrl,10
719161530,13.0,12.210876,6.376572,3.7187405,VISrl,10
719161530,14.0,11.305756,8.789989,3.5164464,VISrl,10
719161530,15.0,10.302173,7.3683205,2.4066913,VISrl,10
719161530,16.0,9.525572,5.4063935,3.7929733,VISrl,10
719161530,17.0,8.473753,7.6359897,4.343126,VISrl,10
719161530,18.0,10.604538,8.517131,3.3329396,VISrl,10
719161530,19.0,10.211321,7.6323,2.6405704,VISrl,10
719161530,20.0,11.962115,7.223402,3.2471347,VISrl,10
719161530,21.0,10.536104,7.7094884,2.9577863,VISrl,10
719161530,22.0,11.923579,8.625697,4.6354704,VISrl,10
719161530,23.0,11.343867,8.006111,2.3849752,VISrl,10
719161530,24.0,12.705728,8.568477,5.4232464,VISrl,10
719161530,25.0,13.027164,6.627622,3.6328256,VISrl,10
719161530,26.0,10.718751,5.731022,5.3191047,VISrl,10
719161530,27.0,11.3294525,8.885911,3.5472646,VISrl,10
719161530,28.0,12.068027,8.134743,2.4790716,VISrl,10
719161530,29.0,11.930215,7.5540824,2.9939022,VISrl,10
719161530,30.0,10.187352,7.936781,3.77597,VISrl,10
719161530,31.0,11.806864,8.174002,2.3699825,VISrl,10
719161530,32.0,10.919093,5.6671677,3.717105,VISrl,10
719161530,33.0,9.125821,7.5940695,3.6441264,VISrl,10
719161530,34.0,11.622061,8.613022,3.4056592,VISrl,10
719161530,35.0,10.806006,8.795087,3.9431474,VISrl,10
719161530,36.0,9.310003,6.778149,3.5242386,VISrl,10
719161530,37.0,9.44287,8.396805,3.7927442,VISrl,10
719161530,38.0,9.023876,6.395248,4.1381507,VISrl,10
719161530,39.0,13.373897,6.4913836,4.0726137,VISrl,10
719161530,40.0,13.23958,5.838831,3.6273532,VISrl,10
719161530,41.0,12.894484,6.8947406,4.259667,VISrl,10
719161530,42.0,9.167245,5.1691103,4.1601806,VISrl,10
719161530,43.0,12.082408,8.759014,3.8980632,VISrl,10
719161530,44.0,8.972379,6.505227,3.7828515,VISrl,10
719161530,45.0,12.219617,7.596642,5.2655835,VISrl,10
