session_id,frame,UMAP_1,UMAP_2,UMAP_3,region,n_units
715093703,0.0,2.285464,5.8683877,11.814577,CA3,14
715093703,1.0,3.484372,5.2757287,12.227917,CA3,14
715093703,2.0,2.0462182,4.977274,8.739218,CA3,14
715093703,3.0,3.752216,3.926786,11.033455,CA3,14
715093703,4.0,3.230034,5.1936135,12.215358,CA3,14
715093703,5.0,2.6538274,4.4081235,11.072876,CA3,14
715093703,6.0,3.692597,3.0995889,6.7099996,CA3,14
715093703,7.0,3.231672,5.451559,10.393873,CA3,14
715093703,8.0,4.251374,5.229888,9.32899,CA3,14
715093703,9.0,4.0765224,3.0838642,7.8336725,CA3,14
715093703,10.0,3.1796987,3.9317381,8.064746,CA3,14
715093703,11.0,2.0033858,4.6930594,12.031222,CA3,14
715093703,12.0,3.3849764,4.2496443,10.271527,CA3,14
715093703,13.0,2.4877486,5.815013,11.795145,CA3,14
715093703,14.0,1.9667718,4.8740063,11.043963,CA3,14
715093703,15.0,2.0679412,5.685123,11.946717,CA3,14
715093703,16.0,3.7267985,3.4221694,8.909675,CA3,14
715093703,17.0,3.1362913,4.8381405,9.644479,CA3,14
715093703,18.0,2.4967105,4.6096463,9.287183,CA3,14
715093703,19.0,5.1715517,3.9339452,9.2663555,CA3,14
715093703,20.0,1.7640672,2.6869214,10.735358,CA3,14
715093703,21.0,1.0957563,3.9614089,11.258105,CA3,14
715093703,22.0,2.7912514,4.4653296,12.099265,CA3,14
715093703,23.0,2.5966952,5.899638,10.801554,CA3,14
715093703,24.0,3.795372,3.531714,7.1311054,CA3,14
715093703,25.0,2.2949657,5.4035497,11.622673,CA3,14
715093703,26.0,2.5205142,3.595851,11.420464,CA3,14
715093703,27.0,3.6103237,3.1203792,6.7661443,CA3,14
715093703,28.0,4.398065,3.6656408,9.555142,CA3,14
715093703,29.0,3.9628942,3.4161503,8.875225,CA3,14
715093703,30.0,1.8859066,3.8190956,11.543995,CA3,14
715093703,31.0,1.9873862,3.3872998,11.331062,CA3,14
715093703,32.0,1.5507663,3.3632731,11.35021,CA3,14
715093703,33.0,3.0506096,3.9133525,11.778399,CA3,14
715093703,34.0,3.8660886,3.9177244,10.216186,CA3,14
715093703,35.0,1.9248481,2.7631316,10.716561,CA3,14
715093703,36.0,3.1346843,4.5952783,12.484757,CA3,14
715093703,37.0,3.4715338,2.701105,10.041731,CA3,14
715093703,38.0,4.22387,3.1903355,9.767937,CA3,14
715093703,39.0,3.0832014,3.5170386,11.440042,CA3,14
715093703,40.0,1.3820384,5.193865,10.221253,CA3,14
715093703,41.0,2.3888237,5.7037764,11.840405,CA3,14
715093703,42.0,1.6132065,3.8423564,11.78364,CA3,14
715093703,43.0,1.7692785,4.6194234,11.710591,CA3,14
715093703,44.0,3.6940885,5.799322,9.55662,CA3,14
715093703,45.0,5.0102596,3.8567665,9.193677,CA3,14
715093703,46.0,5.0343776,5.0118256,9.983561,CA3,14
715093703,47.0,2.4106636,4.965317,12.147617,CA3,14
715093703,48.0,2.5749516,5.783733,11.19537,CA3,14
715093703,49.0,2.1500459,5.7234178,12.011447,CA3,14
715093703,50.0,2.1123686,3.0648515,10.936031,CA3,14
715093703,51.0,3.2082236,2.7599177,10.077841,CA3,14
715093703,52.0,3.4313097,4.0278053,11.581066,CA3,14
715093703,53.0,3.676504,3.6585155,11.028674,CA3,14
715093703,54.0,2.3807113,3.7962153,11.698136,CA3,14
715093703,55.0,2.8445761,4.703536,11.689045,CA3,14
715093703,56.0,4.0099807,5.6635613,9.421732,CA3,14
715093703,57.0,2.4031847,4.1819777,10.863525,CA3,14
715093703,58.0,4.2869053,3.1515362,9.612575,CA3,14
715093703,59.0,4.683863,4.532673,9.70559,CA3,14
715093703,60.0,3.2414849,3.4064012,9.3545265,CA3,14
715093703,61.0,3.9892416,3.2345054,6.9037323,CA3,14
715093703,62.0,4.115996,4.668424,11.877606,CA3,14
715093703,63.0,4.41443,4.889979,9.270994,CA3,14
715093703,64.0,3.7230527,3.1075015,6.674552,CA3,14
715093703,65.0,1.5707567,3.9758532,11.775036,CA3,14
715093703,66.0,2.6131244,3.8979456,10.084117,CA3,14
715093703,67.0,4.1974845,4.552416,8.819925,CA3,14
715093703,68.0,3.1216455,3.6415663,10.755244,CA3,14
715093703,69.0,2.8373532,4.1356964,8.237908,CA3,14
715093703,70.0,2.2168324,5.167649,11.316275,CA3,14
715093703,71.0,3.0172741,4.6153927,12.462565,CA3,14
715093703,72.0,4.1861205,3.5033114,9.3191805,CA3,14
715093703,73.0,3.3829238,5.272709,10.13073,CA3,14
715093703,74.0,1.9036795,4.603934,9.542127,CA3,14
715093703,75.0,3.3406684,5.4461403,11.860425,CA3,14
715093703,76.0,2.5623653,5.084355,12.210548,CA3,14
715093703,77.0,0.9022159,4.278458,9.776588,CA3,14
715093703,78.0,2.6948345,5.1660953,8.955475,CA3,14
715093703,79.0,1.0975857,3.8100436,11.235761,CA3,14
715093703,80.0,2.9517498,4.631221,12.347666,CA3,14
715093703,81.0,4.3674283,4.360763,9.35859,CA3,14
715093703,82.0,3.6171699,4.1345034,8.660135,CA3,14
715093703,83.0,3.8288662,3.0481427,7.1799803,CA3,14
715093703,84.0,2.311433,5.114262,12.152327,CA3,14
715093703,85.0,4.057437,5.702004,9.827057,CA3,14
715093703,86.0,2.5471108,5.776208,11.146589,CA3,14
715093703,87.0,2.4439225,5.7143054,10.699591,CA3,14
715093703,88.0,4.3132105,5.988243,11.267768,CA3,14
715093703,89.0,4.181463,5.8629074,11.657813,CA3,14
715093703,90.0,4.250265,5.40478,10.955779,CA3,14
715093703,91.0,3.8430915,5.6210146,10.653343,CA3,14
715093703,92.0,2.9481301,4.86079,10.509434,CA3,14
715093703,93.0,4.380255,4.9031887,10.294773,CA3,14
715093703,94.0,3.3807666,5.097796,10.936131,CA3,14
715093703,95.0,3.7705631,5.5893044,10.862661,CA3,14
715093703,96.0,2.1340568,4.502667,10.412735,CA3,14
715093703,97.0,3.741014,5.772554,9.805705,CA3,14
715093703,98.0,3.5846355,4.103773,10.979085,CA3,14
715093703,99.0,4.364249,5.438902,10.168555,CA3,14
715093703,100.0,2.8348255,5.539087,11.262303,CA3,14
715093703,101.0,3.2575958,5.128934,12.003655,CA3,14
715093703,102.0,2.9269943,5.280317,9.018229,CA3,14
715093703,103.0,4.7985935,5.29612,10.154838,CA3,14
715093703,104.0,4.5895276,5.547593,10.05286,CA3,14
715093703,105.0,3.4288356,4.5133986,11.64349,CA3,14
715093703,106.0,2.2443345,5.0675335,12.112364,CA3,14
715093703,107.0,2.0260868,4.21835,11.358943,CA3,14
715093703,108.0,3.029271,3.619084,10.930879,CA3,14
715093703,109.0,3.1685228,4.601,12.516131,CA3,14
715093703,110.0,3.8175094,4.9861727,11.797239,CA3,14
715093703,111.0,3.534921,6.0417147,11.69529,CA3,14
715093703,112.0,2.99695,4.513098,12.527958,CA3,14
715093703,113.0,3.6143048,6.022947,11.537824,CA3,14
715093703,114.0,4.148188,3.3730922,9.116853,CA3,14
715093703,115.0,4.1422105,4.9308577,11.709696,CA3,14
715093703,116.0,1.7458714,5.4349523,10.776214,CA3,14
715093703,117.0,3.3894625,5.1140223,10.94498,CA3,14
715093703,118.0,3.1486678,4.333975,12.0640955,CA3,14
715093703,119.0,4.059819,5.4940147,10.89993,CA3,14
715093703,120.0,2.6048932,5.791493,11.022458,CA3,14
715093703,121.0,4.0857987,2.857863,6.439587,CA3,14
715093703,122.0,4.121066,5.9589415,11.516854,CA3,14
715093703,123.0,4.2084975,5.4504976,10.431613,CA3,14
715093703,124.0,2.8915813,3.7092228,11.580582,CA3,14
715093703,125.0,3.2319324,4.15394,10.857069,CA3,14
715093703,126.0,4.7946653,4.8501215,10.149012,CA3,14
715093703,127.0,3.451254,5.355523,10.877208,CA3,14
715093703,128.0,4.388957,5.03863,11.246274,CA3,14
715093703,129.0,2.8988807,3.7899165,11.088649,CA3,14
715093703,130.0,3.7290478,4.076835,10.6601715,CA3,14
715093703,131.0,4.3701916,4.5977964,9.270603,CA3,14
715093703,132.0,4.467256,4.3824854,8.933179,CA3,14
715093703,133.0,4.1982656,3.9007034,8.735374,CA3,14
715093703,134.0,4.1994915,4.929251,10.309476,CA3,14
715093703,135.0,3.5432265,4.563192,12.112531,CA3,14
715093703,136.0,2.4396365,5.8796515,10.922769,CA3,14
715093703,137.0,4.046037,5.354151,10.269902,CA3,14
715093703,138.0,4.0734167,4.8210483,11.509655,CA3,14
715093703,139.0,4.085213,5.1587453,9.317596,CA3,14
715093703,140.0,3.9774542,4.545174,11.76745,CA3,14
715093703,141.0,3.499136,5.457577,10.312068,CA3,14
715093703,142.0,4.4022202,4.0648856,10.852,CA3,14
715093703,143.0,4.677855,3.702825,9.131453,CA3,14
715093703,144.0,4.373748,4.44586,10.645645,CA3,14
715093703,145.0,2.619946,4.565702,11.163349,CA3,14
