session_id,frame,UMAP_1,UMAP_2,UMAP_3,region,n_units
744228101,0.0,5.281065,9.000393,7.52921,VISrl,26
744228101,1.0,5.15447,8.989392,7.62645,VISrl,26
744228101,2.0,5.1278143,9.13354,7.574039,VISrl,26
744228101,3.0,5.446715,8.503951,4.3820167,VISrl,26
744228101,4.0,4.589213,8.144155,4.2694025,VISrl,26
744228101,5.0,5.042112,8.383309,4.4473715,VISrl,26
744228101,6.0,5.3199744,8.593051,6.922212,VISrl,26
744228101,7.0,4.3506565,8.063635,4.190561,VISrl,26
744228101,8.0,4.2180595,8.013575,4.2292194,VISrl,26
744228101,9.0,4.224168,8.027957,4.219953,VISrl,26
744228101,10.0,4.283059,7.946662,4.2318606,VISrl,26
744228101,11.0,4.2675195,7.932961,4.200905,VISrl,26
744228101,12.0,4.286648,8.008667,4.260447,VISrl,26
744228101,13.0,4.463374,7.8349147,4.2577047,VISrl,26
744228101,14.0,4.2175603,8.020222,4.3072777,VISrl,26
744228101,15.0,4.297371,7.942505,4.1832185,VISrl,26
744228101,16.0,4.2013016,7.9592457,4.2461095,VISrl,26
744228101,17.0,4.6493373,7.677253,4.310337,VISrl,26
744228101,18.0,5.6736064,8.473497,5.047959,VISrl,26
744228101,19.0,4.4177866,8.015288,4.267563,VISrl,26
744228101,20.0,6.2282023,6.52124,5.251563,VISrl,26
744228101,21.0,4.826954,7.595987,4.4550705,VISrl,26
744228101,22.0,6.8395505,7.5246067,5.371963,VISrl,26
744228101,23.0,5.7352233,6.975645,4.998583,VISrl,26
744228101,24.0,5.369197,6.400189,5.5793066,VISrl,26
744228101,25.0,5.8627143,6.160637,5.2058496,VISrl,26
744228101,26.0,6.524024,6.6918373,4.411602,VISrl,26
744228101,27.0,6.5056925,6.781417,4.4815416,VISrl,26
744228101,28.0,7.5441885,7.191256,6.2688336,VISrl,26
744228101,29.0,6.366419,7.287702,5.2454176,VISrl,26
744228101,30.0,5.519757,6.261215,5.2668195,VISrl,26
