session_id,frame,UMAP_1,UMAP_2,UMAP_3,region,n_units
719161530,0.0,14.522334,-0.24262068,-2.560392,LGd,71
719161530,1.0,12.216839,0.5129675,1.3591882,LGd,71
719161530,2.0,12.395639,0.24210052,1.7451805,LGd,71
719161530,3.0,12.362826,0.2545652,1.708314,LGd,71
719161530,4.0,12.305426,0.513041,2.097916,LGd,71
719161530,5.0,12.389945,0.5418184,2.2054646,LGd,71
719161530,6.0,12.433032,0.6417566,3.0993667,LGd,71
719161530,7.0,11.908512,0.7127267,3.1226194,LGd,71
719161530,8.0,11.975666,-0.09197414,1.8559153,LGd,71
719161530,9.0,11.977549,-0.017906833,1.6801676,LGd,71
719161530,10.0,11.860725,0.0122183375,1.8591063,LGd,71
719161530,11.0,11.553378,0.21957362,1.5788423,LGd,71
719161530,12.0,11.617223,0.09806445,1.664697,LGd,71
719161530,13.0,11.5402775,-0.5193643,2.088468,LGd,71
719161530,14.0,11.815071,-0.49034205,1.666021,LGd,71
719161530,15.0,11.777892,-0.14442965,1.71717,LGd,71
719161530,16.0,11.581724,-0.32163054,1.749459,LGd,71
719161530,17.0,11.698974,-0.3752601,1.833964,LGd,71
719161530,18.0,11.684311,-0.1941488,1.8478053,LGd,71
719161530,19.0,11.820495,-0.036036447,1.9806142,LGd,71
719161530,20.0,12.42073,-0.17668693,2.605839,LGd,71
719161530,21.0,11.879921,-0.014322092,1.8771951,LGd,71
719161530,22.0,12.162334,-0.1876582,2.456599,LGd,71
719161530,23.0,11.479208,-0.64997435,1.8373463,LGd,71
719161530,24.0,11.550108,-0.6973266,2.0619893,LGd,71
719161530,25.0,11.60892,-0.69005656,1.8834417,LGd,71
719161530,26.0,11.532175,-0.7555042,2.0465155,LGd,71
719161530,27.0,11.603803,-0.57066584,2.3653152,LGd,71
719161530,28.0,11.605034,-0.56909394,2.0893016,LGd,71
719161530,29.0,11.672774,-0.6153512,2.3190565,LGd,71
719161530,30.0,11.685676,-0.5776262,2.341818,LGd,71
719161530,31.0,11.855498,-0.78825915,2.0717402,LGd,71
719161530,32.0,11.600408,-0.51334167,2.2825682,LGd,71
719161530,33.0,12.107648,-0.95089746,1.9253525,LGd,71
719161530,34.0,11.805227,-0.68355703,1.4777849,LGd,71
719161530,35.0,12.015319,-0.65991277,2.438621,LGd,71
719161530,36.0,12.398621,-0.397988,2.1838832,LGd,71
719161530,37.0,12.0089245,-0.38573727,2.7586668,LGd,71
719161530,38.0,12.596931,-0.32504025,2.5757482,LGd,71
719161530,39.0,11.807663,-0.41976252,1.3040276,LGd,71
719161530,40.0,11.981843,-1.2945414,1.574664,LGd,71
719161530,41.0,11.924329,-0.57763267,2.0742276,LGd,71
719161530,42.0,12.133444,-0.2627124,1.9979733,LGd,71
719161530,43.0,12.112474,-0.12318433,2.9561796,LGd,71
719161530,44.0,12.073731,-0.7249526,2.588712,LGd,71
719161530,45.0,11.858091,-0.0716431,2.9628048,LGd,71
719161530,46.0,11.793616,-0.24916852,2.5489416,LGd,71
719161530,47.0,11.920548,-0.21742399,2.1471097,LGd,71
719161530,48.0,12.010439,-0.17007138,2.1116676,LGd,71
719161530,49.0,11.746404,-0.1699034,2.2512472,LGd,71
719161530,50.0,11.956139,-0.41385815,2.1838355,LGd,71
719161530,51.0,11.962008,-0.15925518,2.2795877,LGd,71
719161530,52.0,11.953247,-0.65908414,2.069789,LGd,71
