session_id,frame,UMAP_1,UMAP_2,UMAP_3,region,n_units
732592105,0.0,18.99448,9.630512,6.4035583,VISpm,66
732592105,1.0,18.865759,9.48444,6.4296207,VISpm,66
732592105,2.0,16.949394,8.229165,6.882957,VISpm,66
732592105,3.0,16.50384,8.050584,7.0187902,VISpm,66
732592105,4.0,16.515448,8.175403,7.0763636,VISpm,66
732592105,5.0,16.487413,8.170872,6.9863086,VISpm,66
732592105,6.0,16.412079,8.091288,7.1281214,VISpm,66
732592105,7.0,16.43988,8.185596,6.9561715,VISpm,66
732592105,8.0,16.36531,8.185748,7.0345035,VISpm,66
732592105,9.0,16.685469,8.298057,6.8089466,VISpm,66
732592105,10.0,16.068033,8.112309,7.073224,VISpm,66
732592105,11.0,16.255686,8.11141,7.127861,VISpm,66
732592105,12.0,16.291374,8.103812,7.0677724,VISpm,66
732592105,13.0,16.118153,8.017453,7.2082357,VISpm,66
732592105,14.0,16.136446,7.991198,7.181855,VISpm,66
732592105,15.0,16.311369,8.136366,7.096763,VISpm,66
732592105,16.0,16.069649,8.075213,7.1278205,VISpm,66
732592105,17.0,15.901236,8.205645,6.950613,VISpm,66
732592105,18.0,15.889766,8.154921,7.007169,VISpm,66
732592105,19.0,16.030289,8.201329,6.969442,VISpm,66
732592105,20.0,15.930928,8.180034,7.007234,VISpm,66
732592105,21.0,15.808844,8.220227,6.912514,VISpm,66
732592105,22.0,13.209668,9.331292,4.9613857,VISpm,66
732592105,23.0,13.288143,9.023804,4.7292542,VISpm,66
732592105,24.0,13.286313,8.744728,5.315888,VISpm,66
732592105,25.0,13.017504,8.981195,4.92181,VISpm,66
732592105,26.0,13.191628,9.021978,4.7350903,VISpm,66
732592105,27.0,13.355232,9.105314,4.65841,VISpm,66
732592105,28.0,13.351999,9.09736,4.8892007,VISpm,66
732592105,29.0,13.31258,8.993745,4.6944976,VISpm,66
732592105,30.0,13.434303,8.800483,5.5057225,VISpm,66
732592105,31.0,13.080349,8.97925,4.690512,VISpm,66
732592105,32.0,13.061914,8.921765,4.790926,VISpm,66
732592105,33.0,13.374124,9.020177,4.807474,VISpm,66
732592105,34.0,13.33889,9.046703,4.757312,VISpm,66
732592105,35.0,12.910764,9.351423,5.0966434,VISpm,66
732592105,36.0,13.17916,9.236922,4.9516644,VISpm,66
732592105,37.0,13.033065,9.367908,5.2815475,VISpm,66
732592105,38.0,13.202062,8.956461,4.7489505,VISpm,66
732592105,39.0,13.183578,9.037298,4.780787,VISpm,66
732592105,40.0,13.008242,8.955917,4.8659797,VISpm,66
732592105,41.0,12.892773,8.996741,5.1232615,VISpm,66
732592105,42.0,13.242126,9.04049,5.1971097,VISpm,66
732592105,43.0,13.487939,9.1628,5.053783,VISpm,66
732592105,44.0,13.128818,9.002845,5.070941,VISpm,66
732592105,45.0,13.021586,9.206258,4.97307,VISpm,66
732592105,46.0,13.123515,9.376488,4.9776754,VISpm,66
732592105,47.0,13.301998,9.039843,4.8026805,VISpm,66
732592105,48.0,13.062349,9.181421,5.1232967,VISpm,66
732592105,49.0,13.10257,9.030402,4.9391418,VISpm,66
732592105,50.0,12.984464,9.036931,4.843996,VISpm,66
732592105,51.0,13.3735075,9.064432,5.059691,VISpm,66
732592105,52.0,13.082098,9.132092,4.9999723,VISpm,66
732592105,53.0,12.9279995,9.214178,5.0671015,VISpm,66
732592105,54.0,13.055295,9.012432,5.269816,VISpm,66
732592105,55.0,13.296868,8.942044,5.131382,VISpm,66
732592105,56.0,13.05093,9.108381,5.4702187,VISpm,66
732592105,57.0,12.857154,9.060649,5.378197,VISpm,66
732592105,58.0,13.176683,8.899191,5.5660853,VISpm,66
732592105,59.0,12.876408,9.415393,5.3719845,VISpm,66
732592105,60.0,13.2067585,9.062104,5.444124,VISpm,66
732592105,61.0,13.003506,9.056839,4.914833,VISpm,66
732592105,62.0,13.058425,9.070464,5.130567,VISpm,66
732592105,63.0,13.4313135,9.035617,5.5720215,VISpm,66
732592105,64.0,16.586395,8.727908,6.065402,VISpm,66
732592105,65.0,17.373297,8.568478,6.259729,VISpm,66
732592105,66.0,17.488008,8.611613,6.2190156,VISpm,66
732592105,67.0,17.59155,8.706422,6.1174307,VISpm,66
732592105,68.0,17.317692,8.47631,6.0811667,VISpm,66
732592105,69.0,17.519505,8.639711,6.2172422,VISpm,66
732592105,70.0,17.537487,8.615369,6.253406,VISpm,66
732592105,71.0,17.666605,8.774518,6.1345315,VISpm,66
732592105,72.0,17.729029,8.80367,5.9525385,VISpm,66
732592105,73.0,17.53378,8.682132,5.8054357,VISpm,66
732592105,74.0,17.792109,8.724671,5.9603305,VISpm,66
732592105,75.0,17.852322,9.060219,5.874518,VISpm,66
732592105,76.0,17.795868,9.015996,5.938285,VISpm,66
732592105,77.0,17.695023,8.916371,5.98836,VISpm,66
732592105,78.0,17.685568,9.037127,5.8776717,VISpm,66
732592105,79.0,17.626461,8.996848,5.8373213,VISpm,66
732592105,80.0,17.33388,8.679987,5.616257,VISpm,66
732592105,81.0,17.266518,8.706646,5.4754596,VISpm,66
732592105,82.0,14.06479,9.122964,5.6271386,VISpm,66
732592105,83.0,13.533564,9.523766,5.6785793,VISpm,66
732592105,84.0,13.864074,9.209177,5.561866,VISpm,66
732592105,85.0,13.735212,8.976292,5.5750175,VISpm,66
732592105,86.0,13.146903,9.626518,6.044883,VISpm,66
732592105,87.0,14.088007,9.145345,5.6966705,VISpm,66
732592105,88.0,13.836201,9.215741,5.546682,VISpm,66
732592105,89.0,13.728903,9.539167,5.4388685,VISpm,66
732592105,90.0,13.528777,9.631289,5.3323464,VISpm,66
732592105,91.0,13.590596,9.241981,5.6064553,VISpm,66
732592105,92.0,13.526037,9.138446,5.3697734,VISpm,66
732592105,93.0,13.169659,9.515513,5.587801,VISpm,66
732592105,94.0,13.335592,9.142064,5.424473,VISpm,66
732592105,95.0,13.05215,9.478322,5.3153405,VISpm,66
732592105,96.0,13.110166,9.368591,6.060307,VISpm,66
732592105,97.0,13.45784,9.174304,5.4760036,VISpm,66
732592105,98.0,13.391597,9.088697,5.1723695,VISpm,66
732592105,99.0,13.145989,9.122436,5.835925,VISpm,66
732592105,100.0,12.855766,9.031403,5.8639016,VISpm,66
732592105,101.0,13.018261,9.477673,5.3042684,VISpm,66
732592105,102.0,12.913299,9.507074,5.3625383,VISpm,66
