session_id,frame,UMAP_1,UMAP_2,UMAP_3,region,n_units
744228101,0.0,15.812844,10.93093,0.38256,VIS,147
744228101,1.0,15.8352,10.623125,0.3224929,VIS,147
744228101,2.0,15.969806,10.54629,0.18529844,VIS,147
744228101,3.0,15.94338,10.401986,0.17838521,VIS,147
744228101,4.0,15.805749,10.130111,0.2140087,VIS,147
744228101,5.0,15.68548,10.138217,-0.050876852,VIS,147
744228101,6.0,15.769947,10.1408205,0.195222,VIS,147
744228101,7.0,15.840108,10.177028,0.23408051,VIS,147
744228101,8.0,15.839759,10.213386,0.17245191,VIS,147
744228101,9.0,15.731522,9.995436,0.3969289,VIS,147
744228101,10.0,15.661634,10.022392,0.36188582,VIS,147
744228101,11.0,15.692961,10.064082,0.15230428,VIS,147
744228101,12.0,15.746744,10.086792,0.46477953,VIS,147
744228101,13.0,15.752882,10.044221,0.5460419,VIS,147
744228101,14.0,15.772057,10.031849,0.48577276,VIS,147
744228101,15.0,15.617569,9.8214655,0.45485583,VIS,147
744228101,16.0,15.685833,9.926549,0.6399772,VIS,147
744228101,17.0,13.843223,7.7001553,1.4297643,VIS,147
744228101,18.0,13.782331,7.6612663,1.4160572,VIS,147
744228101,19.0,13.8140135,7.59978,1.4928013,VIS,147
744228101,20.0,13.765518,7.616488,1.4490182,VIS,147
744228101,21.0,13.6365,7.653953,1.5104933,VIS,147
744228101,22.0,13.689512,7.6748266,1.5030944,VIS,147
744228101,23.0,13.446321,7.636902,1.584678,VIS,147
744228101,24.0,13.52674,7.723371,1.5191272,VIS,147
744228101,25.0,13.591921,7.7883573,1.5971223,VIS,147
744228101,26.0,13.526057,7.687768,1.5491872,VIS,147
744228101,27.0,13.488436,7.710901,1.614077,VIS,147
744228101,28.0,13.159034,7.7983165,1.6686155,VIS,147
744228101,29.0,13.554588,7.7875285,1.6330434,VIS,147
744228101,30.0,12.940275,8.113081,1.6731756,VIS,147
744228101,31.0,13.160202,8.13897,1.7220235,VIS,147
744228101,32.0,13.110896,7.8284235,1.8228018,VIS,147
744228101,33.0,13.004652,7.796368,1.8767788,VIS,147
744228101,34.0,13.021719,7.999652,2.5561302,VIS,147
744228101,35.0,13.222519,8.178761,1.9272351,VIS,147
744228101,36.0,12.80079,8.537804,2.13054,VIS,147
