session_id,frame,UMAP_1,UMAP_2,UMAP_3,region,n_units
739448407,0.0,11.795161,10.677634,7.1091127,VISl,36
739448407,1.0,12.934481,7.7408724,6.1677027,VISl,36
739448407,2.0,13.028742,10.070392,8.252808,VISl,36
739448407,3.0,11.98071,10.1282015,8.483709,VISl,36
739448407,4.0,11.979379,9.983578,8.601306,VISl,36
739448407,5.0,12.105083,9.9961195,8.458677,VISl,36
739448407,6.0,12.03325,10.003664,8.543021,VISl,36
739448407,7.0,11.99798,9.990031,8.542812,VISl,36
739448407,8.0,12.003399,9.96486,8.502146,VISl,36
739448407,9.0,11.924979,9.858341,8.539547,VISl,36
739448407,10.0,11.942869,9.849915,8.609606,VISl,36
739448407,11.0,11.951231,9.78687,8.473165,VISl,36
739448407,12.0,11.90176,9.883332,8.666181,VISl,36
739448407,13.0,11.918131,9.916354,8.603419,VISl,36
739448407,14.0,11.886318,9.844486,8.721268,VISl,36
739448407,15.0,11.8274,9.763366,8.85835,VISl,36
739448407,16.0,11.925315,9.73601,8.692629,VISl,36
739448407,17.0,11.735804,9.669585,8.882884,VISl,36
739448407,18.0,11.810763,9.771043,8.799265,VISl,36
739448407,19.0,11.7739935,9.716526,8.882197,VISl,36
739448407,20.0,11.866586,9.814332,8.739549,VISl,36
739448407,21.0,11.740487,9.714163,8.89,VISl,36
739448407,22.0,11.79381,9.702157,8.839312,VISl,36
739448407,23.0,11.776687,9.661529,8.7950115,VISl,36
739448407,24.0,12.610462,7.5867634,6.193368,VISl,36
739448407,25.0,11.879639,8.042982,4.8595304,VISl,36
739448407,26.0,12.81336,7.748244,6.3319764,VISl,36
739448407,27.0,13.394782,8.515386,6.2201753,VISl,36
739448407,28.0,12.956596,8.16591,6.267548,VISl,36
739448407,29.0,13.150686,8.11976,6.4757624,VISl,36
739448407,30.0,13.361433,8.978564,6.3060455,VISl,36
739448407,31.0,12.809984,7.5616865,6.2354755,VISl,36
739448407,32.0,12.720909,7.566629,6.0862913,VISl,36
739448407,33.0,12.555884,7.669985,6.0637083,VISl,36
739448407,34.0,12.526847,7.7452154,6.081943,VISl,36
739448407,35.0,11.952576,8.162156,4.5882983,VISl,36
739448407,36.0,12.812452,8.921894,5.424783,VISl,36
739448407,37.0,12.805221,7.75103,6.11345,VISl,36
739448407,38.0,12.62681,7.716796,5.995821,VISl,36
739448407,39.0,12.725712,7.9077744,6.1768556,VISl,36
739448407,40.0,13.022594,7.857889,6.516802,VISl,36
739448407,41.0,12.770724,7.663177,6.312915,VISl,36
739448407,42.0,12.834785,7.7291117,6.3192654,VISl,36
739448407,43.0,12.655999,7.8052473,6.089363,VISl,36
739448407,44.0,11.99199,8.365119,4.6502166,VISl,36
739448407,45.0,12.631237,9.1537895,4.2141633,VISl,36
739448407,46.0,13.156758,9.2157755,5.4545918,VISl,36
739448407,47.0,13.068588,8.049683,5.7320867,VISl,36
739448407,48.0,13.0793295,7.9254513,5.7907176,VISl,36
739448407,49.0,12.657492,7.8655915,5.9414434,VISl,36
739448407,50.0,12.784025,7.7904487,5.9693246,VISl,36
739448407,51.0,11.992072,8.201794,4.3643985,VISl,36
739448407,52.0,12.731501,7.572286,5.88619,VISl,36
739448407,53.0,13.908991,8.186844,4.275752,VISl,36
739448407,54.0,12.638339,8.129198,6.1807075,VISl,36
739448407,55.0,13.164412,9.278672,5.97675,VISl,36
739448407,56.0,12.748257,9.313536,4.4282193,VISl,36
739448407,57.0,12.907817,8.544719,6.4874606,VISl,36
739448407,58.0,12.660514,8.001035,6.1165576,VISl,36
739448407,59.0,13.122762,8.226238,5.987513,VISl,36
739448407,60.0,13.127096,9.411637,6.0664706,VISl,36
739448407,61.0,12.851651,8.18147,6.362105,VISl,36
739448407,62.0,11.982683,8.200742,4.372107,VISl,36
739448407,63.0,14.092276,8.1025095,4.55552,VISl,36
739448407,64.0,12.88806,8.057358,5.9896917,VISl,36
739448407,65.0,12.850413,7.6863995,5.8300886,VISl,36
739448407,66.0,12.721901,7.751424,5.9158006,VISl,36
739448407,67.0,14.958417,8.538117,5.0476713,VISl,36
739448407,68.0,15.043635,8.559879,5.480029,VISl,36
739448407,69.0,15.124378,8.480674,5.6294456,VISl,36
739448407,70.0,15.04511,8.544172,5.85094,VISl,36
739448407,71.0,15.001802,8.440671,5.9390507,VISl,36
739448407,72.0,15.122594,7.74179,5.318844,VISl,36
739448407,73.0,14.618349,7.847166,5.874269,VISl,36
739448407,74.0,14.813359,7.6929755,5.641105,VISl,36
739448407,75.0,13.332485,9.849541,8.166872,VISl,36
739448407,76.0,14.4889765,7.9040685,5.7966948,VISl,36
739448407,77.0,14.9422455,7.5676146,5.64072,VISl,36
739448407,78.0,15.042184,7.593236,5.5980296,VISl,36
739448407,79.0,14.997085,7.6587534,5.602735,VISl,36
739448407,80.0,15.144829,7.6443257,5.539503,VISl,36
739448407,81.0,15.035542,7.6479373,5.5335183,VISl,36
739448407,82.0,15.140516,7.592933,5.5862827,VISl,36
739448407,83.0,15.077991,7.702983,5.4531736,VISl,36
739448407,84.0,15.011259,7.929882,5.085247,VISl,36
739448407,85.0,15.015281,8.029722,4.9953394,VISl,36
739448407,86.0,14.970651,8.317444,4.8801064,VISl,36
739448407,87.0,14.909749,8.25196,4.7574716,VISl,36
739448407,88.0,14.794497,8.210388,4.720664,VISl,36
739448407,89.0,14.793922,8.259649,4.7772794,VISl,36
739448407,90.0,14.860263,8.128192,4.7908564,VISl,36
739448407,91.0,14.802398,8.393694,4.627899,VISl,36
739448407,92.0,14.751069,8.663385,5.065139,VISl,36
739448407,93.0,14.925981,8.177984,4.852243,VISl,36
739448407,94.0,14.723177,8.305939,4.664348,VISl,36
739448407,95.0,12.821107,7.6772566,5.80039,VISl,36
739448407,96.0,14.626402,8.12089,4.772972,VISl,36
739448407,97.0,14.377143,8.172266,4.566235,VISl,36
739448407,98.0,13.067796,8.560752,6.5357547,VISl,36
739448407,99.0,13.081508,8.660896,6.5988283,VISl,36
739448407,100.0,12.842783,8.155917,6.24566,VISl,36
739448407,101.0,12.01945,8.245919,4.3579946,VISl,36
739448407,102.0,13.888717,9.700432,5.5632434,VISl,36
739448407,103.0,13.421952,8.565228,6.465287,VISl,36
739448407,104.0,13.306751,8.421269,6.49396,VISl,36
739448407,105.0,13.488303,8.528135,6.282391,VISl,36
739448407,106.0,13.145188,7.9073014,4.429864,VISl,36
739448407,107.0,13.0407,8.737122,6.514878,VISl,36
739448407,108.0,12.896482,9.1051855,6.356281,VISl,36
739448407,109.0,12.026357,8.231033,4.27348,VISl,36
739448407,110.0,14.312647,9.797009,5.5147567,VISl,36
739448407,111.0,14.258447,9.764976,5.452746,VISl,36
739448407,112.0,13.329157,8.546139,6.152937,VISl,36
739448407,113.0,13.937964,9.085501,6.739198,VISl,36
739448407,114.0,12.190308,8.662879,4.8715715,VISl,36
739448407,115.0,12.9502125,7.6633697,5.589462,VISl,36
739448407,116.0,13.028298,9.398733,5.838807,VISl,36
739448407,117.0,13.0826845,8.067579,4.9641867,VISl,36
739448407,118.0,12.880995,8.53801,5.720962,VISl,36
739448407,119.0,13.175184,8.796045,6.2195015,VISl,36
739448407,120.0,13.529059,8.261025,4.304739,VISl,36
739448407,121.0,12.297112,8.532026,3.9751258,VISl,36
739448407,122.0,13.292692,7.8592463,4.366647,VISl,36
739448407,123.0,14.110011,8.62169,4.2859473,VISl,36
739448407,124.0,12.772701,9.528137,6.527366,VISl,36
739448407,125.0,12.883404,7.8977003,5.882745,VISl,36
739448407,126.0,12.719191,7.8323,6.00327,VISl,36
739448407,127.0,13.307915,8.646181,6.231697,VISl,36
739448407,128.0,13.907793,9.359831,5.832411,VISl,36
739448407,129.0,13.014935,9.291298,6.0847316,VISl,36
739448407,130.0,13.433299,8.402719,4.846692,VISl,36
739448407,131.0,13.292345,9.792588,5.3510776,VISl,36
739448407,132.0,12.78693,8.907515,4.0737534,VISl,36
739448407,133.0,13.81855,8.089534,4.3077426,VISl,36
739448407,134.0,12.572489,8.195974,4.0349627,VISl,36
739448407,135.0,13.269487,10.058384,7.960221,VISl,36
739448407,136.0,13.251753,10.271118,7.95099,VISl,36
739448407,137.0,13.071096,11.092865,7.5239816,VISl,36
739448407,138.0,13.359664,11.097242,7.458638,VISl,36
739448407,139.0,13.420987,11.147037,7.449846,VISl,36
739448407,140.0,13.52845,11.102013,7.47134,VISl,36
739448407,141.0,14.85594,8.592656,4.9539075,VISl,36
739448407,142.0,13.424048,11.737764,6.1002665,VISl,36
739448407,143.0,13.350786,11.687595,6.1743574,VISl,36
739448407,144.0,13.293778,10.877857,7.6208982,VISl,36
739448407,145.0,13.170124,10.885387,7.691721,VISl,36
739448407,146.0,13.269268,11.131722,7.319603,VISl,36
739448407,147.0,13.3336525,11.253023,6.723393,VISl,36
739448407,148.0,13.8814,10.718196,7.084642,VISl,36
739448407,149.0,13.396714,9.927724,8.177096,VISl,36
739448407,150.0,13.966618,10.945629,6.1209583,VISl,36
739448407,151.0,14.087984,11.081398,5.940785,VISl,36
739448407,152.0,14.028659,10.926786,6.131005,VISl,36
739448407,153.0,14.014863,10.904618,6.031426,VISl,36
739448407,154.0,13.7692375,11.047187,5.7890577,VISl,36
739448407,155.0,15.1179085,8.495732,6.1203194,VISl,36
739448407,156.0,14.9835415,8.461224,6.1842904,VISl,36
739448407,157.0,14.948548,8.470272,6.1465497,VISl,36
739448407,158.0,14.75957,8.490639,6.2292204,VISl,36
739448407,159.0,14.698901,8.496466,6.337306,VISl,36
739448407,160.0,14.368041,8.803402,6.2163835,VISl,36
739448407,161.0,13.777523,9.017221,6.3021965,VISl,36
739448407,162.0,13.889423,8.767498,6.461896,VISl,36
739448407,163.0,13.748105,8.833231,6.431632,VISl,36
739448407,164.0,13.840229,10.355347,6.749906,VISl,36
739448407,165.0,15.77271,8.261825,6.6065516,VISl,36
739448407,166.0,15.7863655,8.779206,6.6848173,VISl,36
739448407,167.0,15.824321,8.292624,6.6298614,VISl,36
739448407,168.0,15.82728,7.756207,6.2760534,VISl,36
739448407,169.0,15.7772455,8.029181,6.473838,VISl,36
739448407,170.0,15.702594,7.8365703,6.354205,VISl,36
739448407,171.0,15.671912,7.9087944,6.3608165,VISl,36
739448407,172.0,12.372571,8.1891775,5.850416,VISl,36
739448407,173.0,14.9117985,7.643797,5.457326,VISl,36
739448407,174.0,13.943845,8.6369295,4.143159,VISl,36
739448407,175.0,15.013901,8.681077,5.2308264,VISl,36
739448407,176.0,14.98729,8.533679,5.0764666,VISl,36
739448407,177.0,15.417707,8.148257,6.3304825,VISl,36
739448407,178.0,14.779506,9.49122,5.488288,VISl,36
739448407,179.0,14.337285,10.291146,6.247482,VISl,36
739448407,180.0,15.629646,7.8207564,6.271063,VISl,36
739448407,181.0,15.517764,8.104477,6.3347764,VISl,36
739448407,182.0,15.787431,7.727555,6.2331457,VISl,36
739448407,183.0,15.615352,7.8638353,6.2682514,VISl,36
739448407,184.0,15.755539,7.950684,6.3214283,VISl,36
739448407,185.0,15.209639,8.287744,6.1470075,VISl,36
739448407,186.0,15.681197,7.6984105,6.122441,VISl,36
739448407,187.0,15.690115,7.6179366,6.066168,VISl,36
739448407,188.0,15.102322,8.308076,6.308705,VISl,36
