session_id,frame,UMAP_1,UMAP_2,UMAP_3,region,n_units
715093703,0.0,11.234113,14.600909,7.920255,grey,117
715093703,1.0,12.122351,14.807702,7.0304456,grey,117
715093703,2.0,12.165576,15.088964,6.9818363,grey,117
715093703,3.0,11.864286,14.898717,7.1702805,grey,117
715093703,4.0,11.2711525,14.5318775,7.2086425,grey,117
715093703,5.0,10.910523,14.980992,8.156234,grey,117
715093703,6.0,10.877872,14.919792,8.157125,grey,117
715093703,7.0,10.521319,14.580689,7.8928137,grey,117
715093703,8.0,10.769297,14.715446,8.380651,grey,117
715093703,9.0,10.656555,14.998694,8.028774,grey,117
715093703,10.0,10.706898,15.023666,7.992351,grey,117
715093703,11.0,10.691558,14.961488,7.9526057,grey,117
715093703,12.0,10.380304,14.350093,8.127817,grey,117
715093703,13.0,10.59071,14.7569065,8.005764,grey,117
715093703,14.0,10.481098,14.562482,8.0995245,grey,117
715093703,15.0,10.344123,14.320801,7.646878,grey,117
715093703,16.0,10.381449,14.393758,7.951264,grey,117
715093703,17.0,10.684859,14.429538,7.696704,grey,117
715093703,18.0,11.65458,13.711301,7.165928,grey,117
715093703,19.0,10.470719,13.583285,8.176172,grey,117
715093703,20.0,11.839286,14.538881,7.06993,grey,117
715093703,21.0,11.265431,14.343782,7.1199923,grey,117
715093703,22.0,13.46048,15.0147915,7.28356,grey,117
715093703,23.0,11.8342905,14.125259,6.79572,grey,117
715093703,24.0,13.52733,14.676984,6.9373803,grey,117
715093703,25.0,11.096649,13.709856,7.217133,grey,117
715093703,26.0,13.766713,14.0683,7.300419,grey,117
715093703,27.0,13.136995,14.681873,8.694562,grey,117
715093703,28.0,12.825389,14.735366,9.033022,grey,117
715093703,29.0,12.441018,14.7888775,9.058444,grey,117
715093703,30.0,13.004027,15.12452,7.9353538,grey,117
715093703,31.0,13.982063,14.860105,7.4296727,grey,117
715093703,32.0,14.101861,15.100278,7.4285274,grey,117
715093703,33.0,10.999552,14.793262,6.9297767,grey,117
715093703,34.0,13.968284,15.11672,7.3939443,grey,117
715093703,35.0,13.905054,15.0729,7.320637,grey,117
715093703,36.0,13.720062,15.189788,7.2818418,grey,117
715093703,37.0,14.063684,14.972067,7.2501345,grey,117
715093703,38.0,13.976559,14.992794,7.273401,grey,117
715093703,39.0,13.752796,15.111791,7.261568,grey,117
715093703,40.0,14.424955,15.424333,7.622248,grey,117
715093703,41.0,14.061483,14.912829,7.3899355,grey,117
715093703,42.0,14.168938,15.580757,7.966163,grey,117
715093703,43.0,14.05474,14.862709,9.271253,grey,117
715093703,44.0,14.235272,14.89247,8.620344,grey,117
715093703,45.0,14.13136,15.6815605,8.283556,grey,117
715093703,46.0,14.307314,15.757908,8.343073,grey,117
715093703,47.0,14.692174,15.875783,8.221373,grey,117
715093703,48.0,13.685505,14.445331,7.4729285,grey,117
715093703,49.0,14.252421,14.952944,7.581035,grey,117
715093703,50.0,13.705254,15.423961,8.061619,grey,117
715093703,51.0,14.236979,15.7286825,8.265097,grey,117
715093703,52.0,14.38623,15.56309,8.121042,grey,117
715093703,53.0,13.869322,14.626628,7.4290695,grey,117
715093703,54.0,14.060229,15.117238,7.5013113,grey,117
715093703,55.0,14.092374,15.289472,7.521827,grey,117
715093703,56.0,13.829244,15.19317,7.3752937,grey,117
715093703,57.0,13.825523,15.2089205,7.3980393,grey,117
715093703,58.0,13.781763,15.154092,7.3328233,grey,117
715093703,59.0,13.837802,14.807384,7.4539347,grey,117
715093703,60.0,13.824606,14.690787,7.2330723,grey,117
715093703,61.0,13.224624,14.589238,8.64552,grey,117
715093703,62.0,13.886747,14.535876,7.9512258,grey,117
715093703,63.0,14.376019,15.547454,7.77676,grey,117
715093703,64.0,14.333045,15.540549,7.768475,grey,117
715093703,65.0,14.432269,15.540794,7.767848,grey,117
715093703,66.0,14.605253,15.602947,7.932085,grey,117
715093703,67.0,14.580061,15.5894985,7.8983135,grey,117
715093703,68.0,14.816032,15.760173,8.004527,grey,117
715093703,69.0,14.710392,15.756762,8.05095,grey,117
715093703,70.0,14.80253,15.805175,8.14097,grey,117
715093703,71.0,14.866262,15.92744,8.295874,grey,117
715093703,72.0,14.871398,15.888937,8.2425585,grey,117
715093703,73.0,14.846381,15.954429,8.372916,grey,117
