session_id,frame,UMAP_1,UMAP_2,UMAP_3,region,n_units
744228101,0.0,-6.4949317,-6.2219296,9.61627,APN,20
744228101,1.0,-6.4242334,-6.0445733,9.284197,APN,20
744228101,2.0,-6.474274,-4.711232,7.81258,APN,20
744228101,3.0,-5.9996047,-4.1425505,7.603002,APN,20
744228101,4.0,-7.0456233,-3.131227,8.32871,APN,20
744228101,5.0,-5.8584924,-4.625372,7.393704,APN,20
744228101,6.0,-5.7634,-4.77935,7.494139,APN,20
744228101,7.0,-5.9863567,-4.2071323,7.704723,APN,20
744228101,8.0,-5.4752746,-4.7298093,7.2709517,APN,20
744228101,9.0,-5.671281,-4.593953,7.5207815,APN,20
744228101,10.0,-5.9023967,-4.450772,7.4856825,APN,20
744228101,11.0,-8.441427,-3.579013,8.094136,APN,20
744228101,12.0,-8.492106,-3.7033007,7.8821697,APN,20
744228101,13.0,-8.437019,-3.631473,7.9389772,APN,20
744228101,14.0,-8.498448,-3.6397576,8.15173,APN,20
744228101,15.0,-8.443119,-3.6760945,7.9765167,APN,20
744228101,16.0,-8.612043,-3.6574402,8.057838,APN,20
744228101,17.0,-6.8296695,-4.5543885,8.532571,APN,20
744228101,18.0,-8.891078,-3.9354727,9.292951,APN,20
744228101,19.0,-9.098069,-4.06055,9.112771,APN,20
744228101,20.0,-8.328603,-4.0364075,9.347004,APN,20
744228101,21.0,-9.114694,-4.232735,9.070692,APN,20
744228101,22.0,-9.073212,-4.1200757,9.319488,APN,20
744228101,23.0,-9.234783,-4.7072797,9.518032,APN,20
744228101,24.0,-8.617975,-5.116144,10.211294,APN,20
744228101,25.0,-7.190949,-4.391554,10.517396,APN,20
744228101,26.0,-8.158515,-5.831756,10.577662,APN,20
744228101,27.0,-8.1167965,-4.9717746,10.604371,APN,20
744228101,28.0,-7.032364,-5.9362173,10.393342,APN,20
744228101,29.0,-7.720995,-4.9562325,10.663415,APN,20
744228101,30.0,-7.290562,-4.1999683,10.543395,APN,20
744228101,31.0,-7.8418465,-6.200158,10.353532,APN,20
744228101,32.0,-6.997134,-4.5735908,10.590966,APN,20
744228101,33.0,-7.8227725,-4.1498065,10.573235,APN,20
744228101,34.0,-7.2605205,-4.719805,10.865964,APN,20
744228101,35.0,-7.441381,-5.150684,10.965963,APN,20
744228101,36.0,-7.3623037,-4.264259,10.311499,APN,20
744228101,37.0,-7.4709363,-4.0484667,10.66428,APN,20
744228101,38.0,-7.292737,-4.134308,10.658326,APN,20
744228101,39.0,-7.417916,-3.437006,10.048991,APN,20
744228101,40.0,-7.286131,-3.0137358,9.550671,APN,20
744228101,41.0,-7.2819343,-4.9227614,10.89184,APN,20
744228101,42.0,-7.063549,-4.353773,10.713869,APN,20
744228101,43.0,-7.4485526,-4.006437,10.568143,APN,20
744228101,44.0,-8.874296,-4.169136,9.6010895,APN,20
744228101,45.0,-7.374313,-4.010334,10.68447,APN,20
744228101,46.0,-7.8352175,-4.6129394,10.942087,APN,20
744228101,47.0,-7.606158,-4.840702,10.3318815,APN,20
744228101,48.0,-7.3626485,-4.8009353,10.911909,APN,20
744228101,49.0,-7.8021417,-4.3233724,10.807159,APN,20
744228101,50.0,-7.8965592,-4.3083606,10.674119,APN,20
744228101,51.0,-6.853451,-4.7707705,10.706638,APN,20
744228101,52.0,-6.7054167,-4.092694,10.031055,APN,20
744228101,53.0,-7.267221,-4.5481014,10.854018,APN,20
744228101,54.0,-7.414458,-3.4340515,9.8563,APN,20
744228101,55.0,-7.1752214,-4.2461205,10.579772,APN,20
744228101,56.0,-6.8442826,-3.358502,9.079128,APN,20
744228101,57.0,-7.7000833,-4.640761,10.484415,APN,20
744228101,58.0,-7.68606,-5.2331724,10.816114,APN,20
744228101,59.0,-7.8590717,-5.0761395,10.932376,APN,20
744228101,60.0,-7.781421,-5.2833276,10.660468,APN,20
744228101,61.0,-7.942493,-5.923147,10.613702,APN,20
744228101,62.0,-7.3305893,-4.879261,10.976198,APN,20
744228101,63.0,-6.5376143,-4.8264356,10.500671,APN,20
744228101,64.0,-6.6149416,-5.5038676,10.4306755,APN,20
744228101,65.0,-5.6718373,-6.0637407,9.633991,APN,20
744228101,66.0,-6.3273845,-5.1540623,10.343154,APN,20
744228101,67.0,-6.256144,-5.244314,10.255983,APN,20
744228101,68.0,-5.7672954,-5.4672265,10.465781,APN,20
744228101,69.0,-5.695614,-5.484518,10.5025625,APN,20
744228101,70.0,-5.505258,-5.88104,9.345002,APN,20
744228101,71.0,-5.497417,-5.6868744,10.381482,APN,20
744228101,72.0,-5.368169,-5.7951255,10.220912,APN,20
744228101,73.0,-6.0235667,-4.141715,9.301094,APN,20
744228101,74.0,-7.0270896,-6.2881107,10.007823,APN,20
744228101,75.0,-6.6062174,-4.216018,9.79589,APN,20
744228101,76.0,-6.471359,-4.2359786,9.863236,APN,20
744228101,77.0,-5.5955524,-5.696317,10.2748785,APN,20
744228101,78.0,-5.5441175,-5.7942038,10.086535,APN,20
744228101,79.0,-5.9226336,-5.157152,10.416494,APN,20
744228101,80.0,-6.3789926,-5.916195,10.446559,APN,20
744228101,81.0,-5.6891017,-5.9369698,10.380769,APN,20
744228101,82.0,-7.014086,-5.349266,10.194437,APN,20
744228101,83.0,-7.4419765,-5.6170635,10.531387,APN,20
744228101,84.0,-8.576285,-4.8706717,10.271699,APN,20
744228101,85.0,-6.3107677,-5.360995,10.2163105,APN,20
744228101,86.0,-8.618427,-5.2620807,9.182298,APN,20
744228101,87.0,-9.329033,-4.680206,9.761808,APN,20
744228101,88.0,-8.520274,-4.8046317,9.761925,APN,20
744228101,89.0,-7.942904,-4.250371,10.130835,APN,20
744228101,90.0,-9.335945,-4.5463257,9.90707,APN,20
744228101,91.0,-9.302293,-4.591919,9.920433,APN,20
744228101,92.0,-9.231132,-4.565661,9.932817,APN,20
744228101,93.0,-9.188657,-4.6240506,9.422643,APN,20
744228101,94.0,-8.435943,-3.7912939,9.504743,APN,20
744228101,95.0,-7.190283,-3.67958,10.090584,APN,20
744228101,96.0,-7.243625,-4.0327497,9.97338,APN,20
744228101,97.0,-8.4297285,-4.015362,9.366784,APN,20
744228101,98.0,-7.8983335,-4.688292,10.857922,APN,20
744228101,99.0,-8.156864,-4.516688,10.33875,APN,20
744228101,100.0,-8.51471,-3.819112,10.256789,APN,20
744228101,101.0,-7.1948953,-3.6488616,10.290988,APN,20
744228101,102.0,-7.3410645,-3.3327577,9.305445,APN,20
744228101,103.0,-5.254475,-5.234625,9.490768,APN,20
744228101,104.0,-8.565222,-4.1192718,10.37616,APN,20
744228101,105.0,-8.724323,-4.41042,10.311679,APN,20
744228101,106.0,-8.687958,-3.8552299,10.31029,APN,20
744228101,107.0,-8.673422,-3.836877,10.350696,APN,20
744228101,108.0,-8.643119,-3.860863,10.356298,APN,20
744228101,109.0,-8.710692,-3.8791392,10.388659,APN,20
744228101,110.0,-8.623654,-3.8200839,10.238609,APN,20
744228101,111.0,-8.833921,-4.164797,9.754363,APN,20
744228101,112.0,-8.629137,-4.1646614,10.22185,APN,20
744228101,113.0,-4.4010706,-5.2107477,7.4746666,APN,20
744228101,114.0,-8.710923,-3.9339554,10.3918495,APN,20
744228101,115.0,-8.775556,-3.846116,8.753402,APN,20
744228101,116.0,-9.06903,-4.0956764,9.611646,APN,20
744228101,117.0,-9.012746,-4.0590253,9.739411,APN,20
744228101,118.0,-8.725813,-4.1551538,9.773015,APN,20
744228101,119.0,-8.458908,-3.6444364,8.398433,APN,20
744228101,120.0,-7.467722,-4.632201,9.834274,APN,20
744228101,121.0,-8.2563095,-4.5395865,10.513129,APN,20
744228101,122.0,-8.500032,-4.245243,9.050295,APN,20
744228101,123.0,-8.453618,-4.2598805,8.990415,APN,20
744228101,124.0,-7.322104,-4.3146067,10.299806,APN,20
744228101,125.0,-7.9837766,-4.992337,8.102858,APN,20
744228101,126.0,-8.511878,-3.8976746,9.361394,APN,20
744228101,127.0,-8.783475,-5.122751,9.953487,APN,20
744228101,128.0,-8.744308,-4.267764,9.262956,APN,20
744228101,129.0,-8.694466,-4.0477824,9.099824,APN,20
744228101,130.0,-8.21473,-4.4661703,9.18459,APN,20
744228101,131.0,-8.218133,-5.819856,9.491454,APN,20
744228101,132.0,-7.8139935,-6.0223184,9.111451,APN,20
744228101,133.0,-8.882013,-4.282665,9.326945,APN,20
744228101,134.0,-9.021296,-4.3768888,8.98944,APN,20
744228101,135.0,-8.602761,-4.389395,9.057436,APN,20
744228101,136.0,-7.6967926,-4.79631,9.212366,APN,20
744228101,137.0,-7.104144,-4.856759,7.9078326,APN,20
744228101,138.0,-7.031993,-2.9923432,8.711786,APN,20
744228101,139.0,-6.622995,-3.2950976,8.655939,APN,20
744228101,140.0,-7.1943574,-2.95338,9.322913,APN,20
744228101,141.0,-6.307596,-3.6328325,9.921764,APN,20
744228101,142.0,-7.185246,-2.9867013,9.546339,APN,20
744228101,143.0,-5.591803,-5.453199,10.36727,APN,20
744228101,144.0,-5.5085387,-4.411164,9.047895,APN,20
744228101,145.0,-5.8741446,-5.2201657,9.516808,APN,20
744228101,146.0,-6.477875,-4.736727,7.703286,APN,20
744228101,147.0,-5.8782244,-5.7290277,8.444153,APN,20
744228101,148.0,-6.6698356,-4.861981,10.083025,APN,20
744228101,149.0,-6.022619,-6.1557097,8.695704,APN,20
744228101,150.0,-5.7123227,-6.3296423,9.545491,APN,20
744228101,151.0,-5.479445,-6.302527,9.476227,APN,20
744228101,152.0,-5.6004667,-6.345614,9.446305,APN,20
744228101,153.0,-5.5816417,-6.2785716,9.385572,APN,20
744228101,154.0,-6.174806,-5.1198254,10.213732,APN,20
744228101,155.0,-6.9148307,-6.0873437,10.470588,APN,20
744228101,156.0,-7.841116,-6.282899,9.354696,APN,20
744228101,157.0,-5.5314364,-6.087456,9.319786,APN,20
744228101,158.0,-5.75821,-6.1254077,9.069054,APN,20
744228101,159.0,-6.580692,-6.141279,10.386866,APN,20
744228101,160.0,-5.4509854,-6.140694,9.386445,APN,20
744228101,161.0,-5.3627257,-5.9601603,10.041858,APN,20
744228101,162.0,-5.4455686,-4.0269237,8.538425,APN,20
744228101,163.0,-6.3725767,-5.8348713,10.093342,APN,20
744228101,164.0,-5.5773845,-4.097234,9.555924,APN,20
744228101,165.0,-6.1487155,-4.941526,9.106662,APN,20
744228101,166.0,-6.1136336,-5.113069,9.954861,APN,20
744228101,167.0,-5.9099126,-4.628661,9.7051325,APN,20
744228101,168.0,-6.0351973,-4.101442,10.080126,APN,20
744228101,169.0,-5.6698394,-4.6689095,9.311875,APN,20
744228101,170.0,-6.0186887,-5.2993364,9.86419,APN,20
744228101,171.0,-7.560241,-4.472836,9.6641865,APN,20
744228101,172.0,-7.080437,-5.45152,9.809378,APN,20
744228101,173.0,-6.1090145,-5.8989167,9.1534,APN,20
744228101,174.0,-5.7901382,-5.465148,10.046988,APN,20
744228101,175.0,-7.09408,-6.5064864,8.677596,APN,20
744228101,176.0,-5.982388,-5.7013574,9.602667,APN,20
744228101,177.0,-7.093256,-4.608855,9.092032,APN,20
744228101,178.0,-6.9546723,-4.027363,7.8590775,APN,20
744228101,179.0,-5.639104,-5.066797,9.2770605,APN,20
744228101,180.0,-5.466864,-5.0047097,8.2238455,APN,20
744228101,181.0,-5.236056,-4.3830357,8.852028,APN,20
744228101,182.0,-5.220732,-4.4894404,8.9113655,APN,20
744228101,183.0,-5.321149,-4.6240835,8.798391,APN,20
744228101,184.0,-6.851971,-4.1572943,9.442861,APN,20
744228101,185.0,-5.1567354,-5.2008896,9.193358,APN,20
744228101,186.0,-6.132402,-4.9744997,8.871156,APN,20
744228101,187.0,-5.8682,-4.8747344,8.406713,APN,20
744228101,188.0,-7.0850735,-4.5378404,9.137321,APN,20
744228101,189.0,-6.5455847,-5.1882253,9.238673,APN,20
744228101,190.0,-6.6485596,-5.4093924,9.085238,APN,20
744228101,191.0,-5.44919,-5.913077,10.139536,APN,20
