session_id,frame,UMAP_1,UMAP_2,UMAP_3,region,n_units
715093703,0.0,9.834125,3.0296905,3.253067,APN,26
715093703,1.0,10.214263,3.147226,3.6963627,APN,26
715093703,2.0,6.316853,3.0986047,3.1538846,APN,26
715093703,3.0,8.167942,2.8791053,3.2310388,APN,26
715093703,4.0,8.415181,2.466869,3.4376826,APN,26
715093703,5.0,7.901846,1.4364862,3.7796395,APN,26
715093703,6.0,8.039857,1.5485405,3.344009,APN,26
715093703,7.0,8.09775,1.4250228,3.7634432,APN,26
715093703,8.0,8.943459,3.7473228,1.1818802,APN,26
715093703,9.0,9.006102,3.8177803,1.6543548,APN,26
715093703,10.0,8.992532,3.6993902,1.248815,APN,26
715093703,11.0,9.015512,3.6082826,1.3135686,APN,26
715093703,12.0,8.900299,3.6854286,1.4773751,APN,26
715093703,13.0,9.017576,3.7065043,1.5521183,APN,26
715093703,14.0,8.692929,2.830718,1.3254355,APN,26
715093703,15.0,9.356725,3.844964,2.6986475,APN,26
715093703,16.0,8.725974,3.300428,1.6547066,APN,26
715093703,17.0,8.891031,3.6496313,1.8498899,APN,26
715093703,18.0,8.9667,3.6178102,1.6738367,APN,26
715093703,19.0,9.222812,2.9994068,1.3082927,APN,26
715093703,20.0,8.936893,3.3462107,0.91910297,APN,26
715093703,21.0,9.810807,2.8305292,1.8138132,APN,26
715093703,22.0,8.946643,2.8415375,0.95489395,APN,26
715093703,23.0,7.52113,2.7319973,1.3830369,APN,26
715093703,24.0,9.296231,3.4654462,1.4821838,APN,26
715093703,25.0,9.39618,2.6525693,1.1875588,APN,26
715093703,26.0,10.07678,2.8298986,2.0814798,APN,26
715093703,27.0,9.831675,3.6414309,1.7835066,APN,26
715093703,28.0,9.689291,3.4067404,1.7439771,APN,26
715093703,29.0,10.466326,4.0634046,1.6538633,APN,26
715093703,30.0,10.183703,3.7457294,0.90231705,APN,26
715093703,31.0,9.807083,2.9087262,1.9423006,APN,26
715093703,32.0,10.135093,2.298312,1.1307521,APN,26
715093703,33.0,8.890381,3.17133,1.2575039,APN,26
715093703,34.0,10.67678,3.6049814,1.5833864,APN,26
715093703,35.0,9.352991,3.4798653,0.9536111,APN,26
715093703,36.0,9.458184,3.2852004,1.0360221,APN,26
715093703,37.0,9.167841,3.5620275,1.0136192,APN,26
715093703,38.0,9.590527,2.7451189,2.013646,APN,26
