session_id,frame,UMAP_1,UMAP_2,UMAP_3,region,n_units
719161530,130.0,3.683212,7.6407194,-3.758311,VISpm,18
719161530,131.0,3.6595318,8.02682,-3.692375,VISpm,18
719161530,132.0,4.124593,5.00858,-2.7414117,VISpm,18
719161530,133.0,3.6384795,8.206417,-3.6366093,VISpm,18
719161530,134.0,2.9623365,8.409785,-3.5136435,VISpm,18
719161530,135.0,3.5580885,7.3125544,-3.191932,VISpm,18
719161530,136.0,2.267553,8.485299,-2.4207032,VISpm,18
719161530,137.0,2.5278401,6.4489293,-4.0859632,VISpm,18
719161530,138.0,4.1003823,6.8531227,-1.5692267,VISpm,18
719161530,139.0,4.2512417,6.7198725,-1.6061776,VISpm,18
719161530,140.0,4.346321,6.8854966,-1.1918054,VISpm,18
719161530,141.0,4.099517,6.614673,-1.1185843,VISpm,18
719161530,142.0,4.0238667,6.6155114,-1.1501164,VISpm,18
719161530,143.0,4.1680264,6.5417633,-0.9101381,VISpm,18
719161530,144.0,5.1997695,7.540946,0.46347538,VISpm,18
719161530,145.0,5.2809744,7.5984697,0.40580824,VISpm,18
719161530,146.0,5.334352,7.472922,0.4267186,VISpm,18
719161530,147.0,5.208684,7.511042,0.25600466,VISpm,18
719161530,148.0,2.390249,7.0579042,-1.1753601,VISpm,18
719161530,149.0,2.317187,7.0169163,-1.1795088,VISpm,18
719161530,150.0,5.4391875,7.569393,0.32210276,VISpm,18
719161530,151.0,4.965783,7.0754795,-0.79769224,VISpm,18
719161530,152.0,3.7298017,5.1711335,-0.96904117,VISpm,18
719161530,153.0,2.0229928,5.987482,-1.270887,VISpm,18
719161530,154.0,2.2221107,5.147049,-4.5165286,VISpm,18
719161530,155.0,4.3685946,7.19122,-2.143339,VISpm,18
719161530,156.0,1.6869987,6.0821576,-1.4182016,VISpm,18
719161530,157.0,3.447346,6.0551667,-4.511192,VISpm,18
719161530,158.0,4.6969876,5.3848357,0.111582406,VISpm,18
719161530,159.0,4.1485853,7.4361525,-3.4061148,VISpm,18
719161530,160.0,3.5359573,6.064924,-4.5738773,VISpm,18
719161530,161.0,2.7348702,6.4885554,-4.099494,VISpm,18
719161530,162.0,2.6162603,6.480164,-4.105337,VISpm,18
719161530,163.0,4.694594,7.089434,-3.5517445,VISpm,18
719161530,164.0,4.723757,6.8427525,-3.9184308,VISpm,18
719161530,165.0,4.1154323,6.5273757,-3.9942389,VISpm,18
719161530,166.0,4.4337664,6.746317,-4.0664206,VISpm,18
719161530,167.0,3.8141134,6.172899,-4.3143907,VISpm,18
719161530,168.0,4.1985607,6.739069,-4.0468435,VISpm,18
719161530,169.0,4.0207996,6.960502,-2.4314308,VISpm,18
719161530,170.0,4.588652,6.776799,-3.9283025,VISpm,18
719161530,171.0,4.416122,6.273364,-3.5796604,VISpm,18
719161530,172.0,5.1872807,6.533962,-4.256389,VISpm,18
719161530,173.0,4.668245,6.613241,-4.0334425,VISpm,18
719161530,174.0,4.732658,5.737464,-4.464426,VISpm,18
719161530,175.0,4.2896285,6.6277637,-3.9467638,VISpm,18
719161530,176.0,4.8233294,6.7931895,-3.9927468,VISpm,18
719161530,177.0,3.9335272,6.104706,-4.485886,VISpm,18
719161530,178.0,3.8907154,7.0144033,-2.0237627,VISpm,18
719161530,179.0,4.993428,6.618234,-4.2513113,VISpm,18
719161530,180.0,4.1117215,6.1545744,-4.515499,VISpm,18
719161530,181.0,3.599372,7.227088,-2.8042037,VISpm,18
719161530,182.0,4.749969,6.8987474,-3.6783414,VISpm,18
719161530,183.0,4.144688,6.993062,-2.408229,VISpm,18
719161530,184.0,3.759589,6.1825695,-4.351904,VISpm,18
719161530,185.0,3.356276,5.7388883,-4.0498185,VISpm,18
719161530,186.0,4.27277,7.4011188,-3.8582962,VISpm,18
719161530,187.0,5.052349,6.5176234,-4.220249,VISpm,18
719161530,188.0,3.7572696,5.8456244,-4.154161,VISpm,18
719161530,189.0,4.6107545,6.958058,-3.6237888,VISpm,18
719161530,190.0,5.21398,6.4022527,-4.236691,VISpm,18
719161530,191.0,4.5486245,6.5644045,-2.416997,VISpm,18
719161530,192.0,4.9137816,6.154477,-4.4616165,VISpm,18
719161530,193.0,3.6356351,5.9099784,-4.2102427,VISpm,18
719161530,194.0,3.5162652,5.838446,-4.2181134,VISpm,18
719161530,195.0,5.469572,6.3722196,-4.1038866,VISpm,18
719161530,196.0,4.5916457,6.4487104,-2.2607572,VISpm,18
719161530,197.0,5.3379445,6.207919,-4.131713,VISpm,18
719161530,198.0,5.3208594,6.3102064,-3.832653,VISpm,18
719161530,199.0,5.111486,6.5121603,-4.248287,VISpm,18
719161530,200.0,5.1623964,6.090123,-4.1648536,VISpm,18
719161530,201.0,5.022507,6.411831,-4.242118,VISpm,18
719161530,202.0,5.195125,6.4692545,-3.9395952,VISpm,18
719161530,203.0,4.8824778,6.637199,-3.8695586,VISpm,18
719161530,204.0,5.2925653,6.366527,-4.0445952,VISpm,18
719161530,205.0,5.0760765,6.164461,-3.5215657,VISpm,18
719161530,206.0,4.8804717,6.674948,-3.6588917,VISpm,18
719161530,207.0,4.649721,6.6055894,-3.274876,VISpm,18
719161530,208.0,4.9713173,6.024501,-2.8361223,VISpm,18
719161530,209.0,5.091313,6.0977526,-3.5724804,VISpm,18
719161530,210.0,4.045297,6.1355205,-4.1393676,VISpm,18
719161530,211.0,4.2622676,6.4778833,-2.80679,VISpm,18
719161530,212.0,3.8372743,6.5380707,-4.1151385,VISpm,18
719161530,213.0,4.360757,6.7482557,-4.054838,VISpm,18
719161530,214.0,4.3536243,6.9866085,-3.761363,VISpm,18
719161530,215.0,3.827366,5.3353553,-1.4907235,VISpm,18
719161530,216.0,4.3517585,6.577475,-2.8172574,VISpm,18
719161530,217.0,4.318077,6.0265665,-3.9175212,VISpm,18
719161530,218.0,4.637853,5.7576013,-4.563927,VISpm,18
719161530,219.0,4.827948,6.2208447,-3.2785106,VISpm,18
719161530,220.0,4.331989,6.5889907,-2.783802,VISpm,18
719161530,221.0,4.3524046,6.535833,-2.9685254,VISpm,18
719161530,222.0,3.9689472,6.035037,-4.2402086,VISpm,18
719161530,223.0,4.421923,6.431544,-2.870018,VISpm,18
719161530,224.0,4.78339,5.9184527,-4.1796107,VISpm,18
719161530,225.0,4.6689353,6.5378895,-3.2945552,VISpm,18
719161530,226.0,4.305322,6.1447096,-3.8924248,VISpm,18
719161530,227.0,4.7866626,6.1596003,-3.8219984,VISpm,18
719161530,228.0,4.741911,6.5796533,-3.4215567,VISpm,18
719161530,229.0,4.4712057,6.4344177,-3.960808,VISpm,18
719161530,230.0,4.591269,6.741833,-3.5956967,VISpm,18
719161530,231.0,4.8294816,6.3203297,-3.5032382,VISpm,18
719161530,232.0,5.077263,5.7284064,-3.3879695,VISpm,18
719161530,233.0,4.817013,6.1928945,-3.8623252,VISpm,18
719161530,234.0,4.7026205,6.234677,-3.2188482,VISpm,18
719161530,235.0,4.946925,6.0626383,-3.631652,VISpm,18
719161530,236.0,4.8525825,5.984671,-3.4804003,VISpm,18
719161530,237.0,4.812241,6.2070217,-3.9414861,VISpm,18
719161530,238.0,4.758958,6.2323337,-3.5841007,VISpm,18
719161530,239.0,4.729348,5.934132,-3.0026965,VISpm,18
719161530,240.0,4.9064884,6.039125,-4.1284766,VISpm,18
719161530,241.0,4.306901,6.6922126,-4.0767145,VISpm,18
719161530,242.0,4.3825173,5.511958,-4.4893055,VISpm,18
719161530,243.0,5.187418,5.767063,-3.7178576,VISpm,18
719161530,244.0,4.671941,6.2805114,-4.1533875,VISpm,18
719161530,245.0,4.64914,5.74461,-4.421631,VISpm,18
719161530,246.0,5.194857,5.6968555,-3.7145777,VISpm,18
719161530,247.0,4.622456,6.400789,-3.9297764,VISpm,18
719161530,248.0,5.2311683,6.207934,-3.958458,VISpm,18
719161530,249.0,4.959866,5.8729076,-4.2398195,VISpm,18
719161530,250.0,4.842341,6.2866893,-3.757378,VISpm,18
719161530,251.0,5.07152,5.6848135,-3.769516,VISpm,18
719161530,252.0,5.04622,5.7301364,-3.4960945,VISpm,18
719161530,253.0,4.9435997,5.620133,-3.9930477,VISpm,18
719161530,254.0,5.167528,5.7444644,-4.2146034,VISpm,18
719161530,255.0,5.05455,5.9215364,-4.1389413,VISpm,18
719161530,256.0,4.668179,5.7234697,-4.2969894,VISpm,18
719161530,257.0,5.0490603,5.707971,-4.096386,VISpm,18
719161530,258.0,4.8455567,5.6748137,-4.3340464,VISpm,18
719161530,259.0,5.145522,5.8158913,-4.288306,VISpm,18
719161530,260.0,4.759053,5.6743846,-4.2778845,VISpm,18
719161530,261.0,4.6275997,5.5811667,-4.557709,VISpm,18
719161530,262.0,3.8781397,5.4187217,-4.662404,VISpm,18
719161530,263.0,5.055292,5.887834,-4.3871436,VISpm,18
719161530,264.0,3.3610957,5.4446244,-4.7100186,VISpm,18
719161530,265.0,4.495812,5.698726,-4.3252916,VISpm,18
719161530,266.0,4.949382,5.5520544,-3.9061916,VISpm,18
719161530,267.0,3.3650467,5.452094,-4.634658,VISpm,18
719161530,268.0,3.183947,5.084651,-4.662494,VISpm,18
719161530,269.0,4.2103906,5.7815433,-4.186526,VISpm,18
719161530,270.0,4.452246,5.48046,-4.5296164,VISpm,18
719161530,271.0,3.0997252,5.037742,-4.5766087,VISpm,18
719161530,272.0,3.2602718,5.3486857,-4.771622,VISpm,18
719161530,273.0,2.9860938,5.4351444,-4.9189296,VISpm,18
719161530,274.0,3.3573651,5.861226,-4.741674,VISpm,18
719161530,275.0,4.5570717,5.5330005,-4.45723,VISpm,18
719161530,276.0,3.0636983,5.347663,-4.740163,VISpm,18
719161530,277.0,2.521384,5.11453,-4.5807967,VISpm,18
719161530,278.0,3.879405,5.905602,-4.5835094,VISpm,18
719161530,279.0,2.7503407,5.330228,-5.0454497,VISpm,18
719161530,280.0,2.764243,5.4889736,-4.503789,VISpm,18
719161530,281.0,2.7748847,5.323211,-5.0583134,VISpm,18
719161530,282.0,2.7544913,5.2894096,-5.0737877,VISpm,18
719161530,283.0,2.7652946,5.3079534,-5.008765,VISpm,18
719161530,284.0,2.8045065,5.316826,-4.9826427,VISpm,18
719161530,285.0,2.6222806,5.4445496,-4.4927287,VISpm,18
719161530,286.0,2.7060444,5.2085032,-4.9772987,VISpm,18
719161530,287.0,2.812309,5.385626,-5.06035,VISpm,18
719161530,288.0,2.922041,5.127913,-4.706421,VISpm,18
719161530,289.0,2.7242723,5.284072,-4.9681277,VISpm,18
719161530,290.0,2.6090536,5.339994,-4.7432847,VISpm,18
719161530,291.0,2.598694,5.0394206,-4.3831053,VISpm,18
719161530,292.0,2.906397,5.3914137,-4.8995957,VISpm,18
719161530,293.0,3.014625,5.240393,-4.821543,VISpm,18
719161530,294.0,2.8123405,5.147734,-4.6951723,VISpm,18
719161530,295.0,2.4019585,5.1738153,-4.3624115,VISpm,18
719161530,296.0,2.0542662,5.2510195,-3.5078897,VISpm,18
719161530,297.0,2.4605782,5.24626,-4.5693903,VISpm,18
719161530,298.0,2.5105114,5.054943,-4.488888,VISpm,18
719161530,299.0,2.27547,5.580718,-3.9264665,VISpm,18
719161530,300.0,2.4110823,5.0959206,-4.6165776,VISpm,18
719161530,301.0,2.3626745,5.136871,-4.630683,VISpm,18
719161530,302.0,2.4550488,4.978744,-4.15074,VISpm,18
719161530,303.0,1.9991518,5.1100097,-3.301479,VISpm,18
719161530,304.0,2.386702,5.045935,-4.59201,VISpm,18
719161530,305.0,2.0139008,5.1902184,-3.4824002,VISpm,18
719161530,306.0,1.7603651,3.9554245,-2.8084168,VISpm,18
719161530,307.0,2.478691,5.0921736,-4.668616,VISpm,18
719161530,308.0,2.5704331,5.0548277,-4.4913034,VISpm,18
719161530,309.0,2.3440626,4.85819,-3.5533595,VISpm,18
719161530,310.0,2.4557447,5.220061,-4.503734,VISpm,18
719161530,311.0,1.5637463,5.911729,-2.210874,VISpm,18
719161530,312.0,2.149685,3.891974,-2.6311717,VISpm,18
719161530,313.0,2.3832972,4.2164145,-2.8898127,VISpm,18
719161530,314.0,1.8208027,4.0169015,-2.7346752,VISpm,18
719161530,315.0,1.7651486,6.139811,-2.4002094,VISpm,18
719161530,316.0,2.3262024,4.689076,-0.9226564,VISpm,18
719161530,317.0,1.8047085,4.0529523,-2.758368,VISpm,18
719161530,318.0,2.329377,3.748323,-2.970526,VISpm,18
719161530,319.0,1.9099506,3.920168,-2.867903,VISpm,18
719161530,320.0,1.9589278,3.8208404,-2.7088552,VISpm,18
719161530,321.0,1.8570341,3.8732164,-2.8083284,VISpm,18
719161530,322.0,1.8151066,4.0004745,-2.7203636,VISpm,18
719161530,323.0,1.9177791,4.1433363,-2.6628826,VISpm,18
719161530,324.0,3.1975877,5.4214053,-1.14802,VISpm,18
719161530,325.0,1.964249,3.463293,-2.8558533,VISpm,18
719161530,326.0,4.0501404,5.9330606,-1.6432621,VISpm,18
719161530,327.0,2.044084,3.8475459,-2.7615821,VISpm,18
719161530,328.0,1.8706189,3.319203,-2.8976574,VISpm,18
719161530,329.0,1.755139,3.3659985,-2.8078272,VISpm,18
719161530,330.0,2.2544038,3.863575,-2.799563,VISpm,18
719161530,331.0,4.7061167,5.8903537,-3.8985326,VISpm,18
719161530,332.0,1.7883923,3.2442381,-2.9892786,VISpm,18
719161530,333.0,1.8821127,3.3095644,-3.0532236,VISpm,18
719161530,334.0,1.9880867,3.4593332,-3.120368,VISpm,18
719161530,335.0,1.803554,3.303691,-2.9262238,VISpm,18
719161530,336.0,1.87192,3.3108242,-2.9097822,VISpm,18
719161530,337.0,2.1719282,3.7408679,-2.9047036,VISpm,18
719161530,338.0,1.715233,3.2111573,-2.9194875,VISpm,18
719161530,339.0,2.6889217,4.429101,-2.8110404,VISpm,18
719161530,340.0,1.8131554,3.177657,-3.0481687,VISpm,18
719161530,341.0,1.782532,3.1425805,-3.0429635,VISpm,18
719161530,342.0,1.8076786,3.0806797,-3.097917,VISpm,18
719161530,343.0,1.8315027,3.2034583,-3.0005496,VISpm,18
719161530,344.0,2.090443,3.606701,-2.782928,VISpm,18
719161530,345.0,1.8546143,3.176617,-3.0529077,VISpm,18
719161530,346.0,3.296397,6.3381214,-1.1905143,VISpm,18
719161530,347.0,1.8192639,3.3732526,-2.8171477,VISpm,18
719161530,348.0,1.7788163,3.2064366,-2.962397,VISpm,18
719161530,349.0,1.8271395,3.2442632,-2.9471178,VISpm,18
719161530,350.0,1.7518579,3.1578774,-3.0069077,VISpm,18
719161530,351.0,1.8766152,3.4779747,-2.7008307,VISpm,18
719161530,352.0,2.3043287,4.9549446,-2.1399949,VISpm,18
719161530,353.0,2.0253832,3.7940753,-2.5665991,VISpm,18
719161530,354.0,2.6723745,4.871068,-1.6655174,VISpm,18
719161530,355.0,2.98218,4.9098935,-1.1911392,VISpm,18
719161530,356.0,2.2321005,5.6987357,-1.0525938,VISpm,18
719161530,357.0,2.957268,4.87367,-1.3466204,VISpm,18
719161530,358.0,2.0457945,7.3295903,-1.5574596,VISpm,18
719161530,359.0,1.8314978,7.788222,-1.5601859,VISpm,18
719161530,360.0,1.9884309,5.918923,-0.73531276,VISpm,18
719161530,361.0,2.030873,5.9823117,-0.8005755,VISpm,18
719161530,362.0,1.4597659,5.7519245,-0.98064405,VISpm,18
719161530,363.0,1.5837628,5.810602,-0.98322755,VISpm,18
719161530,364.0,1.4826355,5.7750216,-0.9252327,VISpm,18
719161530,365.0,1.274031,5.8590746,-1.0968791,VISpm,18
719161530,366.0,1.6746645,5.8300624,-0.7892361,VISpm,18
719161530,367.0,1.39493,5.7280264,-1.4659591,VISpm,18
719161530,368.0,1.5240129,5.790644,-0.96293277,VISpm,18
719161530,369.0,1.2334887,5.804063,-1.1114545,VISpm,18
719161530,370.0,1.2273773,5.8681135,-1.2029499,VISpm,18
719161530,371.0,1.2907829,5.8513875,-1.1215979,VISpm,18
719161530,372.0,1.225518,5.862442,-1.1371392,VISpm,18
719161530,373.0,2.1543827,6.445831,-1.6466074,VISpm,18
719161530,374.0,1.3219119,5.8481493,-1.2611766,VISpm,18
719161530,375.0,1.5613693,5.88435,-1.0301051,VISpm,18
719161530,376.0,1.5248637,5.899595,-1.6019167,VISpm,18
719161530,377.0,1.2778885,5.9270935,-1.2273957,VISpm,18
719161530,378.0,1.487005,5.7228847,-1.6137846,VISpm,18
719161530,379.0,1.2638034,5.9567084,-1.3492316,VISpm,18
719161530,380.0,1.6329026,5.6615057,-1.1786852,VISpm,18
719161530,381.0,1.5647082,6.117913,-1.4788294,VISpm,18
719161530,382.0,1.4738564,5.978753,-1.4329385,VISpm,18
719161530,383.0,1.9680592,6.2521024,-1.4715322,VISpm,18
719161530,384.0,1.7178447,5.7714458,-1.1770984,VISpm,18
719161530,385.0,1.7375306,6.115402,-1.4259491,VISpm,18
719161530,386.0,1.7534894,6.053451,-1.4073945,VISpm,18
719161530,387.0,2.2484438,5.7854,-1.6308162,VISpm,18
719161530,388.0,1.6198068,6.04762,-1.4678062,VISpm,18
719161530,389.0,2.150891,5.647985,-1.5802584,VISpm,18
719161530,390.0,2.2788484,5.0088363,-0.8377875,VISpm,18
719161530,391.0,1.972904,5.5386744,-1.5131483,VISpm,18
719161530,392.0,2.0227137,5.2252584,-1.4582046,VISpm,18
719161530,393.0,1.9268664,6.0275955,-2.4421735,VISpm,18
719161530,394.0,2.2632892,4.919632,-0.8145097,VISpm,18
719161530,395.0,2.2462265,6.9705586,-3.6408067,VISpm,18
719161530,396.0,2.0009181,5.2094893,-1.1443244,VISpm,18
719161530,397.0,1.9722091,5.286055,-1.2244205,VISpm,18
719161530,398.0,2.0401165,5.183408,-1.188088,VISpm,18
719161530,399.0,2.0585594,5.29177,-1.1966757,VISpm,18
719161530,400.0,2.060065,5.023803,-0.97814524,VISpm,18
719161530,401.0,1.9868208,5.2768283,-1.1841204,VISpm,18
719161530,402.0,2.084667,4.9893284,-0.97711635,VISpm,18
719161530,403.0,2.2375972,5.5505385,-1.5082252,VISpm,18
719161530,404.0,2.2181392,4.892014,-0.8555237,VISpm,18
719161530,405.0,2.3217578,4.903339,-0.7652623,VISpm,18
719161530,406.0,2.2089868,4.9145627,-0.8567023,VISpm,18
719161530,407.0,2.5558343,5.0387607,-0.66019136,VISpm,18
719161530,408.0,2.4958248,5.2123137,-1.0199548,VISpm,18
719161530,409.0,2.1338186,5.007181,-1.0262338,VISpm,18
719161530,410.0,2.6928334,5.063863,-0.7253291,VISpm,18
719161530,411.0,2.5373292,5.1338778,-0.6897972,VISpm,18
719161530,412.0,2.5147638,5.005478,-0.66904503,VISpm,18
719161530,413.0,1.830184,5.485552,-1.4694284,VISpm,18
719161530,414.0,3.4092648,6.320494,-1.0545639,VISpm,18
719161530,415.0,2.4349349,5.4708347,-0.8800853,VISpm,18
719161530,416.0,2.4575315,4.8736873,-0.68673515,VISpm,18
719161530,417.0,2.105709,5.590741,-1.2030932,VISpm,18
719161530,418.0,1.9230672,5.2675815,-1.5368874,VISpm,18
719161530,419.0,2.468032,4.976311,-0.7111192,VISpm,18
719161530,420.0,3.5535417,6.173907,-0.88727003,VISpm,18
719161530,421.0,2.5854208,5.08605,-0.64019734,VISpm,18
719161530,422.0,2.7429433,5.175116,-0.86592823,VISpm,18
719161530,423.0,2.8419447,5.4884377,-0.9458786,VISpm,18
