session_id,frame,UMAP_1,UMAP_2,UMAP_3,region,n_units
719161530,0.0,-4.15903,0.6119956,7.2419143,SUB,42
719161530,1.0,-2.6630397,-0.37583107,8.355026,SUB,42
719161530,2.0,-2.63438,-0.42454687,8.243908,SUB,42
719161530,3.0,-2.6484153,-0.62855345,8.418146,SUB,42
719161530,4.0,-2.3018918,-0.5733523,6.693516,SUB,42
719161530,5.0,-1.7077664,-0.519494,6.9319177,SUB,42
719161530,6.0,-2.0369132,-1.0939064,8.378185,SUB,42
719161530,7.0,-2.1464102,-1.2327688,8.343206,SUB,42
719161530,8.0,-2.236043,-1.085405,8.355982,SUB,42
719161530,9.0,-1.9149294,-0.98939836,8.272431,SUB,42
719161530,10.0,-3.42034,-1.5780987,8.289467,SUB,42
719161530,11.0,-2.070784,-1.0753411,8.43204,SUB,42
719161530,12.0,-2.1962972,-1.095721,8.367447,SUB,42
719161530,13.0,-2.218213,-1.1647356,8.372814,SUB,42
719161530,14.0,-2.493216,-0.91745603,8.510106,SUB,42
719161530,15.0,-4.568362,-0.87976617,7.400278,SUB,42
719161530,16.0,-4.163009,-1.0474694,8.0590105,SUB,42
719161530,17.0,-2.419518,-0.30038172,7.2745895,SUB,42
719161530,18.0,-1.3777446,-1.1363337,6.305201,SUB,42
719161530,19.0,-2.0022933,-1.1244763,8.343767,SUB,42
719161530,20.0,-4.1602554,-0.24853815,7.739773,SUB,42
719161530,21.0,-4.1351147,-1.1162454,7.6839247,SUB,42
719161530,22.0,-3.9956,-1.325514,8.179054,SUB,42
719161530,23.0,-4.1864634,-1.594349,7.595412,SUB,42
719161530,24.0,-4.0719094,-1.2172377,7.8511844,SUB,42
719161530,25.0,-3.2655172,-1.8537799,7.0662866,SUB,42
719161530,26.0,-3.9321578,-1.876262,7.7182355,SUB,42
719161530,27.0,-3.1847787,-0.76490694,7.1353354,SUB,42
719161530,28.0,-4.4035125,-1.6810988,7.499392,SUB,42
719161530,29.0,-2.9260147,-1.3547286,7.190036,SUB,42
719161530,30.0,-4.346668,-0.47715822,6.7997494,SUB,42
719161530,31.0,-3.5088785,-1.4482876,7.164126,SUB,42
719161530,32.0,-4.4650617,-0.7785282,7.13551,SUB,42
719161530,33.0,-4.05382,-1.4091502,7.4681845,SUB,42
719161530,34.0,-4.265207,-1.395607,7.2488832,SUB,42
719161530,35.0,-4.2959704,-2.7826092,4.996319,SUB,42
719161530,36.0,-3.4746785,0.06717023,7.570616,SUB,42
719161530,37.0,-3.4919605,-1.6328939,8.325652,SUB,42
719161530,38.0,-3.3057246,-1.2186217,5.575615,SUB,42
719161530,39.0,-1.4709854,-1.0474935,6.0408754,SUB,42
719161530,40.0,-1.9872806,1.1894643,6.46152,SUB,42
719161530,41.0,-4.2564044,-1.095419,6.5695443,SUB,42
719161530,42.0,-3.8315146,-0.6932751,5.769414,SUB,42
719161530,43.0,-4.5638046,-1.5665967,7.227236,SUB,42
719161530,44.0,-4.0824943,-1.6794631,7.02689,SUB,42
719161530,45.0,-3.999831,-2.4996266,6.9030714,SUB,42
719161530,46.0,-3.2999759,-1.7839473,8.22702,SUB,42
719161530,47.0,-4.4764276,-0.28306305,7.5317,SUB,42
719161530,48.0,-3.5689065,-1.2892268,6.4163146,SUB,42
719161530,49.0,-3.9372492,-1.5385661,6.0437546,SUB,42
719161530,50.0,-4.0150356,-1.2360731,7.877724,SUB,42
719161530,51.0,-4.368164,-0.3323279,5.9026737,SUB,42
719161530,52.0,-3.5230088,-0.043675028,6.204946,SUB,42
719161530,53.0,-4.3128586,-1.7742307,7.3677526,SUB,42
719161530,54.0,-2.7660334,0.006665954,6.683955,SUB,42
719161530,55.0,-4.021676,-1.8289864,6.1618123,SUB,42
719161530,56.0,-3.3295312,-1.6266551,8.33833,SUB,42
719161530,57.0,-3.5965757,-1.4570793,5.692889,SUB,42
719161530,58.0,-4.0173984,-0.6699292,7.5584183,SUB,42
719161530,59.0,-3.9818003,0.77839637,6.8005643,SUB,42
719161530,60.0,-4.2576346,-1.9649487,6.805753,SUB,42
719161530,61.0,-4.432042,-0.9548739,7.436473,SUB,42
719161530,62.0,-3.8861363,-0.532613,7.1138515,SUB,42
719161530,63.0,-4.513827,-0.85564613,6.0304027,SUB,42
719161530,64.0,-3.4070983,-2.4158742,6.371172,SUB,42
719161530,65.0,-2.1845653,-0.9571344,6.085782,SUB,42
