session_id,frame,UMAP_1,UMAP_2,UMAP_3,region,n_units
737581020,0.0,15.476066,7.369512,-2.7691498,VISrl,67
737581020,1.0,15.305007,7.2035413,-2.4916143,VISrl,67
737581020,2.0,12.595089,5.4325566,2.3480928,VISrl,67
737581020,3.0,15.2772875,5.8152657,-0.8016132,VISrl,67
737581020,4.0,15.207509,5.828064,-0.6997825,VISrl,67
737581020,5.0,15.204653,5.8448186,-0.73547566,VISrl,67
737581020,6.0,15.185937,5.8582554,-0.7346756,VISrl,67
737581020,7.0,15.231136,5.8291364,-0.71115214,VISrl,67
737581020,8.0,15.159474,5.8777575,-0.7329708,VISrl,67
737581020,9.0,15.175763,5.903874,-0.73948026,VISrl,67
737581020,10.0,15.078453,5.944091,-0.67904276,VISrl,67
737581020,11.0,15.048579,5.9604454,-0.6377861,VISrl,67
737581020,12.0,15.133821,5.9485345,-0.6944163,VISrl,67
737581020,13.0,15.0783615,5.8256507,-0.59579754,VISrl,67
737581020,14.0,15.072982,5.941408,-0.6578824,VISrl,67
737581020,15.0,15.067307,5.87138,-0.576129,VISrl,67
737581020,16.0,14.843422,6.0686736,-0.43104306,VISrl,67
737581020,17.0,14.889548,5.92912,-0.45480523,VISrl,67
737581020,18.0,15.07743,5.8965816,-0.6339934,VISrl,67
737581020,19.0,15.065103,5.863062,-0.57889,VISrl,67
737581020,20.0,14.951553,5.8308573,-0.477609,VISrl,67
737581020,21.0,14.632853,6.038738,-0.14374194,VISrl,67
737581020,22.0,14.5962715,6.019249,-0.05298736,VISrl,67
737581020,23.0,14.571138,6.11375,-0.21136664,VISrl,67
737581020,24.0,14.4216175,5.9987946,-0.12748887,VISrl,67
737581020,25.0,14.459722,6.20859,-0.08816689,VISrl,67
737581020,26.0,14.102016,6.0098057,0.1119665,VISrl,67
737581020,27.0,14.484661,6.1520257,-0.022244744,VISrl,67
737581020,28.0,14.010692,5.839888,0.16876651,VISrl,67
737581020,29.0,14.322468,6.075597,0.093337744,VISrl,67
737581020,30.0,14.15977,6.1202803,0.4010894,VISrl,67
737581020,31.0,13.852496,5.8400936,0.30095956,VISrl,67
737581020,32.0,14.200704,5.84967,0.46701187,VISrl,67
737581020,33.0,13.469976,5.5001497,0.6318878,VISrl,67
737581020,34.0,13.759738,5.700038,0.49766934,VISrl,67
737581020,35.0,14.769902,6.347495,0.22185014,VISrl,67
737581020,36.0,14.772493,6.373947,0.05162807,VISrl,67
737581020,37.0,14.699589,6.610898,-0.02869516,VISrl,67
737581020,38.0,14.708344,6.662406,0.15092745,VISrl,67
737581020,39.0,14.283599,6.224453,0.5782798,VISrl,67
737581020,40.0,14.473431,6.3391104,0.09894828,VISrl,67
737581020,41.0,14.60577,6.1556916,0.38479376,VISrl,67
737581020,42.0,14.492506,6.1647334,0.4869883,VISrl,67
737581020,43.0,14.786289,6.246184,0.21655346,VISrl,67
737581020,44.0,14.673258,6.4632993,0.25790212,VISrl,67
737581020,45.0,14.670312,6.244038,0.34539986,VISrl,67
737581020,46.0,14.588318,6.029636,0.3816952,VISrl,67
737581020,47.0,14.56852,6.029612,0.31400466,VISrl,67
737581020,48.0,14.787668,6.3598146,0.24999844,VISrl,67
737581020,49.0,14.658716,6.414666,0.307754,VISrl,67
737581020,50.0,14.715128,6.2035565,0.20566152,VISrl,67
737581020,51.0,14.587613,6.30151,0.3734694,VISrl,67
737581020,52.0,11.603371,6.577942,1.3462516,VISrl,67
737581020,53.0,14.423246,5.9787946,0.3977249,VISrl,67
737581020,54.0,14.543795,6.044383,0.3546397,VISrl,67
737581020,55.0,14.406049,6.0736566,0.46882272,VISrl,67
737581020,56.0,13.905379,5.746782,0.64231795,VISrl,67
737581020,57.0,14.254329,5.914642,0.67335916,VISrl,67
737581020,58.0,14.452492,5.968731,0.5465503,VISrl,67
737581020,59.0,12.683755,5.312613,1.466089,VISrl,67
737581020,60.0,14.32796,5.946092,0.64616245,VISrl,67
737581020,61.0,14.129355,5.847724,0.6970893,VISrl,67
737581020,62.0,13.805675,5.724398,0.7017932,VISrl,67
737581020,63.0,13.687125,5.6716766,0.7291238,VISrl,67
737581020,64.0,14.233642,5.893598,0.5044366,VISrl,67
737581020,65.0,14.595624,6.4920516,0.112662785,VISrl,67
737581020,66.0,14.432508,6.8541913,-0.18579236,VISrl,67
737581020,67.0,14.480075,6.7321143,-0.10142703,VISrl,67
737581020,68.0,14.550681,6.568493,-0.25680482,VISrl,67
737581020,69.0,14.404943,6.73785,-0.36229414,VISrl,67
737581020,70.0,14.41814,6.5280786,-0.094012894,VISrl,67
737581020,71.0,14.504977,6.771329,-0.16952127,VISrl,67
737581020,72.0,14.452423,6.9932647,-0.15805495,VISrl,67
737581020,73.0,14.385622,8.119354,-0.061887104,VISrl,67
737581020,74.0,14.275262,8.453814,-0.24796605,VISrl,67
737581020,75.0,13.786396,7.7311077,-1.1628257,VISrl,67
737581020,76.0,14.554196,7.9931793,-0.6581127,VISrl,67
737581020,77.0,14.598578,7.4768567,-0.3761348,VISrl,67
737581020,78.0,14.549214,7.914975,-0.52399325,VISrl,67
737581020,79.0,14.358577,7.697123,-0.8874288,VISrl,67
737581020,80.0,14.61025,8.148775,-0.6896232,VISrl,67
737581020,81.0,14.557854,8.197528,-0.6844845,VISrl,67
737581020,82.0,14.635325,8.129644,-0.6037944,VISrl,67
737581020,83.0,14.583894,8.035493,-0.5937533,VISrl,67
737581020,84.0,14.323547,8.277779,-0.8363311,VISrl,67
