session_id,frame,UMAP_1,UMAP_2,UMAP_3,region,n_units
737581020,0.0,4.359393,10.760142,0.48978835,VISpm,13
737581020,1.0,2.6933353,9.53097,-0.17970939,VISpm,13
737581020,2.0,3.044973,10.495784,0.93119764,VISpm,13
737581020,3.0,6.3522587,12.015687,2.024525,VISpm,13
737581020,4.0,4.312675,11.009711,0.8942364,VISpm,13
737581020,5.0,3.8212812,9.622811,0.0931233,VISpm,13
737581020,6.0,5.069835,10.608687,3.10801,VISpm,13
737581020,7.0,2.581212,7.5918403,1.614765,VISpm,13
737581020,8.0,4.4750047,10.524522,0.22617169,VISpm,13
737581020,9.0,7.3860993,11.244402,5.939305,VISpm,13
737581020,10.0,4.3683352,10.818826,0.21663433,VISpm,13
737581020,11.0,7.3912706,11.22476,5.9043937,VISpm,13
737581020,12.0,4.2260985,10.559302,0.15385105,VISpm,13
737581020,13.0,5.117953,11.257797,2.5689487,VISpm,13
737581020,14.0,4.696027,11.151144,3.107659,VISpm,13
737581020,15.0,4.2942357,10.624554,0.14304519,VISpm,13
737581020,16.0,3.9727724,10.098491,0.4420411,VISpm,13
737581020,17.0,7.572192,7.9811378,4.395575,VISpm,13
737581020,18.0,4.563718,10.937499,2.3307018,VISpm,13
737581020,19.0,7.374798,10.659246,5.841019,VISpm,13
737581020,20.0,2.6280277,10.418029,-0.015618472,VISpm,13
737581020,21.0,3.2108881,9.509414,0.31487903,VISpm,13
737581020,22.0,3.9207613,9.482123,1.643614,VISpm,13
737581020,23.0,3.9626782,9.728489,0.21712682,VISpm,13
737581020,24.0,3.5815535,9.711664,0.5955929,VISpm,13
737581020,25.0,4.232264,10.459922,3.1731594,VISpm,13
737581020,26.0,3.2773077,9.499909,3.4703546,VISpm,13
737581020,27.0,3.0788229,10.042664,-0.106024474,VISpm,13
737581020,28.0,2.853852,7.6296425,4.579605,VISpm,13
737581020,29.0,2.4316046,8.862041,-0.49264428,VISpm,13
737581020,30.0,3.058485,9.416166,0.48228896,VISpm,13
737581020,31.0,2.250256,8.268026,2.1460993,VISpm,13
737581020,32.0,5.241328,10.990887,3.746274,VISpm,13
737581020,33.0,2.4070113,10.271152,-0.077371925,VISpm,13
737581020,34.0,2.324691,8.058428,3.5473576,VISpm,13
737581020,35.0,3.3880324,10.369035,0.48462826,VISpm,13
737581020,36.0,3.2064993,9.650451,-0.24351525,VISpm,13
737581020,37.0,2.3001428,9.538675,0.24766523,VISpm,13
737581020,38.0,2.9960601,8.360367,0.54516387,VISpm,13
737581020,39.0,5.1620917,7.364459,0.7624627,VISpm,13
737581020,40.0,7.642555,8.057438,4.477716,VISpm,13
737581020,41.0,3.390977,8.2339115,0.54678684,VISpm,13
737581020,42.0,4.1489906,7.746031,0.6568126,VISpm,13
737581020,43.0,3.2636995,8.874535,1.0779424,VISpm,13
737581020,44.0,2.1333644,9.423328,-0.17849073,VISpm,13
737581020,45.0,4.9204454,7.83105,0.5454774,VISpm,13
737581020,46.0,4.4029326,10.005189,-0.033900775,VISpm,13
737581020,47.0,3.4385283,10.000266,0.40292838,VISpm,13
737581020,48.0,3.1059263,9.957721,0.025913889,VISpm,13
737581020,49.0,2.8317592,7.570587,4.5210238,VISpm,13
737581020,50.0,4.101323,9.341475,1.4919822,VISpm,13
737581020,51.0,5.1602917,7.4903603,0.58264875,VISpm,13
737581020,52.0,3.3158488,8.6962595,0.34523797,VISpm,13
737581020,53.0,3.0196238,9.360375,0.39976418,VISpm,13
737581020,54.0,2.7775655,7.4820285,4.3337936,VISpm,13
737581020,55.0,2.8577445,9.841938,0.6725054,VISpm,13
737581020,56.0,2.966465,7.333954,3.7843952,VISpm,13
737581020,57.0,5.108591,7.819984,0.54014534,VISpm,13
737581020,58.0,3.3132832,8.001002,0.46076983,VISpm,13
737581020,59.0,2.2915962,10.1841955,-0.15386517,VISpm,13
737581020,60.0,2.8045602,7.2669954,4.163322,VISpm,13
737581020,61.0,4.5566707,9.544936,3.257151,VISpm,13
737581020,62.0,5.4218984,7.493495,0.70625466,VISpm,13
737581020,63.0,4.8515453,10.424578,3.293348,VISpm,13
737581020,64.0,4.4292707,8.705316,1.1451772,VISpm,13
737581020,65.0,4.7335253,9.284582,0.7449963,VISpm,13
737581020,66.0,4.8307896,9.059191,0.7740343,VISpm,13
737581020,67.0,4.5690737,8.903715,0.32724953,VISpm,13
737581020,68.0,4.702293,9.411409,0.79638904,VISpm,13
737581020,69.0,6.0619497,11.705393,2.0807974,VISpm,13
737581020,70.0,5.561596,11.230636,2.575549,VISpm,13
737581020,71.0,2.606274,7.829048,4.1612673,VISpm,13
737581020,72.0,5.806942,11.498983,2.3953218,VISpm,13
737581020,73.0,6.175318,11.849532,2.1514287,VISpm,13
737581020,74.0,3.668077,10.497862,0.52260447,VISpm,13
737581020,75.0,3.8224397,9.403374,1.8695883,VISpm,13
737581020,76.0,3.7477295,9.433047,1.7538157,VISpm,13
737581020,77.0,4.7167106,9.185766,0.8464732,VISpm,13
737581020,78.0,7.16712,8.032472,4.3679285,VISpm,13
737581020,79.0,3.3269951,7.835564,1.5543005,VISpm,13
737581020,80.0,2.8012083,7.546818,4.566907,VISpm,13
737581020,81.0,2.3285692,8.342135,3.2813468,VISpm,13
737581020,82.0,3.830584,9.612135,3.4564297,VISpm,13
737581020,83.0,4.681394,9.548741,0.60899895,VISpm,13
737581020,84.0,3.5629435,10.69515,0.5032299,VISpm,13
737581020,85.0,2.2708364,8.058757,3.471524,VISpm,13
737581020,86.0,3.799895,10.617043,0.5024936,VISpm,13
737581020,87.0,2.7785885,8.949606,-0.26276144,VISpm,13
737581020,88.0,4.3568554,10.236016,3.0055916,VISpm,13
737581020,89.0,2.6450899,9.105286,-0.39523596,VISpm,13
737581020,90.0,3.9599972,9.871413,3.388103,VISpm,13
737581020,91.0,4.783238,9.116608,0.38618964,VISpm,13
737581020,92.0,3.2319877,10.582764,0.6161576,VISpm,13
737581020,93.0,3.1305878,10.438917,0.95626885,VISpm,13
737581020,94.0,5.2736382,10.886746,4.154865,VISpm,13
737581020,95.0,7.9628077,10.958949,6.102482,VISpm,13
737581020,96.0,2.7592082,7.5365434,4.526191,VISpm,13
737581020,97.0,2.8056123,10.585474,0.19529338,VISpm,13
737581020,98.0,2.3064861,8.526254,2.5882347,VISpm,13
737581020,99.0,3.1345413,7.246044,4.132113,VISpm,13
737581020,100.0,4.8396015,11.263912,3.0762744,VISpm,13
737581020,101.0,4.362634,8.871195,0.43133503,VISpm,13
737581020,102.0,3.0118876,7.3597617,4.4420238,VISpm,13
737581020,103.0,2.9526598,7.919928,4.421364,VISpm,13
737581020,104.0,4.5206456,9.015604,0.27711836,VISpm,13
737581020,105.0,2.642118,7.435221,4.3580704,VISpm,13
737581020,106.0,4.854767,7.916818,0.3788271,VISpm,13
737581020,107.0,3.482327,8.144243,4.4185033,VISpm,13
737581020,108.0,2.7617376,10.007603,-0.047891214,VISpm,13
737581020,109.0,3.2499523,7.5416403,0.33161741,VISpm,13
737581020,110.0,4.334782,8.146446,0.26706365,VISpm,13
737581020,111.0,2.4371958,9.872245,0.0049584936,VISpm,13
737581020,112.0,5.1591496,7.445378,0.78223026,VISpm,13
737581020,113.0,5.5709877,7.6181483,0.7985536,VISpm,13
737581020,114.0,2.6973631,8.888422,-0.4970847,VISpm,13
737581020,115.0,4.075052,7.8602834,0.10005747,VISpm,13
737581020,116.0,4.101897,9.87573,0.22815159,VISpm,13
737581020,117.0,4.0307527,7.727261,0.18741073,VISpm,13
737581020,118.0,3.3064022,7.9142284,4.456238,VISpm,13
737581020,119.0,5.1604323,7.757848,0.49397764,VISpm,13
737581020,120.0,5.1004167,7.422212,0.5053707,VISpm,13
737581020,121.0,4.807027,7.898764,0.55520123,VISpm,13
737581020,122.0,7.6027207,7.9079022,4.222863,VISpm,13
737581020,123.0,5.340719,7.4860134,0.62977654,VISpm,13
737581020,124.0,4.217966,7.889461,0.14174472,VISpm,13
737581020,125.0,3.3660662,8.316836,-0.50283396,VISpm,13
737581020,126.0,2.261025,10.22471,-0.13692275,VISpm,13
737581020,127.0,2.8730402,9.469139,-0.05977372,VISpm,13
737581020,128.0,5.1784,7.498195,0.5390826,VISpm,13
737581020,129.0,5.1563754,7.679784,0.5100824,VISpm,13
737581020,130.0,4.4427967,10.468154,3.483504,VISpm,13
737581020,131.0,4.482566,7.805804,0.29339308,VISpm,13
737581020,132.0,4.003278,9.519359,-0.032240346,VISpm,13
737581020,133.0,2.878856,7.7771626,4.5154037,VISpm,13
737581020,134.0,5.658406,7.5038095,0.9157087,VISpm,13
737581020,135.0,5.261218,7.455158,0.5732608,VISpm,13
737581020,136.0,5.511828,7.8100915,0.76057875,VISpm,13
737581020,137.0,4.5824947,9.391761,0.6297002,VISpm,13
737581020,138.0,4.776697,9.69081,0.48547983,VISpm,13
737581020,139.0,4.9286995,9.214225,0.703667,VISpm,13
737581020,140.0,4.936419,9.258715,0.68421894,VISpm,13
737581020,141.0,4.7662287,9.554846,0.4879517,VISpm,13
737581020,142.0,6.1369505,11.820846,2.1461506,VISpm,13
737581020,143.0,6.3090076,12.00485,2.0063071,VISpm,13
737581020,144.0,6.208901,11.915433,2.1321287,VISpm,13
737581020,145.0,6.170212,11.850272,2.0597835,VISpm,13
737581020,146.0,6.2225184,11.952525,2.045469,VISpm,13
737581020,147.0,6.265791,11.957013,2.1304,VISpm,13
737581020,148.0,6.2493615,11.935803,2.116186,VISpm,13
737581020,149.0,6.2421103,11.934015,2.0848503,VISpm,13
737581020,150.0,6.2028866,11.8956585,2.1443708,VISpm,13
737581020,151.0,6.130765,11.817305,2.1243677,VISpm,13
737581020,152.0,6.24571,11.933905,2.1351142,VISpm,13
737581020,153.0,6.0323606,11.771112,2.2586894,VISpm,13
737581020,154.0,2.6618996,7.994439,4.210561,VISpm,13
737581020,155.0,1.9659648,8.988044,1.8946834,VISpm,13
737581020,156.0,4.18095,9.217111,-0.016799461,VISpm,13
737581020,157.0,6.1319685,11.882278,2.0902345,VISpm,13
737581020,158.0,2.778716,8.018382,4.3053794,VISpm,13
737581020,159.0,7.1124253,10.524891,5.735827,VISpm,13
737581020,160.0,3.2762918,7.849511,2.6325874,VISpm,13
737581020,161.0,6.016675,11.642466,1.9983535,VISpm,13
737581020,162.0,2.7825754,8.030767,4.173004,VISpm,13
737581020,163.0,2.6580253,7.976385,4.188633,VISpm,13
737581020,164.0,2.713987,7.794592,4.0213284,VISpm,13
737581020,165.0,2.4498801,8.174755,3.7095075,VISpm,13
737581020,166.0,2.6197453,7.8146496,4.204675,VISpm,13
737581020,167.0,1.9440558,9.080775,1.6517738,VISpm,13
737581020,168.0,2.7548506,7.9709554,4.2479644,VISpm,13
737581020,169.0,2.7047496,7.4763074,4.2563157,VISpm,13
737581020,170.0,2.878781,8.141254,3.7920222,VISpm,13
737581020,171.0,2.740159,8.320343,3.716784,VISpm,13
737581020,172.0,3.0075693,8.401878,3.8246775,VISpm,13
737581020,173.0,4.687399,10.416131,3.4328737,VISpm,13
737581020,174.0,4.327713,9.296236,0.84142935,VISpm,13
737581020,175.0,3.0094714,8.434208,3.9177175,VISpm,13
737581020,176.0,2.4086778,8.39994,3.3719223,VISpm,13
737581020,177.0,4.409065,10.402947,3.445178,VISpm,13
737581020,178.0,4.852114,10.595872,3.3814292,VISpm,13
737581020,179.0,2.8762393,8.326199,3.900717,VISpm,13
737581020,180.0,3.5333064,9.587641,2.9125907,VISpm,13
737581020,181.0,3.3092768,9.112801,1.9974762,VISpm,13
737581020,182.0,2.2044857,8.177128,3.3725216,VISpm,13
737581020,183.0,2.664464,8.614495,2.6400723,VISpm,13
737581020,184.0,2.5492992,7.558601,3.8160532,VISpm,13
737581020,185.0,2.013884,8.998745,1.7497631,VISpm,13
737581020,186.0,2.4358034,8.912389,1.3474593,VISpm,13
737581020,187.0,2.5911787,8.483491,3.463491,VISpm,13
737581020,188.0,3.1418962,8.777807,3.3577275,VISpm,13
737581020,189.0,2.6000605,9.015132,-0.3968591,VISpm,13
737581020,190.0,2.9063308,8.570358,0.024564028,VISpm,13
737581020,191.0,3.6361966,9.775526,1.1683983,VISpm,13
