session_id,frame,UMAP_1,UMAP_2,UMAP_3,region,n_units
732592105,0.0,8.39623,10.681196,15.649124,VISl,40
732592105,1.0,8.518451,7.834147,13.919046,VISl,40
732592105,2.0,8.435358,7.8215804,13.899875,VISl,40
732592105,3.0,6.528943,9.6406355,16.112177,VISl,40
732592105,4.0,6.5510297,9.668787,16.130228,VISl,40
732592105,5.0,6.488618,9.600097,16.063686,VISl,40
732592105,6.0,6.722819,9.820621,16.188978,VISl,40
732592105,7.0,6.660198,9.890354,16.253153,VISl,40
732592105,8.0,6.8221116,10.128551,16.52562,VISl,40
732592105,9.0,6.6365924,9.811578,16.301294,VISl,40
732592105,10.0,6.743443,10.13329,16.568481,VISl,40
732592105,11.0,6.8931994,10.200776,16.655848,VISl,40
732592105,12.0,6.7333393,9.890441,16.360252,VISl,40
732592105,13.0,6.705341,10.079594,16.503866,VISl,40
732592105,14.0,6.6549525,9.893875,16.34007,VISl,40
732592105,15.0,5.8500934,8.643758,15.662332,VISl,40
732592105,16.0,5.770455,8.421453,15.549779,VISl,40
732592105,17.0,5.7939954,8.493766,15.550413,VISl,40
732592105,18.0,5.98045,8.825823,15.762346,VISl,40
732592105,19.0,5.763428,8.39632,15.509603,VISl,40
732592105,20.0,6.0477657,8.830804,15.742957,VISl,40
732592105,21.0,5.8135386,8.490478,15.516004,VISl,40
732592105,22.0,5.831943,8.566506,15.607128,VISl,40
732592105,23.0,5.6489034,7.3769026,13.720186,VISl,40
732592105,24.0,5.3477354,7.380773,13.806057,VISl,40
732592105,25.0,5.7327833,8.336091,15.319788,VISl,40
732592105,26.0,5.7276125,6.4056664,14.687333,VISl,40
732592105,27.0,4.992319,7.300769,13.643492,VISl,40
732592105,28.0,5.5357084,6.463623,14.67184,VISl,40
732592105,29.0,5.133811,6.842738,13.079007,VISl,40
732592105,30.0,4.9591875,7.398604,14.012576,VISl,40
732592105,31.0,5.3140917,7.276024,14.741545,VISl,40
732592105,32.0,5.671673,8.352226,15.424021,VISl,40
732592105,33.0,4.9034495,7.5933957,13.454663,VISl,40
732592105,34.0,5.505471,7.076572,14.865132,VISl,40
732592105,35.0,5.7430716,8.042869,15.405092,VISl,40
732592105,36.0,5.0702066,7.3359647,14.1652565,VISl,40
732592105,37.0,4.9516954,7.509875,13.680755,VISl,40
732592105,38.0,4.7590933,7.17736,13.378263,VISl,40
732592105,39.0,5.7430267,7.210999,13.505858,VISl,40
732592105,40.0,4.9650726,6.891347,13.294636,VISl,40
732592105,41.0,4.75118,7.1452436,13.234221,VISl,40
732592105,42.0,5.3316703,7.2393017,14.749531,VISl,40
732592105,43.0,5.1695714,7.3417177,13.909429,VISl,40
732592105,44.0,5.841672,7.2247577,13.456353,VISl,40
732592105,45.0,5.7130547,8.192092,15.389344,VISl,40
732592105,46.0,5.692254,7.923818,15.2803,VISl,40
732592105,47.0,4.673252,7.3544755,13.303929,VISl,40
732592105,48.0,5.8467226,6.6768227,12.887537,VISl,40
732592105,49.0,4.976624,7.568834,12.980772,VISl,40
732592105,50.0,5.170409,7.6091127,13.2055025,VISl,40
732592105,51.0,5.1744127,7.6972,13.069355,VISl,40
732592105,52.0,5.189649,6.925745,12.926815,VISl,40
732592105,53.0,5.48502,7.1564555,13.571505,VISl,40
732592105,54.0,5.151974,7.3986063,13.034562,VISl,40
732592105,55.0,5.31746,7.5486355,13.386214,VISl,40
732592105,56.0,5.368872,7.398625,13.175091,VISl,40
732592105,57.0,5.039843,7.4974303,12.920368,VISl,40
732592105,58.0,5.4013743,7.69097,13.060308,VISl,40
732592105,59.0,5.0799613,7.2637525,13.032805,VISl,40
732592105,60.0,5.106125,7.6638193,12.9902725,VISl,40
732592105,61.0,5.5789514,6.904444,13.754046,VISl,40
732592105,62.0,5.1617894,6.6579638,13.153214,VISl,40
732592105,63.0,5.662231,7.6454906,13.727131,VISl,40
732592105,64.0,7.947608,10.678599,15.696206,VISl,40
732592105,65.0,8.096019,11.439322,16.272491,VISl,40
732592105,66.0,8.2105055,11.513416,16.25286,VISl,40
732592105,67.0,8.204361,11.550861,16.176748,VISl,40
732592105,68.0,8.132999,11.422859,16.119772,VISl,40
732592105,69.0,8.1337595,11.142876,16.036589,VISl,40
732592105,70.0,8.165938,11.211792,15.974335,VISl,40
732592105,71.0,8.095781,10.957851,15.817454,VISl,40
732592105,72.0,7.8620906,10.841515,15.738428,VISl,40
732592105,73.0,7.8186197,10.365082,15.573312,VISl,40
732592105,74.0,7.9359126,11.241845,16.25513,VISl,40
732592105,75.0,7.9265203,11.162024,16.478886,VISl,40
732592105,76.0,5.8057876,7.8803406,12.922227,VISl,40
732592105,77.0,7.838718,11.156414,16.395666,VISl,40
732592105,78.0,7.926108,11.0992,16.34576,VISl,40
732592105,79.0,8.342791,10.774462,15.751517,VISl,40
732592105,80.0,7.9828386,10.894459,15.9002905,VISl,40
732592105,81.0,5.762972,7.6746535,15.3073,VISl,40
732592105,82.0,6.4801006,6.5517454,14.481427,VISl,40
732592105,83.0,5.9021754,7.5361147,15.3104925,VISl,40
732592105,84.0,5.8549495,6.654594,14.960668,VISl,40
732592105,85.0,5.88999,7.193969,15.2680855,VISl,40
732592105,86.0,5.794658,7.8635383,15.393159,VISl,40
732592105,87.0,5.7819586,7.966472,15.432975,VISl,40
732592105,88.0,5.292987,7.5422664,12.942249,VISl,40
732592105,89.0,6.3831105,6.8525243,14.050271,VISl,40
732592105,90.0,5.751727,7.7149196,13.217643,VISl,40
732592105,91.0,5.556099,7.8018084,12.974,VISl,40
732592105,92.0,5.738651,7.8827,12.983947,VISl,40
732592105,93.0,5.8451576,7.8690658,13.202078,VISl,40
732592105,94.0,5.880279,7.7014422,12.94226,VISl,40
