session_id,frame,UMAP_1,UMAP_2,UMAP_3,region,n_units
721123822,0.0,12.416234,1.6529201,-1.3788503,VISam,39
721123822,1.0,13.321494,2.1681802,-4.1642227,VISam,39
721123822,2.0,12.734238,-0.07064516,-3.0823102,VISam,39
721123822,3.0,13.4029455,2.9982805,-4.1574354,VISam,39
721123822,4.0,13.437826,2.9975042,-4.152863,VISam,39
721123822,5.0,13.341931,2.9490442,-4.073957,VISam,39
721123822,6.0,13.439523,2.957171,-4.112918,VISam,39
721123822,7.0,13.476572,3.0186117,-4.0860977,VISam,39
721123822,8.0,13.477119,3.0847805,-4.042989,VISam,39
721123822,9.0,13.515041,3.062937,-4.0019546,VISam,39
721123822,10.0,13.500416,3.1165984,-4.025599,VISam,39
721123822,11.0,13.449474,3.1024125,-4.0570455,VISam,39
721123822,12.0,13.588688,3.2564926,-3.9033628,VISam,39
721123822,13.0,13.292557,3.2959273,-3.97505,VISam,39
721123822,14.0,13.141969,3.6337705,-3.819057,VISam,39
721123822,15.0,13.360667,3.3002784,-3.996232,VISam,39
721123822,16.0,13.185312,3.636856,-3.8042839,VISam,39
721123822,17.0,13.202841,3.8060226,-3.6485426,VISam,39
721123822,18.0,13.17147,3.8467844,-3.6739004,VISam,39
721123822,19.0,13.121804,3.9627414,-3.5731373,VISam,39
721123822,20.0,13.126486,3.9017754,-3.6308894,VISam,39
721123822,21.0,13.178372,3.7258296,-3.6851578,VISam,39
721123822,22.0,13.143173,3.9997458,-3.4460256,VISam,39
721123822,23.0,13.191763,4.077304,-3.437258,VISam,39
721123822,24.0,13.32984,3.729922,-3.6656272,VISam,39
721123822,25.0,13.094508,4.1362476,-3.150581,VISam,39
721123822,26.0,13.500059,4.454603,-2.7880275,VISam,39
721123822,27.0,13.314792,4.321191,-3.2609313,VISam,39
721123822,28.0,13.3716755,4.606431,-2.8509867,VISam,39
721123822,29.0,13.217576,4.29335,-3.204245,VISam,39
721123822,30.0,13.203819,4.337934,-3.1281419,VISam,39
721123822,31.0,13.263439,4.2966123,-3.2592218,VISam,39
721123822,32.0,13.858922,4.645259,-2.2693448,VISam,39
721123822,33.0,13.425818,4.5556774,-2.9239619,VISam,39
721123822,34.0,13.22974,4.2375135,-3.305842,VISam,39
721123822,35.0,13.203003,4.275188,-3.205105,VISam,39
721123822,36.0,13.377033,4.4349203,-3.0046084,VISam,39
721123822,37.0,13.273968,4.326257,-3.13407,VISam,39
721123822,38.0,13.512423,4.522822,-2.7346315,VISam,39
721123822,39.0,13.512979,4.482894,-2.9278781,VISam,39
721123822,40.0,13.234317,4.2734942,-3.109536,VISam,39
721123822,41.0,13.232423,4.417353,-2.8155224,VISam,39
721123822,42.0,13.271403,4.4619374,-2.9349868,VISam,39
721123822,43.0,14.215082,4.9754353,-2.39747,VISam,39
721123822,44.0,13.630452,4.2192235,-2.6908507,VISam,39
721123822,45.0,13.321625,4.4576163,-2.5743086,VISam,39
721123822,46.0,13.485621,4.743323,-2.861597,VISam,39
721123822,47.0,15.460064,3.3061519,-3.4587665,VISam,39
721123822,48.0,13.413301,4.614564,-2.952246,VISam,39
721123822,49.0,13.471542,4.9151583,-2.1764772,VISam,39
721123822,50.0,13.665305,4.724593,-2.6953306,VISam,39
721123822,51.0,12.727166,3.0765612,-1.2676755,VISam,39
721123822,52.0,13.865667,4.40129,-2.0685842,VISam,39
721123822,53.0,13.4718,4.619973,-2.8821623,VISam,39
721123822,54.0,13.493862,4.6369176,-2.42204,VISam,39
721123822,55.0,13.253347,4.2737694,-3.079473,VISam,39
721123822,56.0,13.238833,4.4199057,-2.8176377,VISam,39
721123822,57.0,13.953675,4.386836,-2.055587,VISam,39
721123822,58.0,13.689701,4.862926,-2.6793926,VISam,39
721123822,59.0,13.866098,4.468331,-1.8504648,VISam,39
721123822,60.0,13.282831,4.475508,-2.7514706,VISam,39
721123822,61.0,13.591093,4.4079084,-2.4824045,VISam,39
721123822,62.0,14.011199,5.3118973,-2.2638903,VISam,39
721123822,63.0,14.0157995,4.4882216,-2.5556061,VISam,39
721123822,64.0,13.265039,3.2479718,-3.4442391,VISam,39
721123822,65.0,13.647537,0.6878271,-2.5299454,VISam,39
721123822,66.0,13.435921,0.46572948,-2.6252759,VISam,39
721123822,67.0,13.4522705,0.9635618,-3.823439,VISam,39
721123822,68.0,13.433884,1.0825417,-3.9197586,VISam,39
721123822,69.0,13.478725,1.085694,-3.9661937,VISam,39
721123822,70.0,11.341901,-0.883345,-2.3892417,VISam,39
721123822,71.0,13.529303,1.0637499,-4.032197,VISam,39
721123822,72.0,13.446041,0.68306434,-3.999667,VISam,39
721123822,73.0,13.533347,0.42064637,-3.8641706,VISam,39
721123822,74.0,13.567778,0.35448313,-3.9759328,VISam,39
721123822,75.0,13.546997,0.3739559,-4.1051607,VISam,39
721123822,76.0,13.630703,0.22800039,-4.0501485,VISam,39
721123822,77.0,13.56633,0.6249974,-4.1161447,VISam,39
721123822,78.0,13.520767,0.7675964,-3.929542,VISam,39
721123822,79.0,13.495626,0.82059944,-3.8087456,VISam,39
721123822,80.0,13.54681,0.563929,-3.7595334,VISam,39
721123822,81.0,13.417012,0.9537131,-3.6387172,VISam,39
721123822,82.0,13.483193,0.50862163,-3.708468,VISam,39
