session_id,frame,UMAP_1,UMAP_2,UMAP_3,region,n_units
743475441,0.0,4.613321,20.554684,6.41687,LGd,42
743475441,1.0,5.504716,19.919628,6.3469296,LGd,42
743475441,2.0,6.454341,19.62056,5.018566,LGd,42
743475441,3.0,5.4674544,21.637974,5.4252563,LGd,42
743475441,4.0,5.2860518,21.348764,5.1025643,LGd,42
743475441,5.0,4.961424,21.720482,5.27325,LGd,42
743475441,6.0,5.098657,21.625523,5.084901,LGd,42
743475441,7.0,4.999375,21.453587,5.0150905,LGd,42
743475441,8.0,4.9990497,21.022404,5.1720734,LGd,42
743475441,9.0,4.578861,20.828505,5.4321613,LGd,42
743475441,10.0,4.52672,20.817688,5.760848,LGd,42
743475441,11.0,5.3561597,21.300098,6.225179,LGd,42
743475441,12.0,5.337675,21.049915,6.999787,LGd,42
743475441,13.0,4.4020886,20.672445,7.3566585,LGd,42
743475441,14.0,4.1732287,20.837824,7.2501554,LGd,42
743475441,15.0,3.8968732,20.950562,7.027572,LGd,42
743475441,16.0,3.9473288,20.808468,7.012913,LGd,42
743475441,17.0,3.9306858,20.986908,6.9207454,LGd,42
743475441,18.0,4.16748,20.780895,7.246188,LGd,42
743475441,19.0,4.1660194,20.677574,7.2333612,LGd,42
743475441,20.0,4.0080485,20.471773,7.06128,LGd,42
743475441,21.0,3.7827299,20.790936,6.936719,LGd,42
743475441,22.0,3.8924792,20.58252,6.9669566,LGd,42
743475441,23.0,3.8507614,20.692055,6.8727627,LGd,42
743475441,24.0,3.7888124,21.089872,6.740298,LGd,42
743475441,25.0,3.0817747,20.955048,6.266509,LGd,42
743475441,26.0,3.3129163,21.14493,6.3369145,LGd,42
743475441,27.0,3.1168842,21.177189,5.667645,LGd,42
743475441,28.0,3.0377793,21.10535,5.8783126,LGd,42
743475441,29.0,3.606911,19.367758,5.3307433,LGd,42
743475441,30.0,3.387974,20.325422,6.375455,LGd,42
743475441,31.0,3.2328553,20.43798,6.440251,LGd,42
743475441,32.0,3.3073063,20.05841,6.1548595,LGd,42
743475441,33.0,3.4814217,21.07964,5.8210325,LGd,42
743475441,34.0,3.446559,20.877308,5.635904,LGd,42
743475441,35.0,3.1832583,21.194172,5.7765503,LGd,42
743475441,36.0,3.3209395,21.303122,5.9715743,LGd,42
743475441,37.0,3.399773,21.366549,5.9241686,LGd,42
743475441,38.0,4.641556,21.429836,5.754809,LGd,42
743475441,39.0,2.9094152,20.808212,6.4450455,LGd,42
743475441,40.0,2.9913085,21.071499,6.2503185,LGd,42
743475441,41.0,3.6901472,20.800783,5.9418435,LGd,42
743475441,42.0,3.417332,21.159842,6.4001436,LGd,42
743475441,43.0,3.3285477,20.583189,6.783255,LGd,42
743475441,44.0,2.9270053,21.170374,6.188058,LGd,42
743475441,45.0,3.5792584,20.669195,6.785849,LGd,42
743475441,46.0,3.498918,20.776907,6.581427,LGd,42
743475441,47.0,3.6087468,21.27566,6.6679645,LGd,42
743475441,48.0,5.760622,19.585447,4.008763,LGd,42
743475441,49.0,3.951966,21.403728,6.1345215,LGd,42
743475441,50.0,3.937553,21.431519,6.001168,LGd,42
743475441,51.0,4.452703,19.427732,5.978673,LGd,42
743475441,52.0,3.2629018,20.913162,5.923469,LGd,42
743475441,53.0,3.0418108,21.124454,6.0999284,LGd,42
743475441,54.0,3.3531623,20.858166,5.579486,LGd,42
743475441,55.0,3.2037034,21.070751,6.4910746,LGd,42
743475441,56.0,3.454651,21.439184,6.270206,LGd,42
743475441,57.0,3.1509523,21.106619,6.4935083,LGd,42
743475441,58.0,3.2185996,21.09341,6.11047,LGd,42
743475441,59.0,3.7332895,21.483288,6.3170447,LGd,42
743475441,60.0,3.7637544,21.36573,6.386799,LGd,42
743475441,61.0,4.1570516,21.626698,5.555348,LGd,42
743475441,62.0,4.5850954,21.518007,5.354814,LGd,42
743475441,63.0,3.9562566,20.924446,5.9648447,LGd,42
743475441,64.0,5.5666356,20.429459,6.22965,LGd,42
743475441,65.0,5.8432,20.600336,6.132336,LGd,42
743475441,66.0,5.85147,20.137892,5.9845304,LGd,42
743475441,67.0,5.062589,20.489876,5.982421,LGd,42
743475441,68.0,5.1922436,21.741062,5.294082,LGd,42
743475441,69.0,4.814452,21.497766,5.297162,LGd,42
743475441,70.0,4.729178,20.727291,5.4059873,LGd,42
743475441,71.0,5.2951775,21.718391,5.2226086,LGd,42
743475441,72.0,5.006078,21.134539,5.0343556,LGd,42
743475441,73.0,5.4044795,21.63634,5.387432,LGd,42
743475441,74.0,6.3853364,18.998453,7.1712503,LGd,42
743475441,75.0,3.6421204,21.092762,6.8465185,LGd,42
743475441,76.0,3.753304,21.050285,6.9315424,LGd,42
743475441,77.0,3.4663146,21.185057,6.701619,LGd,42
743475441,78.0,3.3090844,21.08883,6.574698,LGd,42
743475441,79.0,3.31888,21.256804,6.5516863,LGd,42
743475441,80.0,3.5259418,21.332935,6.6087356,LGd,42
743475441,81.0,3.5541975,21.090796,6.3210373,LGd,42
743475441,82.0,3.2640016,20.982666,6.27827,LGd,42
743475441,83.0,3.6736045,21.308418,6.4169784,LGd,42
743475441,84.0,3.6237152,21.213171,6.2257695,LGd,42
743475441,85.0,3.8702722,21.281723,6.5212073,LGd,42
