session_id,frame,UMAP_1,UMAP_2,UMAP_3,region,n_units
715093703,0.0,16.78845,15.248541,-0.5910118,VISam,30
715093703,1.0,17.013912,15.273891,-0.758341,VISam,30
715093703,2.0,16.95341,15.307836,-0.6319,VISam,30
715093703,3.0,17.023624,15.435987,0.8886832,VISam,30
715093703,4.0,14.641145,14.829467,-0.1796364,VISam,30
715093703,5.0,14.282991,14.755152,-0.37206617,VISam,30
715093703,6.0,14.559627,14.827776,-0.23909175,VISam,30
715093703,7.0,14.770047,14.720115,0.038326096,VISam,30
715093703,8.0,14.423481,14.884831,-0.21889053,VISam,30
715093703,9.0,14.542945,14.741513,-0.2060218,VISam,30
715093703,10.0,14.487869,15.02233,0.03246667,VISam,30
715093703,11.0,14.426428,15.014248,-0.07916696,VISam,30
715093703,12.0,14.377296,14.932,-0.14141822,VISam,30
715093703,13.0,14.318303,14.914033,-0.193481,VISam,30
715093703,14.0,14.418689,15.053106,0.0090516005,VISam,30
715093703,15.0,14.405263,15.051565,-0.063010484,VISam,30
715093703,16.0,14.368413,15.025011,0.019265143,VISam,30
715093703,17.0,14.329075,15.077945,0.17082587,VISam,30
715093703,18.0,14.380356,15.069742,0.13701017,VISam,30
715093703,19.0,14.087393,15.067163,0.7761398,VISam,30
715093703,20.0,14.394352,15.05288,0.59505725,VISam,30
715093703,21.0,13.790725,14.995503,0.8181248,VISam,30
715093703,22.0,14.183288,15.090281,0.8683441,VISam,30
715093703,23.0,15.554615,15.197645,1.2967749,VISam,30
715093703,24.0,13.627448,14.93588,0.8544878,VISam,30
715093703,25.0,14.40221,15.03089,1.089082,VISam,30
715093703,26.0,13.201023,15.359502,2.3949018,VISam,30
715093703,27.0,13.403188,15.450444,2.6420782,VISam,30
715093703,28.0,13.621485,15.268097,3.3748345,VISam,30
715093703,29.0,13.394602,15.393341,2.5563543,VISam,30
715093703,30.0,13.209684,15.0249815,2.5008867,VISam,30
715093703,31.0,12.938667,15.15525,2.6395123,VISam,30
715093703,32.0,14.53118,14.400264,2.181982,VISam,30
715093703,33.0,13.205101,15.403492,2.6464083,VISam,30
715093703,34.0,14.225921,14.959653,3.286776,VISam,30
715093703,35.0,13.353129,15.402675,2.6479204,VISam,30
715093703,36.0,12.982456,15.101551,2.6359265,VISam,30
715093703,37.0,13.034975,15.21461,2.4320982,VISam,30
715093703,38.0,13.516398,15.437868,2.692137,VISam,30
715093703,39.0,14.593835,15.452778,3.0884192,VISam,30
715093703,40.0,13.082144,15.320817,2.7424183,VISam,30
715093703,41.0,13.07334,15.321243,2.7271228,VISam,30
715093703,42.0,14.009429,15.223745,2.553746,VISam,30
715093703,43.0,13.175388,15.208191,3.0846097,VISam,30
715093703,44.0,13.31361,15.432199,2.8474019,VISam,30
715093703,45.0,13.710629,15.408201,2.5853012,VISam,30
715093703,46.0,11.978179,12.965044,3.9930098,VISam,30
715093703,47.0,13.489733,12.891017,2.9713435,VISam,30
715093703,48.0,13.373979,15.434649,2.6659677,VISam,30
715093703,49.0,13.134152,15.277943,2.7143188,VISam,30
715093703,50.0,13.105384,14.684163,3.059757,VISam,30
715093703,51.0,13.974341,15.062565,2.6722019,VISam,30
715093703,52.0,14.565876,15.14791,2.6960492,VISam,30
715093703,53.0,13.834452,14.820731,3.3330307,VISam,30
715093703,54.0,12.968421,15.315647,2.9491045,VISam,30
715093703,55.0,13.345329,14.797613,2.7005033,VISam,30
715093703,56.0,12.912838,14.713128,3.7959146,VISam,30
715093703,57.0,14.33341,14.88283,2.7563934,VISam,30
715093703,58.0,14.126991,15.194326,2.719304,VISam,30
715093703,59.0,12.552722,14.872418,3.9874744,VISam,30
715093703,60.0,14.861525,14.851545,3.5423877,VISam,30
715093703,61.0,13.128399,15.266493,2.7729194,VISam,30
715093703,62.0,14.642359,14.409459,2.2432432,VISam,30
715093703,63.0,16.794773,15.279865,0.32277015,VISam,30
715093703,64.0,17.049627,15.20297,-0.6223405,VISam,30
715093703,65.0,16.875504,15.316489,0.748871,VISam,30
715093703,66.0,17.04645,15.412724,1.0722517,VISam,30
715093703,67.0,17.072544,15.351907,1.2456214,VISam,30
715093703,68.0,17.116032,15.395681,1.2619096,VISam,30
715093703,69.0,17.21039,15.3554945,1.3512757,VISam,30
715093703,70.0,17.097126,15.309337,1.3755591,VISam,30
715093703,71.0,17.19667,15.301499,1.5575112,VISam,30
715093703,72.0,17.124117,15.239692,2.054058,VISam,30
715093703,73.0,17.05804,15.183045,2.2885504,VISam,30
715093703,74.0,16.957514,15.113063,2.5193858,VISam,30
715093703,75.0,17.234756,15.255417,1.9653904,VISam,30
715093703,76.0,17.204178,15.313964,1.8264126,VISam,30
715093703,77.0,17.212101,15.297398,1.7707874,VISam,30
715093703,78.0,17.19467,15.3686285,1.5951608,VISam,30
715093703,79.0,17.046898,15.224487,2.030431,VISam,30
715093703,80.0,17.188725,15.3189,1.9437827,VISam,30
715093703,81.0,17.170607,15.308745,1.8843578,VISam,30
715093703,82.0,17.011414,15.268754,2.2216964,VISam,30
715093703,83.0,17.069973,15.275854,2.1588624,VISam,30
715093703,84.0,17.10687,15.27317,2.041745,VISam,30
715093703,85.0,13.253011,11.980395,2.915107,VISam,30
715093703,86.0,16.68544,15.243392,2.2818818,VISam,30
715093703,87.0,16.021687,15.181796,2.8192015,VISam,30
715093703,88.0,15.806054,15.2418585,2.7273088,VISam,30
715093703,89.0,14.125131,14.116862,3.449482,VISam,30
715093703,90.0,15.526111,15.289204,2.8518577,VISam,30
715093703,91.0,15.992925,15.270421,1.9445063,VISam,30
715093703,92.0,15.155345,14.770984,3.354365,VISam,30
715093703,93.0,14.260082,14.799677,2.7330074,VISam,30
715093703,94.0,15.020031,14.859579,2.8864834,VISam,30
715093703,95.0,14.745281,15.2549715,3.1637156,VISam,30
715093703,96.0,13.445282,15.174677,2.6727893,VISam,30
715093703,97.0,14.891722,15.172275,3.1867847,VISam,30
715093703,98.0,15.422742,14.460471,3.195688,VISam,30
715093703,99.0,14.861684,15.047274,3.0704532,VISam,30
715093703,100.0,15.145648,15.351401,3.1115034,VISam,30
715093703,101.0,15.663243,15.0347595,3.1456137,VISam,30
715093703,102.0,14.774054,15.368509,3.1589642,VISam,30
715093703,103.0,14.773854,14.738849,2.978343,VISam,30
715093703,104.0,14.964484,14.960107,2.8865092,VISam,30
715093703,105.0,14.419163,14.348636,3.346233,VISam,30
715093703,106.0,15.643529,15.192498,1.8813372,VISam,30
715093703,107.0,15.394106,14.654567,2.9365885,VISam,30
715093703,108.0,14.668513,14.421532,2.6276326,VISam,30
715093703,109.0,14.424548,14.552036,3.4781785,VISam,30
715093703,110.0,15.052119,15.075401,3.0161862,VISam,30
715093703,111.0,14.103058,14.166062,3.6693268,VISam,30
715093703,112.0,15.881089,15.306303,1.6806003,VISam,30
715093703,113.0,14.672496,14.952498,3.22889,VISam,30
715093703,114.0,14.20387,14.192864,3.6429443,VISam,30
715093703,115.0,13.537437,12.771807,2.7658155,VISam,30
715093703,116.0,14.897616,14.590548,3.0397031,VISam,30
715093703,117.0,14.744919,14.981404,3.110201,VISam,30
715093703,118.0,14.721573,14.283215,2.6006248,VISam,30
715093703,119.0,14.97375,15.093103,2.635205,VISam,30
715093703,120.0,14.943458,15.155942,2.9140646,VISam,30
715093703,121.0,14.6626,15.211453,2.8933434,VISam,30
715093703,122.0,14.950478,15.292033,3.1251545,VISam,30
715093703,123.0,14.887137,15.097056,2.6823075,VISam,30
715093703,124.0,14.711026,14.733005,3.239441,VISam,30
715093703,125.0,14.726083,14.993973,2.912446,VISam,30
715093703,126.0,15.495588,15.340401,2.1522791,VISam,30
715093703,127.0,14.254053,14.236402,3.6156678,VISam,30
715093703,128.0,14.891309,15.1676445,2.939965,VISam,30
715093703,129.0,14.844458,15.120585,2.83489,VISam,30
715093703,130.0,15.738761,15.297193,1.7774137,VISam,30
715093703,131.0,14.876272,15.1438465,2.9732213,VISam,30
715093703,132.0,14.827377,15.114953,2.8873613,VISam,30
715093703,133.0,14.990508,15.37418,3.0079062,VISam,30
715093703,134.0,13.356855,13.418773,4.2690215,VISam,30
715093703,135.0,14.818004,15.234,3.1834059,VISam,30
715093703,136.0,14.669135,15.021942,2.9045126,VISam,30
715093703,137.0,16.036604,15.187835,1.3740833,VISam,30
715093703,138.0,15.9345,15.291783,1.3937855,VISam,30
715093703,139.0,16.028587,15.268761,1.3496908,VISam,30
715093703,140.0,16.001696,15.203389,1.2994492,VISam,30
715093703,141.0,16.0811,15.269529,1.3441441,VISam,30
715093703,142.0,15.967354,15.19574,1.5368632,VISam,30
715093703,143.0,16.112799,15.327922,1.2771776,VISam,30
715093703,144.0,17.003775,15.418704,1.0093951,VISam,30
715093703,145.0,17.049685,15.343257,1.2854357,VISam,30
715093703,146.0,17.088127,15.386734,1.2474138,VISam,30
715093703,147.0,16.937872,15.237354,1.3428187,VISam,30
715093703,148.0,17.003998,15.309807,1.3086904,VISam,30
715093703,149.0,17.08858,15.403866,1.3353078,VISam,30
715093703,150.0,17.020645,15.424858,1.3060359,VISam,30
715093703,151.0,17.014093,15.284329,1.3306491,VISam,30
715093703,152.0,17.126715,15.351457,1.3266703,VISam,30
715093703,153.0,16.821163,15.289163,1.2507308,VISam,30
715093703,154.0,17.009628,15.289698,1.2970835,VISam,30
715093703,155.0,16.759659,15.205146,1.187632,VISam,30
715093703,156.0,16.69457,15.285357,1.342806,VISam,30
715093703,157.0,15.944998,15.156781,1.1789488,VISam,30
715093703,158.0,16.117817,14.914236,1.2240674,VISam,30
715093703,159.0,16.805687,15.096358,2.192552,VISam,30
715093703,160.0,15.705069,14.572239,1.8420051,VISam,30
715093703,161.0,16.878218,15.16098,2.4962895,VISam,30
715093703,162.0,16.989035,15.076174,2.555948,VISam,30
715093703,163.0,16.871956,15.0838785,2.5787344,VISam,30
715093703,164.0,16.942856,15.062246,2.5957472,VISam,30
715093703,165.0,16.872047,15.069615,2.5819397,VISam,30
715093703,166.0,16.758492,15.056553,2.6693044,VISam,30
715093703,167.0,16.854647,15.186244,2.5410197,VISam,30
715093703,168.0,16.806345,15.1188345,2.5869129,VISam,30
715093703,169.0,16.791294,15.1436405,2.5629313,VISam,30
715093703,170.0,16.752954,15.130798,2.5503244,VISam,30
715093703,171.0,15.783517,14.669522,2.7102919,VISam,30
715093703,172.0,14.603052,15.023193,2.6401167,VISam,30
715093703,173.0,14.4631815,13.580788,2.2999544,VISam,30
715093703,174.0,15.908067,15.047293,1.2505715,VISam,30
715093703,175.0,15.940831,15.196952,1.7577507,VISam,30
715093703,176.0,15.290777,14.841073,3.1648855,VISam,30
715093703,177.0,15.598968,15.212096,3.0409224,VISam,30
715093703,178.0,15.737542,14.605546,3.4099503,VISam,30
715093703,179.0,15.465416,14.753406,3.060549,VISam,30
715093703,180.0,15.566098,14.767133,3.2311387,VISam,30
715093703,181.0,15.89161,15.009831,2.9798782,VISam,30
715093703,182.0,15.816337,14.988319,3.079873,VISam,30
715093703,183.0,15.88395,14.926929,3.1484094,VISam,30
715093703,184.0,15.817365,14.461982,3.207808,VISam,30
715093703,185.0,15.602978,14.914995,3.1637714,VISam,30
715093703,186.0,15.270887,14.84964,2.9868097,VISam,30
715093703,187.0,15.874354,14.979346,2.9243777,VISam,30
715093703,188.0,15.360653,14.908368,2.941885,VISam,30
715093703,189.0,15.704129,14.541932,3.4404204,VISam,30
715093703,190.0,15.540605,15.211539,3.0826957,VISam,30
715093703,191.0,16.010017,14.917852,3.009706,VISam,30
