session_id,frame,UMAP_1,UMAP_2,UMAP_3,region,n_units
744228101,0.0,11.883044,-1.5614374,9.961994,CA1,112
744228101,1.0,13.108151,-1.639635,9.964789,CA1,112
744228101,2.0,11.995291,-1.7676209,8.101939,CA1,112
744228101,3.0,12.183594,-2.229422,8.93007,CA1,112
744228101,4.0,11.882808,-1.2757695,9.925594,CA1,112
744228101,5.0,12.450156,-0.92252576,9.957335,CA1,112
744228101,6.0,13.405972,0.50382125,10.024836,CA1,112
744228101,7.0,11.94829,-1.1834095,8.428864,CA1,112
744228101,8.0,13.465255,0.52430713,10.246023,CA1,112
744228101,9.0,13.650382,0.40306112,10.214828,CA1,112
744228101,10.0,13.683271,-0.60771835,9.962665,CA1,112
744228101,11.0,13.673214,-0.8940995,9.836806,CA1,112
744228101,12.0,13.86304,-0.5244168,9.67702,CA1,112
744228101,13.0,13.949391,0.8535595,9.527073,CA1,112
744228101,14.0,13.34953,-0.43374807,9.378279,CA1,112
744228101,15.0,13.757556,-1.2489836,9.143429,CA1,112
744228101,16.0,13.736564,0.22416472,9.408691,CA1,112
744228101,17.0,11.961018,-1.741218,8.261383,CA1,112
744228101,18.0,12.711677,-0.7177744,9.613086,CA1,112
744228101,19.0,12.991833,1.2833041,9.283932,CA1,112
744228101,20.0,13.631655,0.6708134,9.833184,CA1,112
744228101,21.0,12.917009,-1.373338,9.551624,CA1,112
744228101,22.0,13.322334,0.10796734,8.695426,CA1,112
744228101,23.0,11.968814,0.5511027,8.525961,CA1,112
744228101,24.0,13.058203,-0.9273553,7.704521,CA1,112
744228101,25.0,13.253402,1.3786193,8.864886,CA1,112
744228101,26.0,12.912411,0.77798396,8.868735,CA1,112
744228101,27.0,12.319618,0.4010667,8.373819,CA1,112
744228101,28.0,13.090969,0.15627761,7.977872,CA1,112
744228101,29.0,13.650686,-0.45040902,8.035101,CA1,112
744228101,30.0,12.540721,0.36051926,8.065416,CA1,112
744228101,31.0,14.159356,-0.83300436,8.480575,CA1,112
744228101,32.0,12.195581,-0.98504406,7.625546,CA1,112
744228101,33.0,13.730167,-0.8656419,9.286297,CA1,112
744228101,34.0,14.098188,-0.9635305,8.461276,CA1,112
