session_id,frame,UMAP_1,UMAP_2,UMAP_3,region,n_units
721123822,0.0,8.811512,9.177193,8.904596,VIS,24
721123822,1.0,8.668691,9.215558,8.73848,VIS,24
721123822,2.0,8.778613,9.223978,8.881506,VIS,24
721123822,3.0,8.97691,9.156994,9.051458,VIS,24
721123822,4.0,9.214185,9.266056,9.225555,VIS,24
721123822,5.0,8.97535,9.190333,9.081798,VIS,24
721123822,6.0,8.614339,9.524438,9.037415,VIS,24
721123822,7.0,8.635028,9.69667,9.568655,VIS,24
721123822,8.0,8.63839,9.744305,9.696423,VIS,24
721123822,9.0,8.756393,9.469811,9.248769,VIS,24
721123822,10.0,8.6395235,10.22782,10.903779,VIS,24
721123822,11.0,8.208997,10.573151,10.929433,VIS,24
721123822,12.0,8.495027,10.322396,10.818893,VIS,24
721123822,13.0,8.526185,10.310988,10.882243,VIS,24
721123822,14.0,8.298742,10.511936,11.048256,VIS,24
721123822,15.0,8.104105,10.680947,11.158028,VIS,24
721123822,16.0,8.124356,10.656766,11.203092,VIS,24
721123822,17.0,8.053664,10.720672,11.223095,VIS,24
721123822,18.0,8.012577,10.748824,11.192664,VIS,24
721123822,19.0,7.965248,10.805367,11.159146,VIS,24
721123822,20.0,7.9787927,10.789054,11.19901,VIS,24
721123822,21.0,7.943951,10.831031,11.251888,VIS,24
721123822,22.0,7.8113055,10.924795,11.200561,VIS,24
721123822,23.0,7.8726473,10.888514,11.146424,VIS,24
721123822,24.0,7.918465,10.861434,11.245648,VIS,24
721123822,25.0,7.8017044,10.976514,11.199047,VIS,24
721123822,26.0,7.6711426,10.944493,11.034695,VIS,24
721123822,27.0,7.7033863,11.155435,11.230528,VIS,24
721123822,28.0,7.513245,11.1917095,11.078445,VIS,24
721123822,29.0,7.6680937,11.1422,11.263526,VIS,24
721123822,30.0,7.375104,11.341492,11.173938,VIS,24
721123822,31.0,7.2995853,11.569144,11.243095,VIS,24
721123822,32.0,7.4019866,11.836766,10.983612,VIS,24
721123822,33.0,7.5969496,11.541927,11.22633,VIS,24
721123822,34.0,7.493819,11.213195,11.1745615,VIS,24
721123822,35.0,7.4820704,11.274922,11.177023,VIS,24
721123822,36.0,7.2926474,11.738326,11.059081,VIS,24
721123822,37.0,6.967487,11.700183,10.825332,VIS,24
721123822,38.0,7.113988,11.588453,10.085594,VIS,24
721123822,39.0,7.847321,10.982697,11.0131445,VIS,24
721123822,40.0,7.2303677,11.588287,11.132666,VIS,24
721123822,41.0,7.3164616,11.65353,11.131898,VIS,24
721123822,42.0,7.4366484,11.738462,11.006283,VIS,24
721123822,43.0,6.835352,11.813505,10.431339,VIS,24
721123822,44.0,6.908648,11.828798,10.618917,VIS,24
721123822,45.0,7.5185966,11.541001,11.1949835,VIS,24
721123822,46.0,7.286225,11.690739,10.714826,VIS,24
721123822,47.0,7.295476,11.5154,10.278033,VIS,24
721123822,48.0,7.1806064,11.917687,10.852115,VIS,24
721123822,49.0,7.3330727,11.80266,11.026586,VIS,24
721123822,50.0,7.236272,11.866303,11.015207,VIS,24
721123822,51.0,6.875124,11.82467,10.480761,VIS,24
721123822,52.0,6.994611,11.4888935,10.1287155,VIS,24
721123822,53.0,7.3020067,11.480101,9.998563,VIS,24
721123822,54.0,7.408182,11.657685,10.536325,VIS,24
721123822,55.0,7.3342075,11.761561,10.907519,VIS,24
721123822,56.0,7.073142,11.567795,10.624391,VIS,24
721123822,57.0,7.4392996,11.718163,10.901123,VIS,24
721123822,58.0,7.238283,11.744676,10.978332,VIS,24
721123822,59.0,6.996197,11.659065,10.674039,VIS,24
721123822,60.0,7.3618364,11.857541,10.858138,VIS,24
721123822,61.0,7.1615233,11.761812,11.032412,VIS,24
721123822,62.0,7.1415324,11.701774,10.855966,VIS,24
721123822,63.0,5.8232903,12.018763,5.0662246,VIS,24
721123822,64.0,7.245688,11.289901,10.436492,VIS,24
721123822,65.0,8.381081,9.449888,8.659733,VIS,24
721123822,66.0,8.367574,9.700326,8.795083,VIS,24
721123822,67.0,8.374677,9.686871,8.854471,VIS,24
721123822,68.0,8.297204,9.54645,8.641353,VIS,24
721123822,69.0,8.279092,9.681568,8.722271,VIS,24
721123822,70.0,8.294221,9.715444,8.749851,VIS,24
721123822,71.0,8.2480755,9.644863,8.6475725,VIS,24
721123822,72.0,8.283364,9.635946,8.626954,VIS,24
721123822,73.0,7.9604197,8.975273,7.4409122,VIS,24
721123822,74.0,4.1332254,14.269334,4.2787313,VIS,24
721123822,75.0,7.7211924,8.841554,7.812851,VIS,24
721123822,76.0,7.6887226,8.981132,7.700363,VIS,24
721123822,77.0,4.9820204,14.30985,4.4376373,VIS,24
721123822,78.0,7.551085,9.190187,7.8327074,VIS,24
721123822,79.0,5.165055,14.351188,4.5859046,VIS,24
721123822,80.0,5.13906,14.336883,4.684299,VIS,24
721123822,81.0,6.9813857,7.858221,7.725042,VIS,24
721123822,82.0,7.2659407,9.601664,7.512086,VIS,24
721123822,83.0,7.3773227,9.406978,7.5039387,VIS,24
721123822,84.0,7.322031,9.626144,8.096782,VIS,24
721123822,85.0,7.338637,9.649963,8.142557,VIS,24
721123822,86.0,7.2823873,9.625517,8.132569,VIS,24
721123822,87.0,7.378749,9.54863,8.055922,VIS,24
721123822,88.0,7.5955586,10.80143,10.6133995,VIS,24
721123822,89.0,7.459566,10.88532,10.813388,VIS,24
721123822,90.0,7.2643046,11.075714,10.655154,VIS,24
721123822,91.0,7.559938,10.881805,10.938635,VIS,24
721123822,92.0,7.3471828,11.045078,10.73041,VIS,24
721123822,93.0,7.054533,11.249643,10.4421,VIS,24
721123822,94.0,7.06266,11.367738,10.118876,VIS,24
721123822,95.0,7.286077,11.27255,10.602298,VIS,24
721123822,96.0,7.1728272,11.459001,10.135309,VIS,24
721123822,97.0,7.561863,11.225591,11.151841,VIS,24
721123822,98.0,7.2420387,11.592726,10.4076395,VIS,24
721123822,99.0,7.3867803,11.377425,9.540548,VIS,24
721123822,100.0,7.170735,11.420632,10.294023,VIS,24
721123822,101.0,7.2091775,11.485283,10.289582,VIS,24
721123822,102.0,7.282009,11.435713,10.276646,VIS,24
721123822,103.0,7.474619,11.1361,9.954787,VIS,24
721123822,104.0,7.3032284,11.337224,10.070572,VIS,24
721123822,105.0,7.4324694,11.188596,10.178042,VIS,24
721123822,106.0,7.500451,11.113552,9.681776,VIS,24
721123822,107.0,7.2386265,11.330946,9.920529,VIS,24
721123822,108.0,7.6467385,10.999604,10.580709,VIS,24
721123822,109.0,7.3303723,11.234945,10.041612,VIS,24
721123822,110.0,7.3881474,11.1921015,9.802712,VIS,24
721123822,111.0,7.8891025,10.864605,10.911601,VIS,24
721123822,112.0,6.985306,11.578614,10.037451,VIS,24
721123822,113.0,7.064896,11.401803,9.444119,VIS,24
721123822,114.0,7.483308,11.127508,10.136019,VIS,24
721123822,115.0,7.497897,11.114325,10.057122,VIS,24
721123822,116.0,7.4405093,11.263679,10.1272545,VIS,24
721123822,117.0,7.2885065,11.273176,9.953752,VIS,24
721123822,118.0,7.1076875,11.397411,10.32583,VIS,24
721123822,119.0,7.2020545,11.381986,10.017988,VIS,24
721123822,120.0,7.4270287,11.370046,10.3267975,VIS,24
721123822,121.0,7.0387597,11.382279,10.294919,VIS,24
721123822,122.0,7.1827016,11.363288,10.379842,VIS,24
721123822,123.0,7.172769,11.698406,10.20683,VIS,24
721123822,124.0,7.036058,11.414821,10.461288,VIS,24
721123822,125.0,7.3851924,11.188074,10.704532,VIS,24
721123822,126.0,6.936749,11.71667,10.341241,VIS,24
721123822,127.0,6.9882884,11.502212,10.531246,VIS,24
721123822,128.0,7.4248066,11.303646,11.07673,VIS,24
721123822,129.0,7.3863482,11.331029,11.01893,VIS,24
721123822,130.0,7.092174,11.349047,10.388474,VIS,24
721123822,131.0,7.4013023,11.295488,11.114529,VIS,24
721123822,132.0,7.113049,11.755716,10.200917,VIS,24
721123822,133.0,6.938192,11.625156,10.445312,VIS,24
721123822,134.0,6.9409375,11.675678,10.350022,VIS,24
721123822,135.0,6.9519997,11.321658,10.55246,VIS,24
721123822,136.0,6.817829,11.824723,10.061709,VIS,24
721123822,137.0,6.6947947,11.354665,10.285984,VIS,24
721123822,138.0,7.5566916,8.528399,7.8745914,VIS,24
721123822,139.0,7.901816,8.8900795,8.198048,VIS,24
721123822,140.0,7.778033,8.814453,7.9527307,VIS,24
721123822,141.0,7.791051,9.113819,8.195812,VIS,24
721123822,142.0,4.7421265,13.387505,5.733853,VIS,24
721123822,143.0,8.539806,9.17979,8.579878,VIS,24
721123822,144.0,8.455707,9.198314,8.480446,VIS,24
721123822,145.0,8.4550705,9.225939,8.609801,VIS,24
721123822,146.0,8.428277,9.432208,8.721605,VIS,24
721123822,147.0,8.361769,9.193691,8.65249,VIS,24
721123822,148.0,8.232869,9.131865,8.523507,VIS,24
721123822,149.0,8.101428,9.081226,8.44509,VIS,24
721123822,150.0,8.299425,9.164561,8.538683,VIS,24
721123822,151.0,8.174179,9.127802,8.448211,VIS,24
721123822,152.0,8.105083,9.04648,8.27548,VIS,24
721123822,153.0,7.2882357,8.0216875,6.55675,VIS,24
721123822,154.0,7.278746,8.073903,6.5563145,VIS,24
721123822,155.0,8.156126,9.263848,8.4425,VIS,24
721123822,156.0,8.117841,9.234087,7.5092764,VIS,24
721123822,157.0,8.073166,9.101465,7.5394096,VIS,24
721123822,158.0,8.05521,9.184097,7.3916383,VIS,24
721123822,159.0,8.089233,9.066789,7.3307767,VIS,24
721123822,160.0,9.091653,10.010281,10.883043,VIS,24
721123822,161.0,8.041313,9.101703,7.3697114,VIS,24
721123822,162.0,8.159928,8.495539,7.4399657,VIS,24
721123822,163.0,8.189821,8.526236,7.427966,VIS,24
721123822,164.0,7.8583694,8.732735,7.437342,VIS,24
721123822,165.0,7.908361,8.640186,7.5138845,VIS,24
721123822,166.0,7.8591256,8.924384,7.9393797,VIS,24
721123822,167.0,7.737632,8.695617,7.653055,VIS,24
721123822,168.0,7.951248,8.645395,7.527587,VIS,24
721123822,169.0,7.8352995,8.858039,7.6657963,VIS,24
721123822,170.0,7.449141,8.902135,7.2065926,VIS,24
721123822,171.0,7.4879665,9.053129,7.2340093,VIS,24
721123822,172.0,7.413997,9.076888,7.2000566,VIS,24
721123822,173.0,7.5001197,9.222215,7.2000403,VIS,24
721123822,174.0,7.665873,8.688611,7.729719,VIS,24
721123822,175.0,7.7375264,8.775957,7.80032,VIS,24
721123822,176.0,7.29354,8.853061,6.967397,VIS,24
721123822,177.0,7.818568,8.911924,7.280698,VIS,24
721123822,178.0,7.412874,9.007075,7.1366735,VIS,24
721123822,179.0,7.4116898,8.671061,7.0650015,VIS,24
721123822,180.0,7.6513915,8.567818,7.152323,VIS,24
721123822,181.0,7.3246393,8.509794,7.023566,VIS,24
721123822,182.0,7.264971,8.652259,6.895039,VIS,24
721123822,183.0,7.39045,8.577507,7.3897166,VIS,24
721123822,184.0,7.355837,8.426477,6.916776,VIS,24
721123822,185.0,7.3511114,7.7496996,6.664613,VIS,24
721123822,186.0,7.5836806,8.490979,7.1928496,VIS,24
721123822,187.0,7.358092,8.02831,6.692255,VIS,24
721123822,188.0,8.018724,8.81588,7.251785,VIS,24
721123822,189.0,7.646584,8.4716425,7.3819065,VIS,24
721123822,190.0,8.130514,8.844702,7.3560405,VIS,24
721123822,191.0,7.848744,8.787146,7.383429,VIS,24
721123822,192.0,8.052101,8.839828,7.491541,VIS,24
721123822,193.0,7.9991198,8.958847,8.209582,VIS,24
721123822,194.0,8.260155,9.245907,8.499695,VIS,24
721123822,195.0,8.210232,9.247778,8.48132,VIS,24
721123822,196.0,8.226559,9.123865,8.487759,VIS,24
721123822,197.0,8.134788,9.059793,8.408846,VIS,24
721123822,198.0,8.100647,8.992354,8.285795,VIS,24
721123822,199.0,8.16807,9.171403,8.388675,VIS,24
721123822,200.0,8.256103,8.775986,7.640887,VIS,24
721123822,201.0,8.393271,8.747362,7.492606,VIS,24
721123822,202.0,8.319365,8.73957,7.4997144,VIS,24
721123822,203.0,8.327097,8.789925,7.5394783,VIS,24
721123822,204.0,8.408147,8.659876,7.3957067,VIS,24
721123822,205.0,8.461017,8.494583,7.088851,VIS,24
721123822,206.0,8.246383,8.62425,7.3820753,VIS,24
721123822,207.0,8.417863,8.571977,7.305492,VIS,24
721123822,208.0,8.359444,8.605175,7.344693,VIS,24
721123822,209.0,8.305006,8.508771,7.087775,VIS,24
721123822,210.0,8.255659,8.52427,7.1596584,VIS,24
721123822,211.0,8.27746,8.42412,7.077436,VIS,24
721123822,212.0,8.1194935,8.548287,7.3776226,VIS,24
721123822,213.0,7.9789004,8.495699,7.3775215,VIS,24
721123822,214.0,7.7569423,8.363612,7.432163,VIS,24
721123822,215.0,7.847292,8.482214,7.488088,VIS,24
721123822,216.0,8.178086,8.473204,7.120647,VIS,24
721123822,217.0,7.5562444,8.305241,7.193244,VIS,24
721123822,218.0,7.900623,8.466955,7.167068,VIS,24
721123822,219.0,7.7687216,8.335219,7.2939105,VIS,24
721123822,220.0,6.5140486,9.387831,6.5440173,VIS,24
721123822,221.0,6.81336,9.723244,6.8362103,VIS,24
721123822,222.0,7.7281117,8.323618,6.946669,VIS,24
721123822,223.0,8.093327,8.516171,7.395615,VIS,24
721123822,224.0,7.6173854,8.541389,7.3340287,VIS,24
721123822,225.0,7.559718,8.541141,6.91435,VIS,24
721123822,226.0,7.624189,7.7164807,6.749769,VIS,24
721123822,227.0,7.531839,7.685912,6.589079,VIS,24
721123822,228.0,7.555351,7.538896,6.714424,VIS,24
721123822,229.0,7.619924,7.867683,6.8022375,VIS,24
721123822,230.0,7.589433,8.04477,6.4813747,VIS,24
721123822,231.0,7.5403485,7.593539,6.645657,VIS,24
721123822,232.0,7.5134754,7.3365154,6.952104,VIS,24
721123822,233.0,7.545728,7.6624355,6.557847,VIS,24
721123822,234.0,7.3865905,7.251043,7.047813,VIS,24
721123822,235.0,7.530224,7.491273,6.772465,VIS,24
721123822,236.0,7.358448,7.3379426,6.9317055,VIS,24
