session_id,frame,UMAP_1,UMAP_2,UMAP_3,region,n_units
715093703,0.0,3.4066775,16.793385,6.148939,VISrl,76
715093703,1.0,3.666843,16.762524,6.1806793,VISrl,76
715093703,2.0,1.6589743,15.962858,11.511275,VISrl,76
715093703,3.0,1.0951282,14.235208,10.908489,VISrl,76
715093703,4.0,1.6257514,14.354304,11.314829,VISrl,76
715093703,5.0,1.7938242,14.4188595,11.215661,VISrl,76
715093703,6.0,1.7747738,14.370726,11.371844,VISrl,76
715093703,7.0,1.6760051,14.295248,11.308366,VISrl,76
715093703,8.0,2.0297048,14.51076,11.614071,VISrl,76
715093703,9.0,1.8358293,14.560207,11.295355,VISrl,76
715093703,10.0,2.0503874,14.426019,11.475986,VISrl,76
715093703,11.0,2.0676458,14.553319,11.642301,VISrl,76
715093703,12.0,2.168744,14.599167,11.697528,VISrl,76
715093703,13.0,2.1245525,14.535644,11.681685,VISrl,76
715093703,14.0,2.2313728,14.580362,11.71102,VISrl,76
715093703,15.0,2.3583238,14.599289,11.786671,VISrl,76
715093703,16.0,2.2244272,14.60241,11.694585,VISrl,76
715093703,17.0,2.4331427,14.530134,11.697051,VISrl,76
715093703,18.0,2.6018722,14.669465,11.783237,VISrl,76
715093703,19.0,2.6435132,14.674547,11.725202,VISrl,76
715093703,20.0,2.3927174,14.623402,11.740287,VISrl,76
715093703,21.0,2.8270674,14.513323,11.499938,VISrl,76
715093703,22.0,2.711988,14.637322,11.685075,VISrl,76
715093703,23.0,2.960979,14.76645,11.434597,VISrl,76
715093703,24.0,2.3784316,14.460301,11.592581,VISrl,76
715093703,25.0,2.812602,15.540203,11.13244,VISrl,76
715093703,26.0,2.9624083,14.254193,11.249586,VISrl,76
715093703,27.0,2.9914014,14.647001,11.212479,VISrl,76
715093703,28.0,3.2057672,14.194579,11.360307,VISrl,76
715093703,29.0,3.37782,14.222938,11.112858,VISrl,76
715093703,30.0,2.9558516,14.080673,11.11502,VISrl,76
715093703,31.0,2.6635668,13.918673,10.748181,VISrl,76
715093703,32.0,2.9252715,14.23977,11.006509,VISrl,76
715093703,33.0,3.1478374,14.080049,10.948398,VISrl,76
715093703,34.0,2.918011,14.514901,11.024237,VISrl,76
715093703,35.0,3.2480187,14.105837,11.413896,VISrl,76
715093703,36.0,3.3767877,14.640421,10.70368,VISrl,76
715093703,37.0,3.1864352,14.364343,11.2393465,VISrl,76
715093703,38.0,3.0930443,14.255735,11.199465,VISrl,76
715093703,39.0,3.304768,13.862195,11.331954,VISrl,76
715093703,40.0,3.315538,14.234041,11.20313,VISrl,76
715093703,41.0,3.0969682,13.353203,11.291904,VISrl,76
715093703,42.0,3.4552898,13.83501,11.224758,VISrl,76
715093703,43.0,3.409679,13.968445,11.088392,VISrl,76
715093703,44.0,3.281919,14.206701,11.083707,VISrl,76
715093703,45.0,3.3236573,14.433372,10.796125,VISrl,76
715093703,46.0,3.113183,13.972838,11.332186,VISrl,76
715093703,47.0,3.3394935,13.288284,11.4233,VISrl,76
715093703,48.0,3.3126662,14.162658,11.093244,VISrl,76
715093703,49.0,3.2706861,14.257813,10.982457,VISrl,76
715093703,50.0,3.279983,13.991332,11.159581,VISrl,76
715093703,51.0,3.2786124,14.556262,10.837123,VISrl,76
715093703,52.0,3.0632045,13.847697,11.251192,VISrl,76
715093703,53.0,3.2909315,14.0483465,11.274239,VISrl,76
715093703,54.0,3.343568,14.039707,11.188083,VISrl,76
715093703,55.0,3.4193566,13.652853,11.259561,VISrl,76
715093703,56.0,3.4802952,14.018458,10.998424,VISrl,76
715093703,57.0,3.418373,14.052023,11.151245,VISrl,76
715093703,58.0,3.1986518,14.28506,10.757315,VISrl,76
715093703,59.0,3.406861,13.997545,11.084583,VISrl,76
715093703,60.0,3.3506908,13.714383,11.109142,VISrl,76
715093703,61.0,3.193842,13.922111,10.879242,VISrl,76
715093703,62.0,1.659359,14.757331,9.452111,VISrl,76
715093703,63.0,2.444373,14.078308,10.607173,VISrl,76
715093703,64.0,2.7354963,13.781833,10.834328,VISrl,76
715093703,65.0,0.4753368,16.86266,6.358565,VISrl,76
715093703,66.0,1.7278694,16.045467,11.598848,VISrl,76
715093703,67.0,0.35707855,16.936989,5.5383773,VISrl,76
715093703,68.0,0.20416051,17.168541,5.336092,VISrl,76
715093703,69.0,0.16627836,17.179668,5.4012175,VISrl,76
715093703,70.0,0.2978534,17.136383,5.5063276,VISrl,76
715093703,71.0,0.23352937,17.138968,5.338016,VISrl,76
715093703,72.0,0.14448774,17.285917,5.344113,VISrl,76
715093703,73.0,0.13518661,17.240831,5.381063,VISrl,76
715093703,74.0,0.111105956,17.238043,5.400313,VISrl,76
715093703,75.0,0.21611589,17.212208,5.522476,VISrl,76
715093703,76.0,0.12580658,17.165813,5.8136973,VISrl,76
715093703,77.0,0.2553257,17.200228,5.9043593,VISrl,76
715093703,78.0,-0.04874337,17.25054,6.20176,VISrl,76
715093703,79.0,0.06092984,17.307293,6.330209,VISrl,76
715093703,80.0,-0.12439971,17.475649,6.238704,VISrl,76
