session_id,frame,UMAP_1,UMAP_2,UMAP_3,region,n_units
743475441,0.0,10.495485,2.8010173,5.014539,DG,12
743475441,1.0,8.962567,3.8990133,5.86565,DG,12
743475441,2.0,11.348835,4.261467,4.618049,DG,12
743475441,3.0,13.771313,4.9639893,5.4627748,DG,12
743475441,4.0,10.412296,3.5188718,6.2255096,DG,12
743475441,5.0,8.853362,3.2816195,5.154898,DG,12
743475441,6.0,11.079957,3.9849713,6.1362553,DG,12
743475441,7.0,11.520543,2.9256737,5.175218,DG,12
743475441,8.0,10.792713,4.8882976,6.3839526,DG,12
743475441,9.0,11.01493,3.6649325,6.710192,DG,12
743475441,10.0,11.394785,3.2179062,5.3196735,DG,12
743475441,11.0,9.4819565,3.300105,5.3967156,DG,12
743475441,12.0,10.954174,2.9512336,5.000816,DG,12
743475441,13.0,9.317286,3.7370534,5.835771,DG,12
743475441,14.0,10.190695,3.379035,5.84639,DG,12
743475441,15.0,8.480135,3.342867,5.035626,DG,12
743475441,16.0,11.820304,3.2206914,5.122958,DG,12
743475441,17.0,10.278126,3.006304,5.5586295,DG,12
743475441,18.0,10.868064,4.4606504,4.266481,DG,12
743475441,19.0,10.141506,3.3899243,6.092194,DG,12
743475441,20.0,11.529779,3.2059882,5.1324778,DG,12
743475441,21.0,13.637644,5.171857,6.4502087,DG,12
743475441,22.0,10.390781,3.0136971,5.763786,DG,12
743475441,23.0,10.294799,2.8326964,5.2384048,DG,12
743475441,24.0,8.845681,4.444972,4.4810224,DG,12
743475441,25.0,9.294197,4.6415653,5.5540853,DG,12
743475441,26.0,11.555159,6.3474545,5.505981,DG,12
743475441,27.0,10.689035,6.010146,6.0786014,DG,12
743475441,28.0,10.740133,6.235324,5.5529623,DG,12
743475441,29.0,8.798138,4.3314714,5.6751137,DG,12
743475441,30.0,8.780574,4.2042165,4.5777326,DG,12
743475441,31.0,9.484601,5.1112843,5.2862644,DG,12
743475441,32.0,13.554127,6.6883206,5.846871,DG,12
743475441,33.0,13.1389475,6.10263,5.0351133,DG,12
743475441,34.0,10.313006,5.791,6.2710466,DG,12
743475441,35.0,12.533798,4.1135097,5.3093185,DG,12
743475441,36.0,12.033354,6.04459,4.699538,DG,12
743475441,37.0,9.814845,3.8173246,5.1365705,DG,12
743475441,38.0,10.652784,3.3260846,4.441745,DG,12
743475441,39.0,10.87695,3.0538,5.792139,DG,12
743475441,40.0,11.1600895,4.013067,5.944616,DG,12
743475441,41.0,12.883014,5.2431254,5.039715,DG,12
743475441,42.0,11.592137,5.4361286,5.876266,DG,12
743475441,43.0,13.011421,3.9421976,5.3525815,DG,12
743475441,44.0,13.595821,5.779263,6.434259,DG,12
743475441,45.0,12.378366,5.1929736,6.306459,DG,12
743475441,46.0,11.034519,4.299357,4.334086,DG,12
743475441,47.0,11.873113,4.7325172,4.8809195,DG,12
743475441,48.0,13.244971,5.79028,6.5784106,DG,12
743475441,49.0,11.343116,3.0760486,5.585953,DG,12
743475441,50.0,10.207192,3.3673596,4.8934164,DG,12
743475441,51.0,11.524034,5.4595366,4.6446815,DG,12
743475441,52.0,11.450641,4.887189,4.120687,DG,12
743475441,53.0,13.65151,6.131373,6.0941305,DG,12
743475441,54.0,12.196002,4.133101,6.6131096,DG,12
743475441,55.0,10.409192,2.975696,4.8459997,DG,12
743475441,56.0,9.371746,3.2596152,5.100848,DG,12
743475441,57.0,11.919972,5.229008,3.8452783,DG,12
743475441,58.0,13.48999,5.952876,4.9236355,DG,12
743475441,59.0,11.764731,3.7737408,6.572027,DG,12
743475441,60.0,10.348308,4.47253,4.4451194,DG,12
743475441,61.0,12.053018,6.4739466,4.691049,DG,12
743475441,62.0,13.415166,4.7580237,5.018357,DG,12
743475441,63.0,11.388179,3.5945518,5.381058,DG,12
743475441,64.0,-1.77613,-1.4706024,5.1259446,DG,12
743475441,65.0,13.127947,6.08256,5.1369915,DG,12
743475441,66.0,11.432425,5.7786098,6.771079,DG,12
