session_id,frame,UMAP_1,UMAP_2,UMAP_3,region,n_units
721123822,0.0,5.42027,8.345688,5.55493,VISl,27
721123822,1.0,5.231306,5.079936,4.2183857,VISl,27
721123822,2.0,5.205947,7.8179164,3.6351373,VISl,27
721123822,3.0,3.9965065,4.8283753,2.4141705,VISl,27
721123822,4.0,3.8553772,4.906077,2.214731,VISl,27
721123822,5.0,3.835066,4.944588,2.3245096,VISl,27
721123822,6.0,3.7608929,5.0576267,2.2873344,VISl,27
721123822,7.0,3.661031,5.2234607,2.3541229,VISl,27
721123822,8.0,3.7828765,5.0827446,2.375791,VISl,27
721123822,9.0,3.67286,5.252755,2.297316,VISl,27
721123822,10.0,3.649389,5.981307,3.1910727,VISl,27
721123822,11.0,3.6732142,5.5720854,3.2816174,VISl,27
721123822,12.0,3.5978646,5.332594,3.0219088,VISl,27
721123822,13.0,3.4947062,5.403342,3.123874,VISl,27
721123822,14.0,3.4308536,5.2121677,2.9998999,VISl,27
721123822,15.0,3.4399307,5.5436015,3.243451,VISl,27
721123822,16.0,4.2291136,9.37119,6.8417487,VISl,27
721123822,17.0,4.441466,9.323799,6.849179,VISl,27
721123822,18.0,4.495672,9.1688795,6.9436636,VISl,27
721123822,19.0,4.4969206,9.199387,6.9914427,VISl,27
721123822,20.0,4.4537935,8.952757,7.058103,VISl,27
721123822,21.0,4.249655,9.240393,6.5532713,VISl,27
721123822,22.0,4.224109,8.486328,7.2193155,VISl,27
721123822,23.0,4.1869745,9.103436,6.9256563,VISl,27
721123822,24.0,4.3824286,8.70562,6.9763427,VISl,27
721123822,25.0,4.0749364,9.136222,6.814856,VISl,27
721123822,26.0,4.2895455,8.588125,7.071621,VISl,27
721123822,27.0,4.273912,8.783695,7.1633835,VISl,27
721123822,28.0,4.1982765,8.774798,7.1373634,VISl,27
721123822,29.0,4.0848517,9.295137,6.7167273,VISl,27
721123822,30.0,3.812815,8.896843,7.4284186,VISl,27
721123822,31.0,4.349331,8.677254,6.960292,VISl,27
721123822,32.0,4.281676,8.795807,7.0557985,VISl,27
721123822,33.0,4.4100494,8.749937,6.813515,VISl,27
721123822,34.0,4.062534,9.022484,7.4337425,VISl,27
721123822,35.0,4.047899,8.854072,7.192566,VISl,27
721123822,36.0,4.1095047,9.343182,7.3993025,VISl,27
721123822,37.0,4.0254335,9.268575,7.2508087,VISl,27
721123822,38.0,3.9393716,9.141353,7.5002823,VISl,27
721123822,39.0,3.8709838,9.611355,7.062434,VISl,27
721123822,40.0,3.9367847,9.116313,7.4659543,VISl,27
721123822,41.0,3.7609828,9.582963,6.9874134,VISl,27
721123822,42.0,4.2893295,9.256457,7.0474124,VISl,27
721123822,43.0,4.0441346,9.198838,7.1323147,VISl,27
721123822,44.0,4.11724,9.152837,7.211223,VISl,27
721123822,45.0,4.2474856,9.020625,7.0681167,VISl,27
721123822,46.0,4.0114927,9.050421,7.4756308,VISl,27
721123822,47.0,3.9213705,8.96773,7.159644,VISl,27
721123822,48.0,4.1267505,9.000479,7.4589844,VISl,27
721123822,49.0,3.8435874,9.248852,7.1424766,VISl,27
721123822,50.0,4.256569,8.954365,7.2305264,VISl,27
721123822,51.0,3.9369094,8.913824,6.7042646,VISl,27
721123822,52.0,3.7264898,9.060137,7.1290236,VISl,27
721123822,53.0,3.742112,9.335413,7.110593,VISl,27
721123822,54.0,3.644781,9.3670025,7.0052414,VISl,27
721123822,55.0,3.9085782,9.498238,7.152906,VISl,27
721123822,56.0,3.857074,9.543884,7.0785646,VISl,27
721123822,57.0,3.9243817,9.420091,7.1867237,VISl,27
721123822,58.0,4.082813,9.065711,7.451431,VISl,27
721123822,59.0,3.7265453,8.95769,6.950195,VISl,27
721123822,60.0,3.983962,8.953534,7.33562,VISl,27
721123822,61.0,3.7646477,9.459993,7.0292873,VISl,27
721123822,62.0,3.7788274,9.8501835,4.542932,VISl,27
721123822,63.0,4.819789,8.620855,6.503726,VISl,27
721123822,64.0,3.5420477,8.326231,6.867412,VISl,27
721123822,65.0,3.9356844,8.826285,7.1274056,VISl,27
721123822,66.0,3.7388062,9.248483,7.1059833,VISl,27
721123822,67.0,4.0312915,8.861715,7.257266,VISl,27
721123822,68.0,4.523148,8.831676,6.9019337,VISl,27
721123822,69.0,4.1101995,8.92398,7.476717,VISl,27
721123822,70.0,7.628569,5.8131437,4.793357,VISl,27
721123822,71.0,3.5881658,4.67361,2.6250186,VISl,27
721123822,72.0,3.855474,4.8309383,2.5629015,VISl,27
721123822,73.0,3.6414227,4.7739234,2.8105946,VISl,27
721123822,74.0,4.4330955,4.8933587,3.877462,VISl,27
721123822,75.0,4.04008,4.7785645,3.0617023,VISl,27
721123822,76.0,4.869011,4.812575,3.902594,VISl,27
721123822,77.0,4.7361226,4.871899,3.8982027,VISl,27
721123822,78.0,4.8620276,4.749567,3.9164593,VISl,27
721123822,79.0,4.8743324,4.809157,3.787857,VISl,27
721123822,80.0,4.1846447,7.0021935,5.360836,VISl,27
721123822,81.0,3.7908144,4.986625,2.8653247,VISl,27
721123822,82.0,4.274236,8.062737,3.827942,VISl,27
721123822,83.0,3.6236537,4.917506,2.7969246,VISl,27
721123822,84.0,4.0099206,7.9561343,3.7184312,VISl,27
721123822,85.0,4.1416063,5.176663,2.9407582,VISl,27
721123822,86.0,4.049954,5.030275,2.9556136,VISl,27
721123822,87.0,4.4440494,5.527002,4.673393,VISl,27
721123822,88.0,4.3492837,5.188848,3.3891685,VISl,27
721123822,89.0,4.808947,4.9370165,3.708897,VISl,27
721123822,90.0,4.790647,4.9239798,3.7033634,VISl,27
721123822,91.0,4.7481756,4.8784056,3.7281997,VISl,27
721123822,92.0,4.829553,4.960946,3.6597044,VISl,27
721123822,93.0,4.66669,5.1162367,3.60188,VISl,27
721123822,94.0,4.6505003,4.904504,3.7177238,VISl,27
721123822,95.0,3.6443655,9.187309,6.048869,VISl,27
721123822,96.0,3.6274338,8.685689,7.040218,VISl,27
721123822,97.0,3.7279963,9.167559,7.184616,VISl,27
721123822,98.0,3.3953345,7.742733,5.8887033,VISl,27
721123822,99.0,1.533314,7.6176567,5.8046722,VISl,27
721123822,100.0,1.46571,7.5018764,5.663088,VISl,27
721123822,101.0,1.4540749,7.5190673,5.7306604,VISl,27
721123822,102.0,1.418999,7.5276265,5.5397415,VISl,27
721123822,103.0,1.9327059,7.6547756,5.815632,VISl,27
721123822,104.0,1.5268091,7.48341,5.5052786,VISl,27
721123822,105.0,1.8127707,7.526558,5.2059174,VISl,27
721123822,106.0,1.4664291,7.388207,5.514489,VISl,27
721123822,107.0,1.6457165,7.6384873,5.291493,VISl,27
721123822,108.0,1.5738976,7.545105,5.2907524,VISl,27
721123822,109.0,1.5656592,7.496509,5.4357753,VISl,27
721123822,110.0,1.5720394,7.322021,5.5310907,VISl,27
721123822,111.0,1.5143814,7.5417795,5.356082,VISl,27
721123822,112.0,1.6643504,7.712413,5.224086,VISl,27
721123822,113.0,1.5480078,7.4179373,5.469218,VISl,27
721123822,114.0,1.4849192,7.42226,5.5241823,VISl,27
721123822,115.0,1.4260213,7.401757,5.6073055,VISl,27
721123822,116.0,1.6337557,7.4685183,5.4307113,VISl,27
721123822,117.0,1.6706334,7.698076,5.259789,VISl,27
721123822,118.0,1.6943669,7.592361,5.3332973,VISl,27
721123822,119.0,1.7046815,7.635713,5.2478843,VISl,27
721123822,120.0,1.7089925,7.6472764,5.3482337,VISl,27
721123822,121.0,1.6984125,7.502021,5.424131,VISl,27
721123822,122.0,1.9398545,7.868123,5.0200267,VISl,27
721123822,123.0,1.6355594,7.5034747,5.4766564,VISl,27
721123822,124.0,1.9926348,7.614289,5.4899087,VISl,27
721123822,125.0,1.7897664,7.5986123,5.307067,VISl,27
721123822,126.0,1.7823261,7.532382,5.44398,VISl,27
721123822,127.0,3.2903092,7.456786,5.2413754,VISl,27
721123822,128.0,1.7380471,7.7181435,5.2879057,VISl,27
721123822,129.0,3.1909258,7.6665406,5.6213145,VISl,27
721123822,130.0,3.0344386,7.7798443,5.501237,VISl,27
721123822,131.0,1.9909515,7.551816,5.4209046,VISl,27
721123822,132.0,3.5016844,7.8231974,5.4078326,VISl,27
721123822,133.0,1.8788867,7.6628737,5.2619987,VISl,27
721123822,134.0,4.441773,8.95096,4.9579654,VISl,27
721123822,135.0,4.1467705,8.119504,5.7052016,VISl,27
721123822,136.0,3.5259461,9.20418,5.9151587,VISl,27
721123822,137.0,4.732799,4.4754534,3.186885,VISl,27
721123822,138.0,4.5377574,4.440677,3.0760267,VISl,27
721123822,139.0,4.4607735,4.445844,3.025874,VISl,27
721123822,140.0,3.9119418,4.6587358,4.8843527,VISl,27
721123822,141.0,4.007213,4.548376,4.805638,VISl,27
721123822,142.0,4.3779197,7.48031,3.7680132,VISl,27
721123822,143.0,4.2768607,7.2786303,3.8094764,VISl,27
721123822,144.0,4.6849093,4.4354873,3.2449234,VISl,27
721123822,145.0,4.376983,4.5133486,2.6706235,VISl,27
721123822,146.0,4.6257157,5.267206,5.5243096,VISl,27
721123822,147.0,3.8426929,5.334822,2.470525,VISl,27
721123822,148.0,4.570606,5.5057836,5.5687284,VISl,27
721123822,149.0,3.5954072,5.844366,4.11864,VISl,27
721123822,150.0,4.6744227,5.97284,3.6875966,VISl,27
721123822,151.0,4.485052,5.3990426,5.3335648,VISl,27
721123822,152.0,4.59742,5.2513533,5.5008,VISl,27
721123822,153.0,4.564331,5.3055897,5.4444656,VISl,27
721123822,154.0,4.624302,5.2525764,5.537494,VISl,27
721123822,155.0,4.006059,5.752019,3.7852795,VISl,27
721123822,156.0,4.669434,4.234898,3.0203617,VISl,27
721123822,157.0,3.927497,4.8523607,2.4599338,VISl,27
721123822,158.0,3.8966815,4.832349,2.3237915,VISl,27
721123822,159.0,3.929122,4.9267406,2.5039916,VISl,27
721123822,160.0,3.8328261,4.8213086,2.4001298,VISl,27
721123822,161.0,4.0423775,4.705295,2.4713917,VISl,27
721123822,162.0,3.9817836,4.861051,2.5965598,VISl,27
721123822,163.0,4.050483,4.626837,2.7789228,VISl,27
721123822,164.0,3.960226,4.825261,2.9447033,VISl,27
721123822,165.0,4.107643,4.6856303,2.9128244,VISl,27
721123822,166.0,4.044101,4.6034675,2.838365,VISl,27
721123822,167.0,4.511791,5.2854347,5.2320395,VISl,27
721123822,168.0,4.635661,4.7957745,4.111367,VISl,27
721123822,169.0,4.652126,4.784975,4.1551013,VISl,27
721123822,170.0,4.5666165,4.770979,3.983031,VISl,27
721123822,171.0,4.596911,4.600643,3.6514952,VISl,27
721123822,172.0,4.5526185,4.6920123,3.7644448,VISl,27
721123822,173.0,4.759288,4.9429398,3.744225,VISl,27
721123822,174.0,4.780186,4.9684377,3.673803,VISl,27
721123822,175.0,4.530098,4.5248356,3.1623409,VISl,27
721123822,176.0,3.9104788,4.8929305,4.1833553,VISl,27
721123822,177.0,4.339488,4.9340744,4.4966364,VISl,27
721123822,178.0,3.9610362,4.8149204,4.2470202,VISl,27
721123822,179.0,3.7989767,4.7640038,4.304405,VISl,27
721123822,180.0,4.0282884,4.8949294,4.237867,VISl,27
721123822,181.0,3.728622,4.7453027,4.400001,VISl,27
721123822,182.0,3.6434658,4.7372236,4.45209,VISl,27
721123822,183.0,3.7772317,4.7403574,4.481311,VISl,27
721123822,184.0,3.651461,4.8384123,4.564357,VISl,27
721123822,185.0,3.9992166,4.743868,4.554405,VISl,27
721123822,186.0,3.7246652,4.58619,4.644741,VISl,27
721123822,187.0,3.9007077,4.706926,4.691632,VISl,27
721123822,188.0,3.8925364,4.7334585,4.6369767,VISl,27
721123822,189.0,3.7412066,4.4318,4.8470826,VISl,27
721123822,190.0,3.8897738,4.7609215,4.8072715,VISl,27
721123822,191.0,7.502343,5.7789545,4.8178153,VISl,27
721123822,192.0,7.2052984,5.7284837,4.7056985,VISl,27
721123822,193.0,7.460856,5.7716928,4.8521237,VISl,27
721123822,194.0,3.8950047,4.7624073,4.6306076,VISl,27
721123822,195.0,3.4301422,4.8675904,2.52898,VISl,27
721123822,196.0,3.3884501,4.76836,2.6593876,VISl,27
721123822,197.0,3.4640481,4.8266664,2.6759543,VISl,27
721123822,198.0,3.4654973,4.9630527,2.68663,VISl,27
721123822,199.0,3.4879029,4.777853,2.723343,VISl,27
721123822,200.0,3.7454083,4.7983265,2.6762824,VISl,27
721123822,201.0,3.5015745,4.7342534,2.7456129,VISl,27
721123822,202.0,3.440942,4.8086643,2.7504215,VISl,27
721123822,203.0,3.5727935,4.893914,2.8834133,VISl,27
721123822,204.0,4.1028333,4.5301223,2.8495169,VISl,27
721123822,205.0,4.085815,4.5587645,2.8320189,VISl,27
721123822,206.0,4.1635494,4.575976,2.72522,VISl,27
721123822,207.0,4.587686,4.360894,3.0144384,VISl,27
721123822,208.0,4.1090617,4.5179515,2.7583938,VISl,27
721123822,209.0,4.625226,4.2670565,3.0274265,VISl,27
721123822,210.0,4.554494,4.257346,3.0737164,VISl,27
721123822,211.0,4.5863867,4.2697773,3.0579748,VISl,27
721123822,212.0,4.6336274,4.206035,3.070067,VISl,27
721123822,213.0,4.5812654,4.273979,3.1641426,VISl,27
721123822,214.0,4.5736637,4.3574314,3.0655646,VISl,27
721123822,215.0,4.5970373,4.410578,3.37422,VISl,27
721123822,216.0,3.912278,4.6922665,4.4144964,VISl,27
721123822,217.0,3.8873978,5.0031667,4.242918,VISl,27
721123822,218.0,3.987249,5.2131925,4.09047,VISl,27
721123822,219.0,4.0704165,5.0671234,4.574513,VISl,27
721123822,220.0,4.1549497,4.6987853,4.711718,VISl,27
721123822,221.0,3.8717382,5.0109954,4.3216286,VISl,27
721123822,222.0,3.408091,5.247676,4.6022496,VISl,27
721123822,223.0,3.813846,6.2204547,4.5441666,VISl,27
721123822,224.0,3.8882098,5.452649,3.9882195,VISl,27
721123822,225.0,3.7749913,5.641328,2.8345058,VISl,27
721123822,226.0,3.9499948,5.583929,3.896014,VISl,27
721123822,227.0,3.746433,5.43029,3.1155825,VISl,27
721123822,228.0,3.805851,5.090305,4.4124074,VISl,27
721123822,229.0,3.6943784,5.4471545,2.7212238,VISl,27
721123822,230.0,3.8067672,5.157121,2.479786,VISl,27
721123822,231.0,3.8439517,5.4839497,2.9876509,VISl,27
721123822,232.0,3.786165,4.9762855,2.4173083,VISl,27
721123822,233.0,3.7074661,5.5950108,2.7999916,VISl,27
721123822,234.0,3.7493575,5.6084824,2.8299935,VISl,27
721123822,235.0,3.767973,5.323692,2.4271715,VISl,27
721123822,236.0,3.792593,5.2611127,2.4238079,VISl,27
721123822,237.0,3.739243,5.445727,2.5630093,VISl,27
721123822,238.0,3.6144495,6.030556,3.0232077,VISl,27
721123822,239.0,3.7460291,5.23475,3.1380992,VISl,27
721123822,240.0,3.6976607,5.5802875,2.8123899,VISl,27
721123822,241.0,3.7901597,5.3376546,2.9910016,VISl,27
721123822,242.0,3.926942,5.9732547,4.081802,VISl,27
721123822,243.0,4.1710205,5.6518874,4.1817093,VISl,27
721123822,244.0,4.1993256,5.2636776,4.104912,VISl,27
721123822,245.0,4.4652905,4.821164,3.99767,VISl,27
721123822,246.0,4.6162825,4.9220004,4.1450706,VISl,27
721123822,247.0,4.4497705,4.8673043,4.2546844,VISl,27
721123822,248.0,4.363967,5.27806,4.3636603,VISl,27
721123822,249.0,4.040653,5.8335905,3.7670546,VISl,27
721123822,250.0,3.679753,5.9498487,3.6257162,VISl,27
721123822,251.0,4.108807,4.993441,4.1467404,VISl,27
