session_id,frame,UMAP_1,UMAP_2,UMAP_3,region,n_units
732592105,0.0,-0.5357609,12.770394,24.94967,VISal,85
732592105,1.0,-0.57507163,12.707071,24.996809,VISal,85
732592105,2.0,0.11662685,10.650419,24.80213,VISal,85
732592105,3.0,0.23050085,10.555897,24.891745,VISal,85
732592105,4.0,0.13469805,10.648797,24.825148,VISal,85
732592105,5.0,0.33037725,10.430727,24.899525,VISal,85
732592105,6.0,0.30053142,10.485565,24.850473,VISal,85
732592105,7.0,0.36577362,10.472979,24.914185,VISal,85
732592105,8.0,0.27157292,10.5688505,24.906406,VISal,85
732592105,9.0,0.39373258,10.433399,24.921684,VISal,85
732592105,10.0,0.49741492,10.345225,24.890858,VISal,85
732592105,11.0,0.5622607,10.293578,24.811272,VISal,85
732592105,12.0,0.41013777,10.392164,24.847189,VISal,85
732592105,13.0,0.59012294,10.303941,24.895636,VISal,85
732592105,14.0,0.5172726,10.402189,25.027365,VISal,85
732592105,15.0,0.7281601,10.261568,24.818726,VISal,85
732592105,16.0,1.1663558,10.0778885,24.651072,VISal,85
732592105,17.0,1.1411889,10.163806,24.85114,VISal,85
732592105,18.0,1.4888864,9.860401,24.503754,VISal,85
732592105,19.0,1.315833,10.213164,24.863527,VISal,85
732592105,20.0,1.4126347,10.065997,24.580515,VISal,85
732592105,21.0,1.4166821,10.067147,24.655346,VISal,85
732592105,22.0,3.6152058,10.188542,22.700893,VISal,85
732592105,23.0,1.3504676,10.008116,24.643118,VISal,85
732592105,24.0,4.000868,10.404406,22.7858,VISal,85
732592105,25.0,3.8374407,10.36963,22.69565,VISal,85
732592105,26.0,3.6703818,10.229342,22.506582,VISal,85
732592105,27.0,3.6121578,10.206646,22.601439,VISal,85
732592105,28.0,3.749902,10.326177,22.498718,VISal,85
732592105,29.0,4.0074587,10.426385,22.246258,VISal,85
732592105,30.0,3.9655578,10.363976,22.658375,VISal,85
732592105,31.0,3.9943192,10.443587,22.60793,VISal,85
732592105,32.0,3.9920094,10.474559,22.705076,VISal,85
732592105,33.0,4.0587044,10.517052,22.660418,VISal,85
732592105,34.0,3.784557,10.329941,22.562656,VISal,85
732592105,35.0,3.9546425,10.564955,22.251072,VISal,85
732592105,36.0,3.4537647,10.814362,22.651222,VISal,85
732592105,37.0,3.987334,10.420903,22.465229,VISal,85
732592105,38.0,4.087616,10.413978,22.440315,VISal,85
732592105,39.0,4.013246,10.88545,22.208828,VISal,85
732592105,40.0,3.950391,10.577712,22.440144,VISal,85
732592105,41.0,4.1232615,10.664301,22.267702,VISal,85
732592105,42.0,3.7561655,10.454441,22.4683,VISal,85
732592105,43.0,3.910514,10.688566,22.569216,VISal,85
732592105,44.0,4.0530443,10.719783,22.454224,VISal,85
732592105,45.0,4.150463,10.59838,22.283548,VISal,85
732592105,46.0,4.0048394,10.464739,22.494814,VISal,85
732592105,47.0,3.4896352,10.382934,22.585972,VISal,85
732592105,48.0,3.7496102,10.533215,22.62419,VISal,85
732592105,49.0,3.7324724,10.820592,22.707857,VISal,85
732592105,50.0,4.1547947,10.950052,22.207783,VISal,85
732592105,51.0,3.8831604,10.514886,22.19843,VISal,85
732592105,52.0,4.079414,10.753212,22.361954,VISal,85
732592105,53.0,4.1814713,11.172506,22.296684,VISal,85
732592105,54.0,4.1398444,10.810361,22.213755,VISal,85
732592105,55.0,3.807061,10.914045,22.487719,VISal,85
732592105,56.0,3.874983,10.908708,22.714153,VISal,85
732592105,57.0,3.8264215,10.912612,22.369034,VISal,85
732592105,58.0,3.8722577,10.971796,22.228878,VISal,85
732592105,59.0,4.101357,10.817332,22.337982,VISal,85
732592105,60.0,4.0113025,11.294585,22.56752,VISal,85
732592105,61.0,4.0024676,10.861565,22.138325,VISal,85
732592105,62.0,3.8117793,10.801548,22.659826,VISal,85
732592105,63.0,-0.14147793,12.896674,25.61649,VISal,85
732592105,64.0,-0.027424792,12.913928,25.749645,VISal,85
732592105,65.0,-0.25922978,13.037437,25.537287,VISal,85
732592105,66.0,-0.32826835,13.14104,25.62646,VISal,85
732592105,67.0,-0.5263076,13.323047,25.535715,VISal,85
732592105,68.0,-0.5068444,13.44527,25.507074,VISal,85
732592105,69.0,-0.82111615,13.731867,25.650826,VISal,85
732592105,70.0,-0.91081625,13.659765,25.689814,VISal,85
732592105,71.0,-1.0643532,13.732041,25.595768,VISal,85
732592105,72.0,-1.0462648,13.808163,25.605904,VISal,85
732592105,73.0,-0.9835906,14.018267,25.7976,VISal,85
732592105,74.0,-1.2193217,13.938029,25.578348,VISal,85
732592105,75.0,-1.0466087,13.86604,25.805645,VISal,85
732592105,76.0,-0.97522783,13.494472,26.365273,VISal,85
732592105,77.0,-0.9946929,13.567673,26.283047,VISal,85
732592105,78.0,-0.9670013,13.4811535,26.355501,VISal,85
732592105,79.0,-1.0021716,13.490611,26.356041,VISal,85
732592105,80.0,-0.96392167,13.450778,26.39001,VISal,85
732592105,81.0,-0.9514948,13.465368,26.365242,VISal,85
732592105,82.0,3.5732756,11.269832,21.867737,VISal,85
732592105,83.0,3.6588771,10.988036,22.038145,VISal,85
732592105,84.0,3.469551,11.211925,22.180874,VISal,85
732592105,85.0,4.1640577,11.425826,22.314362,VISal,85
732592105,86.0,3.36436,11.2263975,21.96191,VISal,85
732592105,87.0,3.197956,11.229996,22.741014,VISal,85
732592105,88.0,3.439773,11.2308445,21.983362,VISal,85
732592105,89.0,3.3786595,11.15805,21.98196,VISal,85
732592105,90.0,3.7714064,11.364532,22.20479,VISal,85
732592105,91.0,3.2244225,11.261911,22.226397,VISal,85
732592105,92.0,3.3846521,11.562697,22.837383,VISal,85
732592105,93.0,3.3902907,11.078982,22.112663,VISal,85
732592105,94.0,3.9280398,11.17526,22.23648,VISal,85
732592105,95.0,3.4828084,11.256287,22.253143,VISal,85
732592105,96.0,3.1386094,11.170502,22.36994,VISal,85
732592105,97.0,3.4874196,11.282777,22.172565,VISal,85
732592105,98.0,3.6018524,11.075307,22.746698,VISal,85
732592105,99.0,3.4832966,11.217492,22.084072,VISal,85
732592105,100.0,3.4141183,11.0894375,22.590372,VISal,85
732592105,101.0,3.867951,11.165389,22.703075,VISal,85
732592105,102.0,3.6012127,11.267072,22.271973,VISal,85
732592105,103.0,3.7806556,10.71412,22.441154,VISal,85
732592105,104.0,4.057537,11.333676,22.241781,VISal,85
732592105,105.0,3.749049,10.997873,22.495516,VISal,85
732592105,106.0,3.386778,11.217823,22.692348,VISal,85
732592105,107.0,3.9367354,10.699505,22.304228,VISal,85
732592105,108.0,3.9280245,11.070373,22.256445,VISal,85
732592105,109.0,3.4708292,11.169089,22.16292,VISal,85
732592105,110.0,3.5688872,10.665516,22.455683,VISal,85
732592105,111.0,3.4686255,11.222194,22.3592,VISal,85
732592105,112.0,3.7483952,11.070241,22.55699,VISal,85
732592105,113.0,3.4654255,11.1135235,22.206495,VISal,85
732592105,114.0,3.72852,11.409485,22.467873,VISal,85
732592105,115.0,3.7390494,11.119874,22.344587,VISal,85
732592105,116.0,3.9202836,11.163612,22.6043,VISal,85
732592105,117.0,3.6545813,11.131505,22.22452,VISal,85
732592105,118.0,3.6704183,11.13942,22.263464,VISal,85
732592105,119.0,4.0006847,11.340884,22.476728,VISal,85
732592105,120.0,3.5549035,11.38573,22.726797,VISal,85
732592105,121.0,3.5563273,11.258517,22.420624,VISal,85
732592105,122.0,4.2144017,11.650143,22.578676,VISal,85
732592105,123.0,3.7950253,11.186379,22.288082,VISal,85
732592105,124.0,3.8904502,11.454473,22.520832,VISal,85
732592105,125.0,3.9721665,10.808124,22.649656,VISal,85
732592105,126.0,3.9471986,11.26377,22.605354,VISal,85
732592105,127.0,4.2604637,11.652105,22.600674,VISal,85
732592105,128.0,3.4349816,11.322654,23.129232,VISal,85
732592105,129.0,3.590528,11.123301,22.807745,VISal,85
732592105,130.0,3.5291367,11.176329,23.086864,VISal,85
732592105,131.0,3.980229,11.243795,22.65238,VISal,85
732592105,132.0,4.0141454,10.787227,22.54355,VISal,85
732592105,133.0,3.9105265,11.525926,22.986803,VISal,85
732592105,134.0,3.9468224,11.617105,22.589802,VISal,85
732592105,135.0,3.6166964,11.027986,22.537193,VISal,85
732592105,136.0,3.803305,11.61445,22.527716,VISal,85
732592105,137.0,1.9669964,12.2932205,26.182362,VISal,85
732592105,138.0,1.7907959,12.37585,26.289003,VISal,85
732592105,139.0,1.5774771,12.441598,26.509655,VISal,85
732592105,140.0,1.6390288,12.571981,26.36951,VISal,85
732592105,141.0,1.5348376,12.594829,26.478142,VISal,85
732592105,142.0,3.447469,11.198992,21.983717,VISal,85
732592105,143.0,0.7944462,13.701115,26.079594,VISal,85
732592105,144.0,0.3720338,11.398754,25.601538,VISal,85
732592105,145.0,-0.016328197,11.492165,25.477507,VISal,85
732592105,146.0,-0.5103249,13.268064,25.839214,VISal,85
732592105,147.0,-0.8731417,13.701095,25.736568,VISal,85
732592105,148.0,-0.6557458,13.605223,25.73074,VISal,85
732592105,149.0,-0.9105218,13.80767,25.772797,VISal,85
732592105,150.0,-0.96130913,13.744279,25.698122,VISal,85
732592105,151.0,-0.97876585,13.771259,25.675337,VISal,85
732592105,152.0,-0.93366474,13.768045,25.758823,VISal,85
732592105,153.0,-0.948924,13.604676,25.512255,VISal,85
732592105,154.0,-0.8793289,13.423608,25.402838,VISal,85
