session_id,frame,UMAP_1,UMAP_2,UMAP_3,region,n_units
739448407,0.0,16.563171,12.05696,-3.727804,VISam,56
739448407,1.0,16.404242,12.291432,-3.779953,VISam,56
739448407,2.0,15.0584755,10.106152,-3.6669316,VISam,56
739448407,3.0,14.537604,9.737271,-2.972014,VISam,56
739448407,4.0,14.388579,9.633569,-2.6813684,VISam,56
739448407,5.0,14.4406,9.6513195,-2.5983565,VISam,56
739448407,6.0,14.404275,9.634862,-2.6980832,VISam,56
739448407,7.0,14.503149,9.650664,-2.5287206,VISam,56
739448407,8.0,14.342264,9.625372,-2.626686,VISam,56
739448407,9.0,14.474881,9.692329,-2.5372863,VISam,56
739448407,10.0,14.477682,9.640721,-2.4727426,VISam,56
739448407,11.0,16.264088,10.999125,-3.2307293,VISam,56
739448407,12.0,14.540141,9.722826,-2.4755638,VISam,56
739448407,13.0,14.649778,9.765443,-2.4706929,VISam,56
739448407,14.0,14.48928,9.618828,-2.562835,VISam,56
739448407,15.0,14.771085,9.792038,-2.2843728,VISam,56
739448407,16.0,15.032247,9.864565,-2.4929242,VISam,56
739448407,17.0,14.87449,9.837437,-2.4574745,VISam,56
739448407,18.0,16.603329,11.44094,-0.65061325,VISam,56
739448407,19.0,16.543114,11.542304,-0.69640326,VISam,56
739448407,20.0,16.657661,11.652744,-0.6354056,VISam,56
739448407,21.0,16.490112,11.434918,-0.6783144,VISam,56
739448407,22.0,16.558548,11.567871,-0.76607144,VISam,56
739448407,23.0,17.441221,12.145374,-0.9008106,VISam,56
739448407,24.0,16.762484,11.99144,-0.7527645,VISam,56
739448407,25.0,18.206987,12.388277,-2.6876278,VISam,56
739448407,26.0,17.805983,12.192172,-1.2053415,VISam,56
739448407,27.0,16.960875,11.907869,-0.7108955,VISam,56
739448407,28.0,17.814238,12.170353,-1.201537,VISam,56
739448407,29.0,17.669086,12.844591,-1.6468018,VISam,56
739448407,30.0,16.750051,12.032123,-0.859777,VISam,56
739448407,31.0,18.126898,11.345241,-2.4092581,VISam,56
739448407,32.0,16.459631,11.510623,-0.7005628,VISam,56
739448407,33.0,16.698252,11.844682,-0.82470876,VISam,56
739448407,34.0,18.061749,11.390606,-2.527057,VISam,56
739448407,35.0,17.236763,13.117994,-2.0173767,VISam,56
739448407,36.0,18.259834,11.109158,-0.46644592,VISam,56
739448407,37.0,18.191626,10.981979,-0.47321653,VISam,56
739448407,38.0,18.011606,12.547654,-1.6319551,VISam,56
739448407,39.0,18.15246,13.621497,-1.6094275,VISam,56
739448407,40.0,18.109451,10.830489,-0.5880178,VISam,56
739448407,41.0,17.911848,11.656557,-2.9772048,VISam,56
739448407,42.0,18.289404,12.437537,-2.1439219,VISam,56
739448407,43.0,17.5901,12.854888,-1.6982478,VISam,56
739448407,44.0,18.069046,13.549438,-1.6894038,VISam,56
739448407,45.0,18.238169,11.468636,-2.5664942,VISam,56
739448407,46.0,18.081291,11.50918,-2.679566,VISam,56
739448407,47.0,18.0775,13.055713,-2.809785,VISam,56
739448407,48.0,16.90962,12.490955,-1.0132439,VISam,56
739448407,49.0,18.031132,13.697046,-1.6657124,VISam,56
739448407,50.0,18.018503,13.001068,-2.7025516,VISam,56
739448407,51.0,18.166159,12.263565,-3.07272,VISam,56
739448407,52.0,17.834618,12.906898,-2.4007468,VISam,56
739448407,53.0,18.07889,13.671292,-1.6532291,VISam,56
739448407,54.0,18.102642,12.618057,-1.8710631,VISam,56
739448407,55.0,16.986393,12.773139,-0.9594959,VISam,56
739448407,56.0,17.85976,12.654441,-1.6775656,VISam,56
739448407,57.0,16.506102,12.720177,-1.2792991,VISam,56
739448407,58.0,18.36492,12.752573,-2.3074083,VISam,56
739448407,59.0,17.625864,12.826402,-2.191301,VISam,56
739448407,60.0,17.11095,12.557649,-1.1625406,VISam,56
739448407,61.0,17.13608,12.709342,-1.0587153,VISam,56
739448407,62.0,18.141388,11.823307,-2.3575222,VISam,56
739448407,63.0,16.264994,9.600186,-2.3513553,VISam,56
739448407,64.0,15.261116,10.005402,-3.9637964,VISam,56
739448407,65.0,15.067124,10.0076885,-3.9334307,VISam,56
739448407,66.0,15.118211,9.9637785,-4.0123897,VISam,56
739448407,67.0,15.252772,10.040114,-4.2449446,VISam,56
739448407,68.0,15.460478,9.928471,-4.1503057,VISam,56
739448407,69.0,15.307392,9.979546,-4.1921754,VISam,56
739448407,70.0,15.546792,10.092908,-4.2932954,VISam,56
739448407,71.0,15.4577465,10.117128,-4.3472977,VISam,56
739448407,72.0,15.44112,10.297066,-4.7893634,VISam,56
739448407,73.0,15.407462,10.360182,-4.998283,VISam,56
739448407,74.0,15.465906,10.440055,-5.0345893,VISam,56
739448407,75.0,15.629891,10.524473,-4.929384,VISam,56
