session_id,frame,UMAP_1,UMAP_2,UMAP_3,region,n_units
739448407,0.0,-4.892972,1.0374814,5.6510153,VISp,19
739448407,1.0,-4.791719,1.0277319,5.5081887,VISp,19
739448407,2.0,-6.234258,2.1079998,6.504273,VISp,19
739448407,3.0,-2.1677222,-1.3173814,4.6895585,VISp,19
739448407,4.0,-2.1007676,-1.3042877,4.677974,VISp,19
739448407,5.0,-1.7792405,-1.0164644,4.785746,VISp,19
739448407,6.0,-2.983989,2.2778547,3.095994,VISp,19
739448407,7.0,-2.8799572,2.8304334,3.0257912,VISp,19
739448407,8.0,-2.949934,3.2040036,2.9057949,VISp,19
739448407,9.0,-2.9890532,3.2815635,2.9648747,VISp,19
739448407,10.0,-2.9879375,3.2462385,2.9119248,VISp,19
739448407,11.0,-3.1180625,3.1396015,2.834569,VISp,19
739448407,12.0,-2.9489071,3.2141106,2.893637,VISp,19
739448407,13.0,-2.9831393,3.291925,2.9113438,VISp,19
739448407,14.0,-3.1446416,3.2066777,2.7788448,VISp,19
739448407,15.0,-3.2742083,3.1078398,2.8414686,VISp,19
739448407,16.0,-3.2868066,3.2408166,3.1782398,VISp,19
739448407,17.0,-2.8611748,3.439695,4.441477,VISp,19
739448407,18.0,-3.0592525,3.343922,3.4172354,VISp,19
739448407,19.0,-2.9514594,3.2536492,2.9430163,VISp,19
739448407,20.0,-3.3926435,3.1783485,3.3762903,VISp,19
739448407,21.0,-2.8916433,3.0651648,3.2341816,VISp,19
739448407,22.0,-2.8662786,2.8154938,3.523335,VISp,19
739448407,23.0,-2.7072914,3.2006104,4.663211,VISp,19
739448407,24.0,-2.5966141,2.2473497,4.4200745,VISp,19
739448407,25.0,-2.9394166,3.5649555,4.986964,VISp,19
739448407,26.0,-2.9701762,3.0487394,3.7574599,VISp,19
739448407,27.0,-2.7083461,2.759294,4.3643513,VISp,19
739448407,28.0,-2.8824117,3.3585544,4.726942,VISp,19
739448407,29.0,-3.0723648,3.6055524,5.260201,VISp,19
739448407,30.0,-3.615774,3.3216343,4.4160557,VISp,19
739448407,31.0,-2.790111,2.695556,3.834287,VISp,19
739448407,32.0,-2.9112563,2.7549167,3.656714,VISp,19
739448407,33.0,-3.3141568,3.392963,3.641571,VISp,19
739448407,34.0,-3.146302,2.8706734,3.9413857,VISp,19
739448407,35.0,-2.9425187,3.5027099,4.761371,VISp,19
739448407,36.0,-3.6048963,3.64993,5.3566723,VISp,19
739448407,37.0,-3.1192424,3.4770784,4.4433413,VISp,19
739448407,38.0,-2.1667192,2.2831852,6.926236,VISp,19
739448407,39.0,-2.940901,3.4079528,4.586249,VISp,19
739448407,40.0,-2.4796336,2.5108774,5.2649713,VISp,19
739448407,41.0,-2.01173,2.7667,4.510789,VISp,19
739448407,42.0,-3.6407347,3.545801,6.159353,VISp,19
739448407,43.0,-2.9387367,3.4396079,4.941292,VISp,19
739448407,44.0,-2.3853364,2.032337,4.8107166,VISp,19
739448407,45.0,-3.3208146,3.2605627,3.4526684,VISp,19
739448407,46.0,-3.2375185,3.4072976,4.097582,VISp,19
739448407,47.0,-3.133117,3.6305456,5.7933793,VISp,19
739448407,48.0,-2.8699925,3.275174,4.95978,VISp,19
739448407,49.0,-3.2194676,2.9868786,3.8591988,VISp,19
739448407,50.0,-3.090075,3.5598378,5.5917454,VISp,19
739448407,51.0,-3.3138895,2.9267642,3.8414621,VISp,19
739448407,52.0,-2.1078863,3.1637225,4.430419,VISp,19
739448407,53.0,-3.4824512,3.1131754,4.07604,VISp,19
739448407,54.0,-3.3007498,3.2299974,4.0558453,VISp,19
739448407,55.0,-1.2525213,3.4929707,4.666257,VISp,19
739448407,56.0,-1.2844822,3.5125077,4.7101827,VISp,19
739448407,57.0,-3.2122736,3.3953047,3.7887073,VISp,19
739448407,58.0,-2.893718,3.1458247,6.11229,VISp,19
739448407,59.0,-3.277844,3.8018544,6.4420033,VISp,19
739448407,60.0,-3.3232622,3.696438,5.907085,VISp,19
739448407,61.0,-1.2079896,3.513421,4.6061,VISp,19
739448407,62.0,-1.2582731,3.4602304,4.6195374,VISp,19
739448407,63.0,-1.2624066,3.3263717,4.4634275,VISp,19
739448407,64.0,-1.3748415,3.4615865,4.511691,VISp,19
739448407,65.0,-3.1163561,1.4863151,4.4109793,VISp,19
739448407,66.0,-4.108852,2.010412,4.708479,VISp,19
739448407,67.0,-4.3287916,2.2905016,4.540205,VISp,19
739448407,68.0,-4.3761077,2.2761059,4.4092307,VISp,19
739448407,69.0,-4.361412,2.339798,4.518136,VISp,19
739448407,70.0,-4.352285,2.4817708,4.325342,VISp,19
739448407,71.0,-4.7669454,1.035528,4.3222156,VISp,19
739448407,72.0,-4.7748423,1.0358902,4.2996593,VISp,19
739448407,73.0,-2.5483801,1.8009174,7.398565,VISp,19
739448407,74.0,-4.2311587,2.080699,7.146596,VISp,19
739448407,75.0,-3.294624,3.6540105,6.9723635,VISp,19
739448407,76.0,-3.8964767,2.285697,5.6932645,VISp,19
739448407,77.0,-2.7164524,1.7759361,7.1856985,VISp,19
739448407,78.0,-4.812457,1.562052,5.8078823,VISp,19
739448407,79.0,-4.3864813,2.1110885,5.2401485,VISp,19
739448407,80.0,-4.7645774,1.479176,5.8089256,VISp,19
739448407,81.0,-5.0797534,1.8680905,6.7312555,VISp,19
739448407,82.0,-4.852448,1.5616823,6.668071,VISp,19
739448407,83.0,-3.9634488,1.3094727,5.5736876,VISp,19
739448407,84.0,-3.5939333,1.5010267,5.211597,VISp,19
739448407,85.0,-3.9605727,1.0325502,5.234634,VISp,19
739448407,86.0,-3.4344718,-0.1777845,4.9436707,VISp,19
739448407,87.0,-3.110272,3.2662652,3.5230742,VISp,19
739448407,88.0,-3.0877213,3.248115,3.5900497,VISp,19
739448407,89.0,-3.1717165,1.9939861,4.8988795,VISp,19
739448407,90.0,-3.2138388,3.2409952,3.2404776,VISp,19
739448407,91.0,-3.4513626,1.5712936,3.869577,VISp,19
739448407,92.0,-3.1439989,3.3496127,3.7180474,VISp,19
739448407,93.0,-2.8406446,2.6025162,3.8478923,VISp,19
739448407,94.0,-2.9238129,3.0991197,4.0241094,VISp,19
739448407,95.0,-2.9305527,3.0506501,3.841871,VISp,19
739448407,96.0,-2.5706153,2.5223331,3.9254541,VISp,19
739448407,97.0,-1.2516752,3.286195,4.5314317,VISp,19
739448407,98.0,-1.2403095,3.4542725,4.637855,VISp,19
739448407,99.0,-2.5606642,3.3388357,4.947517,VISp,19
739448407,100.0,-2.482576,2.6370604,4.2342954,VISp,19
739448407,101.0,-2.356979,2.1012273,4.3923354,VISp,19
739448407,102.0,-2.7193727,2.1192899,4.4837337,VISp,19
739448407,103.0,-3.7209456,2.3926196,5.511784,VISp,19
739448407,104.0,-3.6041675,3.7549024,5.7049284,VISp,19
739448407,105.0,-3.4924488,3.8263383,6.3456626,VISp,19
739448407,106.0,-3.6046574,3.8682675,5.6563025,VISp,19
739448407,107.0,-3.6388588,3.8021708,5.7640905,VISp,19
739448407,108.0,-2.930754,3.4797199,5.4851794,VISp,19
739448407,109.0,-1.2500505,3.4216413,4.606084,VISp,19
739448407,110.0,-3.5585299,3.8243713,6.5689507,VISp,19
739448407,111.0,-1.5569708,3.6598148,5.3693104,VISp,19
739448407,112.0,-3.6475978,3.7306504,5.857476,VISp,19
739448407,113.0,-2.4566228,3.594353,6.310473,VISp,19
739448407,114.0,-3.6011443,3.1981156,5.706996,VISp,19
739448407,115.0,-2.8922217,3.4960308,6.1160426,VISp,19
739448407,116.0,-3.5769942,3.5207393,5.362583,VISp,19
739448407,117.0,-3.1143384,3.3132746,5.4526777,VISp,19
739448407,118.0,-2.7339737,3.6297934,6.3930345,VISp,19
739448407,119.0,-3.664411,3.2825725,6.3359265,VISp,19
739448407,120.0,-3.0416381,3.5539322,5.5575747,VISp,19
739448407,121.0,-1.6349299,3.45127,5.125607,VISp,19
739448407,122.0,-1.3532876,3.3625839,4.6552925,VISp,19
739448407,123.0,-3.1897564,3.3833728,5.4365525,VISp,19
739448407,124.0,-3.1097825,3.0929937,3.8045921,VISp,19
739448407,125.0,-3.090607,3.368351,4.395598,VISp,19
739448407,126.0,-2.4999146,3.3977218,5.0163426,VISp,19
739448407,127.0,-3.4664636,2.3934026,4.087646,VISp,19
739448407,128.0,-3.0363042,3.2338243,4.5432577,VISp,19
739448407,129.0,-3.3547342,3.1618345,4.8678455,VISp,19
739448407,130.0,-3.081963,3.4967422,5.378424,VISp,19
739448407,131.0,-3.1369781,3.3614376,5.30913,VISp,19
739448407,132.0,-3.6934845,3.1873212,4.662434,VISp,19
739448407,133.0,-4.141842,2.815731,4.6274505,VISp,19
739448407,134.0,-3.847565,3.058436,4.553259,VISp,19
739448407,135.0,-3.9625835,3.10732,4.9499855,VISp,19
739448407,136.0,-3.3699563,3.1467676,3.8733737,VISp,19
739448407,137.0,-2.8507764,-0.07979166,4.276527,VISp,19
