session_id,frame,UMAP_1,UMAP_2,UMAP_3,region,n_units
744228101,0.0,10.216947,2.53054,5.614696,LP,84
744228101,1.0,10.345876,2.0815232,5.9808354,LP,84
744228101,2.0,9.811085,2.4180882,5.4437723,LP,84
744228101,3.0,10.623727,2.518226,6.087615,LP,84
744228101,4.0,10.651398,2.5469239,6.125121,LP,84
744228101,5.0,10.768819,2.5507677,6.3306894,LP,84
744228101,6.0,10.508266,2.4774973,5.8074346,LP,84
744228101,7.0,10.39731,2.5471783,5.956854,LP,84
744228101,8.0,10.440853,2.5376902,5.7883368,LP,84
744228101,9.0,10.635797,2.1594934,6.285243,LP,84
744228101,10.0,10.889841,2.4352777,6.604337,LP,84
744228101,11.0,10.888371,2.478703,6.7103305,LP,84
744228101,12.0,10.980749,2.368148,6.9670906,LP,84
744228101,13.0,10.949282,2.277357,6.97057,LP,84
744228101,14.0,10.974664,2.3417976,7.029636,LP,84
744228101,15.0,10.964837,2.3374524,7.015226,LP,84
744228101,16.0,10.868669,2.2154021,7.1544085,LP,84
744228101,17.0,10.970041,2.3245745,7.051781,LP,84
744228101,18.0,10.957114,2.2801144,7.021385,LP,84
744228101,19.0,10.867385,2.1668615,7.119786,LP,84
744228101,20.0,10.894211,2.2883272,7.0998816,LP,84
744228101,21.0,10.846334,2.2385666,7.155349,LP,84
744228101,22.0,10.728795,2.1350567,7.2976584,LP,84
744228101,23.0,8.812848,1.8925343,7.175145,LP,84
744228101,24.0,9.250786,2.0825858,7.2436714,LP,84
744228101,25.0,9.029499,1.879635,7.257786,LP,84
744228101,26.0,9.0035,1.9184552,7.1723704,LP,84
744228101,27.0,8.887654,1.9191837,7.13981,LP,84
744228101,28.0,8.963206,1.899951,7.135742,LP,84
744228101,29.0,9.006306,1.862689,7.252765,LP,84
744228101,30.0,9.280041,1.7507092,7.0145555,LP,84
744228101,31.0,8.873678,1.8208871,7.0591335,LP,84
744228101,32.0,8.69755,1.8476785,7.0277276,LP,84
744228101,33.0,9.116415,1.2895375,6.75071,LP,84
744228101,34.0,8.482882,1.1399157,7.3778834,LP,84
744228101,35.0,8.830934,1.699673,6.6005135,LP,84
744228101,36.0,8.276168,1.3987585,6.995859,LP,84
744228101,37.0,8.4408,1.4417964,6.814594,LP,84
744228101,38.0,8.408868,0.76908773,6.8272715,LP,84
744228101,39.0,8.971931,1.5741489,6.613838,LP,84
744228101,40.0,8.362808,1.6151688,6.711235,LP,84
744228101,41.0,8.577995,1.71574,6.942002,LP,84
744228101,42.0,8.666312,1.7336814,6.878426,LP,84
744228101,43.0,8.177677,1.483183,6.8999352,LP,84
744228101,44.0,8.311816,1.0311722,6.9454775,LP,84
744228101,45.0,8.789928,1.566934,7.04637,LP,84
744228101,46.0,7.817253,1.0068367,7.1540847,LP,84
744228101,47.0,8.320506,1.0622946,6.9629197,LP,84
744228101,48.0,8.586653,1.1171031,6.8433666,LP,84
744228101,49.0,8.566278,1.1736727,6.880086,LP,84
744228101,50.0,8.337491,1.2073672,6.795682,LP,84
744228101,51.0,8.4097395,1.5593046,6.9598374,LP,84
744228101,52.0,8.795281,0.99226516,6.3899035,LP,84
744228101,53.0,8.690454,1.0097599,6.2701693,LP,84
744228101,54.0,8.574999,1.4818898,6.528094,LP,84
744228101,55.0,8.46999,1.108153,6.7145834,LP,84
744228101,56.0,8.732005,0.8980011,6.719117,LP,84
744228101,57.0,8.744259,1.2786614,5.9972024,LP,84
744228101,58.0,8.7978115,1.4139315,6.978301,LP,84
744228101,59.0,8.530383,1.311463,7.211195,LP,84
744228101,60.0,8.630713,1.342406,7.369615,LP,84
744228101,61.0,8.652905,1.2427752,7.1510606,LP,84
744228101,62.0,9.1135235,1.6653457,6.8227735,LP,84
744228101,63.0,9.045501,0.647974,5.865679,LP,84
744228101,64.0,9.033921,0.47769153,6.3718505,LP,84
744228101,65.0,8.908977,0.5127034,6.510451,LP,84
744228101,66.0,8.970971,0.7335649,6.575258,LP,84
744228101,67.0,8.781906,0.65036345,6.306258,LP,84
744228101,68.0,8.685441,0.613668,6.3672323,LP,84
744228101,69.0,8.380534,1.0482342,6.053191,LP,84
744228101,70.0,8.962149,0.7888146,6.3806777,LP,84
744228101,71.0,8.871004,1.4949307,5.5559807,LP,84
744228101,72.0,8.730882,1.414806,5.727788,LP,84
744228101,73.0,8.930683,1.0550876,5.8158903,LP,84
744228101,74.0,8.901517,1.4702227,5.490745,LP,84
744228101,75.0,8.930413,2.0476203,5.1970925,LP,84
744228101,76.0,8.953493,2.0354574,5.212741,LP,84
744228101,77.0,9.902222,2.6237502,5.3436856,LP,84
744228101,78.0,8.752148,1.7994636,5.3088417,LP,84
744228101,79.0,8.708361,1.7968183,5.252254,LP,84
744228101,80.0,8.654109,1.5818325,5.353577,LP,84
744228101,81.0,8.628829,1.6261855,5.3092327,LP,84
744228101,82.0,8.819782,1.789019,5.464002,LP,84
744228101,83.0,8.713626,1.4965221,5.474022,LP,84
744228101,84.0,8.778453,1.7159308,5.5614676,LP,84
744228101,85.0,8.530214,1.7431694,5.6461964,LP,84
744228101,86.0,8.617653,1.808293,5.614612,LP,84
744228101,87.0,8.747249,1.5940733,5.423597,LP,84
744228101,88.0,8.449987,1.5797968,5.828166,LP,84
744228101,89.0,8.422857,1.6309011,6.023508,LP,84
744228101,90.0,8.395835,1.6406156,5.9854445,LP,84
744228101,91.0,8.38795,1.4120014,6.1572847,LP,84
744228101,92.0,8.527841,1.393579,6.283428,LP,84
744228101,93.0,8.131775,0.5732604,7.2754316,LP,84
744228101,94.0,8.023739,0.32789245,6.3681855,LP,84
744228101,95.0,7.98933,0.26419637,7.3184776,LP,84
744228101,96.0,8.042275,0.17887005,7.297252,LP,84
744228101,97.0,8.069136,0.61344945,7.416934,LP,84
744228101,98.0,7.9243574,0.4913406,7.2594285,LP,84
744228101,99.0,7.8314953,0.2601955,7.0667005,LP,84
744228101,100.0,7.6324425,0.7881451,7.047421,LP,84
744228101,101.0,7.916586,0.6186516,7.3291407,LP,84
744228101,102.0,7.5609045,0.7971908,7.1009984,LP,84
744228101,103.0,7.4161615,1.0279648,6.8877473,LP,84
744228101,104.0,7.5650034,1.1379693,6.9008384,LP,84
744228101,105.0,7.63844,0.7716989,7.04746,LP,84
744228101,106.0,7.465892,0.96078515,7.0294275,LP,84
744228101,107.0,7.509277,0.8939481,7.0287647,LP,84
744228101,108.0,7.4188757,0.86730504,6.9047594,LP,84
744228101,109.0,7.4891257,1.07738,6.8002205,LP,84
744228101,110.0,7.41088,1.0786221,6.844765,LP,84
744228101,111.0,7.601722,1.0457033,6.593924,LP,84
744228101,112.0,7.5829005,0.97296214,6.9430437,LP,84
744228101,113.0,7.5027924,1.0007579,6.769747,LP,84
744228101,114.0,7.422937,1.0119903,6.8114767,LP,84
744228101,115.0,7.56766,1.0611103,6.6485586,LP,84
744228101,116.0,7.5622015,1.0452255,6.6463966,LP,84
744228101,117.0,7.801291,1.0688074,6.637753,LP,84
744228101,118.0,8.40728,1.3874376,6.8334336,LP,84
744228101,119.0,7.8787885,1.1955804,6.625885,LP,84
744228101,120.0,7.9179883,1.224647,6.612776,LP,84
744228101,121.0,7.958635,0.9896359,6.6421227,LP,84
744228101,122.0,9.565005,0.96919745,6.12994,LP,84
744228101,123.0,7.985457,1.1591892,6.430105,LP,84
744228101,124.0,8.043565,1.0535886,6.4795713,LP,84
744228101,125.0,7.97387,1.0164132,6.5130587,LP,84
744228101,126.0,8.014765,1.06318,7.003128,LP,84
744228101,127.0,7.7456203,0.9571332,6.370816,LP,84
744228101,128.0,8.260583,1.3126599,6.6663537,LP,84
744228101,129.0,8.209832,0.98476356,6.46581,LP,84
744228101,130.0,8.756676,1.3367043,6.71496,LP,84
744228101,131.0,8.928917,1.4543823,6.2384276,LP,84
744228101,132.0,9.138187,1.2806548,6.0257072,LP,84
744228101,133.0,9.493262,0.45750093,5.6006556,LP,84
