session_id,frame,UMAP_1,UMAP_2,UMAP_3,region,n_units
715093703,0.0,18.48131,-4.6596904,-6.5809283,LGd,82
715093703,1.0,20.466589,-3.534732,-7.035602,LGd,82
715093703,2.0,18.57355,-4.29703,-7.13582,LGd,82
715093703,3.0,18.644878,-4.247929,-7.523548,LGd,82
715093703,4.0,18.642513,-4.1274157,-7.414451,LGd,82
715093703,5.0,19.02999,-4.2334986,-8.016331,LGd,82
715093703,6.0,18.169878,-4.5914035,-6.274286,LGd,82
715093703,7.0,19.217512,-4.2217565,-8.0035515,LGd,82
715093703,8.0,19.164824,-4.2231193,-8.181569,LGd,82
715093703,9.0,19.278551,-4.283154,-7.9995785,LGd,82
715093703,10.0,19.199862,-4.190275,-8.128599,LGd,82
715093703,11.0,19.110197,-4.3505898,-8.179283,LGd,82
715093703,12.0,19.042515,-4.570993,-8.372196,LGd,82
715093703,13.0,19.027126,-4.5542593,-8.387365,LGd,82
715093703,14.0,19.020452,-4.5649033,-8.46676,LGd,82
715093703,15.0,18.952068,-4.5460567,-8.442272,LGd,82
715093703,16.0,18.979841,-4.528797,-8.403339,LGd,82
715093703,17.0,18.906298,-4.4567227,-8.279335,LGd,82
715093703,18.0,18.960022,-4.538605,-8.361032,LGd,82
715093703,19.0,18.995586,-4.4526634,-8.263349,LGd,82
715093703,20.0,18.975252,-4.519136,-8.179274,LGd,82
715093703,21.0,19.14877,-4.3607664,-8.085574,LGd,82
715093703,22.0,19.18403,-4.2975554,-7.764362,LGd,82
715093703,23.0,20.16252,-4.5404177,-6.4353976,LGd,82
715093703,24.0,19.112638,-4.5343585,-8.113109,LGd,82
715093703,25.0,19.034899,-4.5054517,-7.8118076,LGd,82
715093703,26.0,18.94091,-4.401323,-7.856292,LGd,82
715093703,27.0,19.067446,-4.490335,-7.53475,LGd,82
715093703,28.0,18.778206,-4.6813273,-7.3255477,LGd,82
715093703,29.0,19.066305,-4.709059,-7.437326,LGd,82
715093703,30.0,19.459244,-4.434699,-7.2908754,LGd,82
715093703,31.0,19.107388,-4.664599,-7.3826766,LGd,82
715093703,32.0,19.064482,-4.2624354,-7.8460526,LGd,82
715093703,33.0,18.990187,-4.18315,-7.82671,LGd,82
715093703,34.0,19.251833,-4.04721,-7.4600005,LGd,82
715093703,35.0,19.338114,-3.6656005,-7.453089,LGd,82
715093703,36.0,19.237795,-4.074273,-7.821192,LGd,82
715093703,37.0,19.548859,-3.4138682,-7.4069777,LGd,82
